# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.021146552627346260e-04 0.000000000000000000e+00 1.250555214937776327e-12
2.000000000000000000e+00 6.165613312924657992e-05 -2.721391467730427394e-08 -4.118192009627819061e-07
4.000000000000000000e+00 1.490341406787027735e-04 -4.488656202283891616e-08 -6.792534463784249965e-07
6.000000000000000000e+00 1.334632040885862876e-04 -5.398581492954690475e-08 -8.169491252374427859e-07
8.000000000000000000e+00 1.061470334839310263e-04 -5.580437800745130517e-08 -8.444688432973634917e-07
1.000000000000000000e+01 7.868617523611572346e-05 -5.185630413961916929e-08 -7.847237952773866709e-07
1.200000000000000000e+01 1.255166581770243792e-04 -4.376212814349855762e-08 -6.622368005082535092e-07
1.400000000000000000e+01 4.481409109297984725e-05 -3.313492413781204959e-08 -5.014188104723871220e-07
1.600000000000000000e+01 1.027022608973765993e-04 -2.147662314655462978e-08 -3.249992914788890630e-07
1.800000000000000000e+01 2.512607581547056856e-04 -1.008817207548418082e-08 -1.526606183688272722e-07
2.000000000000000000e+01 1.509777336654180785e-04 2.458477865729946643e-12 3.706190909724682570e-11
2.200000000000000000e+01 8.571289053476067489e-05 8.084441560640698299e-09 1.223384060722310096e-07
2.400000000000000000e+01 1.350286421484634541e-04 1.377534886159992311e-08 2.084558445858419873e-07
2.600000000000000000e+01 1.560279167212353692e-04 1.699783069852855988e-08 2.572189146121672820e-07
2.800000000000000000e+01 2.569078935394475231e-04 1.792723480775748612e-08 2.712842501750856172e-07
3.000000000000000000e+01 2.289039890465626673e-04 1.692369266947935103e-08 2.560977350185567047e-07
3.200000000000000000e+01 1.969955431557091508e-04 1.446012731776136206e-08 2.188178882533975411e-07
3.400000000000000000e+01 1.388788313337594761e-04 1.105635760723089334e-08 1.673102474342158530e-07
3.600000000000000000e+01 1.401545661175172038e-04 7.222354270197683945e-09 1.092914203582040500e-07
3.800000000000000000e+01 2.375726424175452888e-04 3.413603621993388515e-09 5.165691163711016998e-08
4.000000000000000000e+01 2.788475056068283591e-04 -1.676880856393836439e-12 -2.614797267597168684e-11
4.200000000000000000e+01 1.573168602407367268e-04 -2.763371753644605633e-09 -4.181777057965518907e-08
4.400000000000000000e+01 2.098193985849527814e-04 -4.725421831608400680e-09 -7.150845249270787463e-08
4.600000000000000000e+01 1.110866511054055261e-04 -5.848917794537555892e-09 -8.851191068970365450e-08
4.800000000000000000e+01 8.947999359594288257e-05 -6.185217671372811310e-09 -9.360070407637977041e-08
5.000000000000000000e+01 2.227395004733906045e-04 -5.852115236848476343e-09 -8.855988653522217646e-08
5.200000000000000000e+01 2.010122349975621871e-04 -5.009297865399275906e-09 -7.580621286251698621e-08
5.400000000000000000e+01 1.597515775404539061e-04 -3.835523898487736005e-09 -5.804247393825789914e-08
5.600000000000000000e+01 1.219159830392010403e-04 -2.507874796719988808e-09 -3.795150860241847113e-08
5.800000000000000000e+01 2.242077202128096684e-04 -1.185838982564746402e-09 -1.794512627384392545e-08
6.000000000000000000e+01 3.588478910038130770e-05 8.952838470577262342e-13 1.341504685115069151e-11
6.200000000000000000e+01 1.557668806119807958e-04 9.605258810552186333e-10 1.453508957638405263e-08
6.400000000000000000e+01 2.461478858247902017e-04 1.641510039007698651e-09 2.483955086063360795e-08
6.600000000000000000e+01 1.885137149151673921e-04 2.030390078289201483e-09 3.072352683375356719e-08
6.800000000000000000e+01 1.368806838530616660e-04 2.145441158063476905e-09 3.246395863243378699e-08
7.000000000000000000e+01 1.538112521157226215e-04 2.028357926064927597e-09 3.069192189286695793e-08
7.200000000000000000e+01 1.772605513967085052e-04 1.735159571580879856e-09 2.625517936394317076e-08
7.400000000000000000e+01 2.665291261601475913e-04 1.328018583990342449e-09 2.009448962780879810e-08
7.600000000000000000e+01 2.319227457761234394e-04 8.682121688252664171e-10 1.313696884608361870e-08
7.800000000000000000e+01 2.191984136552366756e-04 4.105658035769010894e-10 6.213156211742898449e-09
8.000000000000000000e+01 1.471883911287313190e-04 -3.979039320256561041e-13 -6.536993168992921710e-12
8.200000000000000000e+01 2.502567525241475126e-04 -3.333013864903477952e-10 -5.043716555519495159e-09
8.400000000000000000e+01 2.093693098771604380e-04 -5.702247563021956012e-10 -8.631616310594836250e-09
8.600000000000000000e+01 1.545899642795894521e-04 -7.063363227644003928e-10 -1.069071231540874578e-08
8.800000000000000000e+01 1.372367587623903734e-04 -7.473630603271885775e-10 -1.131269300458370708e-08
9.000000000000000000e+01 1.854577089170500459e-04 -7.075016128510469571e-10 -1.070895905286306515e-08
9.200000000000000000e+01 2.027637905246543193e-04 -6.058797907826374285e-10 -9.169696113531244919e-09
9.400000000000000000e+01 1.704678156985873355e-04 -4.639417738871998154e-10 -7.023061243671691045e-09
9.600000000000000000e+01 1.590335307441520171e-04 -3.033164830412715673e-10 -4.590901880874298513e-09
9.800000000000000000e+01 2.374558511950911055e-04 -1.433448915122426115e-10 -2.168405899283243343e-09
1.000000000000000000e+02 1.346167688387840330e-04 2.273736754432320595e-13 3.637978807091712952e-12
1.020000000000000000e+02 1.457082456352287725e-04 1.160742613137699664e-10 1.756802703312132508e-09
1.040000000000000000e+02 2.682283263346673177e-04 1.980851038752007298e-10 2.997580850205849856e-09
1.060000000000000000e+02 2.538708012836147707e-04 2.447677616146393120e-10 3.702609774336451665e-09
1.080000000000000000e+02 1.527205780683217953e-04 2.583533387223724276e-10 3.908212420355994254e-09
1.100000000000000000e+02 2.142050280489046429e-04 2.440430080241640098e-10 3.691184247145429254e-09
1.120000000000000000e+02 7.401822668744433703e-05 2.086579797833110206e-10 3.154752903355984017e-09
1.140000000000000000e+02 2.773335486245410292e-04 1.596305310158641078e-10 2.414083155599655584e-09
1.160000000000000000e+02 3.249804140430037624e-04 1.043645170284435153e-10 1.578939645696664229e-09
1.180000000000000000e+02 3.225740794718066906e-04 4.945377440890297294e-11 7.469793672498781234e-10
1.200000000000000000e+02 2.304045387583036203e-04 -5.684341886080801487e-14 -7.389644451905041933e-13
1.220000000000000000e+02 1.724061978065870304e-04 -4.024514055345207453e-11 -6.102709448896348476e-10
1.240000000000000000e+02 1.504594974925128198e-04 -6.895106707816012204e-11 -1.045805220201145858e-09
1.260000000000000000e+02 2.500706991678284738e-04 -8.559197794966166839e-11 -1.296484697377309203e-09
1.280000000000000000e+02 1.292405110128033371e-04 -9.073630735656479374e-11 -1.376236014039022848e-09
1.300000000000000000e+02 2.888609878108185439e-04 -8.608935786469373852e-11 -1.304670149693265557e-09
1.320000000000000000e+02 2.358519847882245210e-04 -7.375433597189839929e-11 -1.119190073950449005e-09
1.340000000000000000e+02 1.214194254277279825e-04 -5.651656920235836878e-11 -8.562892617192119360e-10
1.360000000000000000e+02 2.645347697778615420e-04 -3.691980055009480566e-11 -5.595097718469332904e-10
1.380000000000000000e+02 1.291613326130326353e-04 -1.743671873555285856e-11 -2.637534635141491890e-10
1.400000000000000000e+02 2.033107122478838846e-04 2.842170943040400743e-14 9.663381206337362528e-13
1.420000000000000000e+02 1.060752082945324096e-04 1.406874616804998368e-11 2.123101694451179355e-10
1.440000000000000000e+02 1.131291649408353028e-04 2.386002506682416424e-11 3.595914677134715021e-10
1.460000000000000000e+02 1.109570230480114855e-04 2.933120413217693567e-11 4.429239197634160519e-10
1.480000000000000000e+02 2.832199884436987711e-04 3.088018729613395408e-11 4.640696715796366334e-10
1.500000000000000000e+02 2.938902736882489236e-04 2.906119789258809760e-11 4.366143002698663622e-10
1.520000000000000000e+02 2.106530564142880535e-04 2.471267634973628446e-11 3.719833330251276493e-10
1.540000000000000000e+02 3.598136048236950935e-04 1.891464762593386695e-11 2.849560587492305785e-10
1.560000000000000000e+02 4.136244264937218723e-04 1.233502189279533923e-11 1.858779796748422086e-10
1.580000000000000000e+02 2.173014920657540677e-04 5.911715561524033546e-12 8.890310709830373526e-11
1.600000000000000000e+02 2.807284465255761169e-04 -2.842170943040400743e-14 -1.193711796076968312e-12
1.620000000000000000e+02 1.515514216498398126e-04 -4.860112312599085271e-12 -7.383960110018961132e-11
1.640000000000000000e+02 1.834768890224269811e-04 -8.412825991399586201e-12 -1.285229700442869216e-10
1.660000000000000000e+02 2.114221528471526418e-04 -1.048761077981907874e-11 -1.617763700778596103e-10
