# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 1.535047792444242110e-01 8.464952207555758168e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 1.000038901594280105e-03 1.530496131087847045e-01 8.469503868912152678e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 2.000077803188782255e-03 1.513427401001365413e-01 8.486572598998634032e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 3.000116704783062360e-03 1.626081019572143960e-01 8.373918980427855763e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 4.000155606377564510e-03 1.541875284478834707e-01 8.458124715521164738e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 5.000194507971844615e-03 1.547564861174328676e-01 8.452435138825671324e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 6.000233409566346765e-03 1.632908511606736557e-01 8.367091488393263443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 7.000272311160626870e-03 1.603322712790168358e-01 8.396677287209831642e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+04 8.000311212755129020e-03 1.611288120163859861e-01 8.388711879836140417e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+04 9.000350114349409125e-03 1.655666818388711881e-01 8.344333181611288675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
