# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841413525653690158e+04
0.000000000000000000e+00 -3.839624252103950130e+04
0.000000000000000000e+00 -3.835884403253169876e+04
0.000000000000000000e+00 -3.831305171733430325e+04
0.000000000000000000e+00 -3.825546750591850287e+04
0.000000000000000000e+00 -3.816637103694600228e+04
0.000000000000000000e+00 -3.807077811138670222e+04
0.000000000000000000e+00 -3.796055003228189889e+04
0.000000000000000000e+00 -3.784059138893100317e+04
0.000000000000000000e+00 -3.770435422037440003e+04
0.000000000000000000e+00 -3.755644624618130183e+04
0.000000000000000000e+00 -3.741064125573899946e+04
0.000000000000000000e+00 -3.725345604876310244e+04
0.000000000000000000e+00 -3.711528614531479980e+04
0.000000000000000000e+00 -3.707511644532850187e+04
2.300000000000000000e+01 -3.698592339876460028e+04
2.110000000000000000e+02 -3.694159011714799999e+04
3.620000000000000000e+02 -3.688378555751169915e+04
4.040000000000000000e+02 -3.684643728887869656e+04
4.560000000000000000e+02 -3.682520582981160260e+04
4.820000000000000000e+02 -3.680264471281739679e+04
4.840000000000000000e+02 -3.679600916254649928e+04
4.790000000000000000e+02 -3.677907043340700329e+04
5.040000000000000000e+02 -3.676919203996149736e+04
5.270000000000000000e+02 -3.675853143083290342e+04
4.850000000000000000e+02 -3.673687989237010333e+04
5.250000000000000000e+02 -3.672593220331989869e+04
5.560000000000000000e+02 -3.671318359467809933e+04
5.430000000000000000e+02 -3.671047617475449806e+04
5.520000000000000000e+02 -3.670133297891890106e+04
5.720000000000000000e+02 -3.668661652801960008e+04
5.080000000000000000e+02 -3.669493644759889867e+04
5.230000000000000000e+02 -3.668020906679009931e+04
5.540000000000000000e+02 -3.666820983740619704e+04
5.740000000000000000e+02 -3.666203416256399942e+04
5.630000000000000000e+02 -3.665590530098770250e+04
5.800000000000000000e+02 -3.665217510595860222e+04
5.820000000000000000e+02 -3.664515394041960099e+04
5.820000000000000000e+02 -3.663775943641240156e+04
6.000000000000000000e+02 -3.664207234877759765e+04
5.420000000000000000e+02 -3.664152298226839775e+04
5.210000000000000000e+02 -3.663054943137909868e+04
5.620000000000000000e+02 -3.663242688614829967e+04
5.040000000000000000e+02 -3.661479245749380061e+04
5.050000000000000000e+02 -3.661947819801470177e+04
5.100000000000000000e+02 -3.661564113237839774e+04
5.050000000000000000e+02 -3.661215985466210259e+04
4.540000000000000000e+02 -3.661440869046890293e+04
4.600000000000000000e+02 -3.660993846665020101e+04
4.570000000000000000e+02 -3.660732426712140295e+04
4.800000000000000000e+02 -3.660345403008739959e+04
4.710000000000000000e+02 -3.660599378878030257e+04
4.780000000000000000e+02 -3.661078889355959836e+04
4.620000000000000000e+02 -3.660870929345669720e+04
4.110000000000000000e+02 -3.661049308547060355e+04
4.240000000000000000e+02 -3.661107282139390009e+04
4.320000000000000000e+02 -3.661131795573749696e+04
4.460000000000000000e+02 -3.661776171898569737e+04
4.960000000000000000e+02 -3.660982751354390348e+04
4.550000000000000000e+02 -3.662302046172630071e+04
4.600000000000000000e+02 -3.661698722338600055e+04
4.280000000000000000e+02 -3.661942274321240257e+04
4.420000000000000000e+02 -3.661199744132759952e+04
4.600000000000000000e+02 -3.661199867253450066e+04
4.500000000000000000e+02 -3.661422535980270186e+04
4.410000000000000000e+02 -3.661720214627809764e+04
4.470000000000000000e+02 -3.662342852875630342e+04
4.260000000000000000e+02 -3.662376660453910154e+04
4.070000000000000000e+02 -3.662794139822899888e+04
3.740000000000000000e+02 -3.662675695615300356e+04
4.050000000000000000e+02 -3.663068899760439672e+04
4.150000000000000000e+02 -3.663666101778570010e+04
4.130000000000000000e+02 -3.662996112086859648e+04
4.120000000000000000e+02 -3.664190101477319695e+04
4.280000000000000000e+02 -3.664316958659920056e+04
4.430000000000000000e+02 -3.664697390742620337e+04
3.870000000000000000e+02 -3.665370315834590292e+04
4.060000000000000000e+02 -3.665968599737060140e+04
4.070000000000000000e+02 -3.665975254703259998e+04
4.110000000000000000e+02 -3.665319011708869948e+04
3.630000000000000000e+02 -3.666535984377650311e+04
3.860000000000000000e+02 -3.666687284546220326e+04
4.200000000000000000e+02 -3.667094608854220132e+04
4.120000000000000000e+02 -3.667651004574660328e+04
