# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -3.537030525175058858e-05 2.842170943040400743e-14 -2.273736754432320595e-13
1.250000000000000000e-01 1.426851024687095227e-05 1.039011493730868096e-06 -5.999327584049751749e-06
2.500000000000000000e-01 -8.721789697260592012e-05 2.250373000833860715e-06 -9.895504888390860287e-06
3.750000000000000000e-01 3.001935979840152546e-04 3.499931551687041065e-06 -1.190183115795662161e-05
5.000000000000000000e-01 -1.996810857852169305e-04 4.626967182730368222e-06 -1.230320054901312687e-05
6.250000000000000000e-01 2.184712371775337733e-04 5.455073790017195279e-06 -1.143333719255679171e-05
7.500000000000000000e-01 2.005040365243915333e-04 5.807014417769096326e-06 -9.649364528740989044e-06
8.750000000000000000e-01 2.600728181233749538e-04 5.523345635083387606e-06 -7.306832742415281245e-06
1.000000000000000000e+00 8.404819475591003217e-04 4.484367678969647386e-06 -4.736818709716317244e-06
1.125000000000000000e+00 1.006308445263128046e-04 2.633889380376785994e-06 -2.226049048204004066e-06
1.250000000000000000e+00 7.231606629406828537e-04 1.749128841765923426e-09 -1.184503162221517414e-09
1.375000000000000000e+00 5.199399823920237106e-04 -3.279278104173499742e-06 1.781023058811115334e-06
1.500000000000000000e+00 2.845541865472525937e-04 -6.966408534481161041e-06 3.036225166397343855e-06
1.625000000000000000e+00 4.043319251017968860e-04 -1.071211883640899032e-05 3.747270852727524471e-06
1.750000000000000000e+00 -1.537511674679313805e-04 -1.408182379236677662e-05 3.952760721404047217e-06
1.875000000000000000e+00 -1.821799822437171132e-06 -1.658236965340620372e-05 3.732021525593154365e-06
2.000000000000000000e+00 4.349647684926158213e-04 -1.769957506780883705e-05 3.189275730619556271e-06
2.125000000000000000e+00 3.549572639650994902e-04 -1.694366736160191067e-05 2.439058789605041966e-06
2.250000000000000000e+00 2.776180848083954246e-04 -1.390122406519367360e-05 1.593823185430665035e-06
2.375000000000000000e+00 3.674460418483919445e-04 -8.290215134820755338e-06 7.540168667219404597e-07
2.500000000000000000e+00 2.049094712458135025e-04 -1.123410697800864000e-08 8.063238965405616909e-10
2.625000000000000000e+00 -4.726738313296299787e-05 1.081464392882480752e-05 -6.084002279749256559e-07
2.750000000000000000e+00 5.186257852047651291e-04 2.383046049203585426e-05 -1.041353527853061678e-06
2.875000000000000000e+00 5.383688775871134456e-04 3.845494745746691478e-05 -1.289453052777389530e-06
3.000000000000000000e+00 2.834614600066048991e-04 5.391934567455791694e-05 -1.363941180443362100e-06
