# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.197079920401051822e-01 -3.908457452297398049e-04 2.275999999999999968e-01 2.323999999999999955e-01 2.276000000000000000e+03 2.324000000000000000e+03 1.592777944474450091e+00
-2.444957571015038411e-04 9.701459629880559987e-04 2.349999999999999867e-01 2.353999999999999981e-01 2.350000000000000000e+03 2.354000000000000000e+03 2.525344736225887746e-02
1.402635486979875168e-02 1.914906085275447367e-03 2.406000000000000083e-01 2.431999999999999995e-01 2.406000000000000000e+03 2.432000000000000000e+03 2.487951481842361201e-01
1.015419603947975702e-02 -2.093139878240890539e-04 2.456000000000000127e-01 2.469999999999999973e-01 2.456000000000000000e+03 2.470000000000000000e+03 1.262940962575505865e-01
-2.601493036735291753e-03 7.058937053756153546e-03 2.485999999999999877e-01 2.495999999999999885e-01 2.486000000000000000e+03 2.496000000000000000e+03 9.166637338534748547e-02
4.176400827049064901e-03 1.508989177978037333e-03 2.520999999999999908e-01 2.526999999999999802e-01 2.521000000000000000e+03 2.527000000000000000e+03 4.337215202652713875e-02
2.155036718349379044e-03 4.611477887564774392e-03 2.649000000000000243e-01 2.661999999999999922e-01 2.649000000000000000e+03 2.662000000000000000e+03 1.813945847843614900e-01
1.054075885674876645e-02 8.378836432271441481e-03 2.701999999999999957e-01 2.767999999999999905e-01 2.702000000000000000e+03 2.768000000000000000e+03 1.217865780885637017e+00
4.510312514938163986e-03 -7.014632128630182706e-04 2.781000000000000139e-01 2.791000000000000147e-01 2.781000000000000000e+03 2.791000000000000000e+03 8.171401400546529636e-02
2.472558669836644185e-03 3.687540459907268087e-03 2.802999999999999936e-01 2.810000000000000275e-01 2.803000000000000000e+03 2.810000000000000000e+03 5.281770104104897140e-02
3.700606568770581362e-04 -3.396846493046723481e-04 2.847000000000000086e-01 2.848999999999999866e-01 2.847000000000000000e+03 2.849000000000000000e+03 1.076639813544306643e-02
6.368103056502150139e-03 5.751695886829111259e-03 2.868999999999999884e-01 2.894999999999999796e-01 2.869000000000000000e+03 2.895000000000000000e+03 5.226419052617589101e-01
5.851891776075035523e-03 -3.081464318398730029e-03 2.913999999999999924e-01 2.926000000000000267e-01 2.914000000000000000e+03 2.926000000000000000e+03 1.206381175843851405e-01
1.904531747385362905e-04 3.288288559681973311e-02 2.997000000000000219e-01 3.049000000000000044e-01 2.997000000000000000e+03 3.049000000000000000e+03 5.618612661816649867e-01
3.975004313205943163e-02 1.368885324765756195e-02 3.058000000000000163e-01 3.121999999999999775e-01 3.058000000000000000e+03 3.122000000000000000e+03 1.251799851735429625e+00
-1.296091301938417928e-03 -8.497189017191431049e-04 3.160000000000000031e-01 3.163000000000000256e-01 3.160000000000000000e+03 3.163000000000000000e+03 1.671766479036424641e-02
4.740735916755056678e-03 5.445866913589725300e-03 3.212999999999999745e-01 3.220000000000000084e-01 3.213000000000000000e+03 3.220000000000000000e+03 5.170115395623429283e-02
-1.300431157517323300e-03 2.909636410294069719e-03 3.507000000000000117e-01 3.513999999999999901e-01 3.507000000000000000e+03 3.514000000000000000e+03 5.368125439178705188e-02
1.584564721073178362e-02 3.987433065674395039e-03 3.531000000000000250e-01 3.572000000000000175e-01 3.531000000000000000e+03 3.572000000000000000e+03 6.867186006799551601e-01
-5.111080865560779785e-04 -1.226833817327133147e-04 3.587000000000000188e-01 3.592000000000000193e-01 3.587000000000000000e+03 3.592000000000000000e+03 2.997305113791705333e-02
1.235304903403360299e-01 -9.927663173698419996e-03 3.603999999999999981e-01 3.667000000000000259e-01 3.604000000000000000e+03 3.667000000000000000e+03 2.639207065214107750e+00
-6.222024297734662923e-03 1.228545969127026183e-03 4.404000000000000137e-01 4.420999999999999930e-01 4.404000000000000000e+03 4.421000000000000000e+03 2.261755680724951145e-01
-3.108815585541435667e-03 1.131147074545424402e-03 4.476999999999999869e-01 4.486999999999999877e-01 4.477000000000000000e+03 4.487000000000000000e+03 1.278041102216401770e-01
-6.997642559099404025e-03 -3.182125450393868960e-04 4.559000000000000274e-01 4.576000000000000068e-01 4.559000000000000000e+03 4.576000000000000000e+03 1.588515772246852920e-01
-4.991717919864413489e-04 2.468753675714197016e-03 4.616999999999999993e-01 4.625000000000000222e-01 4.617000000000000000e+03 4.625000000000000000e+03 5.613722640642029860e-02
-2.721808964793126506e-03 6.719152113987547636e-04 4.797000000000000153e-01 4.801000000000000267e-01 4.797000000000000000e+03 4.801000000000000000e+03 2.309495088568212090e-02
-2.115556923044437099e-03 -2.037133370208721317e-03 4.845999999999999752e-01 4.873999999999999999e-01 4.846000000000000000e+03 4.874000000000000000e+03 2.605247877859386829e-01
4.328656123249174925e-04 3.089133908247276850e-04 4.888000000000000123e-01 4.890999999999999792e-01 4.888000000000000000e+03 4.891000000000000000e+03 1.586828007081537983e-02
1.171804693983347079e-02 -1.011537051056166092e-02 4.897000000000000242e-01 4.912000000000000255e-01 4.897000000000000000e+03 4.912000000000000000e+03 3.304970880756448182e-01
1.132838117122503263e-02 -5.034633778393526882e-03 4.918000000000000149e-01 4.939999999999999947e-01 4.918000000000000000e+03 4.940000000000000000e+03 1.817631475848843770e-01
-2.531264374567854247e-04 6.514006656743731583e-05 5.248000000000000442e-01 5.251000000000000112e-01 5.248000000000000000e+03 5.251000000000000000e+03 1.729291264947305923e-02
-1.975797269381018850e-03 9.847925423400738509e-04 5.305999999999999606e-01 5.309000000000000385e-01 5.306000000000000000e+03 5.309000000000000000e+03 1.674277526835087765e-02
-4.220680258910647353e-03 1.753380041350283136e-03 5.363999999999999879e-01 5.369000000000000439e-01 5.364000000000000000e+03 5.369000000000000000e+03 2.859100860129226013e-02
1.907415314904881143e-02 -3.626170060613276291e-03 5.394999999999999796e-01 5.441000000000000281e-01 5.395000000000000000e+03 5.441000000000000000e+03 1.194276909208599857e+00
5.101614591595193815e-03 -4.162418778548726550e-03 5.493000000000000105e-01 5.503000000000000114e-01 5.493000000000000000e+03 5.503000000000000000e+03 1.014075790386947673e-01
