# theta phi
-2.707827465218715446e+01 5.736138338779789336e+01
5.045278842885812054e+01 6.056552557764753431e+01
-1.315218532120527470e+02 1.203524841810390882e+02
1.783093414720935357e+02 9.161608028061810671e+01
-1.443756918295175637e+02 1.258670940590005785e+02
5.231817172032970120e+01 5.858285995432476057e+01
-6.193256402982389375e+01 5.835437551505448539e+01
-1.168704502703935333e+02 1.233805723019923732e+02
-1.241868362254060827e+02 1.212745595616282799e+02
1.277082259656649939e+02 1.224106038504422429e+02
5.610698644893473386e+01 5.907762825779069260e+01
-1.319315290495234763e+02 1.220582529509163976e+02
-6.348280415176059677e+01 1.208495816314652984e+02
-2.965058935098850412e+01 1.212377008264644331e+02
1.507403986586990072e+02 6.233148135192215022e+01
-1.301053951204690406e+02 1.229479718047463592e+02
-1.494742119721426263e+02 1.213054109391660802e+02
-1.339123980918230643e+02 5.740086200507226266e+01
4.045195125197228236e+01 1.183002516498582537e+02
3.881955333542845921e+01 1.259100241759607570e+02
-4.857946025643970955e+01 1.227699099218854428e+02
-3.717943764165883636e+01 1.258189343845538701e+02
-1.238028050837952634e+02 5.569044032305383496e+01
-4.678507908522506398e+01 1.248097824450258599e+02
5.285201397709585081e+01 5.840533343598423954e+01
1.295685242868301543e+02 5.791863537098711845e+01
1.396324616249443693e+02 1.247790554916459485e+02
6.228104839931437198e+01 1.238189407738404384e+02
2.942932248432976650e+01 1.216479925650506004e+02
3.607480951007729431e+01 5.709483867556766512e+01
1.293484961209945254e+02 5.807540433152961157e+01
6.355381659975451214e+01 1.241103090192858218e+02
5.274214188184843977e+01 1.213840259787459104e+02
7.532339767727469848e+01 1.786243998879856463e+02
3.359940872138621160e+01 1.233058452952593171e+02
1.374793203469660057e+02 5.594694342034330248e+01
-5.733870225840877310e+01 5.354423667871255077e+01
3.666980636044711162e+01 1.229509700849411189e+02
5.259214229572305754e+01 1.206451373587761680e+02
-1.502462138018225062e+02 1.249865421317219045e+02
-1.238927815233654997e+02 1.219330213845921378e+02
-5.357339590169721788e+01 1.242307986937622530e+02
-1.258458901155974843e+02 5.642513774436176988e+01
-5.054318943479346871e+01 5.858770466577745850e+01
1.202371949317405893e+02 5.871336177117422750e+01
3.272901692328592560e+01 1.229577542246628639e+02
-5.113349886306184544e+01 1.253761495101978909e+02
-1.399982300330852638e+02 5.511001527733819927e+01
-6.070920310380974882e+01 1.219187489691105242e+02
1.448719457092608991e+02 1.187290679607693988e+02
-6.309910578286267935e+01 1.213656932375482143e+02
5.820542327133365035e+01 1.189209622721350712e+02
-1.248110281891612061e+02 1.239371526705085671e+02
-1.764772494612769549e+02 8.977139473746355236e+01
3.131706777181626933e+01 5.744649317671187561e+01
1.331076890117499545e+02 5.623778843842899988e+01
2.682509420490978513e+01 1.226029460776740336e+02
3.889467968072555237e+01 6.096735050765323649e+01
1.257410694550442116e+02 1.239557708138443672e+02
4.147532652621987381e+01 5.948032382286972108e+01
-1.379568050517270876e+02 1.251691475079460645e+02
5.584047435108269042e+01 1.251275639628875922e+02
1.342955742498548091e+02 5.490403712825172278e+01
1.529217253478128384e+02 1.226386166122020995e+02
-1.295472115711419008e+02 1.194344744223524657e+02
4.847814678794728138e+01 5.964751581896091892e+01
-1.690658527906459208e+00 8.838391971938192171e+01
3.562430817048243625e+01 5.413290594099942155e+01
-1.276818282796702988e+02 1.214171400456752394e+02
1.180674359701761063e+02 1.216456244849455288e+02
6.312954972960645961e+01 5.661942769800762676e+01
5.581316377459391731e+01 5.872544043837172012e+01
-5.229177403433499904e+01 5.758939614955775710e+01
-1.238930135510652804e+02 1.209223717422093358e+02
4.806847095047652374e+01 5.794174704908362372e+01
1.165171958482394103e+02 5.915041836853470869e+01
1.503494106490115030e+02 5.876229917353555976e+01
-2.925960134130101764e+01 1.176685186480778640e+02
4.989460487953096646e+01 5.705202819525364077e+01
3.052578802785739498e+01 5.869458906083394112e+01
4.608760190817692148e+01 1.225991379949277444e+02
-1.395480487480277247e+02 6.169974835014174630e+01
-1.411804466645715763e+02 5.408997582403925009e+01
1.314205397435603118e+02 5.723009007811455717e+01
1.428205623583411636e+02 5.418106561544615118e+01
5.619719491620475083e+01 1.243095596769461793e+02
1.332149209147749502e+02 5.519021755497414006e+01
-1.271479860229041634e+02 1.215946665640157676e+02
-5.043147571316983857e+01 1.220813646290128958e+02
-4.036753837505562359e+01 5.522094450835405866e+01
-1.177189516006856422e+02 5.618105922615956871e+01
-1.505706775156702122e+02 5.835200743494943509e+01
-1.439251904899227270e+02 1.229051613244323420e+02
-5.065150387900546036e+01 1.219245956684703884e+02
-1.164461834002454736e+02 5.588969098071415686e+01
-1.272578581181515744e+02 5.861597402125410383e+01
-1.046766023227253015e+02 1.375600112014353504e+00
-1.464005912786138026e+02 5.669415470474068997e+01
-4.252067965303401564e+01 1.240530565796566975e+02
1.226612977415912269e+02 1.264557633212874492e+02
-1.433301936395529026e+02 5.704902991505890242e+01
-1.274078577042769496e+02 5.935486264122384625e+01
2.975378619817750447e+01 5.501345786827810258e+01
5.610721847663451456e+01 5.806697861540785510e+01
1.264266040983027892e+02 5.576920130623774696e+01
-1.273429809414282516e+02 5.790819655064385785e+01
-5.126710391174340486e+01 5.479762236708105405e+01
-1.475965652857081238e+02 1.248158638626766077e+02
-4.900455506218074220e+01 1.222250805157910349e+02
-3.318245863851628030e+01 5.760118858697261857e+01
-1.377400089278931432e+02 5.607411706381644478e+01
3.450366375743708147e+01 1.245764818677684076e+02
-1.371602393434614555e+02 5.880842710510104610e+01
-6.270193345249375483e+01 5.654696965399097763e+01
3.781228209139093366e+01 1.237042577758772666e+02
1.162964015881751578e+02 5.850045646766495366e+01
1.784390596562904534e+02 9.031687254625484229e+01
1.797211923369821704e+02 8.836013093533476592e+01
6.009177948581751849e+01 5.539124954592887917e+01
5.658058382924067331e+01 5.691305932572768711e+01
5.232169803513852457e+01 5.631783515375873606e+01
-4.529001966698374559e+01 1.276821403771596266e+02
3.436277845204963199e+01 5.815349205244772435e+01
1.329369020034468747e+02 5.678952466079595496e+01
1.061565771071336872e+00 9.385417355350602975e+01
-5.255329393685671846e+01 5.421686259350065740e+01
2.984840464160181384e+01 5.965179806387160966e+01
-1.765800160952279612e+02 8.795010839318950957e+01
-3.637755290283938336e+01 1.232895689976390514e+02
1.231317556625921412e+02 1.276888241231095975e+02
3.452497076982376711e+01 1.257313162901255197e+02
1.266239568891439262e+02 1.253090112558773939e+02
1.282412466139777223e+02 1.269620093957267102e+02
1.299605027377119768e+02 5.761775420594849351e+01
-1.353412865068046074e+02 1.195342929540984329e+02
-1.351325833273405408e+02 1.237641403112298946e+02
-5.907265805564598082e+01 5.488715338989536008e+01
4.969758707686136034e+01 5.702511254337979096e+01
-3.306557303182158591e+01 5.909506093850379926e+01
5.012720066746471304e+01 5.882553364266865259e+01
-1.559210490309943395e+02 5.424474477873213907e+00
-1.427841062742199369e+02 1.207055023398248750e+02
-4.738703448352003278e+01 5.490774329604433746e+01
5.212885219966534578e+01 5.914573496201193592e+01
5.087644115227238473e+00 8.977317678068534690e+01
9.541186432077284962e+01 9.197559867981183857e+01
5.424797461542336663e+01 1.274304348365786410e+02
-1.129871699455194118e+02 5.655356136591667848e+01
-9.163656232425998382e+01 1.766089057462305050e+02
-1.463099298950388913e+02 5.936683279123119661e+01
4.146122685180497314e+01 5.975975031967330153e+01
-1.353130870193153328e+02 1.240329042314105692e+02
-1.226908736440470307e+02 5.928746351513547808e+01
-8.877373983345310648e+01 9.234203073887549351e+01
-1.391610155935136390e+02 6.120784054430500021e+01
-1.388653798486332676e+02 6.249762986844178414e+01
-4.709501396511682003e+01 1.257436201293954241e+02
1.476688472851654410e+02 5.642468994362339885e+01
-1.703926775893359888e+02 9.411032118293685755e+01
-8.570424671070988154e+00 9.465523894118888393e+01
-1.217401302459123968e+02 5.621869043823399181e+01
1.517885375107258312e+02 5.753875872260273638e+01
-3.672002304789209148e+01 1.224458134138284606e+02
8.325647394654295042e+00 9.228140255641180545e+01
3.856862312890712730e+01 1.242141528496237015e+02
-1.342669450629013568e+02 1.246575271578226562e+02
-3.330801530189964410e+01 1.236822145804840432e+02
-1.244705862220077250e+02 1.237449821182679557e+02
1.404094607224841411e+02 5.937825505233535495e+01
1.311753299265376995e+02 5.555458831978668144e+01
2.848733515274687278e+01 1.220472245131182376e+02
4.823012429471716445e+01 6.041851272459457078e+01
-3.753952876369228164e+01 1.237254098826308137e+02
-1.527107420380753808e+02 6.046416713928221043e+01
-1.487495920996859127e+02 6.201238159463048305e+01
1.223386135020342067e+02 5.931329114009739101e+01
-1.268022631381998480e+02 5.361836212414934266e+01
-3.449169829091125905e+01 5.945598052681705781e+01
3.488543953777688245e+01 1.235162215209258392e+02
9.090845956810042594e+01 9.344788287614815658e+01
1.149666907077663751e+02 5.808526068953692345e+01
-3.966982314405706944e+01 1.241066290583054439e+02
1.250813511782619116e+02 1.226739866830423153e+02
1.244254807758009349e+02 5.481237763931236628e+01
-1.361764024515163953e+02 6.141066678406071588e+01
-1.470986075243673383e+02 1.213917995156471932e+02
-5.321715552521887815e+01 5.999211263821856477e+01
1.224502969636203460e+02 1.248531851253250693e+02
1.311340149187522854e+02 5.697142510825869266e+01
-1.241828682060627074e+02 1.213524334605254040e+02
-1.465961614689735484e+02 1.218790328785430717e+02
-3.596742559334579425e+01 1.218602607489704184e+02
1.237555862774572830e+02 1.223897744334797011e+02
5.410818718513682768e+01 1.219437277272970306e+02
5.013357577171395718e+01 1.204704829441907918e+02
-1.365618267122516443e+02 1.202853843967097447e+02
5.265701905857174836e+01 1.220918034493561493e+02
1.287328960882566093e+02 1.252023776329189673e+02
3.240343471429189748e+01 5.518413613732341361e+01
1.309954449378192578e+02 5.777491948420897927e+01
1.468175413614837339e+02 1.223988114130273885e+02
4.225999107210684258e+01 1.239258829361835552e+02
-1.454963362425629612e+02 5.542351813223158530e+01
4.283976065653855159e+01 1.211915728948989539e+02
1.172980665475062523e+02 1.234530303460090437e+02
-1.421877179086090734e+02 5.629574222412274054e+01
-6.370359841182486349e+01 1.214995435323350534e+02
-1.560940343709547262e+00 8.968312745374515771e+01
-2.788076630178140669e-01 9.163986906466523408e+01
-1.199082205141824886e+02 1.246087504540711279e+02
-1.234194161707593480e+02 1.230869406742723129e+02
-1.276783019648614754e+02 1.236821648462412782e+02
1.347099803330162615e+02 5.231785962284038760e+01
-1.456372215479503609e+02 1.218465079475522828e+02
-4.706309799655315373e+01 1.232104753392040521e+02
-1.789384342289286565e+02 8.614582644649398446e+01
1.274467060631432815e+02 1.257831374064993355e+02
-1.501515953583981968e+02 1.203482019361283903e+02
3.419983904772040617e+00 9.204989160681051885e+01
1.436224470971606024e+02 5.671043100236095569e+01
-5.686824433740785167e+01 5.231117587689041670e+01
-1.454750292301762329e+02 5.426868370987448031e+01
-5.337604311085610220e+01 5.469098874412259903e+01
-5.175875338602229192e+01 5.303799060427329692e+01
-5.003949726228802319e+01 1.223822457940515278e+02
4.465871349319541395e+01 6.046570704590157419e+01
4.486741667265947342e+01 5.623585968877011254e+01
1.209273419443540121e+02 1.251128466101046399e+02
-1.303024129231386610e+02 1.229748874566202232e+02
1.469344269681784283e+02 1.209049390614962221e+02
-1.298727993325352941e+02 1.211744663573313829e+02
2.407895096900564624e+01 1.745755255221267817e+02
3.721589372578009858e+01 5.929449766017512502e+01
1.326129655164799885e+02 1.250922567039556839e+02
-1.278711478003346826e+02 1.208542650379880712e+02
-1.749123558847727793e+02 9.022682321931465310e+01
-8.458813567922715038e+01 8.802440132018817565e+01
-1.257520253845766547e+02 5.256956516342136609e+01
6.701283005448058816e+01 1.234464386340833499e+02
8.836343767574004460e+01 3.391094253769507461e+00
3.369007010496112997e+01 1.206331672087688247e+02
-1.385387731481950198e+02 1.202402496803266985e+02
4.468691298068467432e+01 5.596709576858943791e+01
5.730912635595299065e+01 1.207125364848645290e+02
9.122626016654690773e+01 8.765796926112452070e+01
4.083898440648637518e+01 1.187921594556950140e+02
4.113462015136673244e+01 1.175023701315582230e+02
1.329049860348831942e+02 5.425637987060457590e+01
-3.233115271483458031e+01 1.235753100563766083e+02
9.607322410664018264e+00 8.588967881706314245e+01
1.714295753289290190e+02 8.534476105881111607e+01
5.825986975408762447e+01 1.237813095617660224e+02
-2.821146248927419364e+01 1.224612412773972920e+02
1.432799769521079440e+02 5.755418658617153937e+01
-1.716743526053457174e+02 8.771859744358819455e+01
-1.414313768710928798e+02 5.578584715037631980e+01
4.573305493709867164e+01 5.534247284217735086e+01
1.466919846981003559e+02 5.631778541951595685e+01
5.552941377799228917e+01 5.625501788173205853e+01
-3.959053927751586599e+01 1.206217449476646522e+02
-4.882467007346229337e+01 1.244454116802133115e+02
-1.515126648472531201e+02 5.795277548688177660e+01
-1.317698757052828284e+02 1.195814872754054505e+02
1.424604712363077113e+02 5.627459011736919336e+01
2.728925796192460851e+01 1.195358328607177896e+02
3.125040790031408733e+01 1.179876184053695169e+02
-5.766138649796580751e+01 1.206867088599026090e+02
5.319773686180015204e+01 1.263816378758506431e+02
1.455083017090887552e+02 1.205440194731829422e+02
-1.451145604622230962e+02 5.648377847907414662e+01
-8.909154043189957406e+01 8.655211712385185763e+01
-6.503330929223361068e+01 1.219147393104630908e+02
1.403301768559429377e+02 5.589337094169456321e+01
-5.491864882173807416e+01 5.732601331695767755e+01
-5.557451922419907220e+01 1.251876223606876266e+02
4.382359754848359756e+01 1.185893332159392912e+02
3.290139247563267588e+01 5.860820048435279972e+01
1.267828444747811432e+02 1.200078873617814423e+02
-5.754970303637964690e+01 5.514681487467493781e+01
-4.886598508124768614e+01 1.230285748917413144e+02
5.581713179393729263e+01 5.864756653947461018e+01
3.340383853102645872e+01 5.812096712145695676e+01
1.440325744066542200e+02 5.813973925102959583e+01
-5.624441372254273830e+01 5.761022556652031312e+01
-1.258918128148631581e+02 5.805627227270297652e+01
-1.298664242282860641e+02 5.952951705580922237e+01
4.343817328774834863e+01 5.971461560329027662e+01
-6.949854654082626837e+01 7.615904399925401691e+00
1.541347149816130582e+02 5.374672794906427953e+01
5.144353739641940138e+01 1.232979954218701408e+02
4.032118730885479607e+01 5.836950734283778530e+01
-4.946441904873527307e+00 9.244882443972433350e+01
1.329745540819752989e+02 5.559695675478617716e+01
-9.551427696012019908e+01 9.444158742805753093e+01
-1.497420693840170998e+02 6.350365785171352684e+01
-1.443641704925182410e+02 5.467490941427848128e+01
-2.724554268766710408e+01 5.975750298008084371e+01
-1.366080122455992978e+02 5.793599405287458382e+01
1.478025955057229339e+02 1.229979003278832721e+02
3.451575673780323683e+01 1.226754390263821932e+02
1.413832942393770793e+02 5.539222675991959477e+01
-6.285163216815173826e+01 1.249050426091585990e+02
-1.798715338049331081e+02 8.751050283712980615e+01
1.756348782237030264e+02 8.981058833051443457e+01
-1.194086790573189205e+02 1.229123517160371506e+02
5.484828065021025623e+01 5.697608203159088447e+01
-3.713216590553065544e+01 1.224751630145024137e+02
4.983069109322650547e+01 5.539873189300347889e+01
2.620536438426705672e+01 1.237031397396410313e+02
3.564549735140062836e+01 1.223790949401274872e+02
-4.224304339773372163e+01 1.211426447840697449e+02
4.330218231509515192e+01 1.168144624349599781e+02
6.592661065566200307e+01 1.213414210639322306e+02
-1.465370425319192407e+02 1.230585640189838443e+02
1.538487226865474042e+02 5.791563947197332851e+01
6.584637577171162093e+01 5.399125962722497007e+01
4.235324594330352355e+00 9.307447739954129418e+01
1.234065317867301275e+02 5.585464127267616874e+01
-3.151907422726817387e+01 5.655843833788958364e+01
1.317685834404670118e+02 1.235607819237659868e+02
1.433059780215356227e+02 1.212633054307811733e+02
1.313350826181937805e+02 5.901503631108093373e+01
2.443787642196198373e+00 9.067062283603603134e+01
-1.379727938233001510e+02 1.245054182858955585e+02
1.249976610135767601e+02 1.262267946719679657e+02
-1.345417401591282101e+02 1.206022536134620680e+02
1.180633932034164388e+02 5.934126834872360945e+01
1.521045465307984443e+02 1.205698926097161348e+02
4.984409095295158920e+01 1.791082862158590672e+02
2.860769145431638094e+01 5.064196529805157354e+01
1.199178209537843287e+02 5.503234869292141695e+01
3.336416157269927396e+01 5.762989682528047553e+01
9.301446065267712981e+01 9.131770608697600267e+01
-2.022759019258354840e+01 5.806427933121678109e+01
-1.197260428253619153e+02 1.230317922419763192e+02
1.331014418675485729e+02 1.239440126007186649e+02
5.358652435906701328e+01 1.245522269059391505e+02
-1.463389093109884413e+02 1.202225067318639447e+02
-1.249307694338781403e+02 1.238449918983997122e+02
-1.434763313982722650e+02 1.197349394969588161e+02
1.256070474848829974e+02 1.264981024812945520e+02
5.308082898628724067e+00 8.716609812557075543e+01
5.458038212200885653e+01 1.255843374302329352e+02
-5.836734297875927524e+01 5.743121623274560505e+01
1.528445206283045934e+02 5.926783632323699891e+01
9.191853342037998686e+01 9.397440808943863999e+01
4.392702927100148713e+01 1.228717348381187833e+02
-1.364936757660995283e+02 5.750469879467278389e+01
4.082244294939153662e+01 1.212421481174201858e+02
6.416274497118595832e+01 5.386292458637707625e+01
-4.457030446661816114e+01 1.273702450322868316e+02
-5.983821274677551116e+01 1.262232089851632395e+02
-3.395245185429377699e+01 1.253990772966642169e+02
5.736543203702193239e+01 1.236938713336147515e+02
-5.095002259815905887e+01 1.219772674309843410e+02
-3.131236457541652385e+01 1.246204644378527036e+02
5.839221143255451807e+01 1.228626053804236875e+02
-1.217431731371134447e+02 1.244579846008038402e+02
1.383761466835456986e+02 5.547488900617655361e+01
-3.576878606226805601e+01 5.142412189689427038e+01
6.086649828805457929e+01 1.233429813134138726e+02
4.848453707420222969e+01 6.434594626975847120e+01
-1.769855337050225046e+02 8.930789978491829118e+01
5.600044101427303644e+01 1.242055167104790883e+02
-4.002342013624873118e+01 1.244418766155410481e+02
6.808508447069318947e+01 4.012113965117418246e+00
1.466156779856677304e+02 1.226468126198824962e+02
2.093572831373560650e+00 9.357684193912805881e+01
-1.426709278598040953e+02 5.921745722792505262e+01
-1.263512666646435036e+02 5.352765416975262269e+01
-1.340747116050231114e+02 5.477550476233018628e+01
3.636604502096794533e+01 1.251765167061550841e+02
1.243877919430819077e+02 5.407856814599556827e+01
-5.459004683322937979e+01 1.224207567670041072e+02
4.256335309850202009e+01 6.096026747965727566e+01
1.165918731707051705e+02 5.733857413821865379e+01
-6.026409497012873828e+01 1.227577058338015519e+02
1.344880893705906431e+02 5.673302690080240751e+01
-4.282573627021351115e+01 1.234132004020282665e+02
3.545613354540380158e+01 5.498432116291330374e+01
-1.462771273044176610e+02 5.411876679251757594e+01
4.937725746825501005e+01 5.433631105472561984e+01
6.123993896775727563e+01 1.204126765904153871e+02
4.006377553514581535e+01 1.213371765441490169e+02
-1.510390277464842939e+02 5.899159392605982788e+01
-1.220746153779993648e+02 5.756329804966362218e+01
4.912984754829285805e+01 5.990603953849536367e+01
-5.359585869359257515e+01 5.888814437144113612e+01
-5.479903447299663100e+01 5.449277214797527336e+01
5.687498017300217157e+01 5.451006956227669775e+01
-1.429882120012764801e+02 1.226748743136590463e+02
1.471370588567243374e+02 1.215366857140337800e+02
-5.056511265073698524e+01 1.239435591336032445e+02
1.426982127043124535e+02 5.683049883764116572e+01
-1.228843905811253450e+02 6.139440357797762005e+01
-1.377082558984585319e+02 1.230034909450132687e+02
1.105014534591737458e+02 1.723840956000746019e+02
-2.586528501838694538e+01 1.262532720509357347e+02
-1.285564626035805986e+02 5.670200457812986627e+01
-1.396788126911452252e+02 1.216304926571622076e+02
1.750535580951264478e+02 8.755117556027568071e+01
-4.702544591802470819e+01 1.244030432452138513e+02
8.448572303987980092e+01 8.555841257194246907e+01
3.025793061598290734e+01 1.164963421482864732e+02
3.563582950748177325e+01 1.253250905857215258e+02
1.527544573123329030e+02 1.202424970199191421e+02
4.339198775440071643e+01 1.220640059471254233e+02
-3.219740449427706608e+01 5.700209967211672790e+01
-1.454842432621967703e+02 5.732456097361780678e+01
-3.861670576062293492e+01 1.246077732400804194e+02
1.171483678318482617e+02 5.509495739084142230e+01
1.284661950669040154e-01 9.248949716287020806e+01
-4.365121776296981615e+00 9.018941166948555122e+01
6.059132094268106528e+01 5.708764828396285651e+01
-1.251517193497897438e+02 1.230239179684090942e+02
1.428678340944693446e+02 5.752483698549760049e+01
-1.301693089067734945e+02 1.246012681069965282e+02
-1.537946356157329433e+02 5.629686026035897584e+01
-1.443545026485994072e+02 5.762090505987252698e+01
1.377569566022662855e+02 5.885735521593024799e+01
-1.366978176849048623e+02 6.318553756504001484e+01
-1.140733893443380111e+02 5.865857893606777651e+01
3.346295746808074512e+01 5.694143598101616277e+01
-2.615127731345259932e+01 1.220843605280266928e+02
-1.141536242282883933e+02 1.260087403727750370e+02
-1.757646754056696352e+02 8.692552260045873425e+01
-5.659346821326987254e+01 1.241453587273238384e+02
1.484809257727318368e+02 1.234415616621104164e+02
-4.823141655953298113e+01 5.643921807623401321e+01
-3.669402197846438440e+01 5.873669456921882670e+01
