# rg size
7.527781540181118780e-01 2.000000000000000000e+00
1.505507161716069797e+00 7.000000000000000000e+00
7.471660640938504461e-01 2.000000000000000000e+00
7.306488174962421089e-01 2.000000000000000000e+00
1.759592412001157236e+00 6.000000000000000000e+00
1.285325408439968786e+00 5.000000000000000000e+00
7.666738419954111095e-01 2.000000000000000000e+00
1.299522433912599251e+00 4.000000000000000000e+00
7.374972422265105854e-01 2.000000000000000000e+00
9.064248786017590209e-01 3.000000000000000000e+00
1.445867271300134149e+00 4.000000000000000000e+00
6.891896352238672252e-01 2.000000000000000000e+00
1.057047237621675739e+00 3.000000000000000000e+00
6.845207539463923352e-01 2.000000000000000000e+00
1.759360564586676778e+00 6.000000000000000000e+00
2.154396062988970240e+00 6.000000000000000000e+00
1.826628006725734776e+00 5.000000000000000000e+00
1.501077206333913949e+00 4.000000000000000000e+00
1.659155193621311808e+00 6.000000000000000000e+00
7.401461723877036381e-01 2.000000000000000000e+00
1.125317194335446080e+00 5.000000000000000000e+00
2.615498372368947777e+00 7.000000000000000000e+00
7.945626845420582507e-01 2.000000000000000000e+00
1.108466572389231519e+00 3.000000000000000000e+00
1.300487987946146617e+00 4.000000000000000000e+00
1.285774901444166174e+00 5.000000000000000000e+00
7.124314943675410516e-01 2.000000000000000000e+00
7.492283878431521549e-01 2.000000000000000000e+00
1.245040561737121632e+00 6.000000000000000000e+00
1.142432658321969274e+00 5.000000000000000000e+00
7.628017549361156835e-01 2.000000000000000000e+00
1.608947680907180100e+00 8.000000000000000000e+00
7.661376014355425479e-01 2.000000000000000000e+00
1.996440366625909624e+00 1.000000000000000000e+01
7.331502707380919137e-01 2.000000000000000000e+00
1.879742739438093002e+00 5.000000000000000000e+00
7.516438078706100256e-01 2.000000000000000000e+00
1.889601127176682382e+00 7.000000000000000000e+00
8.963512878843122866e-01 4.000000000000000000e+00
2.640477048019053807e+00 1.800000000000000000e+01
7.530761912980811212e-01 2.000000000000000000e+00
1.194019028777768776e+00 4.000000000000000000e+00
2.261998340712180422e+00 2.900000000000000000e+01
1.491223034225906741e+00 4.000000000000000000e+00
6.925867819041561235e-01 2.000000000000000000e+00
7.738241010290042299e-01 2.000000000000000000e+00
6.832433284953692842e-01 2.000000000000000000e+00
7.584735052722691995e-01 2.000000000000000000e+00
7.436712283441060389e-01 2.000000000000000000e+00
1.557111640467868430e+00 1.100000000000000000e+01
7.109681775581250252e-01 2.000000000000000000e+00
1.348969001427929859e+00 5.000000000000000000e+00
2.176637096709717945e+00 7.000000000000000000e+00
1.996480026997642154e+00 1.000000000000000000e+01
1.093870122495826269e+00 3.000000000000000000e+00
7.333258366283829099e-01 2.000000000000000000e+00
7.128051719557862986e-01 2.000000000000000000e+00
7.480671879027707138e-01 2.000000000000000000e+00
7.680243160540060066e-01 2.000000000000000000e+00
2.093326555358669516e+00 1.700000000000000000e+01
1.476224195732792621e+00 4.000000000000000000e+00
7.687537521863998524e-01 2.000000000000000000e+00
7.639939410537572861e-01 2.000000000000000000e+00
7.696498528555650864e-01 2.000000000000000000e+00
1.890028569331469566e+00 7.000000000000000000e+00
7.308104802205933614e-01 2.000000000000000000e+00
1.084449247164327890e+00 4.000000000000000000e+00
7.610848696652725565e-01 2.000000000000000000e+00
9.020940350836199606e-01 4.000000000000000000e+00
7.038828233453022776e-01 2.000000000000000000e+00
8.959236924586505557e-01 4.000000000000000000e+00
7.412838148443899877e-01 2.000000000000000000e+00
7.198284032787375386e-01 2.000000000000000000e+00
1.408819977026820824e+00 5.000000000000000000e+00
7.333215187307524641e-01 2.000000000000000000e+00
7.042486669730995130e-01 2.000000000000000000e+00
1.344776864176870923e+00 4.000000000000000000e+00
7.743218668403367699e-01 2.000000000000000000e+00
1.384335473912945647e+00 8.000000000000000000e+00
7.274444726805491257e-01 2.000000000000000000e+00
1.525442040087721773e+00 4.000000000000000000e+00
7.142888022367944734e-01 2.000000000000000000e+00
1.879966541291075766e+00 5.000000000000000000e+00
7.207630946899569180e-01 2.000000000000000000e+00
1.033194541698818636e+00 4.000000000000000000e+00
7.551266496424507979e-01 2.000000000000000000e+00
7.695560005617955168e-01 2.000000000000000000e+00
1.172648145364941774e+00 5.000000000000000000e+00
3.190701905649024006e+00 3.600000000000000000e+01
7.509386509564632828e-01 2.000000000000000000e+00
2.640876179388689682e+00 1.800000000000000000e+01
9.464044682672441144e-01 3.000000000000000000e+00
7.953772320940221130e-01 2.000000000000000000e+00
2.697160859609690320e+00 1.500000000000000000e+01
1.894694806343201421e+00 6.000000000000000000e+00
1.734026636283259482e+00 8.000000000000000000e+00
1.118822965014778070e+00 3.000000000000000000e+00
1.894361048317966700e+00 6.000000000000000000e+00
2.434086631888394248e+00 2.100000000000000000e+01
1.792904096999896835e+00 6.000000000000000000e+00
2.183858371628877304e+00 6.000000000000000000e+00
9.605525052873526981e-01 4.000000000000000000e+00
4.407156354682361332e+00 1.600000000000000000e+01
7.438335106729515589e-01 2.000000000000000000e+00
9.580001322230209393e-01 4.000000000000000000e+00
2.837993556428617392e+00 4.300000000000000000e+01
7.025562911017697587e-01 2.000000000000000000e+00
1.133661383582722504e+00 5.000000000000000000e+00
1.638283111246786827e+00 6.000000000000000000e+00
7.269480597907254094e-01 2.000000000000000000e+00
8.337770100772363691e-01 2.000000000000000000e+00
8.268082291738770850e-01 3.000000000000000000e+00
1.117809233765717059e+00 3.000000000000000000e+00
2.434327901607585609e+00 2.100000000000000000e+01
1.070270426795995933e+00 3.000000000000000000e+00
1.389601969764786560e+00 6.000000000000000000e+00
1.294209473903478402e+00 5.000000000000000000e+00
7.354077618347809597e-01 2.000000000000000000e+00
8.614146640954729595e-01 3.000000000000000000e+00
1.425191172023324349e+00 6.000000000000000000e+00
1.192395999020523290e+00 5.000000000000000000e+00
1.792900166872297252e+00 6.000000000000000000e+00
1.061687622757637284e+00 4.000000000000000000e+00
1.070188838788184604e+00 3.000000000000000000e+00
7.782781851519062766e-01 2.000000000000000000e+00
2.697236891140258663e+00 1.500000000000000000e+01
1.248753794873425971e+00 5.000000000000000000e+00
6.688672349577554632e-01 2.000000000000000000e+00
1.578692509382916720e+00 6.000000000000000000e+00
7.329068544843500010e-01 2.000000000000000000e+00
1.067782048238694381e+00 3.000000000000000000e+00
1.355281101695726909e+00 5.000000000000000000e+00
7.396396188910877578e-01 2.000000000000000000e+00
7.696755648757135360e-01 2.000000000000000000e+00
8.162012213195847243e-01 2.000000000000000000e+00
6.793756563199379039e-01 2.000000000000000000e+00
6.858586371722829034e-01 2.000000000000000000e+00
7.878822893259143090e-01 2.000000000000000000e+00
