# drho_hcp drho_bcc avalancheSize
4.094955098716300534e-02 1.484645932415921965e-05 3.272231466452272031e+00
2.827887518257063415e-03 -2.491343400686119730e-04 4.906339820467695012e-02
1.923242264713548311e-03 -1.039153642554361406e-04 1.027404413535321498e-01
1.342047896108838900e-03 4.635623178263909017e-05 2.951693838901014999e-01
2.307542826820996318e-04 3.855960862488884422e-05 4.430568251926402662e-02
2.669205288911014051e-04 5.969790305625916060e-05 6.571520831571801835e-02
1.046643613552278307e-04 2.056307148115381345e-05 2.870031349766963627e-02
5.937783627351089777e-04 -9.081585996481567058e-07 1.563294856330649518e-01
2.975312279943076454e-04 -3.571647139637666724e-05 1.015423213011928394e-01
3.942466997792215544e-04 -1.142692327487006970e-04 1.010308600734778628e-01
5.804388156790962761e-05 -2.549338485288710210e-05 1.465181311985879267e-02
2.430957328811711449e-04 -5.333859825461598203e-05 2.013064272780148989e-02
3.000720031151593581e-05 2.170173035977076420e-05 2.345581771961618295e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.089687918925760841e-03
-8.782904762248688879e-04 3.783905316693675358e-04 1.811028974900908139e-01
-2.489391665450868540e-04 7.087973216779279440e-05 3.061509502171178357e-02
2.140228736727256553e-04 -5.926152074221466282e-05 2.370101989066636383e-02
2.139157549943176972e-03 7.391439752205564845e-05 1.548607125563425391e-01
9.794620768863449012e-04 1.113274340421351732e-04 7.263781417354360503e-02
7.586615239802141364e-04 1.381059206821411145e-04 6.270743492245926809e-02
7.485647891139202148e-04 1.998924932672258015e-04 1.130656752114722191e-01
4.267033319177160333e-04 2.998450916380773074e-04 1.755005821345433370e-01
-1.822768897631887874e-04 6.075770821548868300e-04 4.161230291652561197e-01
-1.385041747024862158e-04 1.169686221058965914e-04 3.802542470222128324e-02
-1.624931048932465316e-04 1.318163720267963995e-04 5.125292199116729397e-02
6.250061426360531414e-05 1.673475793326616862e-04 2.008335310563785503e-01
7.378635859274229603e-04 1.528329569613871841e-04 1.201531031659663490e-01
-2.794218577267804093e-06 1.211881297543317831e-04 3.593895757721374956e-02
1.322714655613566048e-04 1.805897850349728884e-04 1.119664155722532584e-01
9.685354494351483545e-05 -1.055358115286016141e-05 1.741449284798717717e-02
4.748140578535453571e-04 -1.427266519538252648e-04 6.961860045321796586e-02
1.088813308276981306e-03 3.163428313505273204e-05 8.505867839183213486e-02
9.746126897397511257e-05 4.011378043601576682e-06 8.737744891366703084e-03
1.232785839100358771e-03 -3.381502618332605375e-04 1.219076131862476126e-01
2.261593797990152366e-03 -1.329347026432572965e-04 2.043875346227813639e-01
2.424656518447976250e-04 1.214956500221655439e-04 2.349604637888981495e-02
2.514255628889294769e-04 2.588018818123205556e-04 4.792019217936550890e-02
1.899190448141907517e-04 2.457665140922927344e-04 3.748040856872545540e-02
6.242798014549633123e-05 -1.447867466617541732e-06 3.308873440028540364e-02
-1.027029011372582179e-04 -1.941749746310374170e-04 2.277444563478973200e-02
-1.252500068953138479e-03 8.986601588146670566e-04 6.296085671259435967e-01
-3.571005095619750325e-04 8.436193782305166644e-05 1.055251024288645506e-01
-9.262972940990432669e-05 -2.370237476129362364e-05 1.757783111398663473e-02
1.949803444021291909e-04 3.010541687189453169e-05 6.210626468817571216e-02
1.106417246103108543e-04 2.577227227452006525e-05 1.363482479273511565e-02
-1.871646442219432327e-04 -3.962852226940538625e-04 1.173867297292629369e-01
1.947030499013513438e-04 -4.287782908101063495e-05 3.394280353401680356e-02
3.296712881691865604e-04 5.836807088396064186e-05 7.725616031152135466e-02
2.666497039394144508e-05 5.778823633310978952e-05 1.886148797740003907e-02
-1.256271752118176543e-03 7.089237045005570420e-04 1.651443184531510289e-01
-2.498424732622461786e-03 9.391978611046746667e-04 2.382051633286023373e-01
1.862774172920439453e-03 -2.746854543692126005e-04 2.504555917395042131e-01
4.637520083836943474e-04 -9.980544004905070321e-05 1.915080001582907671e-02
6.503158574075185161e-04 -1.502459004924985159e-04 3.223618067116851282e-02
1.567557691951049215e-04 -6.881916114476194224e-05 4.476741028689311397e-02
-7.474058475649969502e-04 -1.401257323773857921e-04 2.351150740370507031e-01
-1.295656141543366502e-04 -2.278624256087449784e-05 3.619170196602981143e-02
-1.277415564716610774e-03 1.874757446339216788e-04 6.641448233151576730e-01
-1.856160606760193232e-04 9.204516163121775896e-05 4.161682133337563788e-02
-2.299365978189749082e-04 1.039718664106042967e-04 3.093629942504968686e-02
-2.367400212071879562e-04 5.252057026651490990e-05 2.081323404207894787e-02
-3.468286742344672824e-05 -5.124238935045287435e-05 1.808251981681806286e-02
2.289044019838648580e-04 -1.655672767242027249e-04 7.501812545438837909e-02
1.594035892424350287e-04 -3.730532466465069641e-05 2.650773731788866674e-02
1.341462570451090741e-04 8.068310607488998754e-05 1.274002004070071692e-01
-4.110801104209305112e-04 2.010282873702948919e-04 9.972011227594500260e-02
-4.940645395535014917e-04 1.461764668429683944e-04 8.450680752632788728e-02
-1.549919203902294651e-04 1.825396478499254072e-05 2.545774709885019124e-02
5.369355048814861142e-05 -1.996532419514304019e-04 1.958093513984693057e-01
-5.649096287007049355e-04 2.960990326320214056e-04 4.587672593615471639e-02
-3.732389840775673928e-03 7.236231782916883321e-04 3.897127881340384237e-01
-9.210042356154746201e-04 7.809223691170562309e-05 6.325310802265109167e-02
-3.846323146245167468e-04 1.217569088751702111e-05 3.153494671364331231e-02
-3.332965478384242175e-04 -1.498032700520332550e-04 5.972649261163298640e-02
-3.951849704954546461e-04 -8.396917310201160167e-05 2.401407269190228636e-02
-2.003575120476330795e-03 -3.345632220584371375e-04 1.336264647074277834e-01
-3.098117420050616744e-04 -3.390293073687530856e-05 2.512891808947947947e-02
1.853274122528114631e-03 -1.461916533557795772e-04 1.092428972915004959e-01
6.863194216586987473e-04 -7.527787675651320676e-05 3.656337661183349519e-02
5.872281135778367744e-04 -6.597468869644872169e-05 4.537547589519700525e-02
-8.879634877270725646e-04 2.033863385392555012e-04 5.930365565966751185e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.088432531699713254e-03
2.872220843364026166e-04 -1.211239494529527810e-04 4.815034920360646009e-02
1.316913727521684674e-03 -4.122724899915438529e-04 2.941075626130787435e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.106916656315936880e-03
1.391630239303387473e-03 -1.096106437523478722e-04 2.435510478140240631e-01
1.756619220524391345e-03 -2.017115587538316490e-05 2.658182376467397856e-01
9.279801805164300532e-04 5.063536004143616431e-05 5.314484476714050054e-02
-2.332436917456270908e-04 -1.214591982559402872e-05 5.846729856452521912e-02
-7.560161716730906534e-04 -5.613404548748118783e-05 7.143852949331741531e-02
-3.892699188623449658e-04 -4.127453297495670137e-05 6.926242102699678438e-02
3.276982374575687640e-04 2.785667561890081689e-05 3.088568039210173172e-02
2.979083936193172022e-04 8.291479197336353024e-05 9.492055652613388961e-02
2.452521565733112308e-04 5.438994734580440693e-05 2.182440790649153028e-01
6.245297703302843395e-05 -1.599754786972464732e-04 4.753438003940735346e-02
-2.670172918209645641e-04 -6.635366033413969689e-05 3.926467768820650350e-02
-7.846646395467948842e-05 -1.301376646901594714e-06 8.551465528341082104e-03
-9.951781099393208763e-04 2.556442144271628414e-05 1.364694646123453814e-01
-1.825601083602912400e-04 -1.039551653837789136e-05 1.158550498990558453e-01
2.694158262503409951e-05 -5.632661209361775057e-06 8.222026842701055105e-03
3.276959244647437153e-04 -5.527371413386987509e-05 4.789307654124332070e-02
1.224636560900577154e-03 -1.495274507894318178e-04 1.371479421914028052e-01
1.833000903112280700e-04 -3.477607422999046127e-06 3.649838506383426551e-02
6.409931760376075260e-05 8.301641744650964383e-06 2.049600811398304134e-02
1.732373487633165343e-04 5.606062811387355072e-05 3.104225797258301084e-02
8.667868369419129415e-05 8.796678697749193976e-06 8.568863931000082063e-03
4.992294951090825439e-04 7.197831227712114810e-05 3.349131491612070133e-02
5.872361560119165880e-04 1.282817928917965450e-04 4.087599055301310846e-02
3.008440076446572409e-04 1.489995823464058261e-04 2.739527883652543086e-02
5.691603817545298760e-05 9.256361981800458050e-05 1.257667832106791270e-02
3.674214090803040733e-04 -1.764602931021829607e-04 1.571004913241400569e-01
1.788918536759220856e-04 -2.156369815643818105e-04 3.725864187248878467e-02
-1.642864820654288405e-04 -2.482399403704524388e-04 1.837824946735611975e-01
0.000000000000000000e+00 0.000000000000000000e+00 4.150947706114218629e-03
-1.512643696005566696e-05 5.255142790641306738e-06 8.531886719213951226e-03
-4.981388828918520417e-04 4.061718610113076999e-05 8.574801958818516201e-02
-4.863841900107634952e-04 6.811914096562128595e-05 7.247398067063845484e-02
-3.006433521318130353e-04 6.251203271275852791e-05 2.523551640747331848e-02
-2.904535732681512439e-04 6.788961798960546634e-05 8.630320904925613268e-02
1.691196241063452899e-04 -2.849112136269447981e-05 9.608663261531173727e-02
1.555100466424569339e-03 -3.087452843718169193e-04 1.815655852442124019e-01
5.555326538028981798e-04 -9.318511132880638592e-05 2.724096564407800514e-02
5.074305585640315197e-04 -5.510798622154582105e-05 4.756305799757715169e-02
-8.667007330714904256e-05 4.702005197155037508e-05 2.532727849109918383e-02
