# drho_hcp drho_bcc ei ef ti tf avalancheSize
5.227703627512194544e-06 -6.116535992447589914e-06 2.024400000000000088e-01 2.028000000000000080e-01 1.687000000000000000e+03 1.690000000000000000e+03 1.801253635460565994e-02
7.356482826687206662e-04 5.307386642299796124e-04 2.054400000000000115e-01 2.067599999999999993e-01 1.712000000000000000e+03 1.723000000000000000e+03 1.230573105128487804e-01
7.454977647699136123e-02 1.775254013764552413e-02 2.076000000000000068e-01 2.424000000000000044e-01 1.730000000000000000e+03 2.020000000000000000e+03 1.625940373175218667e+01
3.549361174747106551e-04 -1.240522307300635438e-03 2.432400000000000118e-01 2.440799999999999914e-01 2.027000000000000000e+03 2.034000000000000000e+03 8.666610287007654734e-02
6.162490146328303275e-03 5.019982746909609772e-04 2.450400000000000078e-01 2.489999999999999991e-01 2.042000000000000000e+03 2.075000000000000000e+03 7.706516747079619201e-01
-5.165122844674879810e-04 -7.938999199225953846e-04 2.493599999999999983e-01 2.505600000000000049e-01 2.078000000000000000e+03 2.088000000000000000e+03 1.480565897828440836e-01
-1.679519703859516655e-03 -1.910729713703908372e-04 2.535600000000000076e-01 2.544000000000000150e-01 2.113000000000000000e+03 2.120000000000000000e+03 5.922755389173055274e-02
1.044121630291716674e-04 1.885460871483222653e-03 2.565600000000000103e-01 2.584799999999999875e-01 2.138000000000000000e+03 2.154000000000000000e+03 1.768050112084271208e-01
-1.719999012652156933e-03 -1.521363166766872416e-03 2.634000000000000230e-01 2.641200000000000214e-01 2.195000000000000000e+03 2.201000000000000000e+03 8.029311438899371101e-02
1.733838173230861646e-03 2.433120207817850156e-04 2.651999999999999913e-01 2.656800000000000272e-01 2.210000000000000000e+03 2.214000000000000000e+03 3.374114376214527866e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.701200000000000268e-01 2.702399999999999802e-01 2.251000000000000000e+03 2.252000000000000000e+03 5.560505161106875545e-03
4.531008636921157740e-04 1.100882658213548845e-03 2.716799999999999771e-01 2.726399999999999935e-01 2.264000000000000000e+03 2.272000000000000000e+03 1.112711029178644062e-01
-2.800242251799131554e-03 -2.583836553661685020e-05 2.739599999999999813e-01 2.749199999999999977e-01 2.283000000000000000e+03 2.291000000000000000e+03 1.074796019855697032e-01
3.529409539041600263e-04 3.279030329774515473e-04 2.800799999999999956e-01 2.805599999999999761e-01 2.334000000000000000e+03 2.338000000000000000e+03 2.520747022199389467e-02
-7.940605954141338740e-04 -3.363415162617143517e-04 2.870400000000000174e-01 2.875199999999999978e-01 2.392000000000000000e+03 2.396000000000000000e+03 2.948342884295161725e-02
2.627458813299898832e-04 1.741136840189907997e-04 2.888399999999999856e-01 2.892000000000000126e-01 2.407000000000000000e+03 2.410000000000000000e+03 1.770137096190870299e-02
1.557230809795362436e-03 -7.947173176145790746e-04 2.944800000000000195e-01 2.953200000000000269e-01 2.454000000000000000e+03 2.461000000000000000e+03 4.815629441118971649e-02
3.236351426878919524e-04 -3.676139797429214817e-05 3.133199999999999874e-01 3.139199999999999768e-01 2.611000000000000000e+03 2.616000000000000000e+03 3.064490512054153862e-02
7.648952743687098543e-04 8.466951537806424732e-04 3.205200000000000271e-01 3.210000000000000075e-01 2.671000000000000000e+03 2.675000000000000000e+03 2.932158219072298136e-02
-9.035489886950742733e-05 -2.243273384389989078e-05 3.264000000000000234e-01 3.267599999999999949e-01 2.720000000000000000e+03 2.723000000000000000e+03 1.768791128799099971e-02
-6.535481980144142167e-04 -1.908881244633795285e-03 3.316799999999999748e-01 3.325199999999999823e-01 2.764000000000000000e+03 2.771000000000000000e+03 6.867367664486945245e-02
-7.212248419359024165e-04 -2.889201868200557549e-04 3.340799999999999881e-01 3.345600000000000240e-01 2.784000000000000000e+03 2.788000000000000000e+03 3.413830454131669412e-02
-3.536327562515192979e-03 1.835742341950394665e-03 3.399599999999999844e-01 3.409200000000000008e-01 2.833000000000000000e+03 2.841000000000000000e+03 6.464830325867720884e-02
1.384303576099268906e-03 -5.803113129730832348e-04 3.417600000000000082e-01 3.428399999999999781e-01 2.848000000000000000e+03 2.857000000000000000e+03 1.110695328037256402e-01
-1.250326165988774330e-03 -4.805835602599388412e-04 3.440400000000000125e-01 3.445199999999999929e-01 2.867000000000000000e+03 2.871000000000000000e+03 3.344231865533061482e-02
-6.402133804786214188e-04 9.707683317643021198e-04 3.496799999999999908e-01 3.506400000000000072e-01 2.914000000000000000e+03 2.922000000000000000e+03 9.083992287896314188e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.529200000000000115e-01 3.530400000000000205e-01 2.941000000000000000e+03 2.942000000000000000e+03 5.745299189544888184e-03
-7.508177865854920308e-04 5.272082062021572757e-04 3.547199999999999798e-01 3.550800000000000067e-01 2.956000000000000000e+03 2.959000000000000000e+03 1.896107453739878310e-02
-3.853934547253384801e-04 5.653646461871216639e-04 3.575999999999999734e-01 3.579600000000000004e-01 2.980000000000000000e+03 2.983000000000000000e+03 1.791366339713615016e-02
-2.680996879118047183e-04 4.112044591110548125e-04 3.656400000000000206e-01 3.667199999999999904e-01 3.047000000000000000e+03 3.056000000000000000e+03 1.246261297793571088e-01
-1.202678978917362529e-03 3.404855166352204615e-04 3.678000000000000158e-01 3.684000000000000052e-01 3.065000000000000000e+03 3.070000000000000000e+03 3.403415931341111783e-02
2.299219631107518591e-04 -9.452008654452434544e-04 3.717599999999999794e-01 3.723600000000000243e-01 3.098000000000000000e+03 3.103000000000000000e+03 3.567249009391181697e-02
-3.843651422861693590e-03 2.592985181166587716e-04 3.736800000000000122e-01 3.746399999999999730e-01 3.114000000000000000e+03 3.122000000000000000e+03 6.746298482323906387e-02
3.761535471718577273e-03 1.205626608479164197e-03 3.753600000000000270e-01 3.764399999999999968e-01 3.128000000000000000e+03 3.137000000000000000e+03 1.204324907872044992e-01
2.833642072520667354e-03 1.677828651357529677e-04 3.778799999999999937e-01 3.784799999999999831e-01 3.149000000000000000e+03 3.154000000000000000e+03 4.393115674644312157e-02
8.736434748315979881e-05 1.395478001725675501e-03 3.802800000000000069e-01 3.810000000000000053e-01 3.169000000000000000e+03 3.175000000000000000e+03 4.370731453100268338e-02
6.828645382718212531e-04 1.167868804496673130e-03 3.817200000000000037e-01 3.843599999999999794e-01 3.181000000000000000e+03 3.203000000000000000e+03 2.359762454770432671e-01
5.649587429762681356e-04 4.639530232022175127e-04 3.896399999999999864e-01 3.901200000000000223e-01 3.247000000000000000e+03 3.251000000000000000e+03 2.463664082818062956e-02
2.368854146491128354e-04 -3.257886303623582641e-04 3.924000000000000266e-01 3.927599999999999980e-01 3.270000000000000000e+03 3.273000000000000000e+03 1.883446011070292678e-02
8.155611637240683942e-04 1.342454861206900801e-03 3.939599999999999769e-01 3.945600000000000218e-01 3.283000000000000000e+03 3.288000000000000000e+03 3.527150430730182501e-02
1.223882260188532967e-03 2.604942740174131036e-03 3.958800000000000097e-01 3.970799999999999885e-01 3.299000000000000000e+03 3.309000000000000000e+03 1.179941419479742237e-01
-2.342282441624710110e-04 2.452403750951518552e-04 3.982800000000000229e-01 3.986399999999999944e-01 3.319000000000000000e+03 3.322000000000000000e+03 1.765352693475946699e-02
3.537702541705531334e-03 -2.150652348077651196e-03 3.996000000000000107e-01 4.007999999999999896e-01 3.330000000000000000e+03 3.340000000000000000e+03 9.136894749678518834e-02
4.041636965154415950e-04 4.467461143715448224e-04 4.021199999999999775e-01 4.024800000000000044e-01 3.351000000000000000e+03 3.354000000000000000e+03 1.879433805725969076e-02
-1.052028172294841579e-03 -2.181888847823700017e-04 4.056000000000000161e-01 4.063200000000000145e-01 3.380000000000000000e+03 3.386000000000000000e+03 4.580473743477713605e-02
9.440769538205245892e-04 -7.296476011882969959e-04 4.094400000000000261e-01 4.101600000000000246e-01 3.412000000000000000e+03 3.418000000000000000e+03 4.546154426289392841e-02
-7.624874441690271398e-04 1.101645359046714290e-03 4.125599999999999823e-01 4.133999999999999897e-01 3.438000000000000000e+03 3.445000000000000000e+03 8.326552959611349669e-02
-1.267731139730499113e-04 -2.981458484920505858e-05 4.144800000000000151e-01 4.147199999999999775e-01 3.454000000000000000e+03 3.456000000000000000e+03 1.171980033098474205e-02
-1.041873317593061676e-04 1.722698792183358779e-03 4.163999999999999924e-01 4.171199999999999908e-01 3.470000000000000000e+03 3.476000000000000000e+03 4.495304500694379674e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.178399999999999892e-01 4.179599999999999982e-01 3.482000000000000000e+03 3.483000000000000000e+03 5.907011295693524559e-03
1.817626017553086726e-03 2.923986461226459749e-04 4.221599999999999797e-01 4.227600000000000247e-01 3.518000000000000000e+03 3.523000000000000000e+03 3.521889831137656190e-02
9.213513573253923061e-04 9.617084770567434215e-04 4.246800000000000019e-01 4.254000000000000004e-01 3.539000000000000000e+03 3.545000000000000000e+03 7.097302011861074400e-02
4.405251382358227330e-04 -1.740068268569882476e-04 4.265999999999999792e-01 4.269600000000000062e-01 3.555000000000000000e+03 3.558000000000000000e+03 1.916470623178492816e-02
7.299229656063110916e-04 -2.822394548554017085e-04 4.304399999999999893e-01 4.308000000000000163e-01 3.587000000000000000e+03 3.590000000000000000e+03 1.791308499540889693e-02
2.557473363701268099e-04 9.461850852740729539e-04 4.352400000000000158e-01 4.358400000000000052e-01 3.627000000000000000e+03 3.632000000000000000e+03 3.748331220006470565e-02
1.514843288274170252e-04 -2.950246677762887598e-04 4.408799999999999941e-01 4.414799999999999836e-01 3.674000000000000000e+03 3.679000000000000000e+03 3.278077506898433024e-02
2.339288591380814242e-03 1.255002148355567268e-03 4.435200000000000253e-01 4.444799999999999862e-01 3.696000000000000000e+03 3.704000000000000000e+03 1.030859140353388714e-01
1.133721456105490910e-03 -3.425363904472570470e-04 4.468799999999999994e-01 4.473599999999999799e-01 3.724000000000000000e+03 3.728000000000000000e+03 2.464163871118182914e-02
-5.075452209254927016e-03 2.583983835218730749e-03 4.481999999999999873e-01 4.494000000000000217e-01 3.735000000000000000e+03 3.745000000000000000e+03 6.885933682461629901e-02
2.247961777469040245e-03 9.445057427549061885e-04 4.525199999999999778e-01 4.531200000000000228e-01 3.771000000000000000e+03 3.776000000000000000e+03 3.741544068296094594e-02
1.096345758865205355e-03 -6.190443218424337979e-04 4.648800000000000154e-01 4.657200000000000228e-01 3.874000000000000000e+03 3.881000000000000000e+03 5.430295493140636920e-02
-1.515190784407302593e-03 -5.001566192311505954e-04 4.660799999999999943e-01 4.666799999999999837e-01 3.884000000000000000e+03 3.889000000000000000e+03 3.301996476554518167e-02
1.481356053534846340e-03 -2.864232200719407651e-05 4.681199999999999806e-01 4.701600000000000223e-01 3.901000000000000000e+03 3.918000000000000000e+03 1.821942846495827883e-01
2.527910389717169526e-04 6.174160572185363044e-04 4.729200000000000070e-01 4.735199999999999965e-01 3.941000000000000000e+03 3.946000000000000000e+03 3.948685100979770074e-02
-2.439141864101213031e-04 6.004430099722166125e-04 4.773600000000000065e-01 4.782000000000000139e-01 3.978000000000000000e+03 3.985000000000000000e+03 6.346769809430628795e-02
8.043703037205057749e-04 2.493001423693463892e-04 4.807199999999999807e-01 4.820400000000000240e-01 4.006000000000000000e+03 4.017000000000000000e+03 1.113360779319604865e-01
2.338821318839889862e-03 -2.152038670405382464e-03 4.844399999999999817e-01 4.875599999999999934e-01 4.037000000000000000e+03 4.063000000000000000e+03 2.287459301606740714e-01
1.753549672725146502e-04 7.405993446890288268e-05 4.909200000000000230e-01 4.914000000000000035e-01 4.091000000000000000e+03 4.095000000000000000e+03 3.370855104514061673e-02
6.684285619573265835e-04 1.384196518631874290e-03 4.927199999999999913e-01 4.941599999999999882e-01 4.106000000000000000e+03 4.118000000000000000e+03 2.039200265925084632e-01
5.069096461952915522e-04 -1.093214432734898600e-04 4.954799999999999760e-01 4.957199999999999940e-01 4.129000000000000000e+03 4.131000000000000000e+03 1.254918443805442922e-02
-3.334083510141555573e-04 -1.415291680201841845e-04 4.972799999999999998e-01 4.976400000000000268e-01 4.144000000000000000e+03 4.147000000000000000e+03 1.954405995600697749e-02
2.729765970950065457e-04 -1.144905081126655622e-03 4.989600000000000146e-01 4.996800000000000130e-01 4.158000000000000000e+03 4.164000000000000000e+03 5.596633625589626793e-02
-1.834861569183318664e-03 1.257608200306630994e-03 5.007599999999999829e-01 5.021999999999999797e-01 4.173000000000000000e+03 4.185000000000000000e+03 1.185566878916776146e-01
4.663091273699598860e-04 -7.484112594394048967e-04 5.031600000000000517e-01 5.038799999999999946e-01 4.193000000000000000e+03 4.199000000000000000e+03 4.975082793638185147e-02
2.382253884246621212e-04 1.418930397586830316e-04 5.049599999999999644e-01 5.054400000000000004e-01 4.208000000000000000e+03 4.212000000000000000e+03 3.121982317394607354e-02
2.647498890057345400e-03 -2.559252311986708744e-03 5.070000000000000062e-01 5.081999999999999851e-01 4.225000000000000000e+03 4.235000000000000000e+03 9.517006524190252392e-02
-1.284759164894316852e-03 2.046599945364560580e-03 5.121599999999999486e-01 5.130000000000000115e-01 4.268000000000000000e+03 4.275000000000000000e+03 6.458860400831316351e-02
-2.957208766201008254e-03 -3.955809010677791351e-03 5.158800000000000052e-01 5.169599999999999751e-01 4.299000000000000000e+03 4.308000000000000000e+03 1.254869684574512756e-01
8.633750924240679581e-04 9.704987011956711651e-04 5.181599999999999540e-01 5.191200000000000259e-01 4.318000000000000000e+03 4.326000000000000000e+03 1.050734637444143416e-01
6.403591255294549534e-04 -5.569181383875080465e-04 5.238000000000000433e-01 5.242799999999999683e-01 4.365000000000000000e+03 4.369000000000000000e+03 2.931752864371326220e-02
-2.187609854695238276e-06 -5.765474166182817106e-05 5.257199999999999651e-01 5.260799999999999921e-01 4.381000000000000000e+03 4.384000000000000000e+03 1.809554837032793448e-02
6.351696816805918466e-04 6.312837642890919282e-04 5.332799999999999763e-01 5.340000000000000302e-01 4.444000000000000000e+03 4.450000000000000000e+03 4.759721123216637678e-02
9.046297443761480706e-04 -4.827157902302179476e-04 5.361599999999999699e-01 5.366400000000000059e-01 4.468000000000000000e+03 4.472000000000000000e+03 2.751815590449276788e-02
-5.826810317825503738e-04 2.176600957500742645e-04 5.377199999999999758e-01 5.380800000000000027e-01 4.481000000000000000e+03 4.484000000000000000e+03 1.937503734047538867e-02
-1.096094484627149757e-03 -1.997325224931192911e-04 5.407199999999999784e-01 5.413200000000000234e-01 4.506000000000000000e+03 4.511000000000000000e+03 4.235736093936993962e-02
2.758566065742276696e-03 2.998656126882992545e-04 5.439599999999999991e-01 5.445600000000000440e-01 4.533000000000000000e+03 4.538000000000000000e+03 3.705827226323411827e-02
2.539065123692132997e-03 8.651769123557469937e-04 5.460000000000000409e-01 5.474400000000000377e-01 4.550000000000000000e+03 4.562000000000000000e+03 1.636762090751006926e-01
-3.804786901421136625e-04 -1.392314132764339851e-04 5.507999999999999563e-01 5.515200000000000102e-01 4.590000000000000000e+03 4.596000000000000000e+03 5.451405444090123842e-02
-1.396850429172535879e-04 -4.279129070243158084e-04 5.542799999999999949e-01 5.546400000000000219e-01 4.619000000000000000e+03 4.622000000000000000e+03 2.177405650616495714e-02
6.516059885714048372e-04 1.886772739466044055e-03 5.564400000000000457e-01 5.570399999999999796e-01 4.637000000000000000e+03 4.642000000000000000e+03 3.187017948138334833e-02
2.314185775252219912e-03 -2.972118646068968445e-04 5.572799999999999976e-01 5.582399999999999585e-01 4.644000000000000000e+03 4.652000000000000000e+03 5.977600597603212329e-02
2.785854624791500589e-04 2.536691978666152231e-04 5.594400000000000484e-01 5.599199999999999733e-01 4.662000000000000000e+03 4.666000000000000000e+03 3.095585591709910933e-02
-1.688631250108527104e-03 2.188671268780317120e-04 5.636400000000000299e-01 5.644799999999999818e-01 4.697000000000000000e+03 4.704000000000000000e+03 5.796893606028548362e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.683200000000000474e-01 5.684399999999999453e-01 4.736000000000000000e+03 4.737000000000000000e+03 5.695833070258918447e-03
-1.284038986193031251e-04 -2.095512782686274195e-04 5.713200000000000500e-01 5.715599999999999570e-01 4.761000000000000000e+03 4.763000000000000000e+03 1.288271645912907395e-02
-3.280935868599094141e-04 3.763915201718988357e-04 5.728799999999999448e-01 5.734799999999999898e-01 4.774000000000000000e+03 4.779000000000000000e+03 5.164666994358144830e-02
-2.507549636655004299e-04 -3.562316256071340614e-05 5.746799999999999686e-01 5.751600000000000046e-01 4.789000000000000000e+03 4.793000000000000000e+03 2.552630966179147629e-02
-2.006645790931377293e-04 -4.457084595179093556e-04 5.757600000000000495e-01 5.762399999999999745e-01 4.798000000000000000e+03 4.802000000000000000e+03 2.672729749568771018e-02
-2.519747049991374888e-03 -5.926730055258594421e-04 5.779199999999999893e-01 5.791199999999999681e-01 4.816000000000000000e+03 4.826000000000000000e+03 1.198374725313563621e-01
-3.381145817436120860e-04 2.487224749753680700e-03 5.811600000000000099e-01 5.821199999999999708e-01 4.843000000000000000e+03 4.851000000000000000e+03 8.642027542872551815e-02
-3.546374890547043801e-04 1.679489336457867799e-04 5.835599999999999676e-01 5.837999999999999856e-01 4.863000000000000000e+03 4.865000000000000000e+03 1.148146277432939705e-02
3.011144289576619948e-03 -1.011111235626869012e-03 5.859600000000000364e-01 5.867999999999999883e-01 4.883000000000000000e+03 4.890000000000000000e+03 5.247975355699668887e-02
-8.817921754029900416e-04 -2.570057879916244625e-04 5.927999999999999936e-01 5.932800000000000296e-01 4.940000000000000000e+03 4.944000000000000000e+03 2.607264642513814137e-02
5.677674824703660139e-04 -2.242954186039758380e-03 5.961600000000000232e-01 5.968799999999999661e-01 4.968000000000000000e+03 4.974000000000000000e+03 5.438444004991485614e-02
6.412314686290027099e-04 -1.481431022912945913e-03 6.003600000000000048e-01 6.010799999999999477e-01 5.003000000000000000e+03 5.009000000000000000e+03 6.750174021637027344e-02
-7.871576180798756095e-04 -2.083588099468115101e-04 6.024000000000000465e-01 6.036000000000000254e-01 5.020000000000000000e+03 5.030000000000000000e+03 1.483488677507888431e-01
-3.201771509719425479e-03 2.626501034187286518e-03 6.054000000000000492e-01 6.062400000000000011e-01 5.045000000000000000e+03 5.052000000000000000e+03 6.224341924812110821e-02
2.186983503719777677e-03 -7.210560528404276470e-04 6.074399999999999800e-01 6.081600000000000339e-01 5.062000000000000000e+03 5.068000000000000000e+03 5.349925082390714209e-02
2.949766146783938670e-03 2.276685528170828768e-03 6.105599999999999916e-01 6.114000000000000545e-01 5.088000000000000000e+03 5.095000000000000000e+03 7.157244362960711592e-02
-7.935857690106323803e-04 -6.443047020737117242e-04 6.124800000000000244e-01 6.128400000000000514e-01 5.104000000000000000e+03 5.107000000000000000e+03 1.919433847312115166e-02
-5.848928070429221249e-04 4.120176367757664299e-04 6.139200000000000212e-01 6.143999999999999462e-01 5.116000000000000000e+03 5.120000000000000000e+03 2.962642036154723019e-02
-3.638824276553515036e-04 5.564283239373381956e-04 6.164399999999999880e-01 6.168000000000000149e-01 5.137000000000000000e+03 5.140000000000000000e+03 2.045728909019024766e-02
-4.312433672044174715e-04 4.003670182724274051e-04 6.183600000000000207e-01 6.186000000000000387e-01 5.153000000000000000e+03 5.155000000000000000e+03 1.281860770386623362e-02
