0.000000	-385.666957	-0.014534
0.000000	-345.159978	-0.013628
0.000000	-304.659401	-0.012722
0.000000	-279.058558	-0.011805
0.000000	-247.251419	-0.010900
0.000000	-207.375677	-0.009989
0.000000	-168.323201	-0.009076
0.000000	-143.436552	-0.008169
0.000000	-99.806300	-0.007261
0.000000	-48.416108	-0.006349
0.000000	-16.316609	-0.005437
0.000000	-3.335495	-0.004535
0.000000	-12.033544	-0.003627
0.000000	-10.988439	-0.002719
0.000000	-6.797693	-0.001815
0.000000	-2.473584	-0.000905
0.000000	0.000000	0.000000
0.000000	0.251059	0.000906
0.000000	0.104703	0.001812
0.000000	0.986786	0.002723
0.000000	0.727849	0.003629
0.000000	0.984847	0.004538
0.000000	1.134229	0.005444
0.000000	1.062781	0.006350
0.000000	1.040203	0.006350
0.102709	1.091208	0.006352
0.152843	2.730153	0.041060
0.202472	7.595108	0.075994
0.253676	14.740350	0.111917
0.304856	18.921043	0.147824
0.353932	23.203485	0.182331
0.403893	27.504277	0.217077
0.454690	30.325684	0.252619
0.504000	32.966948	0.287265
0.554760	36.784660	0.322523
0.604492	40.836877	0.357564
0.653872	44.427851	0.392128
0.703650	47.719259	0.427120
0.755710	51.506721	0.463436
0.805810	56.026486	0.498590
0.857319	59.746460	0.534514
0.907398	63.445044	0.569561
0.957120	64.715647	0.604519
1.006824	66.487988	0.639082
1.056499	68.284015	0.674083
1.106244	73.096648	0.708904
1.156628	76.554685	0.743951
1.206162	78.027142	0.778772
1.256715	80.289833	0.814062
1.307325	82.990741	0.849427
1.356807	85.725789	0.884207
1.407254	88.374147	0.919407
1.456819	90.612828	0.954071
1.506169	91.439537	0.988793
1.556237	92.524048	1.023912
1.609253	94.941276	1.060539
1.660038	97.830030	1.096113
1.709349	101.684680	1.130877
1.759337	104.922140	1.165710
1.809567	106.488099	1.200709
1.859783	108.095788	1.236192
1.909394	109.595350	1.270800
1.959383	111.210739	1.305897
2.010359	113.027826	1.341715
2.059723	114.667664	1.376218
2.109804	117.261285	1.411148
2.159971	120.011976	1.446127
2.210221	121.592676	1.481621
2.259922	123.212521	1.516508
2.309719	125.954553	1.551130
2.359999	127.602925	1.586453
2.409860	130.483257	1.621030
2.460513	132.090622	1.656963
2.510597	132.755866	1.691954
2.560959	134.121685	1.727161
2.610549	135.262761	1.761824
2.659811	136.647264	1.796394
2.709356	138.234960	1.831171
2.759332	140.569082	1.865724
2.809372	143.151486	1.900778
2.859638	146.349525	1.936204
2.910272	147.167532	1.971488
2.960684	148.986289	2.006858
3.010382	150.421296	2.041783
3.061233	151.095262	2.077301
3.110983	152.537745	2.112134
3.160944	154.181584	2.147205
3.211311	156.702019	2.182314
3.261526	158.459405	2.217349
3.311243	160.137181	2.252288
3.360934	161.732485	2.287212
3.411293	164.104106	2.322331
3.461293	165.852233	2.357322
3.510823	166.957372	2.392067
3.561224	167.984697	2.427302
3.610738	169.598655	2.461948
3.661352	169.762457	2.497312
3.712181	171.302195	2.532975
3.761981	172.792982	2.567772
3.811578	174.629086	2.602481
3.861579	176.091988	2.637336
3.912069	177.778921	2.672862
3.962652	178.541585	2.708221
4.012218	179.874557	2.742965
4.061519	181.991743	2.777536
4.112310	183.044908	2.812846
4.162119	184.886597	2.847918
4.211659	185.963456	2.882556
4.261236	187.089622	2.917284
4.311143	188.424772	2.952137
4.361365	189.719945	2.987327
4.411906	192.187188	3.022758
4.461621	193.191928	3.057534
4.511220	194.415829	3.092260
4.561095	195.373160	3.127162
4.611129	197.152722	3.162216
4.661734	198.405111	3.197346
4.711781	199.963025	3.232728
4.761293	201.643370	3.267359
4.811472	203.451996	3.302360
4.860821	204.198406	3.337128
4.910924	205.206393	3.372214
4.961077	206.726380	3.407188
5.011851	207.409378	3.442359
5.062317	208.337764	3.478104
5.111900	208.607682	3.512823
5.163993	208.214089	3.549479
5.215642	208.928228	3.585103
5.267942	210.684469	3.622067
5.319208	212.745124	3.657702
5.371680	214.591353	3.694690
5.423061	216.122141	3.730302
5.474184	217.659670	3.765897
5.524274	218.817056	3.801204
5.575043	219.924230	3.836802
5.625357	221.549937	3.871774
5.676208	222.557843	3.907847
5.726081	223.704512	3.942689
5.775873	225.075469	3.977591
5.826760	226.236724	4.013172
