# theta phi size
8.821018544961908958e+01 1.720007967411550567e+02 2.000000000000000000e+00
1.505614375039634751e+02 8.592784156553119601e+01 2.000000000000000000e+00
-9.178981455038092463e+01 7.999203258844971742e+00 1.600000000000000000e+01
-2.943856249603654263e+01 9.407215843446880399e+01 2.000000000000000000e+00
-6.173595772490168798e+01 1.180509479386038976e+02 8.000000000000000000e+00
9.517717081529953305e+01 1.330245873332573012e+02 1.600000000000000000e+01
-5.536160380111081025e+01 2.555832813957004390e+01 9.000000000000000000e+00
-6.174539112126257834e+01 1.180535490663308025e+02 3.000000000000000000e+00
-3.358361612375592387e+01 1.080302827243155690e+02 2.000000000000000000e+00
6.433161789865635249e+00 9.618273302695099858e+01 7.000000000000000000e+00
-1.349172716468945907e+02 9.940953991491041108e+01 1.900000000000000000e+01
1.182640422750983049e+02 6.194905206139610954e+01 2.400000000000000000e+01
-8.482282918470046695e+01 4.697541266674272720e+01 2.600000000000000000e+01
1.246383961988891826e+02 1.544416718604299774e+02 5.000000000000000000e+00
1.182546088787374430e+02 6.194645093366921174e+01 7.000000000000000000e+00
1.464163838762440832e+02 7.196971727568444521e+01 7.000000000000000000e+00
-1.735668382101343639e+02 8.381726697304898721e+01 5.000000000000000000e+00
4.508272835310540927e+01 8.059046008508958892e+01 2.300000000000000000e+01
-4.211571885896844236e+01 6.194182323925271305e+01 3.000000000000000000e+00
1.161922717787260666e+02 6.449887084889763855e+01 3.000000000000000000e+00
1.363993143286500640e+02 4.566636972837031294e+01 1.800000000000000000e+01
1.360855324541518883e+02 1.310265730506736190e+02 6.000000000000000000e+00
6.627531712885664206e+01 2.333621894684212350e+01 7.000000000000000000e+00
-4.209291514356142727e+01 6.195152542754473046e+01 2.400000000000000000e+01
5.683100401175114058e+01 8.620640018816247618e+01 5.000000000000000000e+00
3.401738066912167113e+01 7.686373462999751105e+00 2.000000000000000000e+00
1.287970602611800928e+02 4.168676194865332008e+01 2.000000000000000000e+00
7.252792625560130091e+01 1.029033285736847745e+02 6.000000000000000000e+00
-1.340243966206562334e+02 8.451837557502033249e+00 5.000000000000000000e+00
1.133616825785289564e+02 6.474234011487199325e+01 2.000000000000000000e+00
1.317704118094401053e+02 7.008458367032953618e+01 4.100000000000000000e+01
-2.324729033672684864e+01 7.173999161780717770e+01 2.000000000000000000e+00
1.364037021774943241e+02 4.565991027595710960e+01 9.000000000000000000e+00
6.640078704360495010e+01 2.338001504825744448e+01 2.600000000000000000e+01
2.588105611254594507e+01 5.798314439016759536e+01 3.000000000000000000e+00
-9.219956080272655186e+01 6.417691918310651999e+01 5.000000000000000000e+00
-8.183925058907175298e+01 3.162216237706059374e+01 7.000000000000000000e+00
-1.836552282816639803e+01 1.350485699386361738e+01 5.900000000000000000e+01
5.240489975267290390e+01 9.014590457620148811e+01 6.000000000000000000e+00
5.594447707662209268e+01 1.228074318039524115e+02 2.000000000000000000e+00
2.165711836533765933e+01 8.933686042490097634e+01 2.000000000000000000e+00
5.429571029178269015e+01 1.277173964817954612e+02 1.700000000000000000e+01
1.360943177380940199e+02 1.310173594509246584e+02 3.100000000000000000e+01
