# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528286710401959863e+04
0.000000000000000000e+00 -3.526680071299330302e+04
0.000000000000000000e+00 -3.525065038172419736e+04
0.000000000000000000e+00 -3.522706507321370009e+04
0.000000000000000000e+00 -3.520007595475960261e+04
0.000000000000000000e+00 -3.515919482745829737e+04
0.000000000000000000e+00 -3.511286812010659924e+04
0.000000000000000000e+00 -3.505683124829659937e+04
0.000000000000000000e+00 -3.499053926728919760e+04
0.000000000000000000e+00 -3.492467941954910202e+04
0.000000000000000000e+00 -3.484206494967109757e+04
6.000000000000000000e+00 -3.477002225031059788e+04
4.900000000000000000e+01 -3.469609765454300214e+04
6.300000000000000000e+01 -3.463968634502799978e+04
1.050000000000000000e+02 -3.457404142755999783e+04
1.630000000000000000e+02 -3.450925775506939681e+04
1.600000000000000000e+02 -3.445186495579199982e+04
1.660000000000000000e+02 -3.439003412968509656e+04
1.690000000000000000e+02 -3.434412227552139666e+04
1.290000000000000000e+02 -3.430121683026159735e+04
1.810000000000000000e+02 -3.425634789137719781e+04
1.180000000000000000e+02 -3.423046906517120078e+04
1.350000000000000000e+02 -3.420383318408569903e+04
1.220000000000000000e+02 -3.418182447047420283e+04
1.150000000000000000e+02 -3.416574681472680095e+04
1.210000000000000000e+02 -3.415270492180919973e+04
1.280000000000000000e+02 -3.413074843387059809e+04
1.030000000000000000e+02 -3.412939190778740158e+04
9.000000000000000000e+01 -3.412491232910029794e+04
6.200000000000000000e+01 -3.412181697424570302e+04
6.400000000000000000e+01 -3.410867808530710317e+04
5.200000000000000000e+01 -3.410879717215699930e+04
2.900000000000000000e+01 -3.411795537026970123e+04
4.700000000000000000e+01 -3.411111994552209944e+04
3.100000000000000000e+01 -3.410691405621480226e+04
3.100000000000000000e+01 -3.410965322266460134e+04
3.100000000000000000e+01 -3.411282102377570118e+04
1.700000000000000000e+01 -3.411548153206099960e+04
1.400000000000000000e+01 -3.411836286541120353e+04
3.300000000000000000e+01 -3.412202013741470000e+04
3.200000000000000000e+01 -3.412361623445749865e+04
1.700000000000000000e+01 -3.412051839923360239e+04
2.800000000000000000e+01 -3.412399206836760277e+04
1.600000000000000000e+01 -3.411754393563589838e+04
1.100000000000000000e+01 -3.412746410724589805e+04
1.600000000000000000e+01 -3.413609560313799739e+04
1.700000000000000000e+01 -3.413181475243499881e+04
7.000000000000000000e+00 -3.413563334027949895e+04
4.000000000000000000e+00 -3.413386492012719827e+04
4.000000000000000000e+00 -3.413388795606989879e+04
1.000000000000000000e+01 -3.414065945719469892e+04
6.000000000000000000e+00 -3.413943720313270023e+04
4.000000000000000000e+00 -3.413801333492789854e+04
7.000000000000000000e+00 -3.414489346365560050e+04
1.200000000000000000e+01 -3.415238342924199969e+04
4.000000000000000000e+00 -3.415336509882559767e+04
0.000000000000000000e+00 -3.415229918621770048e+04
0.000000000000000000e+00 -3.415699195824869821e+04
2.000000000000000000e+00 -3.416254892584140180e+04
0.000000000000000000e+00 -3.416396535657800268e+04
4.000000000000000000e+00 -3.417544579208439973e+04
0.000000000000000000e+00 -3.416371450852329872e+04
0.000000000000000000e+00 -3.417526283796259668e+04
2.000000000000000000e+00 -3.417847728114549682e+04
0.000000000000000000e+00 -3.418029022208639799e+04
0.000000000000000000e+00 -3.418301515890010342e+04
0.000000000000000000e+00 -3.419434825770430325e+04
2.000000000000000000e+00 -3.418703151829289709e+04
2.000000000000000000e+00 -3.419267015395509952e+04
0.000000000000000000e+00 -3.419480506039039756e+04
0.000000000000000000e+00 -3.420015325741579727e+04
0.000000000000000000e+00 -3.420618022142790142e+04
0.000000000000000000e+00 -3.420523698927870282e+04
0.000000000000000000e+00 -3.422013617153240193e+04
6.000000000000000000e+00 -3.421423057293499733e+04
2.000000000000000000e+00 -3.421841918215229816e+04
4.000000000000000000e+00 -3.421682820178230031e+04
2.000000000000000000e+00 -3.422570894670249982e+04
2.000000000000000000e+00 -3.422765353941389913e+04
4.000000000000000000e+00 -3.423359214316520229e+04
6.000000000000000000e+00 -3.423696761302160303e+04
0.000000000000000000e+00 -3.424169654627639829e+04
2.000000000000000000e+00 -3.424302478504650207e+04
0.000000000000000000e+00 -3.424606233003269881e+04
