# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.559855706108237428e-01 -1.622847287713113928e-03 2.003500000000000003e-01 2.019749999999999879e-01 8.014000000000000000e+03 8.079000000000000000e+03 2.768832064800192949e+00
1.320646667073788194e-02 4.227213770349180777e-04 2.373500000000000054e-01 2.386000000000000065e-01 9.494000000000000000e+03 9.544000000000000000e+03 3.271372031294133564e-01
1.426376462319467464e-02 7.237810421301560382e-03 2.389749999999999930e-01 2.404249999999999998e-01 9.559000000000000000e+03 9.617000000000000000e+03 4.212148002441635231e-01
1.003949791936520342e-03 -4.093721986567544491e-03 2.414499999999999980e-01 2.427999999999999881e-01 9.658000000000000000e+03 9.712000000000000000e+03 1.630210036647628258e-01
1.769850327167432624e-02 1.477396710392042678e-04 2.447249999999999981e-01 2.462000000000000022e-01 9.789000000000000000e+03 9.848000000000000000e+03 4.473322421963149553e-01
2.208848150075937156e-04 -3.468875162493390008e-04 2.466750000000000054e-01 2.474000000000000088e-01 9.867000000000000000e+03 9.896000000000000000e+03 7.623144999316903980e-02
-1.110235425926475727e-03 7.076748904051299860e-04 2.486750000000000071e-01 2.494500000000000051e-01 9.947000000000000000e+03 9.978000000000000000e+03 6.861381110355976864e-02
-2.225597066717455164e-02 -8.199646171481944634e-03 2.519250000000000100e-01 2.548000000000000265e-01 1.007700000000000000e+04 1.019200000000000000e+04 1.859486057148358018e+00
2.457058036611670104e-03 -1.519773193642937059e-03 2.553750000000000187e-01 2.571999999999999842e-01 1.021500000000000000e+04 1.028800000000000000e+04 1.806744105864796224e-01
4.667944128073031607e-03 -1.875056336407610047e-03 2.725000000000000200e-01 2.743249999999999855e-01 1.090000000000000000e+04 1.097300000000000000e+04 1.999597672625688938e-01
1.537136476633804705e-02 -8.311082101961630997e-04 2.840250000000000274e-01 2.849749999999999783e-01 1.136100000000000000e+04 1.139900000000000000e+04 1.064251074339709335e-01
4.498987416809541173e-03 -6.735696510240529733e-04 2.860500000000000265e-01 2.897750000000000048e-01 1.144200000000000000e+04 1.159100000000000000e+04 7.066672888437509625e-01
-6.153617090376428678e-04 4.757914041810806793e-04 2.922000000000000153e-01 2.931000000000000272e-01 1.168800000000000000e+04 1.172400000000000000e+04 5.395772754008371780e-02
-1.597804689356507879e-02 3.715007716635909674e-04 3.079500000000000015e-01 3.094999999999999973e-01 1.231800000000000000e+04 1.238000000000000000e+04 8.773149126632989736e-01
-5.772703091224684613e-04 4.557054835316876051e-04 3.173750000000000182e-01 3.181499999999999884e-01 1.269500000000000000e+04 1.272600000000000000e+04 7.488877379769316722e-02
-2.983060871201814734e-03 -4.544212791230961557e-04 3.422499999999999987e-01 3.432499999999999996e-01 1.369000000000000000e+04 1.373000000000000000e+04 1.073668211132317307e-01
-3.798170278059842531e-04 -1.634405655721593575e-04 3.555249999999999799e-01 3.558250000000000024e-01 1.422100000000000000e+04 1.423300000000000000e+04 1.753246930454354161e-02
7.636404219852011011e-03 -7.696450847731739486e-04 3.604999999999999871e-01 3.617000000000000215e-01 1.442000000000000000e+04 1.446800000000000000e+04 1.700183271596962531e-01
5.816744026901687903e-03 -1.063855964517301800e-03 3.628000000000000114e-01 3.639249999999999985e-01 1.451200000000000000e+04 1.455700000000000000e+04 1.986976139966955823e-01
-4.806740684330179647e-03 -7.347791051159902054e-04 3.662750000000000172e-01 3.667750000000000177e-01 1.465100000000000000e+04 1.467100000000000000e+04 3.393878847149889300e-02
-7.617515029778587632e-04 -3.544198851358260072e-03 3.683000000000000163e-01 3.689000000000000057e-01 1.473200000000000000e+04 1.475600000000000000e+04 4.922256620811665817e-02
2.251057209355167288e-02 -1.691400506032891826e-03 3.697500000000000231e-01 3.715249999999999941e-01 1.479000000000000000e+04 1.486100000000000000e+04 1.093827340639375478e+00
9.184454111391460174e-03 -1.691894590422293732e-03 3.730499999999999927e-01 3.744750000000000023e-01 1.492200000000000000e+04 1.497900000000000000e+04 4.149487946102572433e-01
6.329408227543353860e-03 8.466002365992153500e-04 3.750999999999999890e-01 3.766499999999999848e-01 1.500400000000000000e+04 1.506600000000000000e+04 4.020663101263790007e-01
-9.798935049730062019e-03 2.722069596927667590e-04 3.835000000000000075e-01 3.851749999999999896e-01 1.534000000000000000e+04 1.540700000000000000e+04 1.336674718515142579e-01
-1.910270085545562324e-04 -6.572282973706933262e-03 4.004499999999999726e-01 4.020250000000000212e-01 1.601800000000000000e+04 1.608100000000000000e+04 6.615072178443273110e-01
-8.763953766106169496e-03 -2.319924660412198136e-04 4.169499999999999873e-01 4.183749999999999969e-01 1.667800000000000000e+04 1.673500000000000000e+04 3.217203770279893904e-01
-2.982628650556762295e-03 2.527366789763618726e-03 4.188749999999999973e-01 4.195249999999999813e-01 1.675500000000000000e+04 1.678100000000000000e+04 4.848477235397664897e-02
