# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.996987483556261549e-04 -2.611244553918368183e-13 3.410605131648480892e-13
5.000000000000000000e-01 -5.307166849154447592e-04 2.918949970620587919e-07 -2.416669588001241209e-06
1.000000000000000000e+00 -1.258726561411575916e-04 5.952653179264189021e-07 -4.637281904251722153e-06
1.500000000000000000e+00 3.518333441843348591e-04 9.086563128590796623e-07 -6.664378531695547281e-06
2.000000000000000000e+00 4.938335158530593244e-04 1.230483645642266310e-06 -8.501018385231873253e-06
2.500000000000000000e+00 -3.191788188188565082e-04 1.559042575038915857e-06 -1.015076730936925742e-05
3.000000000000000000e+00 4.353106270335650491e-05 1.892503933120792681e-06 -1.161768437896171235e-05
3.500000000000000000e+00 -3.279317593470472110e-04 2.228922340918870759e-06 -1.290630603989484371e-05
4.000000000000000000e+00 3.290451292950400926e-04 2.566241604995411763e-06 -1.402162524755112827e-05
4.500000000000000000e+00 -3.532549824160961219e-04 2.902299796048168901e-06 -1.496905929343483876e-05
5.000000000000000000e+00 6.355455332498356194e-04 3.234839262233890622e-06 -1.575443457113578916e-05
5.500000000000000000e+00 -7.617261980163048552e-04 3.561511674021744511e-06 -1.638394462588621536e-05
6.000000000000000000e+00 8.472589135357503406e-04 3.879889270308467530e-06 -1.686412798562741955e-05
6.500000000000000000e+00 -7.442449942988724285e-04 4.187477131267769437e-06 -1.720182444842066616e-05
7.000000000000000000e+00 5.862334062744262338e-04 4.481721004978567180e-06 -1.740415137874151696e-05
7.500000000000000000e+00 -7.710687550819487601e-05 4.760023211147768052e-06 -1.747846198441038723e-05
8.000000000000000000e+00 3.530769857260538606e-04 5.019752734369831160e-06 -1.743230882311763708e-05
8.500000000000000000e+00 5.594016040770253325e-04 5.258260449281237925e-06 -1.727340958268541726e-05
9.000000000000000000e+00 -3.154526017291433204e-04 5.472895740155081512e-06 -1.700961308870319044e-05
9.500000000000000000e+00 2.872227697900745207e-04 5.661020518132886536e-06 -1.664885866148324567e-05
1.000000000000000000e+01 2.396781103974185336e-04 5.820028320613346295e-06 -1.619914576167502673e-05
1.050000000000000000e+01 -1.040974069938371133e-04 5.947359527525009071e-06 -1.566849442724560504e-05
1.100000000000000000e+01 -2.159995113588719434e-04 6.040522663397496217e-06 -1.506491696545708692e-05
1.150000000000000000e+01 -1.155040334986605485e-04 6.097113109504448403e-06 -1.439638037936674664e-05
1.200000000000000000e+01 2.368190040279979708e-04 6.114832981296558501e-06 -1.367077413760853233e-05
1.250000000000000000e+01 -2.490988436500947770e-04 6.091514183736990162e-06 -1.289588482222825405e-05
1.300000000000000000e+01 3.914123501409581102e-04 6.025139727583450622e-06 -1.207935457614439656e-05
1.350000000000000000e+01 1.436369385074157080e-04 5.913864226769760535e-06 -1.122866177638570662e-05
1.400000000000000000e+01 3.778975494442954851e-05 5.756041975502057539e-06 -1.035108829228192917e-05
1.450000000000000000e+01 4.556579986277806116e-04 5.550244551955074712e-06 -9.453692882743780501e-06
1.500000000000000000e+01 2.033879803450890393e-04 5.295287346385180172e-06 -8.543285957784974016e-06
1.550000000000000000e+01 4.699023082110220947e-04 4.990253527736854267e-06 -7.626401099969370989e-06
