# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -9.503286307194531860e-04 -1.705302565824240446e-13 -3.410605131648480892e-13
1.499999999999999944e-02 -6.500088364246732172e-04 1.284003587898041587e-07 -3.123581109321094118e-07
2.999999999999999889e-02 -5.450268391169273054e-04 2.928616709141351748e-07 -4.909544486508821137e-07
4.499999999999999833e-02 -7.052469188456053726e-04 4.621054472409014124e-07 -5.541328391700517386e-07
5.999999999999999778e-02 -9.121615141145318541e-04 5.988272846479958389e-07 -5.260848183752386831e-07
7.499999999999999722e-02 -9.528647667807940138e-04 6.638454124185955152e-07 -4.341407020547194406e-07
8.999999999999999667e-02 -8.772059400755004505e-04 6.216613996912201401e-07 -3.059519713133340701e-07
1.049999999999999961e-01 -7.715865299666297122e-04 4.472408363653812557e-07 -1.669029643380781636e-07
1.199999999999999956e-01 -9.400672081758711237e-04 1.333464183517207857e-07 -3.793786618189187720e-08
1.350000000000000089e-01 -1.150246864381299560e-03 -3.030368134204763919e-07 6.600043889193329960e-08
1.499999999999999944e-01 -1.247861796776853329e-03 -8.171409717760980129e-07 1.366713604511460289e-07
1.650000000000000078e-01 -1.237884344609360004e-03 -1.337327546480082674e-06 1.722130491543794051e-07
1.799999999999999933e-01 -1.461538452534832814e-03 -1.770976780335331568e-06 1.759345877871965058e-07
1.950000000000000067e-01 -1.623471194035373951e-03 -2.014976303144067060e-06 1.546502517157932743e-07
2.099999999999999922e-01 -1.575574501496498133e-03 -1.970272933249361813e-06 1.169421466329367831e-07
2.250000000000000056e-01 -1.611070020865342910e-03 -1.560046086979127722e-06 7.164953785832040012e-08
2.399999999999999911e-01 -1.482474840216006047e-03 -7.502131325054506306e-07 2.667331955308327451e-08
2.550000000000000044e-01 -1.405136146364651274e-03 4.310004442231729627e-07 -1.186822373711038381e-08
2.700000000000000178e-01 -1.595939575427200025e-03 1.879643036772904452e-06 -4.010212251159828156e-08
2.849999999999999756e-01 -1.866275263558975564e-03 3.413871240809385199e-06 -5.646086265187477693e-08
2.999999999999999889e-01 -1.866865794451703312e-03 4.785579051258537220e-06 -6.137474883871618658e-08
3.150000000000000022e-01 -1.859936175554142371e-03 5.705463308913749643e-06 -5.674394287780160084e-08
3.300000000000000155e-01 -1.927280348502249593e-03 5.880085268472612370e-06 -4.533899300440680236e-08
3.449999999999999734e-01 -1.656470654768547272e-03 5.059850082034245133e-06 -3.022796590812504292e-08
3.599999999999999867e-01 -1.112447028714100890e-03 3.095581519119150471e-06 -1.431510554539272562e-08
3.750000000000000000e-01 -5.744879840115704045e-04 -3.391050995560362935e-09 1.148237060988321900e-11
3.900000000000000133e-01 -3.040016476621603715e-04 -4.022770099254557863e-06 1.111652636609505862e-08
4.050000000000000266e-01 -2.671875571075687378e-04 -8.523458518538973294e-06 1.817818429117323831e-08
4.199999999999999845e-01 -2.841415083232380102e-04 -1.285764915337495040e-05 2.113790742441779003e-08
4.349999999999999978e-01 -5.142936811041351995e-04 -1.622068270989984740e-05 2.051933734037447721e-08
4.500000000000000111e-01 -6.880026944357277296e-04 -1.773301642060687300e-05 1.721809894661419094e-08
4.650000000000000244e-01 -7.715814019193002748e-04 -1.654712946219660807e-05 1.228841028932947665e-08
4.799999999999999822e-01 -6.835095224454064942e-04 -1.197453053691788227e-05 6.769255378458183259e-09
4.949999999999999956e-01 -3.687085116401457585e-04 -3.620864617914776318e-06 1.546823114040307701e-09
5.100000000000000089e-01 1.272343845249495828e-04 8.496370867305813590e-06 -2.720867087191436440e-09
5.250000000000000222e-01 4.042663510996891661e-04 2.388110556239553262e-05 -5.661149771185591817e-09
5.400000000000000355e-01 3.721683697299671065e-04 4.156728891757666133e-05 -7.163862392189912498e-09
5.550000000000000488e-01 2.279481072948704237e-04 6.020351037250293302e-05 -7.345192898355890065e-09
5.699999999999999512e-01 4.136792955771852534e-04 7.819431567668289063e-05 -6.477080205513630062e-09
5.849999999999999645e-01 8.041230350318948235e-04 9.387547453343358939e-05 -4.908088158117607236e-09
5.999999999999999778e-01 1.051499489963748837e-03 1.057076281654190097e-04 -3.010200089192949235e-09
6.149999999999999911e-01 1.188494706650114734e-03 1.124740800833023968e-04 -1.119133230531588197e-09
6.300000000000000044e-01 1.340647144984375566e-03 1.134565868596837390e-04 4.997673386242240667e-10
6.450000000000000178e-01 1.510419396072560424e-03 1.085494441781520436e-04 1.684043127170298249e-09
6.600000000000000311e-01 1.652876505429564259e-03 9.827699938114164979e-05 2.365027285122778267e-09
6.750000000000000444e-01 1.634413549190753562e-03 8.370862138917800621e-05 2.564661372161936015e-09
6.899999999999999467e-01 1.618088784330698211e-03 6.629858410178712802e-05 2.366050466662272811e-09
7.049999999999999600e-01 1.649841583641890007e-03 4.769183124153641984e-05 1.886633071990218014e-09
7.199999999999999734e-01 1.539723655511178110e-03 2.952704085146251600e-05 1.256807991012465209e-09
7.349999999999999867e-01 1.474876237777251846e-03 1.325390235251688864e-05 5.957190296612679958e-10
7.500000000000000000e-01 1.421208469749098320e-03 -2.162647660952643491e-08 -5.684341886080801487e-13
7.650000000000000133e-01 1.566138648024933099e-03 -9.643335431519517442e-06 -4.670255293603986502e-10
7.800000000000000266e-01 1.914074957359423491e-03 -1.543962656569419778e-05 -7.665903467568568885e-10
7.950000000000000400e-01 2.048903735964318490e-03 -1.767996951684835949e-05 -8.946017260313965380e-10
8.100000000000000533e-01 2.065774813602295167e-03 -1.697036259429296479e-05 -8.711822374607436359e-10
8.249999999999999556e-01 2.207624932144961090e-03 -1.412050471572001697e-05 -7.335074769798666239e-10
8.399999999999999689e-01 2.047040697498200661e-03 -1.001219703766764724e-05 -5.246647560852579772e-10
8.549999999999999822e-01 1.821419874841103542e-03 -5.485123381276935106e-06 -2.876276994356885552e-10
8.699999999999999956e-01 1.619863956197484939e-03 -1.246212775640742620e-06 -6.593836587853729725e-11
8.850000000000000089e-01 1.426254532123362798e-03 2.192837825987226097e-06 1.140278982347808778e-10
9.000000000000000222e-01 1.283375832248571068e-03 4.543876002571778372e-06 2.361275619477964938e-10
9.150000000000000355e-01 1.181962818549428702e-03 5.733764339765912155e-06 2.967226464534178376e-10
9.300000000000000488e-01 1.233274301977871877e-03 5.865202808763569919e-06 3.011564331245608628e-10
9.449999999999999512e-01 1.420150847086844477e-03 5.160824514405248920e-06 2.639808371895924211e-10
9.599999999999999645e-01 1.660856014881656288e-03 3.905071935150772333e-06 1.988382791751064360e-10
9.749999999999999778e-01 1.456619323650865799e-03 2.393020395174971782e-06 1.232365320902317762e-10
9.899999999999999911e-01 1.058836817093500131e-03 8.896581107364909258e-07 4.536104825092479587e-11
1.004999999999999893e+00 9.118397941770143081e-04 -3.992220172222005203e-07 -2.171418600482866168e-11
1.020000000000000018e+00 8.494821849552502621e-04 -1.343188273494888563e-06 -7.196376827778294683e-11
1.034999999999999920e+00 7.192812543355443788e-04 -1.889433349333557999e-06 -1.016360329231247306e-10
1.050000000000000044e+00 4.539604003419954459e-04 -2.052625404758146033e-06 -1.127773430198431015e-10
1.064999999999999947e+00 1.244593986977956396e-04 -1.896820890578965191e-06 -1.062971932697109878e-10
1.080000000000000071e+00 -6.754810280023074154e-06 -1.514901839527738048e-06 -8.424194675171747804e-11
1.094999999999999973e+00 -4.005848604562642357e-05 -1.009572883958753664e-06 -5.684341886080801487e-11
1.110000000000000098e+00 -1.195774795382555100e-05 -4.777316462423186749e-07 -2.580691216280683875e-11
1.125000000000000000e+00 1.337630909703131643e-04 1.217301814904203638e-09 5.684341886080801487e-13
1.139999999999999902e+00 2.633676187800363527e-04 3.726676709447929170e-07 1.932676241267472506e-11
1.155000000000000027e+00 1.957786067077992020e-04 6.092956823522399645e-07 3.058175934711471200e-11
1.169999999999999929e+00 -1.487181131236466752e-04 7.088652296260988805e-07 3.387867764104157686e-11
1.185000000000000053e+00 -3.095217586284362138e-04 6.886322694299451541e-07 3.149125404888764024e-11
1.199999999999999956e+00 -2.447774575683597797e-04 5.782676453236490488e-07 2.603428583825007081e-11
1.215000000000000080e+00 -3.469193088917899709e-04 4.129441890654561576e-07 1.830358087318018079e-11
1.229999999999999982e+00 -3.169475175179032461e-04 2.274803136970149353e-07 1.125499693443998694e-11
1.245000000000000107e+00 -1.370770373749254090e-04 5.182619133847765625e-08 2.614797267597168684e-12
1.260000000000000009e+00 -5.316706380651542441e-05 -9.197930239679408260e-08 -5.002220859751105309e-12
1.274999999999999911e+00 -2.288401258650381298e-04 -1.912191578412603121e-07 -1.034550223266705871e-11
1.290000000000000036e+00 -2.793146549543192025e-04 -2.422485749775660224e-07 -1.546140993013978004e-11
1.304999999999999938e+00 -3.338234931838570535e-04 -2.488876020834140945e-07 -1.443822839064523578e-11
1.320000000000000062e+00 -4.913246041375555345e-04 -2.200933977292152122e-07 -1.443822839064523578e-11
1.334999999999999964e+00 -4.226291984616888098e-04 -1.675198859629745129e-07 -1.091393642127513885e-11
1.350000000000000089e+00 -2.144851302670613968e-04 -1.033795911098422948e-07 -7.730704965069890022e-12
1.364999999999999991e+00 -6.271809453677404389e-05 -3.874617959809256718e-08 -1.705302565824240446e-12
1.379999999999999893e+00 1.857545409277103904e-04 1.765664592312532477e-08 1.136868377216160297e-12
1.395000000000000018e+00 4.172934264599897219e-04 6.012152198309195228e-08 2.273736754432320595e-12
1.409999999999999920e+00 6.351459833959707119e-04 8.605860557509004138e-08 3.183231456205248833e-12
1.425000000000000044e+00 6.841484003417518112e-04 9.559175850881729275e-08 1.023181539494544268e-12
1.439999999999999947e+00 6.413072002935983618e-04 9.084214980248361826e-08 1.932676241267472506e-12
