# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 9.999987026876988594e-03 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 1.999997405375397719e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+05 2.999996108063096578e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+05 3.999994810750795438e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+05 4.999993513438494297e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+05 5.999992216126193156e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000000e+05 6.999990918813892016e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000000e+05 7.999989621501568671e-02 2.958579881656804664e-03 9.969276285844332897e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.600000000000000000e+05 8.999988324189267530e-02 2.503413746017296455e-03 9.973827947200728516e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.000000000000000000e+05 9.999987026876966389e-02 5.461993627674101119e-03 9.945380063723259223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000000e+05 1.099998572956466525e-01 5.120619025944469528e-03 9.948793809740554828e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+05 1.199998443225236411e-01 8.306781975421027864e-03 9.916932180245789930e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+05 1.299998313494006297e-01 1.604460628129267263e-02 9.839553937187073274e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000000e+05 1.399998183762776183e-01 2.776513427401001294e-02 9.722348657259899385e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+05 1.499998054031546069e-01 4.699590350477924477e-02 9.528903049613108855e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.400000000000000000e+05 1.599997924300315955e-01 6.383705052344106068e-02 9.361629494765589810e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000000e+05 1.699997794569085841e-01 8.796085571233500100e-02 9.120391442876649712e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.200000000000000000e+05 1.799997664837855726e-01 2.282658170232134687e-01 6.074192080109239722e-01 1.558944014565316338e-01 8.420573509330906217e-03 0.000000000000000000e+00
7.600000000000000000e+05 1.899997535106625612e-01 2.175694128356850388e-01 6.359808830223031562e-01 1.391670459717797015e-01 7.282658170232134826e-03 0.000000000000000000e+00
8.000000000000000000e+05 1.999997405375395498e-01 2.025489303595812418e-01 6.926490669094219621e-01 9.945380063723259501e-02 5.348202093764223633e-03 0.000000000000000000e+00
8.400000000000000000e+05 2.099997275644165384e-01 1.923076923076923184e-01 7.127901684114701375e-01 9.126081019572143682e-02 3.641329085116067413e-03 0.000000000000000000e+00
8.800000000000000000e+05 2.199997145912935270e-01 1.911697769685935244e-01 7.113108784706417831e-01 9.228493400091032639e-02 5.234410559854347014e-03 0.000000000000000000e+00
9.200000000000000000e+05 2.299997016181705156e-01 1.836595357305416398e-01 7.245106964041875264e-01 8.716431497496586467e-02 4.665452890304961318e-03 0.000000000000000000e+00
9.600000000000000000e+05 2.399996886450472822e-01 1.698907601274465273e-01 7.699135184342285054e-01 5.644060081929904577e-02 3.755120619025944465e-03 0.000000000000000000e+00
1.000000000000000000e+06 2.499996756719242708e-01 1.725079654073737034e-01 7.552344105598542967e-01 6.804733727810650945e-02 4.210286754665453109e-03 0.000000000000000000e+00
1.040000000000000000e+06 2.599996626988012594e-01 1.822940373236231204e-01 7.056213017751479244e-01 1.070778334091943562e-01 5.006827492034592909e-03 0.000000000000000000e+00
1.080000000000000000e+06 2.699996497256782479e-01 1.866181156121984597e-01 7.036868456986800080e-01 1.050295857988165632e-01 4.665452890304961318e-03 0.000000000000000000e+00
1.120000000000000000e+06 2.799996367525552365e-01 1.781975421028675344e-01 7.040282203004096795e-01 1.125398270368684617e-01 5.234410559854347014e-03 0.000000000000000000e+00
1.160000000000000000e+06 2.899996237794322251e-01 1.563495675921711403e-01 7.591033227127901295e-01 8.204369594902138907e-02 2.503413746017296455e-03 0.000000000000000000e+00
1.200000000000000000e+06 2.999996108063092137e-01 1.620391442876649990e-01 7.539827036868457233e-01 7.874374146563495325e-02 5.234410559854347014e-03 0.000000000000000000e+00
1.240000000000000000e+06 3.099995978331862023e-01 1.653390987710514348e-01 7.434000910332271284e-01 8.625398270368685172e-02 5.006827492034592909e-03 0.000000000000000000e+00
1.280000000000000000e+06 3.199995848600631909e-01 1.671597633136094607e-01 6.964041875284479044e-01 1.329085116067364458e-01 3.527537551206190360e-03 0.000000000000000000e+00
