# drho_hcp drho_bcc avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 1.277678733304572489e-01
2.536800333477473579e-05 -4.386063883199398106e-06 7.709338732418222206e-02
8.174870676502798972e-07 1.342245676383413411e-06 3.887563396861637433e-02
1.524374916396159518e-02 1.462573120994092868e-02 1.654031023301558179e+01
2.257789989422498422e-03 2.862398462140092192e-04 4.854777758376548347e-01
1.948555039695598623e-03 1.255886378951798221e-03 4.113807442625729838e-01
1.171959079409923277e-03 5.687115604702253080e-04 4.489295081156560174e-01
4.122082872715093771e-05 -8.470040719754656777e-05 5.524978064489709240e-02
-1.891125184340092247e-04 -1.178030183356160165e-03 6.166769287274057598e-01
1.942170045563518244e-04 -1.805058228223632710e-04 1.530173281277857344e-01
1.864347173364810928e-04 -1.132568693806845772e-05 5.764445593409329993e-02
2.189104838723476831e-04 -3.277905267684566581e-04 1.936115855521882700e-01
0.000000000000000000e+00 0.000000000000000000e+00 2.050234404071292829e-02
6.094552361213256830e-04 -1.060348490748985739e-04 1.978250044815062503e-01
2.388054493442925974e-04 -9.155042933128854088e-05 8.878003004479179117e-02
-1.763578479800909093e-04 -6.518450836010547533e-04 1.699949422349301131e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.853190197760248500e-02
9.274337960972767192e-04 4.741955414635512511e-04 1.576146273233366979e-01
2.056476792927641739e-04 1.195608573014705911e-04 4.031572494362087311e-02
-2.502117661314917640e-04 -4.533912981541377007e-05 8.634577469649507009e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.793128106332784674e-02
-9.245327399565184123e-05 1.196519192081524352e-05 5.341936546638324790e-02
-2.211047859213000066e-04 8.109913421172620929e-05 1.942602263710420940e-01
2.597215488067128319e-04 -8.611866646013321969e-05 6.585671484337758674e-02
1.030617515143106289e-04 2.576796351927423956e-05 1.120277532191681635e-01
-2.915829341497699900e-04 -3.233253061617480384e-04 1.243256883444869842e-01
1.648015644576394934e-04 4.277211981085216053e-05 9.592803140302136322e-02
2.245580798200808026e-04 2.230301504362319776e-04 6.155702319527321664e-02
1.993981237891073732e-05 2.271421514655758145e-04 1.121975849588353058e-01
-8.795444507359029274e-05 -8.178352924681497882e-05 3.533306373704301478e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.767481929156643206e-02
2.165266468473481254e-05 -4.709902175081825959e-05 3.622159007207999271e-02
1.182282385722710494e-04 1.828002272175055509e-05 5.802254073616183727e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.705370975173567741e-02
-1.548837589193663433e-05 1.492401892093653260e-04 6.475795886255839018e-02
-1.943305439815468105e-04 -1.391946437100388678e-04 9.476878541571290282e-02
-8.750232935172963522e-05 -8.499671939510289320e-05 5.986264018205073034e-02
1.721005378511608619e-04 3.026008333591456712e-04 1.936765574166620651e-01
4.789823772827217496e-05 -3.013408363305991600e-05 5.065438609644141998e-02
1.510025143767745881e-04 -3.910008021063005046e-05 3.948373874082250490e-02
3.297488756852096081e-04 -1.002672779177871121e-04 9.015051660496403718e-02
3.403002319177228507e-04 -1.807937473478626877e-04 8.150923544007547539e-02
-7.807723579827952065e-05 1.468402679005720302e-06 4.924997560311685646e-02
-3.183423393114948041e-04 2.043211613863560316e-04 8.161805984227935018e-02
-3.921268998861859867e-04 5.606376850175731619e-05 1.239676299032474033e-01
-4.860324708533259042e-07 -1.859130951267495835e-04 7.925533445097683594e-02
1.486287563051691407e-05 -5.708987313404745301e-05 3.810483845747231202e-02
-3.104570998570949092e-04 5.155668288110426545e-04 1.849010408312211085e-01
-3.604679310740405151e-05 -2.987260844200534393e-05 4.733850576325954185e-02
1.826377223707043029e-06 -4.836596242427382286e-05 5.110650198740566974e-02
1.216200248916055049e-04 -1.544725645761524380e-04 1.080606902689455751e-01
-6.746280951149680183e-05 2.423660809065253385e-04 2.339929856711643330e-01
-5.142246151862428505e-05 -2.223615471391715559e-05 3.439294978191338725e-02
1.890784597171624171e-04 4.181249489414173848e-04 2.354575695752394171e-01
6.037640601291860420e-05 7.879586472882282866e-05 1.043952229155048345e-01
-3.386597781313560596e-04 -2.606093742741483199e-04 1.492125494382376405e-01
-9.354725901944416222e-05 9.344360510125937491e-05 5.278093462755745896e-02
4.281971219588509570e-05 -8.637510738590536974e-05 6.466933830356383361e-02
1.611728053646510617e-04 2.092221393750620662e-04 1.173033661352762547e-01
5.050266940076486577e-05 2.322706419336795225e-04 7.870148980067458166e-02
-4.233809221543261003e-06 -1.823237210005490549e-04 6.981462468010571354e-02
-5.707504167062893430e-06 -2.065068549769177864e-04 6.267562618787769768e-02
-1.863294690953587462e-04 2.593044726152959889e-04 2.550981629134132511e-01
-2.357044149061682248e-04 -9.446823019176875391e-06 1.524355568466435051e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.763812713379799349e-02
-4.013227110188921642e-06 -4.266159687749127016e-05 5.872804339401961615e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.566872023030411731e-01
