# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841183889623889991e+04
0.000000000000000000e+00 -3.839824645487449743e+04
0.000000000000000000e+00 -3.837415431203009939e+04
0.000000000000000000e+00 -3.833237821750360308e+04
0.000000000000000000e+00 -3.828171212355949683e+04
0.000000000000000000e+00 -3.822492994932390138e+04
0.000000000000000000e+00 -3.815154407282930333e+04
0.000000000000000000e+00 -3.806900034781549766e+04
0.000000000000000000e+00 -3.797718642196230212e+04
0.000000000000000000e+00 -3.788123483267879783e+04
0.000000000000000000e+00 -3.776465224126040266e+04
0.000000000000000000e+00 -3.765177908290400228e+04
0.000000000000000000e+00 -3.754380273043450143e+04
4.026000000000000000e+03 -3.758846480242560210e+04
1.943200000000000000e+04 -3.761401955960800115e+04
8.443000000000000000e+03 -3.767019121596519835e+04
1.323600000000000000e+04 -3.777592293311020330e+04
1.130100000000000000e+04 -3.779161163556329848e+04
9.484000000000000000e+03 -3.779159083573769749e+04
9.977000000000000000e+03 -3.775711886178330315e+04
8.569000000000000000e+03 -3.772437151401449955e+04
5.980000000000000000e+03 -3.769418785047389974e+04
4.900000000000000000e+03 -3.769531942421470012e+04
4.304000000000000000e+03 -3.770957889455550321e+04
5.536000000000000000e+03 -3.773898771190679690e+04
5.800000000000000000e+03 -3.775226149765500304e+04
4.702000000000000000e+03 -3.776046394202620286e+04
5.726000000000000000e+03 -3.776702850075149763e+04
7.653000000000000000e+03 -3.778129448753420002e+04
1.223000000000000000e+04 -3.780066792126140354e+04
1.150100000000000000e+04 -3.781789457382380351e+04
6.045000000000000000e+03 -3.783680073042290314e+04
6.728000000000000000e+03 -3.785929918215709768e+04
7.185000000000000000e+03 -3.786427543550259725e+04
6.228000000000000000e+03 -3.784613786690209963e+04
7.584000000000000000e+03 -3.785108329287300148e+04
5.173000000000000000e+03 -3.784285542087080103e+04
4.701000000000000000e+03 -3.784054724017620174e+04
5.870000000000000000e+03 -3.782335696541029756e+04
5.145000000000000000e+03 -3.781726965193080105e+04
5.064000000000000000e+03 -3.780598738630359730e+04
5.867000000000000000e+03 -3.780884343777420145e+04
6.614000000000000000e+03 -3.780912948211519688e+04
5.325000000000000000e+03 -3.780862864227440150e+04
5.321000000000000000e+03 -3.780648679637070018e+04
5.027000000000000000e+03 -3.781065220155409770e+04
4.679000000000000000e+03 -3.781641047127729689e+04
4.800000000000000000e+03 -3.781308039861619909e+04
5.746000000000000000e+03 -3.779818792457880045e+04
5.497000000000000000e+03 -3.778483567028259858e+04
6.526000000000000000e+03 -3.780080905463799718e+04
5.853000000000000000e+03 -3.781502555767779995e+04
5.290000000000000000e+03 -3.783028383095040044e+04
1.064100000000000000e+04 -3.783909429909649771e+04
7.500000000000000000e+03 -3.783195896636250109e+04
6.216000000000000000e+03 -3.782322792077819759e+04
1.051000000000000000e+04 -3.780375996595549805e+04
8.542000000000000000e+03 -3.778122588934769738e+04
8.481000000000000000e+03 -3.776735613968269899e+04
5.484000000000000000e+03 -3.776380246167320001e+04
7.996000000000000000e+03 -3.776101955154039752e+04
7.126000000000000000e+03 -3.776853302671769779e+04
6.630000000000000000e+03 -3.778189958801340254e+04
4.835000000000000000e+03 -3.778855351550570049e+04
5.140000000000000000e+03 -3.779526535168870032e+04
6.744000000000000000e+03 -3.782335080593529710e+04
7.581000000000000000e+03 -3.782899016558969743e+04
7.841000000000000000e+03 -3.784404046672300319e+04
7.532000000000000000e+03 -3.786745215388970246e+04
7.820000000000000000e+03 -3.788968287277239870e+04
7.826000000000000000e+03 -3.789353254735910014e+04
1.497000000000000000e+04 -3.789872894736420130e+04
1.752900000000000000e+04 -3.789046940615610220e+04
8.354000000000000000e+03 -3.786135319708190218e+04
7.817000000000000000e+03 -3.783883284604130313e+04
1.240700000000000000e+04 -3.781466144936950150e+04
8.407000000000000000e+03 -3.781123731894040247e+04
7.477000000000000000e+03 -3.779568609357860259e+04
7.312000000000000000e+03 -3.779926709781720274e+04
6.459000000000000000e+03 -3.782898025065579714e+04
6.165000000000000000e+03 -3.784115623399890319e+04
6.278000000000000000e+03 -3.784212780479319918e+04
6.203000000000000000e+03 -3.783061495218580239e+04
7.005000000000000000e+03 -3.781556731302430126e+04
6.648000000000000000e+03 -3.779225632976990164e+04
6.955000000000000000e+03 -3.778012284585530142e+04
7.809000000000000000e+03 -3.777931086027470155e+04
8.015000000000000000e+03 -3.777757357002529898e+04
9.894000000000000000e+03 -3.776806596515260026e+04
9.839000000000000000e+03 -3.775243611930569750e+04
7.749000000000000000e+03 -3.774204678426169994e+04
7.418000000000000000e+03 -3.772729104748120153e+04
7.267000000000000000e+03 -3.770990916148579709e+04
5.460000000000000000e+03 -3.769557017605620058e+04
5.111000000000000000e+03 -3.769788506278159912e+04
5.355000000000000000e+03 -3.769887439424989861e+04
5.892000000000000000e+03 -3.770499908511139802e+04
5.823000000000000000e+03 -3.770132669581999653e+04
6.782000000000000000e+03 -3.770155124617950059e+04
6.326000000000000000e+03 -3.770314614494679699e+04
6.970000000000000000e+03 -3.769181409633139992e+04
