# theta phi size
1.338580012787836893e+02 1.219874587919524913e+02 9.970000000000000000e+02
1.338471205027960593e+02 1.221649859537913443e+02 1.080000000000000000e+03
1.339227333144665408e+02 5.699752631728966179e+01 8.990000000000000000e+02
1.338696124801795975e+02 5.707495170807006701e+01 1.027000000000000000e+03
1.338580013274706744e+02 1.219860951706326091e+02 9.970000000000000000e+02
1.338471233483903973e+02 1.221636199109697856e+02 1.080000000000000000e+03
1.366519666906425527e+02 6.487024550963425895e+01 3.600000000000000000e+01
1.355718364574258032e+02 6.461061858387037660e+01 3.600000000000000000e+01
4.662801845397602563e+01 6.874336102419384531e+01 2.100000000000000000e+01
1.356287396109663916e+02 6.396305203437758991e+01 3.700000000000000000e+01
1.153672250886235702e+02 3.800035149664888934e+01 1.500000000000000000e+01
4.662901151773582598e+01 6.873023013124328884e+01 2.100000000000000000e+01
1.334648379430194041e+02 8.649159842144395327e+01 2.000000000000000000e+00
1.355720987914202169e+02 6.460673191127442294e+01 3.600000000000000000e+01
-6.352689494003604409e+01 1.161058227446821007e+02 3.000000000000000000e+00
1.366502526370915120e+02 6.486197224800766037e+01 3.600000000000000000e+01
-4.614199872121632495e+01 5.801254120804753001e+01 1.186000000000000000e+03
-4.615287949720395488e+01 5.783501404620864861e+01 1.112000000000000000e+03
-4.607726668553347338e+01 1.230024736827103595e+02 1.140000000000000000e+02
-4.613038751982041674e+01 1.229250482919299259e+02 1.186000000000000000e+03
-4.614199867252934695e+01 5.801390482936740511e+01 1.112000000000000000e+03
-4.615287665160960273e+01 5.783638008903022865e+01 1.019000000000000000e+03
-4.334803330935745436e+01 1.151297544903657410e+02 1.175000000000000000e+03
-4.442816354257420386e+01 1.153893814161296234e+02 1.397000000000000000e+03
-1.333719815460239886e+02 1.112566389758061689e+02 1.247000000000000000e+03
-4.437126038903361547e+01 1.160369479656224314e+02 6.340000000000000000e+02
-6.463277491137642983e+01 1.419996485033511249e+02 4.160000000000000000e+02
-1.333709884822641811e+02 1.112697698687567112e+02 1.140000000000000000e+02
-4.653516205698060304e+01 9.350840157855604673e+01 9.040000000000000000e+02
