# rg size
6.967724967065683783e-01 2.000000000000000000e+00
5.855974958661925633e+00 7.800000000000000000e+01
6.021819269743622804e+00 8.500000000000000000e+01
5.840129741917696293e+00 7.900000000000000000e+01
1.668848492123252703e+00 8.000000000000000000e+00
2.631870618573870058e+00 1.400000000000000000e+01
1.752139410520935359e+00 1.100000000000000000e+01
8.262464084844526324e-01 2.000000000000000000e+00
6.022517023155653071e+00 8.500000000000000000e+01
4.801952272834773439e+00 5.000000000000000000e+01
1.194368036302410285e+00 3.000000000000000000e+00
5.855757650298671457e+00 7.800000000000000000e+01
5.839917464349396958e+00 7.900000000000000000e+01
7.517700724649653665e+00 1.090000000000000000e+02
6.222375039407765485e+00 1.540000000000000000e+02
2.578464062370260823e+00 1.700000000000000000e+01
6.050249657738032028e+00 8.400000000000000000e+01
3.875219052327223856e+00 8.100000000000000000e+01
7.518353719075480335e+00 1.090000000000000000e+02
5.855974190812333724e+00 7.800000000000000000e+01
1.232424586125032251e+00 5.000000000000000000e+00
5.840128800252553098e+00 7.900000000000000000e+01
1.080967154927762408e+00 3.000000000000000000e+00
6.222082437237304475e+00 1.540000000000000000e+02
1.534877151362628034e+00 4.000000000000000000e+00
3.868303754682361539e+00 3.100000000000000000e+01
1.111038893751989720e+00 6.000000000000000000e+00
7.191524027400476582e-01 2.000000000000000000e+00
8.086610888650952456e-01 3.000000000000000000e+00
1.152813053158838086e+00 4.000000000000000000e+00
1.272879714397792572e+00 5.000000000000000000e+00
2.650526954242199640e+00 2.300000000000000000e+01
2.615098541453908076e+00 1.700000000000000000e+01
8.272345619123110394e-01 3.000000000000000000e+00
1.038125006688083607e+00 3.000000000000000000e+00
1.306653153371319043e+00 6.000000000000000000e+00
8.525192994232746457e-01 3.000000000000000000e+00
1.043747782277197667e+00 4.000000000000000000e+00
1.050422242133074224e+00 3.000000000000000000e+00
3.501506281800878639e+00 5.300000000000000000e+01
1.000621858535066799e+00 3.000000000000000000e+00
1.070457862495209245e+00 3.000000000000000000e+00
1.668802209264564240e+00 8.000000000000000000e+00
1.355202740701149322e+00 6.000000000000000000e+00
6.761791415988505083e-01 2.000000000000000000e+00
2.631976949978524161e+00 1.400000000000000000e+01
2.578516807035911018e+00 1.700000000000000000e+01
1.129302541955562234e+00 3.000000000000000000e+00
7.155536039785781455e-01 2.000000000000000000e+00
1.751692087536484310e+00 1.100000000000000000e+01
1.232059942932552055e+00 5.000000000000000000e+00
8.261047749332646184e-01 2.000000000000000000e+00
6.050502040694865968e+00 8.400000000000000000e+01
4.801987275378059472e+00 5.000000000000000000e+01
3.875074455735945111e+00 8.100000000000000000e+01
7.518163108055886390e+00 1.090000000000000000e+02
1.532658572738069047e+00 1.000000000000000000e+01
3.519738770727584232e+00 3.700000000000000000e+01
1.567707039965888782e+00 4.000000000000000000e+00
6.890564960872441747e-01 2.000000000000000000e+00
8.650583419845856437e-01 3.000000000000000000e+00
1.193910660284539293e+00 3.000000000000000000e+00
2.065656907352544813e+00 1.100000000000000000e+01
7.239936972562757145e-01 2.000000000000000000e+00
7.303708904847304728e-01 2.000000000000000000e+00
1.009136100150586479e+01 1.950000000000000000e+02
1.009128934767212371e+01 1.950000000000000000e+02
1.911552096627632258e+00 9.000000000000000000e+00
5.798921398336060129e+00 9.600000000000000000e+01
1.009147047516177409e+01 1.950000000000000000e+02
1.055995165663960123e+00 5.000000000000000000e+00
1.506963657463845863e+00 4.000000000000000000e+00
5.798845415454667140e+00 9.600000000000000000e+01
