0.000000	-444.982112	-0.012455
0.000000	-408.411796	-0.011580
0.000000	-370.717604	-0.010691
0.000000	-332.310763	-0.009791
0.000000	-296.318819	-0.008907
0.000000	-258.492153	-0.008030
0.000000	-218.003545	-0.007145
0.000000	-176.534234	-0.006259
0.000000	-137.928841	-0.005358
0.000000	-102.399068	-0.004461
0.000000	-67.345935	-0.003569
0.000000	-29.485138	-0.002679
0.000000	-3.076606	-0.001788
0.000000	-6.231441	-0.000892
0.000000	0.000000	0.000000
0.000000	0.905337	0.000886
0.000000	1.388714	0.001770
0.000000	1.843809	0.002652
0.000000	2.463551	0.003526
0.000000	2.529968	0.004404
0.000000	2.653735	0.005289
0.000000	2.715747	0.006171
0.000000	2.922990	0.007064
0.000000	2.901740	0.007952
0.000000	2.941660	0.008827
0.000000	3.377927	0.009712
0.000000	3.612863	0.009712
0.116841	3.839673	0.009742
0.167650	41.372398	0.516092
0.220331	82.031157	1.034752
0.272868	104.388460	1.564252
0.323571	129.100530	2.072012
0.374987	150.560564	2.590272
0.424996	168.340554	3.089972
0.475954	183.927667	3.598152
0.526156	199.442602	4.099892
0.579154	215.536052	4.628842
0.629484	227.447635	5.128832
0.680996	240.608409	5.647442
0.731675	253.350534	6.155512
0.782016	266.214626	6.658012
0.832836	279.082397	7.163992
0.883211	291.127864	7.672452
0.933102	302.802767	8.171562
0.983590	313.795696	8.675952
1.034791	324.541413	9.184452
1.085498	336.371905	9.693182
1.135683	347.028647	10.193522
1.188710	356.412985	10.720732
1.240917	364.804531	11.244062
1.291822	374.119111	11.754602
1.341703	384.651660	12.252662
1.391289	395.746066	12.748632
1.440776	405.733646	13.243642
1.491417	415.485606	13.743792
1.541742	423.229013	14.254122
1.591910	430.385011	14.755132
1.643421	437.898006	15.272802
1.694802	446.294238	15.782092
1.744903	455.753973	16.285842
1.796229	464.341094	16.794442
1.845543	473.492651	17.292342
1.895573	481.523007	17.790572
1.946009	489.082921	18.294892
1.996800	495.670732	18.803982
2.046321	501.171594	19.301762
1002.171167	523.531629	19.301742
1002.220464	523.098550	18.812242
1002.269266	521.655625	18.323632
1002.317969	521.071049	17.837402
1002.366779	520.221789	17.350602
1002.415657	519.249973	16.859752
1002.464425	518.222386	16.370962
1002.513049	517.187684	15.886542
1002.561710	516.510356	15.399942
1002.610921	514.978330	14.908322
1002.659477	513.965705	14.422452
1002.708222	513.115570	13.936282
1002.756873	511.697304	13.449342
1002.806434	511.117101	12.957062
1002.854710	509.566520	12.469472
1002.904172	508.512748	11.974072
1002.952421	507.337630	11.492332
1003.000971	506.408218	11.007782
1003.049542	504.882313	10.521762
1003.098307	503.226199	10.036372
1003.147080	502.015537	9.543802
1003.196741	501.167698	9.050712
1003.245840	499.961454	8.559512
1003.295264	498.703686	8.064252
1003.343699	497.471014	7.581312
1003.392179	495.583674	7.094752
1003.442001	494.566636	6.598012
1003.491016	493.173238	6.109212
1003.541283	491.694713	5.609432
1003.590973	489.875225	5.107882
1003.639713	488.526306	4.622092
1003.688096	486.682702	4.135562
1003.736743	484.525277	3.650652
1003.786589	482.228951	3.151412
1003.836377	479.934584	2.654452
1003.884548	477.884902	2.171052
1003.936339	475.415830	1.929205
1064.102742	476.143552	1.929175
1064.151836	474.191227	1.437405
1064.200905	471.778213	0.948555
1064.249409	469.319536	0.462555
1064.298104	446.451961	0.000000
