0.000000	-389.471535	-0.011554
0.000000	-353.613243	-0.010668
0.000000	-312.420555	-0.009784
0.000000	-272.137744	-0.008896
0.000000	-233.919918	-0.008005
0.000000	-196.101789	-0.007121
0.000000	-158.802408	-0.006231
0.000000	-126.275348	-0.005336
0.000000	-93.517514	-0.004447
0.000000	-54.753109	-0.003562
0.000000	-10.584917	-0.002669
0.000000	-8.547761	-0.001780
0.000000	-1.480919	-0.000892
0.000000	0.000000	0.000000
0.000000	0.407911	0.000885
0.000000	0.765512	0.001773
0.000000	1.175958	0.002654
0.000000	1.450234	0.003539
0.000000	1.525008	0.004425
0.000000	1.998616	0.005304
0.000000	2.116741	0.006195
0.000000	2.300200	0.007084
0.000000	2.467083	0.007975
0.000000	2.627437	0.008859
0.000000	2.754509	0.008859
0.119914	2.752765	0.008879
0.171202	40.662765	0.518649
0.222771	85.010979	1.036049
0.275080	107.669215	1.553009
0.325984	129.048758	2.061049
0.377134	149.017958	2.575579
0.427078	166.263057	3.077639
0.476704	182.801196	3.576709
0.526840	198.540698	4.074859
0.577187	213.773020	4.578229
0.629461	228.454974	5.100959
0.678963	241.683962	5.595439
0.731478	254.485230	6.119669
0.782144	267.153026	6.628529
0.832038	279.131123	7.126799
0.882462	291.083293	7.629949
0.932998	303.409055	8.135549
0.983443	314.757262	8.638289
1.033213	325.000514	9.138979
1.084560	336.442762	9.654949
1.136421	345.583326	10.168689
1.188298	354.913400	10.688619
1.238876	365.507750	11.197219
1.289241	376.813986	11.699489
1.338672	387.496089	12.194509
1.388477	397.148909	12.690279
1.438308	406.633453	13.189649
1.489135	416.458692	13.697729
1.539071	424.353172	14.197339
1.588668	433.251971	14.693019
1.638463	442.019009	15.191809
1.688816	451.520545	15.696489
1.738371	459.311220	16.190619
1.788413	467.940800	16.690569
1.838149	476.823168	17.187709
1.887588	485.899911	17.682959
1.938073	493.786991	18.188819
1.988202	500.324995	18.688839
1002.114324	532.832550	18.688819
1002.164870	532.056911	18.192219
1002.214212	530.865737	17.700639
1002.263624	529.655711	17.195929
1002.312293	529.195686	16.711249
1002.361375	527.888273	16.222829
1002.410377	526.691426	15.735249
1002.459082	525.653395	15.245119
1002.507857	524.612886	14.756839
1002.556019	523.058404	14.271739
1002.605353	522.219677	13.779539
1002.656031	520.848582	13.278649
1002.704952	518.765150	12.782969
1002.752671	518.696739	12.303609
1002.801009	517.641349	11.823659
1002.850004	516.226894	11.336599
1002.898274	514.767827	10.849809
1002.946925	513.446991	10.365089
1002.995239	512.382763	9.883229
1003.044601	510.707961	9.396199
1003.096477	508.594445	8.889629
1003.145061	508.058114	8.383689
1003.193662	506.663962	7.899999
1003.243137	505.301060	7.406279
1003.292240	503.872679	6.911619
1003.341574	502.555241	6.421839
1003.390109	500.488482	5.933749
1003.438840	498.744001	5.449399
1003.487413	496.658037	4.961569
1003.537032	494.805713	4.465639
1003.585664	492.432814	3.975329
1003.635263	489.921524	3.482229
1003.684543	487.830034	2.990539
1003.733769	485.792136	2.496219
1003.783245	483.683239	2.001259
1003.832084	482.747039	1.867998
1063.992714	481.418789	1.867968
1064.041784	479.848388	1.378408
1064.091500	476.891983	0.881198
1064.140837	473.353089	0.388848
1064.189453	441.004055	0.000000
