0.000000	-385.799971	-0.013329
0.000000	-349.354104	-0.012436
0.000000	-308.503427	-0.011544
0.000000	-268.291486	-0.010660
0.000000	-230.063109	-0.009760
0.000000	-191.597799	-0.008871
0.000000	-156.624736	-0.007985
0.000000	-126.625869	-0.007099
0.000000	-95.804899	-0.006208
0.000000	-59.171851	-0.005327
0.000000	-21.026726	-0.004435
0.000000	-4.800485	-0.003547
0.000000	-1.833928	-0.002659
0.000000	-0.549396	-0.001774
0.000000	-0.477043	-0.000886
0.000000	0.000000	0.000000
0.000000	0.132423	0.000893
0.000000	0.523187	0.001781
0.000000	1.499326	0.002657
0.000000	1.635163	0.003549
0.000000	2.085499	0.004431
0.000000	2.491716	0.005322
0.000000	2.594735	0.006207
0.000000	3.086789	0.007098
0.000000	3.254881	0.007098
0.112833	3.867385	0.007128
0.164326	46.416415	0.517028
0.215852	91.007083	1.039648
0.267864	113.332117	1.562478
0.317511	135.776266	2.060068
0.367761	155.108214	2.561888
0.417688	173.051952	3.058438
0.467586	188.825114	3.557708
0.517430	204.182204	4.057228
0.567411	219.946679	4.556768
0.619548	235.409827	5.077248
0.670219	249.285868	5.583568
0.722649	262.677398	6.108948
0.772779	274.778578	6.606258
0.823016	287.694265	7.113218
0.872843	299.468557	7.609098
0.922330	310.653313	8.105568
0.972569	322.247924	8.606678
1.023651	333.284209	9.109418
1.076689	342.594384	9.645858
1.127515	352.174816	10.156218
1.179626	362.816967	10.674808
1.232204	371.464822	11.203198
1.282812	380.744231	11.711958
1.333135	391.254302	12.214108
1.383370	400.307771	12.717388
1.435840	408.455574	13.239518
1.485929	416.585203	13.740518
1.536793	425.895827	14.248858
1.586636	434.626331	14.747108
1.636236	443.170611	15.245088
1.688054	450.705429	15.762538
1.738989	458.180709	16.270438
1.789404	466.347126	16.775998
1.838865	474.582949	17.271778
1.888917	483.429505	17.770258
1.939114	491.094936	18.272668
1.989638	498.707013	18.777438
2.040202	505.531218	19.283568
1002.165816	439.553023	19.283548
1002.215632	438.322210	18.787588
1002.264851	437.612061	18.294458
1002.313436	437.004508	17.805108
1002.362083	435.719368	17.315958
1002.411371	433.794057	16.823058
1002.459847	433.508837	16.341888
1002.509006	432.891074	15.848648
1002.558051	431.266364	15.357308
1002.606175	430.539630	14.877368
1002.655468	429.256859	14.385578
1002.704147	427.999305	13.895308
1002.752518	427.367959	13.412388
1002.801628	426.173564	12.922778
1002.849982	425.455776	12.437188
1002.898799	424.202522	11.953178
1002.947784	423.349651	11.462978
1002.997317	421.676437	10.969028
1003.046453	420.804254	10.474938
1003.095265	419.802650	9.984838
1003.144191	418.719607	9.496388
1003.192752	416.941948	9.012198
1003.241835	416.066623	8.521888
1003.291204	414.712925	8.034668
1003.339734	413.149705	7.541228
1003.388322	411.842430	7.056318
1003.438461	410.404436	6.555468
1003.488366	409.307475	6.053088
1003.537641	407.991996	5.560668
1003.586829	406.765351	5.070408
1003.635396	404.789279	4.584198
1003.683957	403.248673	4.099338
1003.732886	401.758464	3.612718
1003.781991	399.615579	3.120338
1003.830523	397.394097	2.634408
1003.879464	395.308606	2.144318
1003.927839	394.228697	1.927647
1064.082878	389.902187	1.927617
1064.131771	388.912656	1.439967
1064.181342	386.669353	0.947687
1064.230611	383.573930	0.456677
1064.279470	358.714169	0.000000
