0.000001	510.490645	19.191591
0.504019	514.302715	19.191591
1.000774	515.471067	19.191591
1.503020	516.005085	19.191591
2.001534	517.174795	19.191591
2.502941	517.453341	19.191591
3.004479	517.641694	19.191591
3.504323	518.341842	19.191591
4.006073	518.663072	19.191591
4.506543	518.722291	19.191591
5.006608	518.753103	19.191591
5.506136	519.095904	19.191591
6.006419	519.374387	19.191591
6.506400	519.552398	19.191591
7.009042	520.156268	19.191591
7.506538	519.553502	19.191591
8.007557	519.763025	19.191591
8.506458	520.196051	19.191591
9.007135	520.188327	19.191591
9.509099	520.212758	19.191591
10.007050	520.454821	19.191591
10.506967	520.188038	19.191591
11.006153	520.649486	19.191591
11.507738	520.847325	19.191591
12.010471	520.520862	19.191591
12.509231	520.664872	19.191591
13.010011	520.282732	19.191591
13.510257	520.755878	19.191591
14.009029	520.931551	19.191591
14.510267	520.845193	19.191591
15.009080	520.898218	19.191591
15.509762	520.591845	19.191591
16.012801	521.582678	19.191591
16.511622	521.167588	19.191591
17.010001	521.348171	19.191591
17.510082	521.289096	19.191591
18.012483	521.274770	19.191591
18.510277	521.283675	19.191591
19.014538	521.273149	19.191591
19.511216	521.480403	19.191591
20.011383	521.421786	19.191591
20.513878	521.408378	19.191591
21.013270	521.492480	19.191591
21.515882	521.542775	19.191591
22.014511	521.523832	19.191591
22.513535	521.617715	19.191591
23.014235	521.568575	19.191591
23.514079	521.561955	19.191591
24.014598	521.522862	19.191591
24.516668	521.346108	19.191591
25.014555	521.735474	19.191591
25.517574	521.825527	19.191591
26.018032	521.804785	19.191591
26.517622	521.902094	19.191591
27.017579	521.797819	19.191591
27.517639	521.848984	19.191591
28.017017	521.919625	19.191591
28.516558	521.954373	19.191591
29.014518	522.196027	19.191591
29.520182	522.239803	19.191591
30.020207	522.158353	19.191591
30.518148	522.311811	19.191591
31.015716	522.150844	19.191591
31.516302	521.898093	19.191591
32.019475	522.171670	19.191591
32.520148	522.248185	19.191591
33.018028	522.331848	19.191591
33.520215	522.392189	19.191591
34.018773	522.769811	19.191591
34.517635	522.733489	19.191591
35.020984	522.636021	19.191591
35.521122	522.848726	19.191591
36.022720	522.655458	19.191591
36.523226	523.192039	19.191591
37.023553	522.575734	19.191591
37.519086	522.829427	19.191591
38.021127	522.538294	19.191591
38.521522	522.414861	19.191591
39.021183	522.666665	19.191591
39.521406	522.752571	19.191591
40.021224	522.884547	19.191591
40.521094	522.764369	19.191591
41.025560	522.550534	19.191591
41.526400	522.865768	19.191591
42.026357	522.583753	19.191591
42.526116	522.828431	19.191591
43.025661	522.411906	19.191591
43.526155	522.440486	19.191591
44.023006	522.614869	19.191591
44.526352	522.334434	19.191591
45.026417	522.655963	19.191591
45.527267	522.701580	19.191591
46.026398	522.468249	19.191591
46.527346	522.606341	19.191591
47.027320	522.596414	19.191591
47.526397	521.930664	19.191591
48.029059	522.935484	19.191591
48.525157	522.700202	19.191591
49.028937	523.050614	19.191591
49.530115	522.732782	19.191591
50.027908	522.789046	19.191591
50.530322	523.089274	19.191591
51.030415	522.651921	19.191591
51.528727	523.029445	19.191591
52.028367	522.969358	19.191591
52.529256	523.247791	19.191591
