0.000001	505.138665	18.688839
0.500419	507.816892	18.688839
1.002949	509.221949	18.688839
1.503078	510.224508	18.688839
2.006113	510.844804	18.688839
2.506231	511.050331	18.688839
3.003456	511.652304	18.688839
3.503105	511.682750	18.688839
4.005663	511.954689	18.688839
4.503905	512.299082	18.688839
5.004291	512.815812	18.688839
5.504033	512.735292	18.688839
6.005767	513.044532	18.688839
6.504188	513.076055	18.688839
7.003910	513.569067	18.688839
7.504831	513.313038	18.688839
8.008892	513.672812	18.688839
8.507221	513.388589	18.688839
9.006569	513.596541	18.688839
9.507821	513.934408	18.688839
10.005806	513.491847	18.688839
10.507681	514.305318	18.688839
11.005880	513.642535	18.688839
11.508389	513.895543	18.688839
12.010661	513.816204	18.688839
12.510358	513.916751	18.688839
13.007694	514.277051	18.688839
13.510488	514.301970	18.688839
14.010566	514.066179	18.688839
14.510613	514.748581	18.688839
15.011717	514.365998	18.688839
15.511678	514.587374	18.688839
16.012477	514.226274	18.688839
16.512907	514.374914	18.688839
17.010551	514.665495	18.688839
17.510528	514.633036	18.688839
18.009461	514.818232	18.688839
18.512004	514.818827	18.688839
19.011700	514.214863	18.688839
19.513516	514.247430	18.688839
20.013582	514.428856	18.688839
20.513080	514.397539	18.688839
21.011729	514.674155	18.688839
21.515899	514.674657	18.688839
22.011541	514.798877	18.688839
22.514942	514.868394	18.688839
23.013274	515.258031	18.688839
23.513471	515.005038	18.688839
24.014316	515.030084	18.688839
24.513498	514.626853	18.688839
25.015834	515.266983	18.688839
25.517712	515.123911	18.688839
26.013618	515.733000	18.688839
26.518143	515.482907	18.688839
27.014621	515.279776	18.688839
27.517266	515.551373	18.688839
28.014703	515.337318	18.688839
28.519943	515.469533	18.688839
29.015512	515.639838	18.688839
29.519374	515.462350	18.688839
30.018759	515.918355	18.688839
30.517858	515.522935	18.688839
31.016051	515.837706	18.688839
31.518484	515.738363	18.688839
32.018903	516.190885	18.688839
32.519723	515.831476	18.688839
33.021036	516.220710	18.688839
33.519439	516.612388	18.688839
34.017860	516.126066	18.688839
34.517917	516.094958	18.688839
35.017957	516.451974	18.688839
35.519372	516.081333	18.688839
36.019817	515.995495	18.688839
36.521202	516.278701	18.688839
37.019455	516.702057	18.688839
37.523235	516.414689	18.688839
38.023555	516.927170	18.688839
38.521718	516.536913	18.688839
39.020762	516.634769	18.688839
39.523076	516.664111	18.688839
40.024240	516.570126	18.688839
40.521391	516.489852	18.688839
41.025115	516.841016	18.688839
41.524801	516.718951	18.688839
42.025215	517.069398	18.688839
42.525976	516.426746	18.688839
43.023239	516.773983	18.688839
43.525709	516.910163	18.688839
44.023487	516.122204	18.688839
44.524253	516.681949	18.688839
45.025938	516.509130	18.688839
45.527756	516.411991	18.688839
46.024786	516.758963	18.688839
46.523966	516.646024	18.688839
47.027536	516.725020	18.688839
47.524230	516.531099	18.688839
48.024491	516.958011	18.688839
48.528994	517.185271	18.688839
49.024581	517.267509	18.688839
49.529858	516.700279	18.688839
50.029499	516.862041	18.688839
50.525863	516.862339	18.688839
51.030355	516.970272	18.688839
51.529502	516.809045	18.688839
52.027836	517.127145	18.688839
52.530394	516.906147	18.688839
53.028205	516.625745	18.688839
53.527930	517.176061	18.688839
54.031786	516.829033	18.688839
54.532992	516.388190	18.688839
55.029419	516.696007	18.688839
55.533401	516.269357	18.688839
56.031683	516.747317	18.688839
56.533298	516.621989	18.688839
57.031725	516.679047	18.688839
57.533231	516.207761	18.688839
58.032496	516.700355	18.688839
58.530657	516.588931	18.688839
59.029515	516.737202	18.688839
59.533454	516.750079	18.688839
60.030733	517.026824	18.688839
60.535255	516.918944	18.688839
61.034314	516.881247	18.688839
61.531846	516.574703	18.688839
62.035534	516.554790	18.688839
62.531553	517.017205	18.688839
63.035772	516.872968	18.688839
63.532600	516.597988	18.688839
64.035519	516.448701	18.688839
64.533061	516.700119	18.688839
65.033556	516.660624	18.688839
65.533029	516.346467	18.688839
66.034335	516.255083	18.688839
66.534079	516.323573	18.688839
67.037440	515.953335	18.688839
67.536651	516.588031	18.688839
68.034654	516.380198	18.688839
68.537069	516.636700	18.688839
69.040013	516.591353	18.688839
69.537790	516.753201	18.688839
70.038525	516.567156	18.688839
70.536426	516.891465	18.688839
71.035766	516.549350	18.688839
71.537859	517.043107	18.688839
72.041611	517.002186	18.688839
72.536346	517.014434	18.688839
73.037577	516.831857	18.688839
73.541580	516.905926	18.688839
74.041571	516.890945	18.688839
74.541729	516.937953	18.688839
75.041723	517.272385	18.688839
75.537787	517.454848	18.688839
76.039155	517.141434	18.688839
76.539429	517.343791	18.688839
77.038863	517.742910	18.688839
77.543096	517.284472	18.688839
78.043870	517.334638	18.688839
78.540575	517.357954	18.688839
79.040736	517.205966	18.688839
79.544743	517.613256	18.688839
80.044938	517.743835	18.688839
80.543390	517.606179	18.688839
81.040717	517.764574	18.688839
81.544198	517.642531	18.688839
82.041764	517.942880	18.688839
82.546026	517.952942	18.688839
83.043153	518.056106	18.688839
83.547047	518.044355	18.688839
84.047539	517.780375	18.688839
84.543384	518.126875	18.688839
85.048135	517.974151	18.688839
85.542947	518.005078	18.688839
86.048740	518.155295	18.688839
86.545508	517.855626	18.688839
87.047644	518.250063	18.688839
87.543930	518.425009	18.688839
88.049200	518.615341	18.688839
88.544390	518.285544	18.688839
89.047167	517.884195	18.688839
89.547604	517.856573	18.688839
90.048685	517.603093	18.688839
90.548808	518.384913	18.688839
91.049132	518.130608	18.688839
91.545946	517.980140	18.688839
92.050643	517.938325	18.688839
92.550179	517.780615	18.688839
93.047821	518.138102	18.688839
93.548492	518.101398	18.688839
94.050759	518.332646	18.688839
94.548117	518.423939	18.688839
95.050771	518.168015	18.688839
95.547857	518.231901	18.688839
96.049131	518.559394	18.688839
96.552068	518.449471	18.688839
97.048826	518.835387	18.688839
97.552473	518.727926	18.688839
98.053233	518.288101	18.688839
98.551721	518.599670	18.688839
99.054054	518.491713	18.688839
99.554004	518.458838	18.688839
100.054463	518.389018	18.688839
100.551325	518.393938	18.688839
101.054383	518.622549	18.688839
101.553893	518.303235	18.688839
102.051088	518.584216	18.688839
102.555796	518.477609	18.688839
103.055494	518.712529	18.688839
103.554189	518.803060	18.688839
104.054403	518.893919	18.688839
104.555757	519.096033	18.688839
105.054003	518.942223	18.688839
105.555772	519.059876	18.688839
106.053334	518.871147	18.688839
106.553758	519.215624	18.688839
107.053566	519.122832	18.688839
107.553905	518.872705	18.688839
108.054299	518.473701	18.688839
108.554760	518.825502	18.688839
109.055898	518.882131	18.688839
109.557572	518.516768	18.688839
110.058789	518.459100	18.688839
110.559516	518.979486	18.688839
111.057921	518.359055	18.688839
111.558808	518.487982	18.688839
112.061833	518.648211	18.688839
112.560526	518.820267	18.688839
113.058923	518.334910	18.688839
113.561726	518.608817	18.688839
114.060196	518.623066	18.688839
114.558824	518.636773	18.688839
115.060491	518.016675	18.688839
115.561677	518.844586	18.688839
116.060793	518.556081	18.688839
116.558363	518.886144	18.688839
