# theta phi
-1.377772979033160254e+02 5.690096771518295782e+01
5.185161064531443031e+01 5.968215534609218054e+01
-1.287525292581606209e+02 1.205280753149540800e+02
-1.314693487849645521e+02 5.207659049522012396e+01
4.822113757016782642e+01 1.277266627853813219e+02
-1.324119055565831218e+02 5.184619996535896291e+01
5.293276107208820491e+01 1.252315056826638227e+02
4.222270209668396035e+01 1.230990322848170564e+02
5.161780264416018582e+01 5.929175276859389498e+01
5.119902868943870544e+01 5.920749102370056249e+01
4.821942476444889536e+01 1.289366236948734468e+02
-1.325369206493610932e+02 5.118691237880364753e+01
-1.328056762531457196e+02 5.200753417252552424e+01
-1.321256412700203668e+02 5.358655386461430936e+01
-1.283821973558398213e+02 1.207082472314061050e+02
-1.288009713105613230e+02 1.207925089762994446e+02
-1.317805752355511117e+02 5.106337630512656744e+01
4.746307935063889261e+01 1.288130876211963312e+02
4.719432374685426623e+01 1.279924658274744758e+02
4.787435872997962605e+01 1.264134461353856835e+02
-1.324609666686274636e+02 5.082956827704109060e+01
5.134327346883137722e+01 5.910784756636251558e+01
-1.323916801677617343e+02 5.082124995011675850e+01
4.650309236268039115e+01 1.278937865323639187e+02
-1.284193561818578928e+02 1.210197899695069879e+02
1.216178994264576119e+02 6.946712905329034982e+01
5.459748250580742734e+01 1.238109987210976044e+02
4.388915250821904124e+01 1.269988208129298641e+02
4.857388967171320360e+01 5.946081461373109533e+01
4.753903333137253640e+01 1.291704317229589094e+02
-1.286567265311686299e+02 1.208921524336374773e+02
4.760831983223825148e+01 1.291787500498832628e+02
-1.334969076373195946e+02 5.210621346763610262e+01
5.158064381814210719e+01 5.898021003049301214e+01
-5.838210057354240945e+01 1.105328709467096502e+02
-1.254025174941925656e+02 5.618900127890239560e+01
-1.361108474917809872e+02 5.300117918707016429e+01
-1.314261103282868248e+02 1.205391853862689118e+02
-1.337581799680326071e+02 5.138953381769186279e+01
4.605438636932048269e+01 1.282387853936118063e+02
-1.288407711317866529e+02 1.208413742565480220e+02
4.505483633874452920e+01 1.272125126068473406e+02
5.161125715859168395e+01 5.934934792182886554e+01
-1.406132926176492788e+02 5.185952247214238042e+01
-1.410227179209879296e+02 5.224805867249456526e+01
1.465707283937867658e+02 1.275406039177102002e+02
1.695022775713255498e+02 9.040628690062708017e+01
4.456095136207466112e+01 6.351170908558813721e+01
1.269542426601215510e+02 6.326712679654185933e+01
-1.302738347376150898e+02 1.159780475186152415e+02
-7.576720422801879806e+01 8.027190536680781463e+01
1.064251427790079418e+02 1.074606105440532957e+02
-1.349199179701876119e+02 5.428517017830281333e+01
5.731772975090670741e+01 5.632906527148046649e+01
1.670549647720318376e+02 8.940236820843279020e+01
4.653527189094461392e+01 6.028978484398017912e+01
-1.252654606791828797e+02 1.230312016944443911e+02
3.727962420064055493e+01 1.256574951337876769e+02
4.624182003196738577e+01 1.286104661823081585e+02
-1.339456136306795315e+02 5.176121460638820793e+01
5.115922886821337556e+01 5.915862574345199221e+01
-1.349451636612554637e+02 5.278748739315265226e+01
-1.283887428414083161e+02 1.206506520781711487e+02
3.938670738235072832e+01 1.281404775278576267e+02
3.897728207901208464e+01 1.277519413275054347e+02
-3.342927160621325555e+01 5.245939608228980688e+01
-1.049772242867446614e+01 8.959371309937290562e+01
-1.354390486379253673e+02 1.164882909144118628e+02
-5.304575733987845609e+01 1.167328732034581407e+02
4.972616526238491019e+01 6.402195248138477268e+01
1.042327957719812161e+02 9.972809463319221379e+01
-7.357485722099204395e+01 7.253938945594671850e+01
4.508008202981239521e+01 1.257148298216971938e+02
-1.226822702490932926e+02 1.236709347285195264e+02
-1.294503522796819261e+01 9.059763179156720980e+01
-1.334647281090553861e+02 1.197102151560198280e+02
5.473453932081713447e+01 5.696879830555561597e+01
-1.427203757993594593e+02 5.434250486621232312e+01
-1.407612794418170949e+02 5.190626067193592519e+01
4.490832122061338794e+01 1.282588936980193068e+02
-1.293410433866775975e+02 1.202974029581102258e+02
-1.290971426418578005e+02 1.204676387989550932e+02
4.396217532961733099e+01 1.280164569570716253e+02
5.069144657648926255e+01 5.851315057914965934e+01
-1.358912214279491764e+02 5.204880901556580852e+01
-1.267431626096467312e+02 5.318993827568817778e+01
-1.232393590294818608e+02 1.208377675699583875e+02
-3.956112326104532428e+01 5.110837852092117828e+01
4.103270606033752443e+01 1.272638658075800180e+02
-9.228145071771326258e+00 9.218454102625759106e+01
-8.737402028971365198e+00 9.183723521988056859e+01
-1.080753568738414749e+01 8.858938802734610363e+01
5.449097224075208601e+01 6.180549184526308437e+01
-5.978267718205674441e+01 1.123426218791592959e+02
5.931244088536044501e+01 6.002450950734933599e+01
-3.324379050891435838e+01 5.197809268922415527e+01
1.274113453097700557e+02 1.312657894014518547e+02
-1.296121890418293958e+02 1.228064699298571156e+02
-7.496719559771918284e+01 7.981915103307120773e+01
-1.559074648337749736e+01 9.924817649997569902e+01
5.369865218304484955e+01 5.970040382700376114e+01
4.923342666096152698e+01 5.822618550396355630e+01
5.290516587133697612e+01 6.087942997076266494e+01
-1.227260268545384037e+02 1.190910778888284085e+02
5.577764498504133428e+01 5.689643900360650264e+01
1.059612156873106983e+02 9.968878999835150978e+01
-1.321521577239504950e+02 1.182521587893468364e+02
4.330667131965219596e+01 5.951224009148631922e+01
-1.483602274636940592e+02 5.491952308407452676e+01
4.629273114008714884e+01 5.581863862666902776e+01
5.567092594621539803e+01 5.900236207579046521e+01
-1.018677232583107539e+01 9.104402846497241342e+01
-8.930315876388387863e+00 9.403345651002837258e+01
5.500798403984349250e+01 5.679709079263590610e+01
5.120982765832135897e+01 5.861677787590784305e+01
-1.287621643726769207e+02 1.185941047595031677e+02
1.528248688819181211e+02 2.129938774095533205e+01
5.287944703316412642e+01 5.334806507680528398e+01
3.923872055818291926e+01 1.280937393280640890e+02
-1.350916787793866263e+02 5.174110630198070737e+01
5.065895661332240252e+01 5.970259704188978844e+01
5.090285735814221368e+01 5.953236120104492102e+01
-1.360378246703826619e+02 5.198354304292837469e+01
-1.293085534235107161e+02 1.214868494208503336e+02
4.410877857205083785e+01 1.279511909844341915e+02
5.325683739035327591e+01 1.268100617243118222e+02
5.676064097051815338e+01 5.916223243004160537e+01
1.404388767389546899e+02 1.288916214790788217e+02
-1.389672939396624827e+02 5.273613419241998912e+01
1.707718549282286915e+02 8.781545897374240894e+01
1.712625979710286117e+02 8.816276478011943141e+01
1.691924643126158685e+02 9.141061197265389637e+01
-1.255090277592479282e+02 1.181945081547369227e+02
1.202173228179432840e+02 6.765737812084071834e+01
-1.206875591146395550e+02 1.199754904926506640e+02
1.467562094910856558e+02 1.280219073107758447e+02
-5.258865469022993722e+01 4.873421059854813109e+01
5.038781095817059708e+01 5.719353007014288437e+01
1.050328044022808172e+02 1.001808489669287923e+02
1.644092535166225275e+02 8.075182350002431519e+01
-1.263013478169551433e+02 1.202995961729962602e+02
-1.307665733390384730e+02 1.217738144960364650e+02
-1.270948341286630381e+02 1.191205700292373422e+02
5.727397314546160345e+01 6.090892211117160571e+01
-1.242223550149586657e+02 1.231035609963935258e+02
-7.403878431268931593e+01 8.031121000164850443e+01
4.784784227604951212e+01 6.174784121065317066e+01
-1.366933286803477756e+02 1.204877599085136950e+02
3.163977253630593722e+01 1.250804769159254874e+02
-1.337072688599128583e+02 1.241813613733309580e+02
-1.243290740537846091e+02 1.209976379242095419e+02
1.698132276741689282e+02 8.895597153502758658e+01
1.710696841236116370e+02 8.596654348997164163e+01
-1.249920159601565217e+02 1.232029092073640868e+02
-1.287901723416786695e+02 1.213832221240921712e+02
5.123783562732307928e+01 6.140589524049685366e+01
-2.717513111808187887e+01 1.587006122590446751e+02
-1.271205529668358736e+02 1.266519349231947302e+02
-1.383283427068231504e+02 5.377685642084549755e+01
-1.395605431804849275e+02 5.317055720629200977e+01
-2.260279357693092095e+01 1.732523909209952535e+02
5.114057883279481587e+01 5.827617900463240375e+01
4.261381501299666041e+01 1.267495475304619106e+02
4.648362023747348815e+01 6.098829697021506036e+01
4.985034762943973874e+01 5.947221848554580248e+01
5.223543300256565658e+01 6.178292435196623700e+01
1.174510015629830662e+02 6.752151004253347821e+01
5.551873026204268768e+01 5.837934922915777491e+01
5.078509612881185120e+01 5.973832016105314580e+01
-1.268380398949876593e+02 1.223931491885892342e+02
1.655865147237035444e+02 4.929688442714924790e+00
3.496740169469087789e+01 1.211701302180823205e+02
5.220035796632635794e+01 6.506516226145866710e+01
-1.352943491842063395e+02 5.141958564362016659e+01
1.700340586085273173e+02 8.788551029131912173e+01
1.462735931508757403e+02 1.310645524279507015e+02
1.695921812627810539e+02 9.137790833062925344e+01
-1.095422857766429026e+01 9.212189140022880451e+01
5.445820916877794815e+01 5.632269816362719439e+01
-1.263382330900578978e+02 1.226284061227595288e+02
1.051065861597030704e+02 1.096983001034769813e+02
-1.328063402825670778e+02 1.197088472335322109e+02
-1.428931295786866258e+02 5.981235133040355834e+01
5.363997266385674578e+01 5.894607895746729298e+01
-1.285440732544965101e+02 1.191153580102304659e+02
-1.076966864259402357e+01 8.956393262520001031e+01
-1.295644786615541193e+02 1.192037896530515297e+02
5.310588714172126146e+01 5.990941937411234619e+01
2.137842416700593873e+01 1.762789993827399542e+02
-1.318784463673216294e+02 1.161132444251019393e+02
1.514858381230866939e+02 1.304146630817434698e+02
1.467366247220828370e+02 1.276867032381671692e+02
-1.264091780868885451e+02 1.198409463472010259e+02
-1.347998246975967902e+02 5.240885825686128641e+01
-4.707111577506983480e+01 4.656393630295395525e+01
4.736634568668645073e+01 6.200009063869177339e+01
-1.283123692036928389e+02 1.197275670186869831e+02
5.663147265456952795e+01 6.117287661958172862e+01
-9.717617389708600228e+00 9.149568418258067481e+01
5.325507886560386339e+01 5.855500435359708433e+01
-1.288640245995696603e+02 1.158807561959421975e+02
4.648455077921397560e+01 5.673950280630405274e+01
-1.361459952908624871e+02 1.223651666411684147e+02
-1.256222654905763818e+02 1.204118733020818723e+02
-1.265202476580149096e+02 1.188484492550122127e+02
-1.269548699725098544e+02 1.184939091796876056e+02
1.381060426345638348e+02 1.130097381605264317e+01
-5.300891015438951115e+01 4.800693350958091798e+01
1.271431016181321354e+02 1.296571361634384800e+02
4.823536853905319077e+01 5.773205829829348090e+01
1.692292544867443951e+02 8.737521394786352857e+01
-1.286611894899268123e+02 1.199626191253002645e+02
5.007574632719469321e+01 5.727010619464537911e+01
4.821630286728395731e+01 6.659738356648671243e+01
4.651728751885874402e+01 5.655859861856863802e+01
4.167165729317687095e+01 1.262231435791545096e+02
4.043945681951507964e+01 1.268294427937079831e+02
1.573972064230690933e+02 6.747609079004753596e+00
-1.288594211672051983e+02 1.217238209953676034e+02
-1.373861849870033325e+02 5.325045246953809652e+01
-1.335163797625265261e+02 1.190117030297849539e+02
-1.301496523705602613e+02 1.205277815144541904e+02
-1.277645669974343434e+02 1.182170756480337701e+02
-6.254899843701692674e+01 1.124784899574665360e+02
-1.244812697379573336e+02 1.216206507708422180e+02
-1.292149038711881417e+02 1.202616798389468613e+02
5.316196010501234781e+01 5.760685081141076580e+01
-1.441348527629649290e+01 1.750703115572850663e+02
-1.450325983053091363e+02 5.882986978191769367e+01
-1.277996420336736492e+02 1.149348377385413613e+02
4.470565081579368183e+01 1.285804143563798334e+02
-9.965941391472693311e+00 9.211448970868090669e+01
-3.372640684912427389e+01 4.893544757204929141e+01
-1.040781873721892126e+01 8.862209166937076077e+01
1.690457714223357186e+02 8.787810859977119549e+01
-1.255417908312220732e+02 1.236773018363728056e+02
5.366176690994209508e+01 5.737159387724047122e+01
-7.489341384029694382e+01 7.030169989652301865e+01
4.719365971743293642e+01 6.029115276646781041e+01
3.710687042131338842e+01 1.201876486695964417e+02
-1.263600273361432613e+02 1.210539210425327070e+02
5.145592674550349699e+01 6.088464198976956254e+01
1.692303313574059587e+02 9.043606737480000390e+01
5.043552133844588070e+01 6.079621034694848447e+01
-1.268941128582787314e+02 1.200905806258876538e+02
-1.586215758329940684e+02 3.721000617260094234e+00
4.812155363267837771e+01 6.388675557489808909e+01
-2.851416187691331672e+01 4.958533691825653023e+01
-3.326337527791714876e+01 5.231329676183283084e+01
5.359082191311146204e+01 6.015905365279897410e+01
4.520017530240321690e+01 1.275911417431387349e+02
1.329288842249301581e+02 1.334360636970460234e+02
-1.326336543133135706e+02 1.179999093613082266e+02
5.168763079630713975e+01 6.027243298131302396e+01
-1.233685273454304649e+02 1.188271233804182714e+02
1.702823826102913927e+02 8.850431581741933940e+01
-1.267449211343961366e+02 1.214449956464029157e+02
5.113597540043035394e+01 6.411924380405781676e+01
-1.335154492207860244e+02 1.232604971936959544e+02
4.385400470913752002e+01 5.763483335883159242e+01
5.437773450942361109e+01 5.958812669791813477e+01
5.347975234198511174e+01 6.115155074498779442e+01
5.304513002749015271e+01 6.150609082031239438e+01
-4.189395736543616522e+01 1.686990261839473533e+02
1.269910898456105031e+02 1.319930664904190962e+02
-5.285689838186789302e+01 5.034286383656153419e+01
-1.317646314609468163e+02 1.222679417017065191e+02
-1.077074551325561558e+01 9.262478605213648564e+01
5.133881051007317353e+01 6.003738087469974971e+01
-1.299242536728053210e+02 1.227298938053546351e+02
-1.317836971327160711e+02 1.134026164335133018e+02
-1.334827124811412773e+02 1.234414013814313762e+02
4.660106709747542197e+01 6.081939179491222092e+01
-1.380867494918715010e+02 5.365478170475432051e+01
5.089366614648471199e+01 5.943501955474336285e+01
-1.295447684742951537e+02 1.221211943594966698e+02
-1.392665651957801458e+02 5.312287063290740718e+01
1.584467121999251162e+02 7.127432545807239173e+00
4.095919471707869519e+01 1.275482409274515589e+02
5.102120494557235730e+01 5.695508928879044674e+01
4.883747443226199181e+01 5.888174232678153430e+01
-1.601664780191116222e+01 1.755433869615123399e+02
-1.305798677317742431e+02 5.648618789283672470e+01
-1.289103315255112818e+02 1.190705392060281866e+02
4.471662846973443095e+01 1.285960323589337406e+02
-1.034812029517402543e+01 9.204827166813475969e+01
1.342464849504589495e+02 1.322381099614428308e+02
-1.381499834447201458e+01 8.959014303028965287e+01
5.185450028235307940e+01 6.209258191539623795e+01
-1.045614412599298859e+01 9.040219241019936192e+01
1.443324568772387408e+02 1.336798252448513722e+02
-1.337735203729968703e+02 1.226360109587576233e+02
-7.727857013953614285e+01 6.910425006018213878e+01
4.097057793011678939e+01 6.032385495763071503e+01
-1.289393949459401938e+02 1.201740375335005382e+02
1.668074027966868300e+02 8.390061974053428173e+01
-1.263987231615839733e+02 1.204920385927378419e+02
5.014201430747005617e+01 5.993599243498531592e+01
-1.065176772176649855e+01 9.261777418591802302e+01
5.318253113864971482e+01 6.178867161574375899e+01
-1.319991983456920934e+02 1.193076112641063702e+02
5.262823812005965607e+01 6.178713708201120625e+01
1.221769094343319608e+02 6.412306455950825068e+01
-1.267641299698396864e+02 1.221481458891690863e+02
-1.329900597012714627e+02 1.162532469791649135e+02
1.455731162219220209e+02 1.277526700118292098e+02
1.527686233111967340e+02 1.311156834339398642e+02
1.557727486973763007e+02 1.268395740160099621e+02
1.320994220078739545e+02 1.293508976280014622e+02
-1.286548932587077729e+02 1.198355811217659408e+02
-1.377538263647042243e+02 1.226944093107085934e+02
-1.258944949967167730e+02 1.204529516777472793e+02
-1.303583405707007898e+02 1.198713882157657906e+02
-3.722671602568536287e+01 1.699152212748996646e+02
1.696763259119549332e+02 9.135242973834711222e+01
-1.276929541155306396e+02 1.214331522919480904e+02
-1.354499701850454016e+02 1.222029352898955210e+02
4.234634778747478379e+01 5.553011701829378666e+01
-1.299022485966777367e+02 1.263891014041303862e+02
5.325710097139532451e+01 6.035656127597160037e+01
5.109478249640142877e+01 6.237691822207979442e+01
1.262676048731924823e+02 1.301726317552216869e+02
4.940496304464691235e+01 5.435618282300167436e+01
-5.470842594562017069e+01 4.750864140587535900e+01
4.507461930481283474e+01 5.879135118143280181e+01
1.222075709107225663e+02 6.530797429531334330e+01
-9.873709530339857210e+00 9.217340824101407293e+01
-8.802265340586073350e+00 8.406846374224284091e+01
-1.260200800078357162e+02 1.205189814485086544e+02
5.382039803265534061e+01 5.940649054279385410e+01
-1.333989329025245922e+02 1.191806082050877791e+02
4.191325050812849184e+01 1.263452182952457008e+02
-1.291063338535152809e+02 1.205649804452566372e+02
5.045523152570485337e+01 5.787880564050334442e+01
4.073343480421984708e+01 1.268771293670925928e+02
-2.155328780007490153e+01 1.728725674541927617e+02
-1.390408052829213261e+02 5.245175907254846948e+01
-1.289787950544276498e+02 1.230449107112095533e+02
-1.311625255677380153e+02 1.211182576732184657e+02
1.639833521980888520e+02 4.456613038487636125e+00
4.942013226822578531e+01 1.235138121071632895e+02
5.108966847448873239e+01 6.092946079397182046e+01
-1.352833715302655833e+02 5.140396764106626648e+01
1.696518797048260012e+02 8.795172833186524031e+01
-4.575351504954104342e+01 4.776189003855718340e+01
1.661850016555279979e+02 9.040985696971036134e+01
-1.281454997176469135e+02 1.179074180846037621e+02
1.695438558740070505e+02 8.959780758980065229e+01
-3.566754312276128758e+01 4.632017475514862781e+01
4.622647962700315816e+01 5.736398904124237674e+01
1.027214298604638572e+02 1.108957499398178754e+02
-1.390294220698832248e+02 1.196761450423692850e+02
5.106060505405981331e+01 5.982596246649946892e+01
-1.319259720331317531e+01 9.609938025946571827e+01
5.360127683841602675e+01 5.950796140726216521e+01
-1.298579856925299509e+02 1.200640075650146912e+02
1.693482322782334961e+02 8.738222581408197698e+01
-1.268174688613502923e+02 1.182113283842562623e+02
4.800080165430790657e+01 6.069238873589362981e+01
-1.273717618799403368e+02 1.182128629179888151e+02
-5.782309056566803918e+01 1.158769354404917351e+02
5.323587003016032071e+01 5.785185411083092077e+01
4.700994029872853730e+01 6.374675302083510786e+01
-3.442688377807799327e+01 5.224732998817079022e+01
-2.723137668880327666e+01 4.888431656606015707e+01
-2.422725130262372417e+01 5.316042598399004504e+01
-4.790057799212603129e+01 5.064910237199853782e+01
5.134510674129221286e+01 6.016441887823406631e+01
4.224617363529578995e+01 5.730559068929141375e+01
5.410550500328324119e+01 5.954704832225272781e+01
4.964165942929924569e+01 6.012861178423420938e+01
1.427732839743146371e+02 1.008477872510035489e+01
-1.032367408804508102e+01 8.864757026165288778e+01
5.230704588446936754e+01 5.856684770805190254e+01
4.455002981495461256e+01 5.779706471010447899e+01
-1.376536522125252304e+02 1.244698829817062347e+02
5.009775140332228460e+01 5.361089859586961381e+01
-1.267428990286046826e+02 1.196434387240284138e+02
-1.289052175035986068e+02 1.176230817779202340e+02
-5.373239512680752483e+01 4.982736824477833437e+01
-1.305950369553530948e+02 1.256438171769983256e+02
1.252915740543798222e+02 1.324913585941246481e+02
-1.349253806951871866e+02 1.212086488185672266e+02
-5.779242908927745503e+01 1.146920257046866425e+02
1.701262904696601481e+02 8.782659175898592707e+01
1.711977346594139249e+02 9.593153625775717330e+01
