# drho_hcp drho_bcc ei ef ti tf avalancheSize
-3.824570414167283161e-03 6.236575942963895614e-03 2.026000000000000023e-01 2.069999999999999896e-01 2.026000000000000000e+03 2.070000000000000000e+03 3.975222834121031057e-01
3.489389624178329541e-03 9.143519282872603071e-04 2.167999999999999927e-01 2.179000000000000103e-01 2.168000000000000000e+03 2.179000000000000000e+03 1.055189969876553918e-01
7.596380951895298494e-04 -9.602427115424916337e-04 2.202000000000000068e-01 2.207000000000000073e-01 2.202000000000000000e+03 2.207000000000000000e+03 2.800349774075070602e-02
-1.046174503875363371e-02 5.458700500597046812e-03 2.255999999999999950e-01 2.290999999999999981e-01 2.256000000000000000e+03 2.291000000000000000e+03 5.366520753959640455e-01
-2.906696857280621771e-03 6.454473610006061790e-03 2.293999999999999928e-01 2.331000000000000016e-01 2.294000000000000000e+03 2.331000000000000000e+03 3.569183677418745204e-01
1.886765937740619847e-03 3.806478662653489664e-04 2.429000000000000048e-01 2.432999999999999885e-01 2.429000000000000000e+03 2.433000000000000000e+03 1.881943420621867702e-02
6.696008629717198346e-03 1.490387013262761684e-03 2.644000000000000239e-01 2.657999999999999807e-01 2.644000000000000000e+03 2.658000000000000000e+03 1.700355263016877227e-01
-2.966468150191303721e-03 1.259512196540413242e-03 2.671999999999999931e-01 2.690000000000000169e-01 2.672000000000000000e+03 2.690000000000000000e+03 2.005302273675894087e-01
-5.779139116270926024e-04 5.403423759204883936e-03 2.700000000000000178e-01 2.706999999999999962e-01 2.700000000000000000e+03 2.707000000000000000e+03 3.670827053495284709e-02
-2.874531135432789597e-03 2.098876495963963862e-03 2.708999999999999742e-01 2.717999999999999861e-01 2.709000000000000000e+03 2.718000000000000000e+03 5.612413303244809248e-02
-1.037783877677611599e-03 2.275827138262798144e-03 2.751000000000000112e-01 2.762999999999999901e-01 2.751000000000000000e+03 2.763000000000000000e+03 1.351922213139045148e-01
8.663511865734108142e-04 -8.187649267696883726e-03 2.827999999999999958e-01 2.842000000000000082e-01 2.828000000000000000e+03 2.842000000000000000e+03 1.336879719291350077e-01
4.210257535930850281e-03 -2.265238884305631473e-03 2.906000000000000250e-01 2.917000000000000148e-01 2.906000000000000000e+03 2.917000000000000000e+03 8.360684791690738138e-02
6.525765703372599091e-03 3.246593830823485405e-03 2.927000000000000157e-01 2.940999999999999726e-01 2.927000000000000000e+03 2.941000000000000000e+03 1.700064392908816890e-01
-7.579301097848656354e-05 -6.833824847660707746e-04 2.974999999999999867e-01 2.977000000000000202e-01 2.975000000000000000e+03 2.977000000000000000e+03 9.074198566119301076e-03
6.179143438828305079e-03 -2.044090976880852395e-03 2.997000000000000219e-01 3.009000000000000008e-01 2.997000000000000000e+03 3.009000000000000000e+03 1.463875086051235064e-01
2.062212734244894818e-03 4.082658416422191294e-04 3.044999999999999929e-01 3.059000000000000052e-01 3.045000000000000000e+03 3.059000000000000000e+03 9.187931060798698590e-02
-1.143512173314320535e-03 3.708745676050284601e-03 3.069000000000000061e-01 3.096999999999999753e-01 3.069000000000000000e+03 3.097000000000000000e+03 2.708757006608081830e-01
6.089291997568579973e-05 9.400108693711217711e-04 3.130999999999999894e-01 3.135000000000000009e-01 3.131000000000000000e+03 3.135000000000000000e+03 1.851246794318788663e-02
4.250495316966862447e-03 1.683490627755190872e-03 3.148000000000000242e-01 3.161999999999999811e-01 3.148000000000000000e+03 3.162000000000000000e+03 1.722279159942023685e-01
-3.007591030268486065e-03 -2.397220627969431916e-03 3.225000000000000089e-01 3.247999999999999776e-01 3.225000000000000000e+03 3.248000000000000000e+03 2.688995484644889356e-01
1.771965990997159679e-03 -3.525196690659981869e-03 3.261999999999999900e-01 3.266999999999999904e-01 3.262000000000000000e+03 3.267000000000000000e+03 2.861218295800489406e-02
5.541596704631501780e-03 -6.854383449777401438e-03 3.377999999999999892e-01 3.387000000000000011e-01 3.378000000000000000e+03 3.387000000000000000e+03 5.799619921466837164e-02
1.295945241884055577e-02 3.053091059456392031e-03 3.392000000000000015e-01 3.417999999999999927e-01 3.392000000000000000e+03 3.418000000000000000e+03 2.369451882147280419e-01
2.145285660617446410e-04 -1.944099226662387991e-03 3.430000000000000271e-01 3.442999999999999949e-01 3.430000000000000000e+03 3.443000000000000000e+03 8.320791011831667194e-02
6.014247062466893112e-04 3.047417026778020954e-03 3.522000000000000131e-01 3.528999999999999915e-01 3.522000000000000000e+03 3.529000000000000000e+03 3.663685549235697753e-02
-3.162896839569384611e-03 -4.457781932387661072e-04 3.583000000000000074e-01 3.597000000000000197e-01 3.583000000000000000e+03 3.597000000000000000e+03 1.248229565071027475e-01
6.924972473768775671e-03 -7.186498036972466252e-03 3.608999999999999986e-01 3.625999999999999779e-01 3.609000000000000000e+03 3.626000000000000000e+03 1.566784273419224716e-01
2.177664210876173456e-03 5.353993387586797326e-04 3.629999999999999893e-01 3.637000000000000233e-01 3.630000000000000000e+03 3.637000000000000000e+03 3.954168914563272602e-02
7.703514182821891154e-05 3.184331294789899403e-04 3.763000000000000234e-01 3.765000000000000013e-01 3.763000000000000000e+03 3.765000000000000000e+03 9.305120385132316721e-03
4.715721913726156345e-03 1.127630686440284080e-03 3.789000000000000146e-01 3.796999999999999820e-01 3.789000000000000000e+03 3.797000000000000000e+03 6.780550947535417261e-02
7.237774291297682794e-04 -2.351135809789184350e-03 3.825999999999999956e-01 3.832999999999999741e-01 3.826000000000000000e+03 3.833000000000000000e+03 4.277058721007064718e-02
-8.299052034146825463e-03 5.450620459384936112e-03 3.842999999999999750e-01 3.849000000000000199e-01 3.843000000000000000e+03 3.849000000000000000e+03 3.663154434559433292e-02
6.381504275054794562e-04 3.561918156464116691e-03 3.881000000000000005e-01 3.892999999999999794e-01 3.881000000000000000e+03 3.893000000000000000e+03 1.070739058958443124e-01
-1.240019564193062251e-03 -2.199356875337343808e-03 3.912999999999999812e-01 3.924000000000000266e-01 3.913000000000000000e+03 3.924000000000000000e+03 9.153270343935979159e-02
0.000000000000000000e+00 0.000000000000000000e+00 3.982999999999999874e-01 3.983999999999999764e-01 3.983000000000000000e+03 3.984000000000000000e+03 4.461904403401658475e-03
-2.125694786286658200e-03 -6.037295461112535122e-03 4.060000000000000275e-01 4.068999999999999839e-01 4.060000000000000000e+03 4.069000000000000000e+03 6.409521217451893960e-02
8.546066425196841010e-04 -5.247753911419295036e-04 4.083999999999999853e-01 4.087000000000000077e-01 4.084000000000000000e+03 4.087000000000000000e+03 1.378238973910674361e-02
0.000000000000000000e+00 0.000000000000000000e+00 4.106000000000000205e-01 4.107000000000000095e-01 4.106000000000000000e+03 4.107000000000000000e+03 4.383175538032327463e-03
1.718060413452349167e-03 -1.105373012649124576e-03 4.168000000000000038e-01 4.172000000000000153e-01 4.168000000000000000e+03 4.172000000000000000e+03 1.898827997106517992e-02
-6.789314677746460802e-03 7.899522413538306864e-03 4.188000000000000056e-01 4.207000000000000184e-01 4.188000000000000000e+03 4.207000000000000000e+03 1.697095922165322845e-01
