# rg size
5.000293070660284833e+00 1.020000000000000000e+02
2.935655767874076361e+01 1.412000000000000000e+03
2.414400172334075023e+01 1.158000000000000000e+03
2.810655642672974963e+01 1.354000000000000000e+03
2.291480688700452717e+01 1.091000000000000000e+03
2.935661080806001166e+01 1.412000000000000000e+03
2.299767079773281964e+01 1.086000000000000000e+03
2.935118311357559406e+01 1.400000000000000000e+03
2.810875735955599097e+01 1.359000000000000000e+03
2.416397718554503626e+01 1.163000000000000000e+03
2.414407707726367747e+01 1.158000000000000000e+03
2.810662427435066490e+01 1.354000000000000000e+03
2.291487022120258743e+01 1.091000000000000000e+03
1.890978565612693885e+01 8.920000000000000000e+02
1.890279981387862662e+01 8.850000000000000000e+02
1.962146825897295388e+00 5.000000000000000000e+00
3.261491092465465869e+00 8.000000000000000000e+00
2.922907172087465355e+01 1.388000000000000000e+03
2.424997355900189078e+01 1.150000000000000000e+03
2.788861654581057792e+01 1.328000000000000000e+03
2.288697776206730339e+01 1.076000000000000000e+03
2.922910338905485617e+01 1.388000000000000000e+03
2.273502939855022120e+01 1.072000000000000000e+03
2.941004841099987388e+01 1.395000000000000000e+03
2.794035920749777446e+01 1.317000000000000000e+03
2.410163493335481988e+01 1.133000000000000000e+03
2.425000128373718411e+01 1.150000000000000000e+03
2.788864563793017481e+01 1.328000000000000000e+03
2.288701395779388292e+01 1.076000000000000000e+03
1.881830670275839879e+01 8.760000000000000000e+02
2.402509441398599233e+00 6.000000000000000000e+00
7.108765722806684728e-01 2.000000000000000000e+00
1.222694492761681850e+00 3.000000000000000000e+00
2.922369684436803539e+01 1.156000000000000000e+03
2.405180446658078708e+01 9.900000000000000000e+02
2.782195316795519346e+01 1.152000000000000000e+03
2.304235379054442134e+01 8.990000000000000000e+02
2.309602856404003646e+01 9.030000000000000000e+02
2.900436436984197641e+01 1.149000000000000000e+03
2.791652408762022830e+01 1.200000000000000000e+03
2.400912775908355101e+01 1.027000000000000000e+03
2.922369567399817569e+01 1.156000000000000000e+03
2.405181835135959645e+01 9.900000000000000000e+02
2.782196372832708420e+01 1.152000000000000000e+03
2.304234507294163237e+01 8.990000000000000000e+02
1.870625173459989554e+01 7.210000000000000000e+02
2.079318430992170619e+00 1.200000000000000000e+01
1.885683495028039403e+01 7.300000000000000000e+02
4.035660667704430438e+00 6.900000000000000000e+01
2.079066754259525585e+00 1.200000000000000000e+01
2.427602753135994273e+00 6.000000000000000000e+00
1.136343559763063338e+00 3.000000000000000000e+00
2.461520791992556312e+01 1.880000000000000000e+03
2.958007517279094500e+01 2.120000000000000000e+03
2.716669147700624620e+01 2.088000000000000000e+03
2.208215880612895532e+01 1.580000000000000000e+03
2.461522099291708088e+01 1.880000000000000000e+03
2.959131952879920746e+01 2.121000000000000000e+03
2.761818760195612299e+01 2.341000000000000000e+03
2.222177771241099720e+01 1.526000000000000000e+03
2.938202595281814311e+01 2.027000000000000000e+03
2.420636881713226529e+01 2.046000000000000000e+03
2.716670306087790365e+01 2.088000000000000000e+03
4.628597977905372751e+00 1.460000000000000000e+02
2.208321977315557660e+01 1.579000000000000000e+03
6.008197487865015063e+00 2.770000000000000000e+02
1.900546400953267678e+01 1.353000000000000000e+03
3.068075304296818295e+00 7.500000000000000000e+01
1.882134026879396060e+01 1.288000000000000000e+03
4.607008572344027719e+00 1.450000000000000000e+02
6.008459462892490777e+00 2.770000000000000000e+02
4.628177194206319456e+00 1.460000000000000000e+02
3.285942048300129148e+00 1.030000000000000000e+02
3.068038473570108948e+00 7.500000000000000000e+01
3.324467071254874284e+00 1.010000000000000000e+02
4.606596699398251893e+00 1.450000000000000000e+02
3.246726910656227982e+00 6.500000000000000000e+01
3.275085155936860559e+00 1.020000000000000000e+02
6.008089545319707625e+00 2.770000000000000000e+02
2.294611296327953465e+00 1.800000000000000000e+01
2.433500563324038524e+01 1.469000000000000000e+03
2.937425072909895718e+01 1.815000000000000000e+03
2.718058079976452035e+01 1.648000000000000000e+03
2.220342741176128243e+01 1.365000000000000000e+03
2.433170142299184846e+01 1.470000000000000000e+03
2.937425666350974396e+01 1.815000000000000000e+03
2.733830476366917139e+01 1.936000000000000000e+03
2.224700149007601269e+01 1.340000000000000000e+03
2.939906509988503203e+01 1.777000000000000000e+03
2.438013267967373920e+01 1.721000000000000000e+03
2.717923597680540126e+01 1.650000000000000000e+03
5.027473168077391641e+00 2.590000000000000000e+02
2.219163374810503697e+01 1.364000000000000000e+03
1.885245530868031949e+01 1.157000000000000000e+03
3.709771721305556547e+00 1.340000000000000000e+02
5.027256371718083372e+00 2.590000000000000000e+02
4.455683635647250895e+00 1.770000000000000000e+02
5.026905454089714453e+00 2.590000000000000000e+02
3.709759417175019891e+00 1.340000000000000000e+02
4.153008102664642820e+00 1.690000000000000000e+02
3.345902845466953490e+00 1.130000000000000000e+02
4.451012913790941994e+00 1.760000000000000000e+02
3.030892904569274293e+00 6.500000000000000000e+01
5.027275341559224842e+00 2.600000000000000000e+02
7.795886564936054253e-01 2.000000000000000000e+00
1.599142767266376941e+00 1.100000000000000000e+01
2.911580471676664672e+01 1.142000000000000000e+03
6.015779292166588910e+00 4.980000000000000000e+02
2.256174817448612657e+01 8.800000000000000000e+02
2.911374922345466842e+01 1.146000000000000000e+03
2.802709412578176185e+01 2.327000000000000000e+03
2.380908767145117721e+01 1.968000000000000000e+03
6.019602486712701150e+00 4.990000000000000000e+02
2.255399001916890001e+01 8.820000000000000000e+02
4.866649676168071537e+00 7.600000000000000000e+01
1.025399706683554735e+00 3.000000000000000000e+00
2.586697675941907804e+01 1.116000000000000000e+03
2.709611821598248937e+01 1.198000000000000000e+03
6.017498498010829699e+00 4.970000000000000000e+02
2.588502305734366793e+00 2.000000000000000000e+01
9.821450683786466129e+00 8.900000000000000000e+01
6.019870062792504584e+00 4.990000000000000000e+02
2.588266272191349415e+00 2.000000000000000000e+01
6.904573184250213380e-01 2.000000000000000000e+00
4.867017708441292001e+00 7.600000000000000000e+01
4.433871346498796662e+00 3.400000000000000000e+01
5.338041321839655851e+00 3.430000000000000000e+02
6.032145571618373836e+00 5.000000000000000000e+02
1.234599890356140151e+00 3.000000000000000000e+00
7.466548263199049851e-01 2.000000000000000000e+00
7.263337861020557895e-01 2.000000000000000000e+00
1.025287680821977077e+00 3.000000000000000000e+00
9.890998005961456840e+00 8.900000000000000000e+01
4.317545236437362988e+00 2.030000000000000000e+02
1.438145095481063951e+00 6.000000000000000000e+00
4.433772420062197739e+00 3.400000000000000000e+01
1.234792132904314998e+00 3.000000000000000000e+00
5.338129190306526439e+00 3.430000000000000000e+02
3.891268749674361871e+00 1.210000000000000000e+02
1.370277132461972025e+00 6.000000000000000000e+00
7.098240898279470912e-01 2.000000000000000000e+00
6.033895062272397247e+00 4.990000000000000000e+02
9.078095894333281235e-01 3.000000000000000000e+00
2.582395511173189107e+00 3.000000000000000000e+01
7.138920701580440120e-01 2.000000000000000000e+00
2.588607708447571376e+00 2.000000000000000000e+01
7.468376952190886042e-01 2.000000000000000000e+00
1.458136610011564027e+00 7.000000000000000000e+00
7.290392488291268513e-01 2.000000000000000000e+00
7.182506822257453960e-01 2.000000000000000000e+00
6.911464589120625002e-01 2.000000000000000000e+00
1.978858719897517160e+00 1.000000000000000000e+01
4.885959825056467309e+00 7.500000000000000000e+01
7.125627455413985345e-01 2.000000000000000000e+00
9.968776035078728004e-01 4.000000000000000000e+00
2.821060329460408056e+01 1.884000000000000000e+03
2.386624306154299902e+01 1.580000000000000000e+03
7.488504653996812976e+00 7.570000000000000000e+02
6.668326301503640252e+00 5.970000000000000000e+02
2.821326501278733190e+01 1.883000000000000000e+03
2.818264569329717517e+01 1.078000000000000000e+03
2.331302399214867194e+01 8.940000000000000000e+02
2.387348315362293860e+01 1.579000000000000000e+03
6.668014673278706894e+00 5.970000000000000000e+02
2.545104148844288261e+00 3.400000000000000000e+01
7.557225777987834014e+00 7.660000000000000000e+02
7.557658734720824611e+00 7.660000000000000000e+02
2.630685472529772539e+01 1.711000000000000000e+03
2.644071600857040494e+01 1.761000000000000000e+03
6.668718957863665864e+00 5.970000000000000000e+02
2.489805275507138926e+00 2.700000000000000000e+01
6.668407347988360989e+00 5.970000000000000000e+02
1.353171903076073601e+00 6.000000000000000000e+00
1.525126866842875240e+00 5.000000000000000000e+00
2.545039249406971571e+00 3.400000000000000000e+01
4.078982342780033576e+00 1.800000000000000000e+01
7.557313424148320635e+00 7.670000000000000000e+02
7.557746827451667038e+00 7.670000000000000000e+02
6.663977213176552894e+00 5.980000000000000000e+02
2.545414664755497824e+00 3.400000000000000000e+01
6.668979187184727486e+00 5.970000000000000000e+02
7.067009208757755179e-01 2.000000000000000000e+00
7.122788860528402877e-01 2.000000000000000000e+00
1.829224571330295257e+00 1.600000000000000000e+01
1.237159054709651818e+00 4.000000000000000000e+00
8.558835802322282138e-01 3.000000000000000000e+00
7.063022648154145822e-01 2.000000000000000000e+00
4.428755558345779164e+00 2.340000000000000000e+02
2.957048077391904339e+00 3.800000000000000000e+01
2.545896829062227695e+00 2.900000000000000000e+01
6.668667589469277956e+00 5.970000000000000000e+02
1.962479061476518405e+00 1.000000000000000000e+01
7.834803655273477885e-01 2.000000000000000000e+00
1.353004507404257817e+00 6.000000000000000000e+00
1.525613465078029751e+00 5.000000000000000000e+00
2.545349773235485280e+00 3.400000000000000000e+01
7.127475993178851166e-01 2.000000000000000000e+00
7.258262916615850768e-01 2.000000000000000000e+00
4.079334396694856757e+00 1.800000000000000000e+01
7.390526837838867102e+00 7.520000000000000000e+02
2.894591329093467991e+01 7.850000000000000000e+02
