# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.287436890019630245e-04 -1.074199667861514247e-14 5.465932093004156185e-14
1.250000000000000000e-01 -1.343363941288807186e-04 -1.189362018947931928e-07 -3.641751526043643517e-06
2.500000000000000000e-01 -2.386618583973688760e-04 -1.961734175451902912e-07 -6.006704642802154731e-06
3.750000000000000000e-01 -3.847970020258780909e-04 -2.359412628037829742e-07 -7.224370545340814727e-06
5.000000000000000000e-01 1.025999962015460986e-04 -2.438892345408903282e-07 -7.467731459536317088e-06
6.250000000000000000e-01 -3.837269533133122208e-04 -2.266348446283216625e-07 -6.939413795261781635e-06
7.500000000000000000e-01 1.751793104805962273e-04 -1.912596185862713637e-07 -5.856247852648474326e-06
8.750000000000000000e-01 9.197752556962680414e-05 -1.448135878100996369e-07 -4.434102514646612294e-06
1.000000000000000000e+00 4.172150461056794643e-05 -9.386145827594278335e-08 -2.873978978664179401e-06
1.125000000000000000e+00 1.004270160823579313e-04 -4.408779883344488368e-08 -1.349938956092866629e-06
1.250000000000000000e+00 -1.696812832731515487e-04 1.408919681597332126e-11 4.320077632284803366e-10
1.375000000000000000e+00 7.250375923051745157e-05 3.533720015299030836e-08 1.082002133048076090e-06
1.500000000000000000e+00 -5.422651060458887583e-05 6.021028231760025622e-08 1.843598868620191530e-06
1.625000000000000000e+00 3.681320283865159755e-05 7.429457651572047180e-08 2.274851332798630182e-06
1.750000000000000000e+00 -1.509630020828027323e-04 7.835672993752666618e-08 2.399231111147430880e-06
1.875000000000000000e+00 -3.542123233852352733e-04 7.397028251403590406e-08 2.264923886096718188e-06
2.000000000000000000e+00 1.873131709280407512e-04 6.320265617047644145e-08 1.935223158365342312e-06
2.125000000000000000e+00 1.616355500732311393e-05 4.832480479442958204e-08 1.479673237957673242e-06
2.250000000000000000e+00 3.290860132886279290e-04 3.156629657353622058e-08 9.665407704744431237e-07
2.375000000000000000e+00 -2.454946032245314876e-04 1.491872636282523430e-08 4.568005254684319965e-07
2.500000000000000000e+00 -9.454487852785268751e-05 -9.606976277282342969e-12 -2.941235555289155478e-10
2.625000000000000000e+00 -2.272936600451968235e-04 -1.208109610210998387e-08 -3.699134517154378886e-07
2.750000000000000000e+00 -8.879187763411334339e-05 -2.065707637195007264e-08 -6.325062225066608015e-07
2.875000000000000000e+00 -2.576024551894482047e-04 -2.556812638599509602e-08 -7.828778847926089432e-07
3.000000000000000000e+00 -2.284631479992308561e-04 -2.703775405709356228e-08 -8.278771331987206015e-07
3.125000000000000000e+00 1.793792351994531395e-04 -2.558118854391202906e-08 -7.832808012172722134e-07
3.250000000000000000e+00 -7.121287260968955229e-05 -2.189720640461859976e-08 -6.704762814689396889e-07
3.375000000000000000e+00 -1.972049817240981509e-04 -1.676578297066308305e-08 -5.133582757825398339e-07
3.500000000000000000e+00 -3.622673630621834999e-04 -1.096192264513031344e-08 -3.356459495255942011e-07
3.625000000000000000e+00 6.180757919784559545e-05 -5.182951658783060286e-09 -1.586947788773320781e-07
3.750000000000000000e+00 -4.726358740535035151e-04 5.082813250559374110e-12 1.532759750564568565e-10
3.875000000000000000e+00 -1.106371585488370550e-04 4.199928317402037821e-09 1.286016761333448681e-07
4.000000000000000000e+00 1.298546413546724891e-04 7.177025747686133741e-09 2.197539779311301299e-07
4.125000000000000000e+00 3.712355871867550894e-04 8.876916067750061349e-09 2.718031017993614676e-07
4.250000000000000000e+00 -5.084968137429287174e-05 9.379805751718610397e-09 2.872004480289988758e-07
4.375000000000000000e+00 -6.224036188125399438e-06 8.867707426784089804e-09 2.715219012629366020e-07
4.500000000000000000e+00 -1.593920013602894391e-04 7.585729094849921132e-09 2.322701686514376627e-07
4.625000000000000000e+00 -5.192730609649195278e-04 5.805669203647819791e-09 1.777650780761578397e-07
4.750000000000000000e+00 -3.409329084048235391e-04 3.795344290803912983e-09 1.162102450327451638e-07
4.875000000000000000e+00 -1.438368618486528250e-04 1.794691247554050212e-09 5.494980967806282565e-08
5.000000000000000000e+00 -6.293817589682337843e-05 -2.341001173071102955e-12 -7.094524928407463300e-11
5.125000000000000000e+00 3.932870824648105647e-04 -1.457707802561788745e-09 -4.463344283108140638e-08
5.250000000000000000e+00 2.067681863836701855e-05 -2.493533672772795629e-09 -7.635131107842415655e-08
5.375000000000000000e+00 -4.958278629197190868e-05 -3.088218112638984882e-09 -9.456314839115741158e-08
5.500000000000000000e+00 -1.229155424397965560e-04 -3.267852251417466970e-09 -1.000603004249518772e-07
5.625000000000000000e+00 -1.762468026743069238e-04 -3.093485510852559642e-09 -9.471951006603789120e-08
5.750000000000000000e+00 -2.277338626253642972e-04 -2.648849887374994991e-09 -8.110751119487829992e-08
5.875000000000000000e+00 -1.664856437287622060e-04 -2.028445514279913570e-09 -6.210922385110620175e-08
6.000000000000000000e+00 -7.571337931887647810e-05 -1.326036021090409084e-09 -4.060203290662440722e-08
6.125000000000000000e+00 2.165688030296682512e-04 -6.265174639872887752e-10 -1.918427889014799385e-08
6.250000000000000000e+00 2.124936926023168748e-04 1.016981404135484802e-12 3.085568046306613517e-11
6.375000000000000000e+00 -2.904087430457454044e-04 5.078520950079606671e-10 1.554762207213677341e-08
6.500000000000000000e+00 -3.495609031678422254e-04 8.665617474482277298e-10 2.653331990373740499e-08
6.625000000000000000e+00 -6.253561234926619319e-04 1.070523680427652579e-09 3.278024332274757224e-08
6.750000000000000000e+00 -4.788487051741174838e-04 1.130026142647851096e-09 3.460012220732181372e-08
6.875000000000000000e+00 -4.349277525528359029e-05 1.067323332592829412e-09 3.268113140789850165e-08
7.000000000000000000e+00 -1.651221412189776694e-04 9.123997435994734914e-10 2.793788210306991432e-08
7.125000000000000000e+00 3.195464768928311938e-04 6.981121021059016772e-10 2.137513685725407216e-08
7.250000000000000000e+00 -5.285063119940276027e-05 4.564908544157983943e-10 1.397435527874543272e-08
7.375000000000000000e+00 -1.629944634926657615e-04 2.159012766528972623e-10 6.610044375886225390e-09
7.500000000000000000e+00 -3.780194867515082949e-04 -2.659744337696828812e-13 -1.273793636164570829e-11
7.625000000000000000e+00 -1.772842784831321628e-04 -1.759810547254545583e-10 -5.391325305012054819e-09
7.750000000000000000e+00 -4.998093496688255089e-04 -3.016370163224903604e-10 -9.237067418211693331e-09
7.875000000000000000e+00 -1.077767364124201585e-04 -3.742780014441150821e-10 -1.146253909775263643e-08
8.000000000000000000e+00 -1.690799222349046935e-04 -3.969455431115724239e-10 -1.215198172126473006e-08
8.125000000000000000e+00 -1.992436192521712321e-04 -3.763467546382472598e-10 -1.152228192253326122e-08
8.250000000000000000e+00 2.304789086768187917e-04 -3.226858499340354686e-10 -9.877323480544359869e-09
8.375000000000000000e+00 -1.266139729508113099e-05 -2.472165955968057771e-10 -7.566410911563313304e-09
8.500000000000000000e+00 -3.909033253064663968e-04 -1.615354591863534921e-10 -4.943223398620196631e-09
8.625000000000000000e+00 -3.014261046238335059e-04 -7.615888330411845169e-11 -2.331426799586575850e-09
8.750000000000000000e+00 -3.209023679073561355e-04 1.316440602853277417e-13 5.167440360791926409e-12
8.875000000000000000e+00 -1.423571638848025039e-05 6.136633358990173421e-11 1.880853579169267884e-09
9.000000000000000000e+00 -3.007732298765134968e-04 1.043916058745271804e-10 3.195926552791372967e-09
9.125000000000000000e+00 -2.034962719902385503e-05 1.283539894068687112e-10 3.930577567997863526e-09
9.250000000000000000e+00 -1.935055217822806428e-05 1.350164503959922410e-10 4.130877077531677261e-09
