# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 2.048247610377787811e-03 9.979517523896221931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999963070774331442e-03 2.730996813837050560e-03 9.972690031861629611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999992614154888493e-02 4.096495220755575623e-03 9.959035047792443862e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999988921232321637e-02 6.599908966772872511e-03 9.934000910332271284e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999985228309776986e-02 1.627218934911242587e-02 9.837278106508875464e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999981535387210130e-02 1.934456076467910846e-02 9.806554392353209471e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999977842464665478e-02 4.244424214838415921e-02 9.575557578516158408e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999974149542098623e-02 8.170232134729175921e-02 9.182976786527082824e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999970456619553971e-02 1.297223486572599005e-01 8.702776513427401550e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999966763696987115e-02 2.874374146563495880e-01 7.125625853436504675e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999963070774442464e-02 6.143604915794265153e-01 3.767637687756030807e-01 8.875739644970414427e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099995937785187561e-01 7.135867091488393710e-01 2.419208010923987184e-01 4.449248975876194528e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199995568492930875e-01 7.287209831588530307e-01 2.015248065543923661e-01 6.975421028675465873e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299995199200676410e-01 7.740100136549841192e-01 1.313154301319981732e-01 9.467455621301774926e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399994829908419725e-01 7.834547109695039202e-01 1.107191624943104219e-01 1.058261265361857134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499994460616165259e-01 8.095129722348657353e-01 7.794720072826581692e-02 1.125398270368684617e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599994091323908574e-01 7.754893035958124736e-01 9.035047792444242387e-02 1.341602184797451025e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699993722031654109e-01 7.861857077833409591e-01 8.227127901684114231e-02 1.315430131998179264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799993352739397423e-01 7.674101046882112476e-01 8.659535730541648157e-02 1.459945380063723264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899992983447142958e-01 7.651342740100136597e-01 7.737824305871643382e-02 1.574874829312699065e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999992614154886272e-01 7.496586253982703285e-01 8.272644515248064878e-02 1.676149294492489672e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099992244862631807e-01 7.337278106508875464e-01 9.012289485662267063e-02 1.761492944924897552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199991875570375122e-01 7.346381429221665593e-01 9.012289485662267063e-02 1.752389622212107423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299991506278118436e-01 7.099453800637232082e-01 9.205735093309057315e-02 1.979972690031861493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399991136985863971e-01 6.502048247610378029e-01 1.018434228493400040e-01 2.479517523896222209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+03 2.499990767693607285e-01 6.045744196631770428e-01 1.068502503413746030e-01 2.885753299954483264e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.599990398401352820e-01 5.614474283113336517e-01 1.090122894856622726e-01 3.295402822030040757e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.750000000000000000e+03 2.699990029109096135e-01 5.541647701411015481e-01 1.145880746472462408e-01 3.312471552116522666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000000e+03 2.799989659816841669e-01 5.434683659535730627e-01 1.136777423759672279e-01 3.428538916704597095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.250000000000000000e+03 2.899989290524584984e-01 5.301547564861174289e-01 1.227810650887573990e-01 3.470641784251251583e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+03 2.999988921232330519e-01 5.062585343650432002e-01 1.261948111060537114e-01 3.675466545289030607e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.750000000000000000e+03 3.099988551940073833e-01 4.928311333636777314e-01 1.275603095129722309e-01 3.796085571233500100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+03 3.199988182647819368e-01 4.658625398270368478e-01 1.407601274465179741e-01 3.933773327264451503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.250000000000000000e+03 3.299987813355562682e-01 4.666590805644060258e-01 1.400773782430587144e-01 3.932635411925352598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.500000000000000000e+03 3.399987444063305997e-01 4.853208921256258468e-01 1.340464269458352398e-01 3.806326809285389134e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.750000000000000000e+03 3.499987074771051532e-01 4.993172507965407125e-01 1.249431042330450548e-01 3.757396449704141772e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+03 3.599986705478794846e-01 5.190031861629494925e-01 1.199362767410104696e-01 3.610605370960400795e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.250000000000000000e+03 3.699986336186540381e-01 5.356167501137915066e-01 1.090122894856622726e-01 3.553709604005462208e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.500000000000000000e+03 3.799985966894283695e-01 5.685025034137459743e-01 9.968138370505234824e-02 3.318161128812016636e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.750000000000000000e+03 3.899985597602029230e-01 5.947883477469276814e-01 9.319526627218935322e-02 3.120163859808830487e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+04 3.999985228309772545e-01 6.070778334091943007e-01 9.444697314519799602e-02 2.984751934456076339e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.025000000000000000e+04 4.099984859017518080e-01 6.186845698680017991e-01 8.898497951752389057e-02 2.923304506144742687e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.050000000000000000e+04 4.199984489725261394e-01 6.338188438780154588e-01 8.261265361857077216e-02 2.835685025034137552e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.075000000000000000e+04 4.299984120433006929e-01 6.475876194811106545e-01 7.999544833864360993e-02 2.724169321802457633e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000000e+04 4.399983751140750243e-01 6.689804278561675144e-01 7.453345471096950448e-02 2.564861174328629811e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.125000000000000000e+04 4.499983381848493558e-01 6.829767865270823801e-01 6.907146108329539902e-02 2.479517523896222209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150000000000000000e+04 4.599983012556239093e-01 6.906008192990441552e-01 6.702321347291761988e-02 2.423759672280382249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.175000000000000000e+04 4.699982643263982407e-01 6.992489758761948337e-01 6.690942193900774326e-02 2.338416021847974646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+04 4.799982273971727942e-01 7.058488848429677054e-01 6.326809285389166371e-02 2.308830223031406448e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.225000000000000000e+04 4.899981904679471256e-01 7.090350477924441952e-01 6.144742831133363781e-02 2.295175238962221254e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+04 4.999981535387216791e-01 7.184797451069639962e-01 5.871643149749658508e-02 2.228038233955393632e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.275000000000000000e+04 5.099981166094960106e-01 7.238279472007282944e-01 5.712335002275830548e-02 2.190487027765134209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000000e+04 5.199980796802705640e-01 7.278106508875740177e-01 5.814747382794720199e-02 2.140418752844788219e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.325000000000000000e+04 5.299980427510448955e-01 7.314519799726900695e-01 5.951297223486572835e-02 2.090350477924442507e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.350000000000000000e+04 5.399980058218194490e-01 7.464724624487938387e-01 5.166135639508420696e-02 2.018661811561219821e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.375000000000000000e+04 5.499979688925937804e-01 7.463586709148839482e-01 5.325443786982248656e-02 2.003868912152935722e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000000e+04 5.599979319633681119e-01 7.379380974055530507e-01 6.201638598088302090e-02 2.000455166135639562e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.425000000000000000e+04 5.699978950341426653e-01 7.443104233045061413e-01 6.156121984524351443e-02 1.941283568502503443e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.450000000000000000e+04 5.799978581049169968e-01 7.581929904415111166e-01 6.053709604005461792e-02 1.812699135184342170e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.475000000000000000e+04 5.899978211756915503e-01 7.625170687300865113e-01 6.065088757396449454e-02 1.768320436959490149e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+04 5.999977842464658817e-01 7.638825671370049752e-01 5.860263996358670846e-02 1.775147928994082747e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+04 6.099977473172404352e-01 7.817478379608556738e-01 5.791989076012744875e-02 1.603322712790168358e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.550000000000000000e+04 6.199977103880147666e-01 7.792444242148384159e-01 5.848884842967683184e-02 1.622667273554847522e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.575000000000000000e+04 6.299976734587893201e-01 7.901684114701865713e-01 5.370960400546199304e-02 1.561219845243513871e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000000e+04 6.399976365295636516e-01 7.918752844788348177e-01 5.257168866636321991e-02 1.555530268548019901e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.625000000000000000e+04 6.499975996003382051e-01 8.049613108784706705e-01 4.779244424214838111e-02 1.472462448793809831e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.650000000000000000e+04 6.599975626711125365e-01 8.306781975421028141e-01 4.358215748748293233e-02 1.257396449704142050e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+04 6.699975257418868679e-01 8.204369594902138907e-01 4.244424214838415921e-02 1.371187983614019223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000000e+04 6.799974888126614214e-01 8.371643149749659063e-01 3.618570778334091742e-02 1.266499772416932179e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.725000000000000000e+04 6.899974518834357529e-01 8.315885298133819381e-01 3.755120619025944378e-02 1.308602639963586667e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+04 6.999974149542103063e-01 8.406918525261720676e-01 3.743741465634956717e-02 1.218707328174783860e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.775000000000000000e+04 7.099973780249846378e-01 8.496813837050523066e-01 3.675466545289030745e-02 1.135639508420573512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+04 7.199973410957591913e-01 8.615157032316795860e-01 3.208921256258534527e-02 1.063950842057350965e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.825000000000000000e+04 7.299973041665335227e-01 8.645880746472462963e-01 2.856167501137915274e-02 1.068502503413746030e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.850000000000000000e+04 7.399972672373080762e-01 8.627674101046881594e-01 3.117888029130632538e-02 1.060537096040054666e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.875000000000000000e+04 7.499972303080824076e-01 8.666363222576239922e-01 3.049613108784706567e-02 1.028675466545289074e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000000e+04 7.599971933788569611e-01 8.639053254437869533e-01 3.072371415566681890e-02 1.053709604005461931e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.925000000000000000e+04 7.699971564496312926e-01 8.724396904870277414e-01 2.628584433318160996e-02 1.012744651797906209e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.950000000000000000e+04 7.799971195204056240e-01 8.733500227583067543e-01 2.594446973145198010e-02 1.007055075102412378e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.975000000000000000e+04 7.899970825911801775e-01 8.832498862084661173e-01 2.423759672280382388e-02 9.251251706873007963e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+04 7.999970456619545089e-01 8.827947200728265553e-01 2.571688666363222686e-02 9.148839326354119006e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.025000000000000000e+04 8.099970087327290624e-01 8.865498406918524976e-01 2.560309512972235024e-02 8.784706417842512438e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.050000000000000000e+04 8.199969718035033939e-01 8.881429221665908535e-01 2.412380518889394726e-02 8.773327264451524776e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.075000000000000000e+04 8.299969348742779474e-01 8.878015475648611821e-01 2.526172052799271692e-02 8.693673190714611143e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+04 8.399968979450522788e-01 8.930359581247154788e-01 2.207555757851615771e-02 8.488848429676831842e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.125000000000000000e+04 8.499968610158268323e-01 8.958807464724624081e-01 2.116522530723714129e-02 8.295402822030041590e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.150000000000000000e+04 8.599968240866011637e-01 8.944014565316340537e-01 2.241693218024579104e-02 8.318161128812016913e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.175000000000000000e+04 8.699967871573757172e-01 9.035047792444241832e-01 2.127901684114701791e-02 7.521620391442876419e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000000e+04 8.799967502281500487e-01 8.974738279472007640e-01 2.241693218024579104e-02 8.010923987255348655e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.225000000000000000e+04 8.899967132989246021e-01 9.055530268548019901e-01 2.139280837505689453e-02 7.305416477014110843e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+04 8.999966763696989336e-01 9.096495220755576039e-01 2.071005917159763482e-02 6.964041875284478211e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.275000000000000000e+04 9.099966394404732650e-01 9.162494310423304755e-01 1.934456076467910846e-02 6.440600819299044377e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000000e+04 9.199966025112478185e-01 9.140873918980427781e-01 1.866181156121984527e-02 6.725079654073737312e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.325000000000000000e+04 9.299965655820221500e-01 9.201183431952663083e-01 1.684114701866181243e-02 6.304050978607191047e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.350000000000000000e+04 9.399965286527967034e-01 9.205735093309057593e-01 1.877560309512972189e-02 6.065088757396449454e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.375000000000000000e+04 9.499964917235710349e-01 9.255803368229403860e-01 1.797906235776058209e-02 5.644060081929904577e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+04 9.599964547943455884e-01 9.271734182976786309e-01 1.593081474738279601e-02 5.689576695493855224e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.425000000000000000e+04 9.699964178651199198e-01 9.354802002730996380e-01 1.445152480655439303e-02 5.006827492034592736e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.450000000000000000e+04 9.799963809358944733e-01 9.403732362312243742e-01 1.228948566226672687e-02 4.733727810650887463e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.475000000000000000e+04 9.899963440066688047e-01 9.421939007737824001e-01 1.456531634046426965e-02 4.324078288575330248e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+04 9.999963070774433582e-01 9.432180245789713036e-01 1.308602639963586667e-02 4.369594902139280895e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
