# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.944633624585120901e-02 -1.793777428709907940e-03 2.094000000000000028e-01 2.111999999999999988e-01 2.094000000000000000e+03 2.112000000000000000e+03 5.414705542730955834e+00
1.063281667026061417e-02 -2.322026659792304597e-04 2.301999999999999880e-01 2.310999999999999999e-01 2.302000000000000000e+03 2.311000000000000000e+03 2.629570275867628704e-01
-1.265860704906668355e-03 -4.702864702020876503e-04 2.316999999999999893e-01 2.326000000000000012e-01 2.317000000000000000e+03 2.326000000000000000e+03 2.422916259774791081e-01
1.964596317020256278e-03 -9.663733099274027238e-06 2.692999999999999838e-01 2.697999999999999843e-01 2.693000000000000000e+03 2.698000000000000000e+03 1.516822277704771293e-01
2.327174342381602146e-02 -3.783423737719558136e-04 2.705000000000000182e-01 2.721000000000000085e-01 2.705000000000000000e+03 2.721000000000000000e+03 4.018805034775446927e+00
-5.441129961725021946e-03 -3.663727471447607818e-04 3.049999999999999933e-01 3.055999999999999828e-01 3.050000000000000000e+03 3.056000000000000000e+03 1.109977972117318218e-01
6.087607665964245296e-02 1.957385369958880659e-03 3.059000000000000052e-01 3.076999999999999735e-01 3.059000000000000000e+03 3.077000000000000000e+03 2.271875300919208751e+00
-2.113135786936071181e-02 1.701145950673251753e-03 3.176999999999999824e-01 3.191999999999999837e-01 3.177000000000000000e+03 3.192000000000000000e+03 9.300194702709885242e-01
-8.315714894967315973e-02 -1.438245643900873914e-03 3.202999999999999736e-01 3.219000000000000195e-01 3.203000000000000000e+03 3.219000000000000000e+03 2.889473199009035653e+00
7.970541659540725243e-03 -1.163643588786551861e-03 3.341999999999999971e-01 3.356999999999999984e-01 3.342000000000000000e+03 3.357000000000000000e+03 1.687249650485702857e+00
-1.654181988483688359e-03 1.502641141774455329e-03 3.433999999999999830e-01 3.446000000000000174e-01 3.434000000000000000e+03 3.446000000000000000e+03 5.747640359869005122e-01
-7.605236634642437155e-03 1.225215978219086881e-03 3.523000000000000020e-01 3.537000000000000144e-01 3.523000000000000000e+03 3.537000000000000000e+03 7.131753571266589153e-01
-2.274030802134061058e-02 1.423673817361978747e-03 3.578000000000000069e-01 3.587000000000000188e-01 3.578000000000000000e+03 3.587000000000000000e+03 2.950263873788810942e-01
1.168013420906810484e-02 -6.648405038829022923e-04 3.594999999999999862e-01 3.604999999999999871e-01 3.595000000000000000e+03 3.605000000000000000e+03 2.867845895685565138e-01
4.388722124058586083e-02 -8.117751406238882250e-04 3.770000000000000018e-01 3.785999999999999921e-01 3.770000000000000000e+03 3.786000000000000000e+03 1.839791652382116283e+00
-1.138040539998838585e-02 -6.596841763874521786e-05 3.855999999999999983e-01 3.870000000000000107e-01 3.856000000000000000e+03 3.870000000000000000e+03 4.387626266670000552e-01
-2.008685094267832760e-01 -5.029016621589052667e-03 4.106000000000000205e-01 4.123999999999999888e-01 4.106000000000000000e+03 4.124000000000000000e+03 7.224244437989266743e+00
1.252520646992823922e-03 -1.447301827679848066e-04 4.132000000000000117e-01 4.134999999999999787e-01 4.132000000000000000e+03 4.135000000000000000e+03 4.796111550314616917e-02
1.175010999160835956e-02 3.903929674815330778e-04 4.837000000000000188e-01 4.850999999999999757e-01 4.837000000000000000e+03 4.851000000000000000e+03 4.510397478685887473e-01
-5.718096844213677032e-03 -1.066943180084635890e-03 4.888000000000000123e-01 4.897000000000000242e-01 4.888000000000000000e+03 4.897000000000000000e+03 2.454481650486740052e-01
1.628959550369353526e-03 -7.082319904872523596e-04 4.904999999999999916e-01 4.912000000000000255e-01 4.905000000000000000e+03 4.912000000000000000e+03 1.491619766303958761e-01
9.243529848101811330e-04 1.191182154432249805e-04 5.047000000000000375e-01 5.051999999999999824e-01 5.047000000000000000e+03 5.052000000000000000e+03 7.763576213556606931e-02
1.050054532519813649e-01 -2.186401205475272357e-05 5.193999999999999728e-01 5.210000000000000187e-01 5.194000000000000000e+03 5.210000000000000000e+03 2.712535793740945778e+00
2.134620571559470159e-03 3.974132481780441942e-05 5.261000000000000121e-01 5.270000000000000240e-01 5.261000000000000000e+03 5.270000000000000000e+03 2.901945646133397561e-01
-2.976407254276738912e-02 -1.581263348090713658e-03 5.276999999999999469e-01 5.302000000000000046e-01 5.277000000000000000e+03 5.302000000000000000e+03 2.763523344719093888e+00
4.545143174537047415e-02 2.162033623774864063e-04 5.385999999999999677e-01 5.399000000000000465e-01 5.386000000000000000e+03 5.399000000000000000e+03 6.412592578368452312e-01
-1.511658376166707951e-03 -6.834347529010350447e-04 5.517999999999999572e-01 5.526999999999999691e-01 5.518000000000000000e+03 5.527000000000000000e+03 2.695508041457502779e-01
2.907091610280176930e-02 2.753529890236597766e-03 5.585999999999999854e-01 5.602000000000000313e-01 5.586000000000000000e+03 5.602000000000000000e+03 1.200040388316071738e+00
-2.025754283897161501e-01 -4.689447128049229439e-03 5.634000000000000119e-01 5.661000000000000476e-01 5.634000000000000000e+03 5.661000000000000000e+03 6.194776073520502635e+00
0.000000000000000000e+00 0.000000000000000000e+00 6.776999999999999691e-01 6.777999999999999581e-01 6.777000000000000000e+03 6.778000000000000000e+03 1.208879358904026667e-02
2.114093256527642961e-01 3.360989214307089426e-03 6.785999999999999810e-01 6.803000000000000158e-01 6.786000000000000000e+03 6.803000000000000000e+03 5.822304013037389758e+00
9.669805185316043827e-03 3.803205458738157310e-04 6.808999999999999497e-01 6.830000000000000515e-01 6.809000000000000000e+03 6.830000000000000000e+03 2.096366609249031843e+00
-2.255392921842847009e-03 6.117680285282339758e-04 6.968999999999999639e-01 6.975999999999999979e-01 6.969000000000000000e+03 6.976000000000000000e+03 9.564249499548069244e-02
1.957767221866729690e-02 2.485051136847835421e-03 7.130999999999999561e-01 7.150999999999999579e-01 7.131000000000000000e+03 7.151000000000000000e+03 1.532168859711888320e+00
2.531091180549838171e-04 -1.452174704318198034e-04 7.451999999999999735e-01 7.456000000000000405e-01 7.452000000000000000e+03 7.456000000000000000e+03 5.531330341360359698e-02
2.715659836629347179e-02 1.113097379268639456e-03 7.519000000000000128e-01 7.534999999999999476e-01 7.519000000000000000e+03 7.535000000000000000e+03 1.100835788657195113e+00
0.000000000000000000e+00 0.000000000000000000e+00 7.694999999999999618e-01 7.695999999999999508e-01 7.695000000000000000e+03 7.696000000000000000e+03 1.205049438837571887e-02
7.652559807889147692e-03 -1.292154593119093989e-03 7.731999999999999984e-01 7.741999999999999993e-01 7.732000000000000000e+03 7.742000000000000000e+03 2.013937167964709729e-01
-7.765142473192904182e-03 6.584706392288426635e-03 7.761000000000000121e-01 7.778000000000000469e-01 7.761000000000000000e+03 7.778000000000000000e+03 5.263833936125061896e-01
-3.532608734820599783e-02 -1.409777989903244176e-02 7.801000000000000156e-01 7.816999999999999504e-01 7.801000000000000000e+03 7.817000000000000000e+03 2.755164507731781676e+00
-1.740727714465151177e-04 -1.090862885766648999e-03 7.939000000000000501e-01 7.945999999999999730e-01 7.939000000000000000e+03 7.946000000000000000e+03 1.223925147409310604e-01
4.684774418011794506e-03 8.719214073573105378e-04 7.974999999999999867e-01 7.984999999999999876e-01 7.975000000000000000e+03 7.985000000000000000e+03 3.821693733872547072e-01
