# theta phi
1.240127591876089781e+02 5.959589865124370789e+01
-5.598724081239102901e+01 1.204041013487562992e+02
-1.528443013613468793e+02 6.004620234607899931e+01
2.715569863865313138e+01 1.199537976539210007e+02
3.862928013799986360e+01 1.223876970960922677e+02
-5.705332631862766135e+01 5.796878695803368942e+01
5.725687732709625521e+01 5.842173423236577889e+01
-3.721338181619105256e+01 1.239777138190374757e+02
-5.547726702488818518e+01 1.229437233315399567e+02
-1.277800913322848118e+02 5.608756271678369387e+01
3.577918631504108760e+01 1.207785743571733263e+02
1.271227855257205022e+02 5.538035748836720273e+01
-1.443653105282555487e+02 5.784481586990194302e+01
1.501335192156904270e+02 6.000537425144455028e+01
-1.458747211705161249e+02 1.193695435990581473e+02
-1.413707198620001293e+02 5.761230290390774655e+01
1.229466736813723458e+02 1.220312130419663106e+02
-1.227431226729037519e+02 1.215782657676342211e+02
1.427866181838089688e+02 5.602228618096253143e+01
1.245227329751118219e+02 5.705627666846005042e+01
5.221990866771520956e+01 1.239124372832163061e+02
-1.442208136849588982e+02 5.922142564282668076e+01
-5.287721447427949784e+01 1.246196425116328044e+02
3.563468947174443713e+01 1.221551841300980641e+02
-2.986648078430957298e+01 1.199946257485554639e+02
3.412527882948388225e+01 6.063045640094185984e+01
5.406057707869225482e+01 1.208124086258968788e+02
5.487621071776317194e+01 5.918144413452817076e+01
5.757102967487946898e+01 1.235721583506286265e+02
-1.466957566496903951e+02 1.232277277296577296e+02
1.222281558869210443e+02 1.228407088538512824e+02
-5.862471534030217413e+01 1.235418800650355422e+02
4.485253751112854559e+01 1.193220244560125280e+02
-5.721421549105902926e+01 5.815672134297073370e+01
-3.776123182999076278e+01 6.037156578820177089e+01
5.721952756222848535e+01 5.933078701522541820e+01
1.229548466594175125e+02 1.265823080051414564e+02
5.460520407889760008e+01 6.135950151739204017e+01
-5.796887126479784769e+01 1.232347478073189393e+02
-1.471583602065481671e+02 6.025829691326762116e+01
1.267455142143743956e+02 5.522020973478355899e+01
1.530033764198942663e+02 5.807713654208958332e+01
-2.763035133099499774e+01 1.197632342289864766e+02
-1.321229867315497586e+02 6.070036578564585739e+01
3.211566232477017735e+01 1.247736818049369276e+02
-1.252018725458489001e+02 6.000335820055804703e+01
1.278057313421521144e+02 6.209687352520251835e+01
1.511677309393292603e+02 5.825714755310660564e+01
1.351903486586443819e+02 5.863890308297852272e+01
1.254402968670236476e+02 5.580190691707571204e+01
1.212521556392259043e+02 1.220182315240900692e+02
-3.786110618036698838e+01 5.911606650742695734e+01
1.216146101614716173e+02 5.644383663245001514e+01
-5.317153411342507496e+01 5.679681728456640144e+01
3.286568203646681496e+01 1.220997028830014131e+02
3.649400380520686582e+01 1.232103732066704822e+02
-3.195230393179332751e+01 1.216197666772323345e+02
1.217750708947867508e+02 5.713301294395396468e+01
3.522280807534333746e+01 5.593991494390463970e+01
-1.431509983016256626e+02 1.193508032720628620e+02
1.405965108492081868e+02 1.183997968460738264e+02
1.468591159254625893e+02 6.085850524056508704e+01
-5.364156183947785195e+01 5.540567127637139322e+01
-1.259394229213077523e+02 5.918759137410314253e+01
-1.251237892822368565e+02 1.208185558654718221e+02
-1.224289703251205310e+02 5.642784164937138058e+01
3.330424335030963334e+01 5.677227227034227752e+01
-5.777184411307896994e+01 5.715929114614873185e+01
