# theta phi
-1.450062340244178927e+02 1.200731990895067014e+02
-3.225606938631972298e+01 1.234658988403343898e+02
-5.318684515434368620e+01 1.253092987011002322e+02
1.453250455777161676e+02 1.254731857061155296e+02
3.756889289784604102e+01 1.163598942453852629e+02
-5.732285925701042828e+01 1.261744595154805921e+02
1.245813659686397301e+02 1.214090510203322424e+02
-3.095761563396225569e+01 1.239920002445951752e+02
-3.838977341398214804e+01 5.539278477623384589e+01
5.212031229904903284e+01 1.225150965094814808e+02
-5.763128304264892421e+01 1.207606674766256418e+02
-1.416576427540259431e+02 5.690720424403465927e+01
-1.325414195051617128e+02 6.242379801008122797e+01
3.727239084923819945e+01 1.201056340087713750e+02
-1.377476157261479557e+02 1.226631382747182499e+02
1.396626010842981316e+02 5.674581195045236370e+01
-1.236304015580868736e+02 1.230069818628344365e+02
1.415879769495390690e+02 1.234357304149393002e+02
-5.072203983712407194e+01 5.629075454361593245e+01
1.470016303725215323e+02 1.222205470893408119e+02
6.116343553555478962e+01 5.902873008700800739e+01
3.148997999810108084e+01 5.270130739757583171e+01
1.358112500006733683e+02 1.229269948993653117e+02
-5.629520366519248853e+01 5.949381460476706707e+01
-1.419731708757391004e+02 5.609105563173518760e+01
-5.470360866957976498e+01 5.517594561314276547e+01
-2.139286778107760689e-01 8.888399832689025004e+01
5.487338157176586151e+01 5.505358354466108040e+01
5.358302807125184586e+01 5.498602984710849739e+01
-1.341937231415456893e+02 1.236186167055197558e+02
-6.281766220348618646e+01 6.284059846800982996e+01
-1.359634897149494179e+02 1.234756861576959466e+02
-3.342841347926140827e+01 1.214099946655434792e+02
1.494965729187040324e+02 5.949298966641465114e+01
-5.868841139131124152e+01 1.266218547614796250e+02
-1.451148983565915103e+02 1.188594679837730865e+02
1.302768606706598860e+02 1.187064267269074094e+02
-3.351370358420607687e+01 5.615745540864433849e+01
-1.202043834538849865e+02 5.870684329669828827e+01
5.644203027994471711e+01 5.349505246314597429e+01
-4.260403954801184057e+01 5.519395504835969035e+01
1.478782298618153845e+02 5.959727957118890629e+01
1.309539182653195439e+02 1.259570987425452273e+02
-1.368870514195842247e+02 5.737782895946988759e+01
5.332130855637672795e+01 1.236983373426048445e+02
3.544655037968556854e+01 1.245880685391010729e+02
-5.016752705095067455e+01 1.245839580377254663e+02
3.969518083424041777e+01 1.200978715587297785e+02
3.692950470700216670e+01 1.230477852968899697e+02
-5.118572298414279231e+01 5.658768788033726338e+01
1.442054975247391155e+02 1.224556017944326669e+02
1.233504464608695059e+02 1.208890067455429147e+02
3.459550141381122756e+01 1.242449064255928448e+02
-1.416171682798741358e+02 5.724387714817957118e+01
5.596083296155136821e+01 5.940017031293407967e+01
1.117535557545960074e+02 5.752692421092271502e+01
-5.623174392853889003e+01 1.230746368943349438e+02
3.810320398382065576e+01 5.627950615689922387e+01
1.398692759179245968e+02 5.969318432611356684e+01
1.429832942130286142e+02 5.608440290758998970e+01
6.529756701323744039e+01 1.220228641137769614e+02
4.355044880482370218e+01 6.020361911539497157e+01
2.614594211258571121e+01 5.983780148301977420e+01
5.143038397388090033e+01 1.219421063857264045e+02
3.983753272755952679e+01 5.657652635286535769e+01
4.380804737522763048e+01 5.871430387046822830e+01
3.903987151537413780e+01 5.831897014402503032e+01
-3.021881973542938482e+01 6.018584380781095433e+01
-1.239736437640191298e+02 1.208109383952099734e+02
-1.474757568479226393e+02 5.875967456733646799e+01
-3.116460061764854572e+01 1.222705850278088349e+02
1.268131548456563138e+02 5.469070129889976073e+01
-3.467495442228383951e+01 5.452681429388447043e+01
-1.424311071021539590e+02 6.364010575461474417e+01
1.226771407429895646e+02 5.382554048451940787e+01
-5.541863403136028410e+01 5.859094897966777893e+01
1.490423843660377372e+02 5.600799975540481768e+01
1.416102265860178591e+02 1.246072152237661612e+02
-1.278796877009509956e+02 5.748490349051852633e+01
1.223687169573510971e+02 5.923933252337436528e+01
3.834235724597405692e+01 1.230927957559653407e+02
4.745858049483830143e+01 1.175762019899187720e+02
-1.427276091507618219e+02 5.989436599122863214e+01
4.225238427385206563e+01 5.733686172528176428e+01
-4.033739891570188263e+01 1.232541880495476363e+02
5.636959844191314062e+01 5.699301813716555642e+01
-3.841202305046090970e+01 5.656426958506069980e+01
1.292779601628759281e+02 1.237092454563840960e+02
-3.299836962747846769e+01 5.777945291065918099e+01
-1.188365644644452175e+02 1.209712699129919997e+02
-1.485100200018989085e+02 1.272986926024241683e+02
-4.418874999932663883e+01 5.707300510063469545e+01
1.237047963348075257e+02 1.205061853952329329e+02
3.802682912426089956e+01 1.239089443682648266e+02
1.252963913304202350e+02 1.248240543868572416e+02
1.797860713221892297e+02 9.111600167310976417e+01
-1.251266184282341385e+02 1.249464164553389338e+02
-1.264169719287481684e+02 1.250139701528915026e+02
4.580627685845431074e+01 5.638138329448024422e+01
1.171823377965138349e+02 1.171594015319901700e+02
4.403651028505058207e+01 5.652431384230408185e+01
1.465715865207386059e+02 5.859000533445651371e+01
-3.050342708129597113e+01 1.205070103335853418e+02
1.213115886086887656e+02 5.337814523852036785e+01
3.488510164340848974e+01 6.114053201622694189e+01
-4.972313932934012115e+01 6.129357327309260484e+01
1.464862964157939302e+02 1.238425445913556615e+02
5.979561654611502064e+01 1.212931567033017330e+02
-1.235579697200552971e+02 1.265049475368540328e+02
1.373959604519881452e+02 1.248060449516403168e+02
-3.212177013818462967e+01 1.204027204288111079e+02
-4.904608173468045607e+01 5.404290125745479401e+01
4.311294858041578948e+01 1.226221710405301337e+02
-1.266786914436232934e+02 5.630166265739515552e+01
-1.445534496203144386e+02 5.541193146089893418e+01
1.298324729490493610e+02 5.541604196227456214e+01
-1.403048191657595964e+02 5.990212844127021441e+01
-1.430704952929978333e+02 5.695221470311003031e+01
1.288142770158572148e+02 1.234123121196627295e+02
-3.579450247526089157e+01 5.754439820556734730e+01
-5.664955353913052249e+01 5.911099325445709951e+01
-1.454044985861887653e+02 5.575509357440716940e+01
3.838283172012587841e+01 1.227561228518204359e+02
-1.240391670384486389e+02 1.205998296870659203e+02
-6.824644424540400678e+01 1.224730757890772850e+02
1.237682560714611242e+02 5.692536310566506330e+01
-1.418967960161793656e+02 1.237204938431007690e+02
-4.013072408207541741e+01 1.203068156738864332e+02
-3.701670578697141423e+01 1.239155970924100103e+02
-1.147024329867625738e+02 5.797713588622306702e+01
-1.364495511951762978e+02 1.197963808846050426e+02
-1.538540578874143137e+02 1.201621985169802258e+02
-1.285696160261190926e+02 5.805789361427360973e+01
-1.401624672724404661e+02 1.234234736471346565e+02
-1.361919526247723695e+02 1.212856961295317717e+02
-1.409601284846258693e+02 1.216810298559749981e+02
1.497811802645706223e+02 1.198141561921890599e+02
5.602635623598087733e+01 5.918906160479005507e+01
3.252424315207737493e+01 1.212403254326635249e+02
1.488353993823514543e+02 5.772941497219117224e+01
-1.438361550668045936e+02 1.211016203778431901e+02
1.129232719872864408e+02 6.523518824743436539e+01
-1.425816317100894253e+02 5.923608361925847277e+01
-1.407194736103888033e+02 5.882828797961364131e+01
-5.996308996234815680e+01 1.234873125367165727e+02
-5.166918887081138934e+01 1.240735945358893417e+02
1.392125690442082941e+02 1.242096413956962238e+02
-1.295609475874410350e+02 5.679619256929264282e+01
-1.438493837171364760e+02 6.180739400580019094e+01
1.448536381570318383e+02 1.197469781297106692e+02
4.408073777370483270e+01 6.048424400258377176e+01
-5.943824518941395496e+01 1.227365210216755571e+02
4.356490352684409828e+01 1.210175956143213654e+02
1.279580436657973195e+02 5.803237907773464599e+01
-1.487815960052249693e+02 1.269827590534265340e+02
1.408646575328224628e+02 5.931757012640859017e+01
-1.464199957951340991e+02 5.440245361950839253e+01
1.436644206288499674e+02 1.219476087757557252e+02
-5.663858072797528820e+01 5.816422849394129457e+01
1.392838063815846965e+02 1.236984778161260863e+02
3.931972129312999442e+01 1.207869172251611900e+02
-1.184150190522575201e+02 1.184728117066705835e+02
-3.984760245088927633e+01 5.723414987456378356e+01
1.283121540377614735e+02 1.232726591650907153e+02
-3.700486980369781520e+01 5.963548857722418006e+01
-9.047351929617430244e+01 9.089957494022955586e+01
3.683596918585642044e+01 1.245972365895811720e+02
1.405001676673110156e+00 8.914179525054328224e+01
-1.302677029260283348e+02 5.604400352211865766e+01
5.521657053043863783e+01 1.230651261684306093e+02
4.401355191508690012e+01 1.237670250060643866e+02
1.200455832105590304e+02 6.114814545787973543e+01
1.748898558466345889e+02 9.214857182816122361e+01
-1.147856996330589539e+02 5.548299346482173888e+01
-3.663133912400439129e+01 5.406194326518465942e+01
4.170328145194606151e+01 5.848080946335348784e+01
1.297040601626365230e+02 5.763557139005010299e+01
-1.267688291412031845e+02 1.217281054220998016e+02
-1.330479272988964965e+02 1.199273640829366343e+02
-1.394544286878562787e+02 1.207298613122823809e+02
-1.466075838454931670e+02 5.371046012560478999e+01
-1.298057189890961070e+02 7.584239467669601220e-01
-1.217804294294647747e+02 1.201509162786142184e+02
1.508819101864112326e+02 5.729020153127468973e+01
3.451757508274175024e+01 6.018441437938205496e+01
-3.511628588540769158e+01 1.204524483306681333e+02
2.750082141063925789e+01 5.710704909632602266e+01
-2.459857091204840529e+01 1.218464605945143262e+02
3.727265868318448838e+01 6.010248182325092614e+01
5.196256856433796401e+01 5.807572705134487734e+01
4.909287722641301599e+01 6.031738073755597895e+01
-1.475670319351279147e+02 1.234254323145433290e+02
3.128448474708809002e+01 1.231769947780584005e+02
-1.207929252812792811e+02 5.465284546832842949e+01
-5.814531747507389525e+01 5.594510663905860781e+01
3.930665267869343182e+01 5.550259007437524161e+01
-1.442685680998249040e+02 1.194875090925153245e+02
-4.466684096990488229e+01 5.492547326834640842e+01
-3.325899148043102116e+01 5.313856144384191538e+01
-1.506016242321115612e+02 1.209132530135935752e+02
1.541254816711254421e+02 5.601372380912190607e+01
4.977215012045913767e+01 5.671269541427715666e+01
4.109005671601817511e+01 1.215611908030097936e+02
4.469228984226062096e+01 1.228777492599630676e+02
1.276379578413489071e+02 5.562001849945600895e+01
-1.231714296212947488e+02 5.803442257103680646e+01
-1.405481947485504577e+02 5.378249460263013759e+01
-4.168384657370478408e+01 1.212326994337990556e+02
1.423523689430074342e+02 1.217369880230477577e+02
1.309669954750850707e+02 1.227487086709652715e+02
1.455478889167304146e+02 1.260147895612849709e+02
-3.523219679524923009e+01 5.942879475733897010e+01
4.926238792865151339e+01 1.245729079775483257e+02
2.542856183236854051e+01 1.233476742687086301e+02
2.086357725825860499e+01 5.507105633040622905e+01
1.246740926244459899e+02 1.228750019531519939e+02
1.394390602256001443e+02 1.190988866512613100e+02
1.294743978547313930e+02 1.267039433203429439e+02
-4.533128466941316503e+01 5.750194439895109610e+01
1.271505283170244383e+02 1.236650618731769384e+02
-4.522345877846277173e-01 9.356778036765885531e+01
-1.387363625568818577e+02 5.401097398726039245e+01
2.587208205899948510e+01 5.911355099221358245e+01
8.829442165603214221e+01 8.914741037076817065e+01
-5.470259429848130139e+01 5.895301857455763184e+01
6.583557868638453670e+01 5.508120307212488598e+01
-1.405672229837536520e+02 1.266460960653425616e+02
-1.418096478056043281e+02 6.040256997301121800e+01
-1.777767838374670930e+02 8.719583087191975324e+01
-3.930162014825623373e+01 1.270392438466317770e+02
4.877900224972163556e+01 5.715401783984642492e+01
-1.301075225230284502e+02 5.568592173733858885e+01
-1.364800833228447630e+02 1.216030877744732805e+02
-1.480228679841731889e+02 5.912927012433717522e+01
3.968460793184040369e+01 5.895564647863697871e+01
-5.888910961272242872e+01 5.509285704462666189e+01
5.437938950339743371e+01 6.068583209943730594e+01
-6.193229343971277956e+01 5.978722730272263419e+01
3.616384493319540638e+01 5.889837962215680989e+01
-6.707672801271357343e+01 1.147648117525656346e+02
3.741836828991058184e+01 1.207639163807415486e+02
3.928052638961121090e+01 1.211717120203863658e+02
1.200369100376518503e+02 5.651268746328342729e+01
1.283308111291886178e+02 5.592640546411066538e+01
-4.078743095579170586e+01 5.579035860430377625e+01
5.043905241255894367e+01 1.232038074307073714e+02
3.615061628286353823e+01 1.181926059941998091e+02
-3.514636184296817589e+01 6.025302187028933076e+01
-1.359192622262951602e+02 1.195157559974162353e+02
1.205617548105860664e+02 5.726347897832443579e+01
-1.364350964731559088e+02 5.898240438567862753e+01
-5.204195633420268052e+01 1.219676209222653540e+02
3.121840399477503070e+01 5.301724094657346598e+01
-3.913534246717755138e+01 1.206824298735914169e+02
3.358000420486590087e+01 1.255975463804916075e+02
-3.633557937115004677e+01 5.805239122424426057e+01
1.233614192720247331e+02 1.218357715060587054e+02
-4.071619361841531060e+01 5.630152218387392082e+01
-1.406802787068700127e+02 5.921308277483879579e+01
6.158498094774247988e+01 6.152718829332942363e+01
1.401523975491107308e+02 1.227658501254362164e+02
-5.168784596223851935e+01 5.672734083490929180e+01
1.429951301963021990e+02 1.203645114227758341e+02
8.952648070382571177e+01 8.910042505977044414e+01
-1.431640308141435867e+02 5.540276341041883512e+01
-1.785949983233268767e+02 9.085820474945671776e+01
4.973229707397167942e+01 1.239559964778813281e+02
-1.247834294695613693e+02 5.693487383156938364e+01
-1.359864480849131212e+02 5.623297499393564181e+01
-5.995441678944097674e+01 1.188518545421202646e+02
-5.110144153365399511e+00 8.785142817183877639e+01
6.521430036694106036e+01 1.245170065351782540e+02
1.433686608759956016e+02 1.259380567348153477e+02
-1.382967185480539456e+02 1.215191905366465193e+02
-5.029593983736349116e+01 1.223644286099499112e+02
5.323117085879681554e+01 5.827189457790020555e+01
4.695207270110352482e+01 6.007263591706337280e+01
4.054557131214374266e+01 5.927013868771761196e+01
3.339241615450684719e+01 1.262895398743952455e+02
5.019428101090390015e+01 1.792415760532330182e+02
5.821957057053523243e+01 5.984908372138578869e+01
-2.911808981358877446e+01 1.227097984687253103e+02
-1.454824249172582711e+02 1.198155856206179379e+02
1.448837141145922942e+02 5.954755166933187382e+01
-1.524991785893607243e+02 1.228929509036739915e+02
1.554014290879516125e+02 5.815353940548568801e+01
-1.427273413168155116e+02 1.198975181767490739e+02
-1.280374314356620573e+02 1.219242729486551298e+02
-1.309071227735869627e+02 1.196826192624440353e+02
3.243296806487207817e+01 5.657456768545668524e+01
-1.487155152529119277e+02 5.682300522194159953e+01
5.920707471872073313e+01 1.253471545316715776e+02
1.218546825249261190e+02 1.240548933609414064e+02
-1.406933473213065611e+02 1.244974099256247655e+02
3.573143190017511017e+01 6.051249090748466841e+01
1.353331590300951177e+02 1.250745267316535916e+02
1.467410085195689646e+02 1.268614385561580775e+02
2.939837576788844942e+01 5.908674698640645317e+01
-2.587451832887456149e+01 1.239862761908781010e+02
-1.302278498795408836e+02 1.232873045857228504e+02
-1.389099432839818462e+02 5.843880919699020637e+01
-1.353077101577393933e+02 5.712225074003695369e+01
-5.236204215865110001e+01 1.243799815005440053e+02
5.682857037870527250e+01 1.219655774289632149e+02
3.945180525144954231e+01 1.262175053973698766e+02
1.383161534262952159e+02 5.876730056620095866e+01
-3.764763105699258006e+01 5.826301197695224232e+01
-4.903300452491495065e+01 5.725129132903472851e+01
-3.445211108326960670e+01 5.398521043871505043e+01
1.447678032047507770e+02 1.205712052426610512e+02
-1.307376120713485079e+02 5.542709202245169564e+01
-1.545714381676314417e+02 5.665232573129137705e+01
-1.591364227417413986e+02 1.249289436695937923e+02
-5.532590737555401716e+01 5.712499804684802740e+01
-4.056093977439986986e+01 6.090111334873870419e+01
-5.052560214526861415e+01 5.329605667965707028e+01
1.346687153305868208e+02 1.224980556010489181e+02
-5.284947168297558306e+01 5.633493812682306867e+01
1.795477654122153695e+02 8.643221963234115890e+01
4.126363744311815651e+01 1.259890260127396004e+02
-1.541279179410005327e+02 1.208864490077864247e+02
-9.170557834396785779e+01 9.085258962923182935e+01
1.252974057015187270e+02 1.210469814254423682e+02
-1.141644213136154633e+02 1.249187969278751069e+02
3.943277701624635512e+01 5.335390393465745262e+01
3.819035219439566475e+01 1.195974300269887891e+02
2.223216162532913653e+00 9.280416912808027519e+01
1.406983798517437663e+02 5.296075615336823006e+01
-1.312209977502783715e+02 1.228459821601535822e+02
4.989247747697157109e+01 1.243140782626614254e+02
4.351991667715525836e+01 5.839691222552671945e+01
3.197713201582680043e+01 1.208707298756628319e+02
-1.403153920681596105e+02 1.210443535213630355e+02
1.211108903872775642e+02 1.249071429553733452e+02
-1.256206104966025663e+02 1.193141679005627083e+02
1.180677065602872204e+02 1.202127726972773871e+02
-3.498339176299248265e+01 5.571041207303422027e+01
1.467875998166901468e+02 5.889704338751946011e+01
-5.274374499004289873e+01 1.247239621534582170e+02
6.180195922885047111e+01 5.563668495336349906e+01
3.809970784167949631e+01 1.208091473695870519e+02
-2.600346767429501327e+01 5.563066435784858044e+01
6.355581843611422244e+01 6.072704255423606412e+01
1.555216867374791150e+02 1.230952902741612860e+02
-1.296612725549860272e+02 5.848877891080817903e+01
6.084606532624680142e+01 1.307540143855180190e+02
1.457092307316247570e+02 1.196868110764088158e+02
-1.249920260281870412e+02 1.210238690725242918e+02
5.375187592673578507e+01 5.599198283540498267e+01
1.515393804307515495e+02 1.198162749511661502e+02
-1.243642799905830145e+02 1.229363398910272451e+02
4.045878330010187796e+01 5.650126181982834339e+01
4.122054442060272805e+01 1.259724734860583055e+02
9.060212146581389447e+01 9.346020857487249600e+01
-4.070169382612542819e+01 1.204175302341353273e+02
1.429220742202235215e+02 5.688750347972369070e+01
-5.994340395594978332e+01 5.905757566529846514e+01
-1.475945884212384840e+02 1.277191567152129181e+02
-1.432262225703929914e+02 5.178396448024946608e+01
-3.928291443587058041e+01 5.599101467631810181e+01
1.287203682567029830e+02 1.238217960364486459e+02
-4.180406073731054306e+01 1.210888439960743028e+02
-3.616310010758075322e+01 1.192360480612140776e+02
1.282028950458296777e+02 5.779746366400468105e+01
-1.400587268838997659e+02 5.534985428207512115e+01
-1.181193931654244693e+02 1.227140559876799699e+02
3.961741164149740513e+01 1.215871380117948206e+02
1.493091823483131009e+02 1.246405733083428942e+02
5.298797872597818071e+01 1.195808926838588349e+02
-3.663627353634905148e+01 5.907134322298735185e+01
6.963286753937396156e+01 5.873117073885457273e+01
3.077467314880588112e-01 8.620401107843349564e+01
4.160742742104005032e+01 1.210022140922761480e+02
3.520317756982341706e+01 1.261738486592992103e+02
-1.278585825770541504e+02 5.734976556085233312e+01
-9.208991583217208188e+01 9.259669678968214157e+01
4.276216174281722004e+01 6.030287739069569852e+01
1.242926571607400348e+02 1.248476192677028820e+02
-5.671738141948336676e+01 1.234870399845909361e+02
-3.899998497991524715e+01 1.748675038498111292e+02
-1.717413386252198393e+02 8.933012196068665389e+01
-8.510220920761094021e+01 8.517436449527069442e+01
1.460764609162086458e+02 5.937616989870949880e+01
1.537789753326079847e+02 5.551180486965302663e+01
-3.840102216490228670e+01 6.072801625847782958e+01
1.520243301834755982e+02 1.285042164333916048e+02
5.860973457637692263e+01 6.040326289393316728e+01
4.599541767216040711e+01 6.340912064965858974e+01
-1.222381317349856999e+02 5.361625426978834241e+01
4.691222823538883802e+01 5.703194561657050343e+01
4.166488493712638075e+01 5.553854707585756501e+01
3.578267323445578540e+01 5.674849025553519510e+01
1.771513609022706248e+02 9.075775193253721795e+01
-3.392169934581341550e+01 5.768996728648839678e+01
-1.409668561084035616e+02 1.244602751417428124e+02
-1.411536327308872103e+02 1.217406305473741810e+02
1.259067548630789020e+02 5.917191332840192786e+01
1.532466249498426976e+02 5.300395059861906333e+01
1.382447672440838744e+02 1.277777948723818184e+02
1.257333731516909836e+02 5.553083056226054026e+01
4.031772210253919297e+01 1.194538510540999283e+02
-1.335588971249045471e+02 5.269756653919949230e+01
-1.396018702945311531e+02 5.423811204535644492e+01
-3.986248924333921906e+01 6.142224727138439277e+01
4.982399825990628273e+01 5.557900782399308071e+01
-1.203946492021175061e+02 5.590067250513350672e+01
-1.351052059035948503e+02 5.661633439837982706e+01
9.207437838024767984e+01 8.726540732815028889e+01
-1.282567178559409911e+02 6.124644913852889516e+01
-1.482463296067163299e+02 5.314142949614641509e+01
4.392986512550736933e+01 1.191243902565935002e+02
3.639850275934024637e+01 1.187616573001892561e+02
3.751669862565172053e+01 1.266003121257776058e+02
-5.305332840678205741e+01 5.465474623347170535e+01
-4.956359164003769280e+01 5.770150246543894923e+01
-1.224083864660985199e+02 5.684144923510868352e+01
-1.591990226534339854e+02 1.234840464365256310e+02
-1.167876148120240742e+02 1.224554008050709797e+02
-3.440531546290677056e+01 5.933112477082979552e+01
1.283135718405436023e+02 1.250682812210665986e+02
-4.820706808261896725e+01 5.561773478542481541e+01
6.262901014715028225e+01 5.786666676150196054e+01
6.221865711372343100e+01 1.247945123603750517e+02
-1.382179922419848026e+02 6.022062432680178290e+01
1.336765666062550224e+02 1.231548869227344909e+02
-5.641198563339152372e+01 1.257957263805377721e+02
8.662970105446127889e+01 8.972009512124523667e+01
-5.260255653207619453e-01 9.171284013792329404e+01
3.149981122421199586e+01 5.963030693257170611e+01
-1.757906187124077633e+02 9.205618822122033862e+01
8.869699527304182141e+01 9.353194030521699176e+01
