# size duration
6.999999999999784173e-04 1.271354752364495244e-01
5.999999999999894307e-04 5.380769323324065267e-02
4.399999999999987255e-03 3.934542743132813047e+00
5.000000000000004441e-04 4.501133734317321056e-02
2.400000000000013234e-03 3.352810088465608684e-01
3.199999999999980638e-03 5.892393677429889065e-01
1.599999999999990319e-03 2.159073154278497442e-01
7.000000000000339284e-04 9.120886285184763576e-02
4.099999999999992539e-03 1.750030127193517693e+00
1.400000000000012346e-03 2.122737707115119055e-01
5.999999999999894307e-04 5.209758918085950763e-02
7.000000000000339284e-04 7.247155525766298123e-02
2.000000000000001776e-03 2.345554220908415977e-01
3.799999999999970068e-03 1.202337375593710789e+00
4.000000000000114575e-04 3.624560732225018400e-02
1.199999999999978861e-03 1.495938538490901304e-01
5.999999999999894307e-04 5.027121364067789477e-02
3.000000000000224709e-04 2.446945997037963672e-02
1.000000000000000888e-03 1.336414767944721638e-01
1.599999999999990319e-03 2.659298181042473175e-01
5.999999999999894307e-04 6.620732949362562181e-02
1.200000000000034373e-03 1.918213374151920281e-01
8.000000000000229150e-04 8.886960137754507105e-02
8.999999999999563904e-04 1.002349420899104893e-01
4.300000000000026024e-03 2.171072533995835219e+00
7.999999999999674039e-04 1.228475289538100979e-01
7.999999999999674039e-04 8.467372520285232351e-02
1.099999999999989875e-03 1.707931589392794325e-01
2.000000000000001776e-03 2.822995905127994587e-01
5.000000000000559552e-04 4.411567782985072877e-02
6.800000000000028244e-03 2.024721846965300998e+00
2.700000000000035705e-03 9.097280665912783615e-01
9.999999999998898659e-05 7.763634118253921572e-03
4.499999999999948486e-03 9.017687278775280424e-01
1.999999999999779732e-04 1.578811697387762919e-02
9.000000000000119016e-04 9.696729983750564108e-02
1.900000000000012790e-03 4.293715693483099449e-01
1.599999999999934808e-03 2.184756982272307579e-01
2.000000000000889955e-04 1.512796647920059898e-02
2.600000000000046718e-03 3.430041055736799405e-01
3.900000000000014566e-03 2.408958044202672788e+00
5.000000000000559552e-04 4.922967636138832204e-02
4.000000000000669687e-04 3.521944685983142975e-02
1.900000000000012790e-03 2.136901142570147571e-01
2.999999999999669598e-04 2.429801568272146883e-02
2.099999999999990763e-03 6.463847521807815077e-01
9.000000000000119016e-04 1.223760399272097038e-01
3.999999999999559464e-04 3.485262127871481541e-02
1.099999999999989875e-03 1.457586191943276988e-01
4.900000000000015454e-03 1.575428888323328946e+00
4.999999999999449329e-04 5.017333388016516349e-02
3.999999999999559464e-04 3.636937389251469754e-02
8.000000000000229150e-04 1.048778085440405794e-01
8.000000000000229150e-04 1.024991422290187221e-01
