# rg size
7.418558083167844375e-01 2.000000000000000000e+00
1.087313789728813207e+00 3.000000000000000000e+00
7.990704139812969675e-01 2.000000000000000000e+00
8.489952253399949411e-01 2.000000000000000000e+00
8.489952327016376810e-01 2.000000000000000000e+00
8.547133022833254268e-01 2.000000000000000000e+00
7.711298410991366259e-01 2.000000000000000000e+00
7.987798352280319758e-01 2.000000000000000000e+00
7.894630420430271966e-01 2.000000000000000000e+00
6.932409363874801889e-01 2.000000000000000000e+00
8.977801472108913883e-01 3.000000000000000000e+00
7.944949014731760295e-01 2.000000000000000000e+00
7.984567907324381375e-01 2.000000000000000000e+00
7.637161388239068760e-01 2.000000000000000000e+00
7.149474558781764300e-01 2.000000000000000000e+00
7.902164159268216803e-01 2.000000000000000000e+00
9.600604468084292797e-01 3.000000000000000000e+00
8.091404799746534371e-01 2.000000000000000000e+00
8.408554243723049826e-01 3.000000000000000000e+00
8.290769940121287540e-01 2.000000000000000000e+00
1.208550228276836114e+00 3.000000000000000000e+00
7.515558980098209219e-01 2.000000000000000000e+00
7.214952531144767089e-01 2.000000000000000000e+00
7.244219180146416193e-01 2.000000000000000000e+00
1.519998834945210930e+00 5.000000000000000000e+00
1.081825298877846286e+00 4.000000000000000000e+00
1.126478636222992824e+00 3.000000000000000000e+00
6.881983224334085048e-01 2.000000000000000000e+00
7.862885843212463755e-01 2.000000000000000000e+00
1.209076549027530811e+00 3.000000000000000000e+00
7.505612805318360170e-01 2.000000000000000000e+00
7.093904471211450735e-01 2.000000000000000000e+00
7.014797121086395748e-01 2.000000000000000000e+00
1.154846399005739377e+00 6.000000000000000000e+00
7.159729263976826186e-01 2.000000000000000000e+00
1.167001574284910470e+00 4.000000000000000000e+00
7.220050751207498507e-01 2.000000000000000000e+00
8.764587624705930669e-01 3.000000000000000000e+00
1.178061622533362218e+00 6.000000000000000000e+00
7.285197111268683079e-01 2.000000000000000000e+00
1.790776202555168339e+00 1.100000000000000000e+01
1.033915687443132558e+00 3.000000000000000000e+00
7.197708998702767591e-01 2.000000000000000000e+00
1.155956501884980447e+00 4.000000000000000000e+00
1.564399059268596792e+00 9.000000000000000000e+00
7.220127336135141460e-01 2.000000000000000000e+00
6.668572737850370080e-01 2.000000000000000000e+00
1.162724635034836362e+00 4.000000000000000000e+00
6.967010536210614946e-01 2.000000000000000000e+00
7.839518395286212415e-01 2.000000000000000000e+00
1.275725348335001730e+00 4.000000000000000000e+00
7.579438235781025268e-01 2.000000000000000000e+00
7.234333482891667222e-01 2.000000000000000000e+00
8.444062721840682739e-01 3.000000000000000000e+00
7.809717447941394441e-01 2.000000000000000000e+00
1.520968481624151769e+00 7.000000000000000000e+00
8.419604364775402638e-01 3.000000000000000000e+00
7.142693733461736860e-01 2.000000000000000000e+00
