# theta phi size
-1.784505775355032142e+02 9.706494336634193587e+01 2.000000000000000000e+00
-1.200255488632147376e+02 5.933513605294877813e+00 3.000000000000000000e+00
1.549422464496793550e+00 8.293505663365804992e+01 2.000000000000000000e+00
5.997445113678525530e+01 1.740664863947051231e+02 2.000000000000000000e+00
4.090243005025507017e+01 6.729933470054071165e+01 2.000000000000000000e+00
6.681197325124355757e+01 1.307240258514769664e+02 2.000000000000000000e+00
5.981297000498373961e+01 1.425251437065467712e+02 2.000000000000000000e+00
-7.248336495827052772e+01 8.935073551573488260e+01 2.000000000000000000e+00
1.028140803483390471e+02 1.046508976300122953e+02 2.000000000000000000e+00
1.697588140437603954e+02 9.596889552760721642e+01 2.000000000000000000e+00
-1.390975699497449227e+02 1.127006652994593168e+02 3.000000000000000000e+00
-1.131880267487564424e+02 4.927597414852301227e+01 2.000000000000000000e+00
-1.201870299950162604e+02 3.747485629345324298e+01 2.000000000000000000e+00
1.075166350417294581e+02 9.064926448426511740e+01 2.000000000000000000e+00
-7.718591965166096713e+01 7.534910236998770472e+01 2.000000000000000000e+00
-1.024118595623959926e+01 8.403110447239279779e+01 2.000000000000000000e+00
-3.811292362103089637e+00 8.366714561703552988e+01 3.000000000000000000e+00
5.355245114603967949e+01 1.347217425790665857e+02 2.000000000000000000e+00
4.143455523326403522e+01 5.979698800769335776e+01 3.000000000000000000e+00
9.000000000000000000e+01 4.657658378686421230e+01 2.000000000000000000e+00
-8.489852463311885344e+01 1.360222365069533055e+02 3.000000000000000000e+00
-3.929424436368793039e+01 1.275976902015975440e+02 2.000000000000000000e+00
1.100750480619716569e+02 1.140680546661528609e+02 2.000000000000000000e+00
9.588574468114930482e+01 1.224483918157590523e+02 2.000000000000000000e+00
4.454116241961499156e+01 7.020053694243567577e+01 5.000000000000000000e+00
-4.283132553910396467e+01 1.061862020064071430e+02 4.000000000000000000e+00
-1.322963225252337054e+02 1.940688657674049367e+01 3.000000000000000000e+00
1.656935823764281679e+02 1.063290288690807870e+02 2.000000000000000000e+00
1.761887076378968970e+02 9.633285438296447012e+01 2.000000000000000000e+00
-1.264475488539603276e+02 4.527825742093343564e+01 3.000000000000000000e+00
-1.385654447667359648e+02 1.202030119923066422e+02 2.000000000000000000e+00
-9.000000000000000000e+01 1.334234162131357948e+02 2.000000000000000000e+00
9.510147536688114656e+01 4.397776349304670873e+01 2.000000000000000000e+00
1.407057556363120909e+02 5.240230979840245595e+01 6.000000000000000000e+00
-6.992495193802835729e+01 6.593194533384713907e+01 2.000000000000000000e+00
-8.411425531885069518e+01 5.755160818424093350e+01 4.000000000000000000e+00
-1.354588375803849942e+02 1.097994630575643384e+02 2.000000000000000000e+00
1.371686744608960566e+02 7.381379799359287119e+01 3.000000000000000000e+00
4.770367747476631592e+01 1.605931134232595241e+02 6.000000000000000000e+00
-1.430641762357184099e+01 7.367097113091922722e+01 2.000000000000000000e+00
-1.379907255857735322e+02 1.171820113224705580e+02 1.100000000000000000e+01
-8.984041927411684014e+01 5.953508624088382817e+01 3.000000000000000000e+00
-1.311735091918006617e+02 1.083560718245019814e+02 2.000000000000000000e+00
-9.269366959983442200e+01 1.374737732920374924e+02 4.000000000000000000e+00
2.304267834398929438e+01 8.695435519318206730e+01 9.000000000000000000e+00
-7.256715837277286596e+01 4.050513374620943807e+01 2.000000000000000000e+00
5.815679345785540022e+01 5.572659739152431513e+01 2.000000000000000000e+00
8.541537357069800862e+01 1.784488063083053930e+02 4.000000000000000000e+00
-8.645171053882683054e+01 5.697043744848415514e+01 2.000000000000000000e+00
-1.379022262573210469e+02 1.172467455698180885e+02 2.000000000000000000e+00
9.038365911668192609e+01 1.205083794926571130e+02 4.000000000000000000e+00
9.000000000000000000e+01 7.540727518334064428e+01 2.000000000000000000e+00
1.001837297848239530e+02 1.762382659024851534e+02 2.000000000000000000e+00
1.150580194029013796e+02 7.519662475729430184e+01 3.000000000000000000e+00
1.363779445252715732e+02 7.895147118543570741e+01 2.000000000000000000e+00
-1.318919823154259632e+02 2.348030800764390236e+01 7.000000000000000000e+00
1.317814249107591706e+02 1.102849630488207140e+02 3.000000000000000000e+00
1.350000312011532344e+02 5.522200882056073823e+01 2.000000000000000000e+00
-1.386183781750357582e+02 1.466747466002425995e+02 1.300000000000000000e+01
5.780200564859019785e+00 4.413053388817080247e+01 2.000000000000000000e+00
4.200927441422646780e+01 6.281798867752944915e+01 3.000000000000000000e+00
9.015958072588317407e+01 1.204649137591161718e+02 4.000000000000000000e+00
4.882649080819932408e+01 7.164392817549803283e+01 1.100000000000000000e+01
8.730633040016557800e+01 4.252622670796250759e+01 2.000000000000000000e+00
-1.569573216560106914e+02 9.304564480681791849e+01 2.000000000000000000e+00
1.074328416272271625e+02 1.394948662537905477e+02 2.000000000000000000e+00
-1.218432065421446282e+02 1.242734026084756778e+02 3.000000000000000000e+00
-9.458462642930201980e+01 1.551193691694646937e+00 1.000000000000000000e+01
9.354828946117319788e+01 1.230295625515158378e+02 3.000000000000000000e+00
4.209777374267896732e+01 6.275325443018192573e+01 9.000000000000000000e+00
-8.961634088331808812e+01 5.949162050734289409e+01 4.000000000000000000e+00
-9.000000000000000000e+01 1.045927248166593841e+02 2.000000000000000000e+00
-7.981627021517604703e+01 3.761734097514836339e+00 2.000000000000000000e+00
-6.494198059709862036e+01 1.048033752427057124e+02 2.000000000000000000e+00
-4.362205547472841261e+01 1.010485288145643068e+02 2.000000000000000000e+00
4.810801768457406524e+01 1.565196919923561154e+02 7.000000000000000000e+00
-4.821857508924084357e+01 6.971503695117930022e+01 2.000000000000000000e+00
-4.499996879884677270e+01 1.247779911794392973e+02 3.000000000000000000e+00
4.138162182496424180e+01 3.332525339975739342e+01 3.000000000000000000e+00
-1.742197994351409704e+02 1.358694661118291833e+02 3.000000000000000000e+00
5.452719757751208363e+01 6.425636490778690302e+01 2.000000000000000000e+00
1.091266934364950743e+02 3.345342620183309634e+01 2.000000000000000000e+00
5.191834090690079506e+01 8.900818738094844207e+01 2.000000000000000000e+00
-1.348097625175120982e+02 6.751103299861613039e+01 3.000000000000000000e+00
7.519461361412982114e+01 2.677279529385195644e+01 4.000000000000000000e+00
3.553315468860496207e+00 8.622973704787145266e+01 7.000000000000000000e+00
2.696452615542274600e+01 7.887833632714539078e+01 2.000000000000000000e+00
-7.444191255138639463e+01 6.521955603587754524e+01 2.000000000000000000e+00
-8.055615050557645418e+01 1.340429121595949766e+02 3.000000000000000000e+00
-1.314997298971055102e+02 3.532721917870360784e+01 2.000000000000000000e+00
