# drho_hcp drho_bcc avalancheSize
-3.084944442433496848e-05 3.163465927710725903e-06 7.364027620016296849e-01
-2.361161695079791868e-05 3.877325495196271902e-06 1.538417465165523856e-01
-1.928150242522301506e-05 5.860697020538754723e-06 6.678272552278211038e-02
-9.198533585633497916e-06 8.552733458212068574e-06 5.344014906281892296e-02
1.996495815288177071e-05 1.122814118403997192e-05 2.746089756019773342e-02
6.548930155327314928e-04 2.012873026254799317e-04 3.137730570082944426e-01
8.029944928355862988e-02 1.277043669999212636e-02 1.594232118577189539e+01
1.842858392819973767e-03 -1.239227081004292547e-04 2.022085264708421704e-01
3.236847083429805760e-03 -6.055103218318216851e-05 7.420384751555451075e-01
2.400815226265701208e-04 1.820319599501497854e-05 3.730747261599248743e-02
1.098012231763201285e-03 9.511881806586498789e-05 2.110253206578032170e-01
1.308700282658059599e-03 4.091447416651808333e-05 1.055710612082813027e-01
5.272225433913424464e-03 -5.421113542948899355e-05 2.709341887316430442e-01
2.050668597685254002e-03 -2.625457131339801325e-04 1.455810059574643989e-01
1.287127306065838361e-03 -3.068584771039849224e-04 1.258023980800049568e-01
3.249713401302783966e-04 -1.175370089371036847e-04 2.524260293374854663e-02
1.527544012553325170e-03 -7.254955937197951621e-04 3.250202369111067080e-01
1.067592932727512434e-04 1.416070782939669870e-05 5.272583364173954318e-02
3.024655133493370229e-05 1.799104148649446205e-04 9.356843487288203642e-02
1.826981627277290965e-04 2.061364423262043027e-04 1.079774877268186994e-01
7.122916269267087763e-05 5.721484183412312019e-05 6.145212029752916000e-02
-7.860597891290455053e-06 -5.964017024968903957e-06 3.606969729886499998e-02
-6.487688681194869744e-06 -3.466216037717809173e-05 3.831010350100865630e-02
1.592121109131872103e-04 -8.488974393973738874e-05 4.611291506728290579e-02
5.477810244398084727e-04 -1.690508377105732346e-04 8.598966578970337893e-02
5.610142065324841276e-04 -9.935050156051686288e-05 3.990679015958468329e-02
8.853413212570881985e-04 -1.400519782124697715e-04 7.410799409228288614e-02
