# drho_hcp drho_bcc avalancheSize
4.298583193203570074e-02 -2.845043118130842139e-03 2.200846695811778719e+00
2.311506590613410239e-03 -1.242542292427524162e-03 1.199080027075960925e-01
-3.862289080393321861e-03 -8.480964132819533707e-04 3.866124896721040982e-01
-8.793996662051273283e-03 -4.737481003155678827e-05 3.767791082563035077e-01
-2.811096964053722003e-02 3.211769138091943865e-05 7.943404647982694744e-01
-1.378473506331856502e-04 -1.057756917172830713e-05 1.675949582903858703e-02
-8.470785803678798631e-04 -7.154601782773366975e-05 5.801065741539404574e-02
2.172405993964302007e-03 -1.949460945487990066e-05 2.811966439567608472e-02
3.963904390401742917e-03 -5.843016218581853494e-05 5.831839697725194754e-02
1.617451788157908688e-02 -6.986734624975865851e-04 4.323513077688252992e-01
1.576280791318329655e-04 6.007352453683573873e-06 4.915981552532948384e-02
-2.937991119773109006e-03 1.325528525188243885e-03 3.214269794926446711e+00
1.605401291729730007e-03 -1.567410447504162183e-04 1.789494951866346661e-01
-1.288669690974408866e-03 -2.651702127203208609e-05 6.452226252250646554e-02
-1.778357766854948840e-03 2.375944617475853060e-05 1.493547752337843759e-01
-2.173695838359662735e-03 1.885022209468286553e-04 2.649561267131961828e-01
5.003836193736760363e-03 8.373141888094407653e-04 1.398597405729219423e+00
1.495418202012155362e-04 9.896144863788709778e-05 3.074511615274294618e-02
4.089887317655083177e-04 1.777680826274968817e-04 5.936476388789858893e-02
2.627702632041206687e-04 -1.267907661278442136e-04 8.905519589803156943e-02
-4.386590511384902413e-07 3.867370447980730819e-06 1.039875544557754272e-02
3.392877975533226120e-05 -7.652344924852921837e-06 2.199709753966055253e-02
1.634659105102520549e-04 -9.715187114991367251e-05 3.114936167920477270e-02
-5.271114001847987396e-05 -3.390067448102085032e-05 7.365855959722519830e-02
7.249676290237705434e-04 3.232415625810539442e-04 2.652584178750761468e-01
6.783910372066576100e-03 6.172104310826322451e-04 2.404364332059415688e+00
1.245331896019552520e-04 2.074261722993216497e-04 8.948119346782062999e-02
-1.025635785555645274e-04 8.432340182731520861e-05 2.313450581232726413e-02
-1.911396165988538121e-03 6.601023402597128512e-04 4.173263363479247645e-01
-6.658150894072734083e-04 3.118830538073776026e-05 6.098616087658513540e-02
-6.767722827119293516e-04 -2.995338652821144532e-05 7.612443861518888855e-02
-5.511694581941395388e-04 -8.790780742538601561e-05 4.222809045683974943e-02
-3.859747710803801413e-03 1.936712152586454044e-04 8.102234179632670230e-01
-8.254566653332351400e-04 2.563940438163169605e-04 2.096549267645240466e-01
-9.919331866865277458e-04 1.708939596778164677e-04 1.529666632620255706e-01
-1.474751089189652031e-04 1.628135422341468394e-04 7.808295719787944345e-02
-6.638328072211541198e-06 1.339271072424950970e-05 2.210653915169643810e-02
-3.040492864020416519e-05 -7.112908573490839270e-06 5.332482281049634454e-02
2.669933719836037334e-04 -9.375205712650741541e-06 1.571528188263333070e-01
-1.207134860907732588e-04 -4.076944549319394540e-06 1.539667437748697479e-02
-1.294522234483425072e-03 -1.300741165471894223e-04 1.820609512119669149e-01
-2.869476438648876915e-03 -2.623825125193778723e-04 2.343397254103875560e-01
-4.233332658541977267e-04 4.320066984731755350e-05 4.312270047817326479e-02
-6.383780860529653101e-04 9.903678034798701207e-05 7.234013833694008522e-02
1.219247897422670590e-04 9.529408295307073562e-05 3.872406740433041727e-02
8.987071020207237915e-04 2.645842480948970565e-05 9.703626055100024461e-02
1.116311591117524760e-03 -9.536632423591540064e-05 1.041340707552827483e-01
2.494764514612363149e-03 -3.492759219475716909e-04 3.323149350639429400e-01
1.804520097227757525e-03 -3.928659431470145347e-04 1.391187502504724616e-01
1.701586515954228718e-03 -5.009446323617763527e-04 2.002741440719143784e-01
9.973595072437779763e-05 -4.182454822443913700e-05 1.645298787375687119e-02
6.144823542370281277e-04 2.386023519460357678e-04 1.037293724670299705e-01
4.925037925745667788e-04 1.830792027429743729e-04 5.637604771331489184e-02
2.864375395214557862e-05 1.053015540034441672e-05 1.260946614277670963e-01
-3.013785629979448544e-04 2.271916507371653932e-04 2.443408726059364822e-01
-1.362032025702120119e-04 7.989861718511216682e-05 3.629212361225145345e-02
-1.889743768772322863e-04 -1.116240845994501130e-04 3.048749094967088957e-02
-5.180138182694637994e-04 -5.081588901805827660e-04 1.186008786645881136e-01
-3.921969126882696166e-04 -2.638559263301197208e-04 5.349405196308212873e-02
1.716147104575682647e-04 1.542117787366095033e-04 7.462296275716923111e-02
2.692043491830387048e-04 3.251872736722161844e-05 4.268197288524953892e-02
0.000000000000000000e+00 0.000000000000000000e+00 5.155369832492011015e-03
-2.309502769023419333e-04 5.248126848245247139e-05 3.822894681011775042e-02
-3.948320425806728373e-04 7.524083954062524282e-05 2.124003601028364580e-02
-1.409963119075013926e-03 2.599847393560681189e-04 8.278178187328004423e-02
-9.017477510649962724e-04 1.461125331820170917e-04 5.792587399732491982e-02
