# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527201652561200171e+04
0.000000000000000000e+00 -3.526687193899410340e+04
0.000000000000000000e+00 -3.525633709938180255e+04
0.000000000000000000e+00 -3.524099525297009677e+04
0.000000000000000000e+00 -3.522064470658580103e+04
0.000000000000000000e+00 -3.519270595014370338e+04
0.000000000000000000e+00 -3.516276197463190329e+04
0.000000000000000000e+00 -3.512328656972070166e+04
0.000000000000000000e+00 -3.508299377508759790e+04
1.900000000000000000e+01 -3.503330435367990140e+04
8.720000000000000000e+02 -3.500429090025930054e+04
3.183000000000000000e+03 -3.497785957457919721e+04
3.947000000000000000e+03 -3.496346711790149857e+04
3.334000000000000000e+03 -3.493811706457469700e+04
3.119000000000000000e+03 -3.491841505707510078e+04
2.373000000000000000e+03 -3.490390210594209930e+04
3.051000000000000000e+03 -3.489106745396130282e+04
3.271000000000000000e+03 -3.489939702294919698e+04
3.379000000000000000e+03 -3.489123708863629872e+04
3.400000000000000000e+03 -3.488406882197150117e+04
4.047000000000000000e+03 -3.488367957432530238e+04
3.417000000000000000e+03 -3.487910761160190305e+04
3.124000000000000000e+03 -3.487857546337450185e+04
3.418000000000000000e+03 -3.487521602298309881e+04
3.578000000000000000e+03 -3.486457703958200000e+04
3.091000000000000000e+03 -3.485287483538369997e+04
3.838000000000000000e+03 -3.485140503665139840e+04
3.281000000000000000e+03 -3.483321684940750129e+04
3.454000000000000000e+03 -3.482059468892269797e+04
3.424000000000000000e+03 -3.480742600900559773e+04
3.731000000000000000e+03 -3.479667717622440250e+04
3.512000000000000000e+03 -3.478447882081259741e+04
3.625000000000000000e+03 -3.478453047061379766e+04
3.450000000000000000e+03 -3.477321280415970250e+04
3.179000000000000000e+03 -3.476521137394270045e+04
2.667000000000000000e+03 -3.475554535538669734e+04
2.884000000000000000e+03 -3.475300047664759768e+04
2.839000000000000000e+03 -3.474932128292920243e+04
2.679000000000000000e+03 -3.474126903454639978e+04
2.494000000000000000e+03 -3.474404804936190340e+04
2.637000000000000000e+03 -3.473872559365919733e+04
3.940000000000000000e+03 -3.474506899151510152e+04
3.901000000000000000e+03 -3.474512195162830176e+04
3.874000000000000000e+03 -3.474071274513939716e+04
2.937000000000000000e+03 -3.473390096684190212e+04
4.319000000000000000e+03 -3.472612051071049791e+04
3.190000000000000000e+03 -3.472275453559760354e+04
4.055000000000000000e+03 -3.472445813148169691e+04
3.640000000000000000e+03 -3.472309918800149899e+04
2.887000000000000000e+03 -3.471918000044590008e+04
3.291000000000000000e+03 -3.472209471046450199e+04
2.776000000000000000e+03 -3.472009270957239642e+04
2.064000000000000000e+03 -3.471523036166030215e+04
1.862000000000000000e+03 -3.470268114806950325e+04
1.787000000000000000e+03 -3.470092453419839876e+04
1.784000000000000000e+03 -3.469143297214790073e+04
1.812000000000000000e+03 -3.468598313043780217e+04
1.621000000000000000e+03 -3.468461051097659947e+04
1.852000000000000000e+03 -3.468373807613440295e+04
1.641000000000000000e+03 -3.467749779143869819e+04
1.434000000000000000e+03 -3.467263331681439740e+04
1.371000000000000000e+03 -3.467331634953040339e+04
7.950000000000000000e+02 -3.467166655341529986e+04
1.515000000000000000e+03 -3.467185287128880009e+04
1.113000000000000000e+03 -3.466915273025220085e+04
1.041000000000000000e+03 -3.466521255875939823e+04
7.940000000000000000e+02 -3.465604434767099883e+04
1.167000000000000000e+03 -3.465180454768880008e+04
5.570000000000000000e+02 -3.464982679628790356e+04
4.870000000000000000e+02 -3.464986588772330288e+04
4.520000000000000000e+02 -3.464767744398280047e+04
4.710000000000000000e+02 -3.465293684632740042e+04
4.460000000000000000e+02 -3.464853325872080313e+04
4.030000000000000000e+02 -3.464692447153369721e+04
4.360000000000000000e+02 -3.465038086852490233e+04
4.670000000000000000e+02 -3.464991272643199773e+04
3.860000000000000000e+02 -3.464967571028100065e+04
3.320000000000000000e+02 -3.465431814422769821e+04
3.730000000000000000e+02 -3.465504452069970284e+04
3.360000000000000000e+02 -3.465409129560110159e+04
3.460000000000000000e+02 -3.464941634568569862e+04
3.430000000000000000e+02 -3.465448208822640299e+04
2.940000000000000000e+02 -3.465216053094479867e+04
2.400000000000000000e+02 -3.465533595851039718e+04
2.890000000000000000e+02 -3.466024237790569896e+04
2.500000000000000000e+02 -3.465296070036449964e+04
2.500000000000000000e+02 -3.465091076501579664e+04
2.070000000000000000e+02 -3.464981044141599705e+04
2.970000000000000000e+02 -3.464569146425020153e+04
2.420000000000000000e+02 -3.465117947338859813e+04
2.230000000000000000e+02 -3.464873125636640179e+04
1.910000000000000000e+02 -3.464901366284259711e+04
1.760000000000000000e+02 -3.464238141682949936e+04
1.890000000000000000e+02 -3.464405278813919722e+04
2.920000000000000000e+02 -3.464224647660880146e+04
2.680000000000000000e+02 -3.464114492562469968e+04
1.720000000000000000e+02 -3.464212806457179977e+04
1.480000000000000000e+02 -3.464124514610399638e+04
1.250000000000000000e+02 -3.463893334972579760e+04
8.800000000000000000e+01 -3.464289308032119879e+04
9.300000000000000000e+01 -3.464295268560040131e+04
