# rg size
2.944744010112072630e+01 1.290000000000000000e+03
2.311185899348173933e+01 1.005000000000000000e+03
2.203828507720280427e+01 8.530000000000000000e+02
2.979034196616265007e+01 1.155000000000000000e+03
2.772729465925930370e+01 8.340000000000000000e+02
2.384630727930592542e+01 7.130000000000000000e+02
2.943795273639948462e+01 1.290000000000000000e+03
2.312787035980744577e+01 1.005000000000000000e+03
8.045652725876863087e+00 1.330000000000000000e+02
9.108002349554177313e-01 3.000000000000000000e+00
8.045357970914029266e+00 1.330000000000000000e+02
9.104750550249461893e-01 3.000000000000000000e+00
1.140444347366466493e+00 5.000000000000000000e+00
1.416241137934499905e+00 6.000000000000000000e+00
2.114930392681243276e+00 1.100000000000000000e+01
8.310162691116820710e+00 1.340000000000000000e+02
1.811803228355369333e+00 1.800000000000000000e+01
2.931988657764929940e+01 2.652000000000000000e+03
2.255709662894189194e+01 2.013000000000000000e+03
2.767777328007260351e+01 1.084000000000000000e+03
2.417263709503261992e+01 9.440000000000000000e+02
2.208190061699744078e+01 8.660000000000000000e+02
2.710392076553042884e+01 6.230000000000000000e+02
2.961834564265853587e+01 1.167000000000000000e+03
2.453814756294924493e+01 5.590000000000000000e+02
2.932396619755499856e+01 2.649000000000000000e+03
2.254888542518232342e+01 2.011000000000000000e+03
2.767780084016226638e+01 1.084000000000000000e+03
2.417267084757103390e+01 9.440000000000000000e+02
9.658207770637430301e+00 1.040000000000000000e+02
1.902155073155686438e+01 1.684000000000000000e+03
9.615752219600203432e+00 1.050000000000000000e+02
1.920402442230937723e+01 7.460000000000000000e+02
2.428629414787452756e+00 6.000000000000000000e+00
1.656164602375040928e+00 5.000000000000000000e+00
6.783070465014997552e-01 2.000000000000000000e+00
1.156569953598701295e+00 5.000000000000000000e+00
7.586519362991300808e-01 2.000000000000000000e+00
9.624291971555978265e+00 1.060000000000000000e+02
1.046657003251130114e+01 3.710000000000000000e+02
2.251952348367416690e+01 1.784000000000000000e+03
2.914443328762149932e+01 2.340000000000000000e+03
1.046654289423467610e+01 3.710000000000000000e+02
2.251952031377157581e+01 1.784000000000000000e+03
1.040792882177760070e+01 1.820000000000000000e+02
1.074930366802057691e+01 3.590000000000000000e+02
2.914443109379181251e+01 2.340000000000000000e+03
1.887932139563068645e+01 1.486000000000000000e+03
1.074925935771347518e+01 3.590000000000000000e+02
5.785330337183078875e+00 1.690000000000000000e+02
4.973566084645574037e+00 6.000000000000000000e+01
1.046647325357850811e+01 3.710000000000000000e+02
1.046644611505094780e+01 3.710000000000000000e+02
6.361908079967866669e+00 9.400000000000000000e+01
1.040781788785361073e+01 1.820000000000000000e+02
7.220467521798673571e-01 2.000000000000000000e+00
5.567915259406023942e+00 1.540000000000000000e+02
1.046852931141283882e+01 3.700000000000000000e+02
5.567956806476821896e+00 1.540000000000000000e+02
1.046850214868043594e+01 3.700000000000000000e+02
2.436024055104359487e+00 6.000000000000000000e+00
2.071375737854874277e+00 6.000000000000000000e+00
6.361843959681987570e+00 9.400000000000000000e+01
1.040784728796293024e+01 1.820000000000000000e+02
1.074935137601943502e+01 3.590000000000000000e+02
8.685577338111942769e-01 3.000000000000000000e+00
5.797159239430635935e+00 1.700000000000000000e+02
1.162530659152513968e+00 7.000000000000000000e+00
1.072891232656543847e+00 3.000000000000000000e+00
1.488303930528065866e+00 4.000000000000000000e+00
7.529666288096201754e-01 2.000000000000000000e+00
9.683989073992026464e-01 3.000000000000000000e+00
4.973658888537649148e+00 6.000000000000000000e+01
7.230319821189356011e-01 2.000000000000000000e+00
2.214492109249510321e+01 2.538000000000000000e+03
2.952605238364827045e+01 3.530000000000000000e+03
2.214660984828068990e+01 2.540000000000000000e+03
2.720278620454007168e+01 5.600000000000000000e+02
2.184480225184812952e+01 2.437000000000000000e+03
2.952191063214481659e+01 3.532000000000000000e+03
2.413037106294344269e+01 4.950000000000000000e+02
5.690385208961086683e+00 1.700000000000000000e+02
6.505652545508007201e+00 1.770000000000000000e+02
5.690259622661861805e+00 1.700000000000000000e+02
6.250902491394568550e+00 1.930000000000000000e+02
3.442127584758416070e+00 2.500000000000000000e+01
5.091394060555562540e+00 1.490000000000000000e+02
5.690410031853947004e+00 1.700000000000000000e+02
1.928445768800088223e+00 1.400000000000000000e+01
6.505812988244553452e+00 1.770000000000000000e+02
1.792331901440039843e+00 9.000000000000000000e+00
6.251138854293015079e+00 1.930000000000000000e+02
3.441841436442782509e+00 2.500000000000000000e+01
5.091284508008057763e+00 1.490000000000000000e+02
5.690284446102571003e+00 1.700000000000000000e+02
2.198787527393676910e+01 2.082000000000000000e+03
2.917318720922519049e+01 2.796000000000000000e+03
2.198779627181013652e+01 2.082000000000000000e+03
2.713052200294162830e+01 5.660000000000000000e+02
2.469018684245470041e+01 5.060000000000000000e+02
2.625372912234560374e+01 5.380000000000000000e+02
2.393552435778750009e+01 4.980000000000000000e+02
2.917313124447743533e+01 2.796000000000000000e+03
1.907715936925372446e+01 1.788000000000000000e+03
6.455877234980971657e+00 1.790000000000000000e+02
5.981315482634625091e+00 1.730000000000000000e+02
6.384995552067917579e+00 1.920000000000000000e+02
6.384677791617384912e+00 1.920000000000000000e+02
4.581211467132289883e+00 3.300000000000000000e+01
