# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.200001383716964298e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.400002767433928597e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.600004151150892895e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.800005534867857193e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 6.000006918584821491e-02 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.200008302301785790e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.400009686018750088e-02 7.965407373691396923e-04 9.992034592626308775e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.600011069735714386e-02 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.080001245345267868e-01 6.372325898953117539e-03 9.936276741010469093e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+02 1.200001383716964298e-01 7.168866636322257339e-03 9.928311333636777869e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000000e+02 1.320001522088660728e-01 1.649977241693217911e-02 9.835002275830677654e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.600000000000000000e+02 1.440001660460357158e-01 3.243058716431497512e-02 9.675694128356849832e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000000e+02 1.560001798832053588e-01 5.040964952207555722e-02 9.495903504779243942e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.200000000000000000e+02 1.680001937203750018e-01 8.591260810195720798e-02 9.140873918980427781e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.800002075575446447e-01 1.360946745562130189e-01 8.639053254437869533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.920002213947142877e-01 2.055075102412380617e-01 7.943786982248520756e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
5.100000000000000000e+02 2.040002352318839307e-01 2.676376877560309731e-01 7.323623122439690825e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000000e+02 2.160002490690535737e-01 3.634501593081474469e-01 6.365498406918524976e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.280002629062232167e-01 4.899863450159308020e-01 5.097860719162494725e-01 2.275830678197542133e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+02 2.400002767433928597e-01 5.781747837960855563e-01 4.217114246700045532e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.520002905805625026e-01 6.671597633136094885e-01 3.315885298133818826e-01 1.024123805188893906e-03 2.275830678197542133e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.640003044177321456e-01 7.711652253072371899e-01 2.264451524806554428e-01 1.593081474738279385e-03 7.965407373691396923e-04 0.000000000000000000e+00
6.900000000000000000e+02 2.760003182549017886e-01 8.198680018206645492e-01 1.752389622212107423e-01 3.072371415566681717e-03 1.820664542558033706e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.880003320920714316e-01 8.435366408739189970e-01 1.437187073281747940e-01 6.258534365043240920e-03 6.486117432862995025e-03 0.000000000000000000e+00
7.500000000000000000e+02 3.000003459292408525e-01 8.449021392808374609e-01 1.259672280382339582e-01 1.342740100136549826e-02 1.570323167956303931e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.120003597664104955e-01 8.416021847974510806e-01 1.208466090122894826e-01 2.059626763768775473e-02 1.695493855257168905e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.240003736035801385e-01 8.380746472462449193e-01 1.223258989531178925e-01 2.321347291761493084e-02 1.638598088302230249e-02 0.000000000000000000e+00
8.400000000000000000e+02 3.360003874407497815e-01 8.364815657715065633e-01 1.198224852071005930e-01 2.878925807919890598e-02 1.490669094219390124e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.480004012779194245e-01 8.265817023213473114e-01 1.256258534365043145e-01 3.379608557123350149e-02 1.399635867091488309e-02 0.000000000000000000e+00
9.000000000000000000e+02 3.600004151150890674e-01 8.210059171597633432e-01 1.291533909877105035e-01 3.789258079198907364e-02 1.194811106053709528e-02 0.000000000000000000e+00
9.300000000000000000e+02 3.720004289522587104e-01 8.268092853891670924e-01 1.225534820209376458e-01 3.994082840236686666e-02 1.069640418752844727e-02 0.000000000000000000e+00
9.600000000000000000e+02 3.840004427894283534e-01 8.252162039144287364e-01 1.223258989531178925e-01 4.278561675011378906e-02 9.672280382339554228e-03 0.000000000000000000e+00
9.900000000000000000e+02 3.960004566265979964e-01 8.276058261265362148e-01 1.184569868001820597e-01 4.324078288575330248e-02 1.069640418752844727e-02 0.000000000000000000e+00
1.020000000000000000e+03 4.080004704637676394e-01 8.401228948566226151e-01 1.127674101046882149e-01 3.948566226672735324e-02 7.624032771961766417e-03 0.000000000000000000e+00
1.050000000000000000e+03 4.200004843009372824e-01 8.322712790168411701e-01 1.153846153846153910e-01 4.198907601274465273e-02 1.035502958579881741e-02 0.000000000000000000e+00
1.080000000000000000e+03 4.320004981381069253e-01 8.414883932635411901e-01 1.069640418752844796e-01 4.301319981793354230e-02 8.534365043240782836e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.440005119752765683e-01 8.315885298133819381e-01 1.127674101046882149e-01 4.745106964041875125e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.140000000000000000e+03 4.560005258124462113e-01 8.377332726445152478e-01 1.051433773327264398e-01 4.904415111515703085e-02 8.079198907601274626e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.680005396496158543e-01 8.405780609922621771e-01 1.046882111970869333e-01 4.608557123350022489e-02 8.648156577150659455e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.800005534867854973e-01 8.400091033227128356e-01 1.003641329085116080e-01 5.075102412380518707e-02 8.875739644970414427e-03 0.000000000000000000e+00
1.230000000000000000e+03 4.920005673239551403e-01 8.464952207555758168e-01 9.524351388256713236e-02 4.984069185252617412e-02 8.420573509330906217e-03 0.000000000000000000e+00
1.260000000000000000e+03 5.040005811611247832e-01 8.548020027309968238e-01 9.069185252617205373e-02 4.506144742831133532e-02 9.444697314519799256e-03 0.000000000000000000e+00
1.290000000000000000e+03 5.160005949982944262e-01 8.578743741465635342e-01 8.841602184797450747e-02 4.517523896222121194e-02 8.420573509330906217e-03 1.137915339098771066e-04
1.320000000000000000e+03 5.280006088354640692e-01 8.612881201638598050e-01 8.420573509330905870e-02 4.654073736913973830e-02 7.965407373691398007e-03 0.000000000000000000e+00
1.350000000000000000e+03 5.400006226726337122e-01 8.611743286299499145e-01 8.670914883932635819e-02 4.517523896222121194e-02 6.941283568502503235e-03 0.000000000000000000e+00
1.380000000000000000e+03 5.520006365098033552e-01 8.639053254437869533e-01 8.306781975421029252e-02 4.619936276741010150e-02 6.827492034592626616e-03 0.000000000000000000e+00
1.410000000000000000e+03 5.640006503469729982e-01 8.683431952662722386e-01 8.101957214383249950e-02 4.278561675011378906e-02 7.851615839781519654e-03 0.000000000000000000e+00
1.440000000000000000e+03 5.760006641841426411e-01 8.691397360036413611e-01 8.431952662721893532e-02 3.868912152935821691e-02 7.851615839781519654e-03 0.000000000000000000e+00
1.470000000000000000e+03 5.880006780213122841e-01 8.718707328174783999e-01 7.715065999089668058e-02 4.221665908056440597e-02 8.648156577150659455e-03 1.137915339098771066e-04
1.500000000000000000e+03 6.000006918584819271e-01 8.771051433773326966e-01 7.555757851615839404e-02 4.085116067364587961e-02 6.486117432862995025e-03 0.000000000000000000e+00
1.530000000000000000e+03 6.120007056956515701e-01 8.798361401911697355e-01 7.476103777878925771e-02 3.982703686845699004e-02 5.575785161583977738e-03 0.000000000000000000e+00
1.560000000000000000e+03 6.240007195328212131e-01 8.814292216659080914e-01 7.077833409194356218e-02 3.959945380063722986e-02 8.192990441511151245e-03 0.000000000000000000e+00
1.590000000000000000e+03 6.360007333699908560e-01 8.862084660901229372e-01 6.383705052344106068e-02 4.392353208921256219e-02 6.030951297223486815e-03 0.000000000000000000e+00
1.620000000000000000e+03 6.480007472071604990e-01 8.881429221665908535e-01 6.611288120163859305e-02 3.948566226672735324e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.650000000000000000e+03 6.600007610443301420e-01 8.908739189804278924e-01 6.281292671825215723e-02 3.937187073281747662e-02 6.941283568502503235e-03 0.000000000000000000e+00
1.680000000000000000e+03 6.720007748814997850e-01 8.953117888029130667e-01 6.201638598088302090e-02 3.698224852071006069e-02 5.689576695493855224e-03 0.000000000000000000e+00
1.710000000000000000e+03 6.840007887186694280e-01 8.931497496586253693e-01 6.110605370960400795e-02 3.812016385980882688e-02 7.624032771961766417e-03 0.000000000000000000e+00
1.740000000000000000e+03 6.960008025558390710e-01 8.957669549385525176e-01 5.962676376877560497e-02 3.846153846153846367e-02 6.144742831133363434e-03 0.000000000000000000e+00
1.770000000000000000e+03 7.080008163930087139e-01 8.983841602184797770e-01 5.700955848884842886e-02 3.834774692762858705e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.800000000000000000e+03 7.200008302301783569e-01 8.978152025489303245e-01 5.917159763313609155e-02 3.732362312243969055e-02 5.689576695493855224e-03 0.000000000000000000e+00
1.830000000000000000e+03 7.320008440673479999e-01 8.991807009558488994e-01 5.632680928538916915e-02 3.629949931725079404e-02 8.079198907601274626e-03 1.137915339098771066e-04
1.860000000000000000e+03 7.440008579045176429e-01 8.999772416932180219e-01 5.735093309057805872e-02 3.686845698680018407e-02 5.689576695493855224e-03 1.137915339098771066e-04
1.890000000000000000e+03 7.560008717416872859e-01 8.994082840236686804e-01 5.666818388711879900e-02 3.766499772416932040e-02 6.258534365043240920e-03 0.000000000000000000e+00
