# drho_hcp drho_bcc ei ef ti tf avalancheSize
-9.175823635072050122e-03 4.727251500793745037e-05 2.121999999999999997e-01 2.129999999999999949e-01 2.122000000000000000e+03 2.130000000000000000e+03 2.768474083818943665e-01
2.401238065055266713e-02 2.003187185384604392e-03 2.195000000000000007e-01 2.253999999999999893e-01 2.195000000000000000e+03 2.254000000000000000e+03 6.067349171871898150e+00
-2.882709998179799893e-03 8.628935768288650485e-04 2.270000000000000073e-01 2.277000000000000135e-01 2.270000000000000000e+03 2.277000000000000000e+03 2.741069637858606911e-01
-1.074428402779799285e-02 -5.679334607395511783e-04 2.328999999999999959e-01 2.340000000000000135e-01 2.329000000000000000e+03 2.340000000000000000e+03 6.342106142204542163e-01
-1.953760048864006116e-02 -6.714638546182370368e-04 2.414000000000000035e-01 2.437000000000000000e-01 2.414000000000000000e+03 2.437000000000000000e+03 1.597674574238711731e+00
-1.295459238381643785e-02 1.145129739224202622e-03 2.446000000000000119e-01 2.454999999999999960e-01 2.446000000000000000e+03 2.455000000000000000e+03 6.184112784042914424e-01
3.312774012674400692e-03 8.721904421829370854e-04 2.822999999999999954e-01 2.831000000000000183e-01 2.823000000000000000e+03 2.831000000000000000e+03 3.494155145324677747e-01
-3.569864534621768754e-02 -6.496412383504785240e-03 2.969999999999999862e-01 2.990999999999999770e-01 2.970000000000000000e+03 2.991000000000000000e+03 4.996815202460391347e+00
1.733528599596425579e-01 1.147751096908543929e-03 3.763000000000000234e-01 3.785999999999999921e-01 3.763000000000000000e+03 3.786000000000000000e+03 3.151084925326141928e+00
1.168556756567292743e-01 -9.142190422445219122e-03 3.830000000000000071e-01 3.870000000000000107e-01 3.830000000000000000e+03 3.870000000000000000e+03 4.959561204294118397e+00
-1.983001735893652473e-02 -1.553607484489856472e-03 4.460000000000000075e-01 4.505000000000000115e-01 4.460000000000000000e+03 4.505000000000000000e+03 6.839230551687021986e+00
3.615681207449039647e-03 -8.776956591356292747e-04 4.507999999999999785e-01 4.532999999999999807e-01 4.508000000000000000e+03 4.533000000000000000e+03 2.243173647495050549e+00
-2.181741253186597618e-03 -4.412703282154102624e-04 4.808000000000000052e-01 4.818000000000000060e-01 4.808000000000000000e+03 4.818000000000000000e+03 5.251040607017900541e-01
-1.439001965495845248e-04 -5.890270062864147449e-06 4.834999999999999853e-01 4.838000000000000078e-01 4.835000000000000000e+03 4.838000000000000000e+03 8.771474495982917174e-02
3.771947600682834523e-03 -4.693161524287727329e-04 4.844999999999999862e-01 4.857000000000000206e-01 4.845000000000000000e+03 4.857000000000000000e+03 4.612970594128151802e-01
4.542441410136321966e-03 2.394879326826029279e-03 4.904000000000000026e-01 4.920999999999999819e-01 4.904000000000000000e+03 4.921000000000000000e+03 2.055384171922165493e+00
2.302292991986365500e-04 -3.419229018132617995e-04 5.217000000000000526e-01 5.229000000000000314e-01 5.217000000000000000e+03 5.229000000000000000e+03 5.245833568362268107e-01
1.281271203117162472e-03 -2.967443468183989137e-04 5.244999999999999662e-01 5.258000000000000451e-01 5.245000000000000000e+03 5.258000000000000000e+03 8.986698154332775079e-01
2.307040069581867137e-02 5.301093821726420192e-04 5.450000000000000400e-01 5.476999999999999647e-01 5.450000000000000000e+03 5.477000000000000000e+03 2.676500225532133292e+00
-1.743981832621849248e-02 5.412475686355543505e-04 5.531000000000000361e-01 5.543000000000000149e-01 5.531000000000000000e+03 5.543000000000000000e+03 5.453304681102325580e-01
-2.470079511257272653e-03 5.764396762155598805e-04 5.954000000000000403e-01 5.959999999999999742e-01 5.954000000000000000e+03 5.960000000000000000e+03 1.763417283896832055e-01
-1.345629511478310114e-01 -1.633560717060651354e-03 6.036000000000000254e-01 6.076000000000000290e-01 6.036000000000000000e+03 6.076000000000000000e+03 6.943306571362768409e+00
1.875502997867789512e-03 -2.529417740184942802e-04 6.489000000000000323e-01 6.495999999999999552e-01 6.489000000000000000e+03 6.496000000000000000e+03 2.748204795545413637e-01
5.985415136837368699e-03 4.700545742882590063e-04 6.511000000000000121e-01 6.519000000000000350e-01 6.511000000000000000e+03 6.519000000000000000e+03 2.797445896055461567e-01
1.359784516855030156e-01 1.082348564526145569e-03 6.717999999999999527e-01 6.753000000000000114e-01 6.718000000000000000e+03 6.753000000000000000e+03 4.489044370273306050e+00
6.568273806952906746e-03 -2.246832469347814776e-06 7.173000000000000487e-01 7.180999999999999606e-01 7.173000000000000000e+03 7.181000000000000000e+03 2.782196453715309881e-01
-1.010452381100607200e-02 2.463376972703548544e-03 7.733999999999999764e-01 7.748000000000000442e-01 7.734000000000000000e+03 7.748000000000000000e+03 7.030889635595473086e-01
-1.099377036658844287e-01 1.367436608934591638e-03 7.752000000000000002e-01 7.791000000000000147e-01 7.752000000000000000e+03 7.791000000000000000e+03 4.528676478333615307e+00
3.052563078275172259e-04 1.747873481818452805e-03 7.801000000000000156e-01 7.853999999999999870e-01 7.801000000000000000e+03 7.854000000000000000e+03 4.542660993652534174e+00
2.012235964879149908e-04 -1.967860170421905849e-04 7.871000000000000218e-01 7.872999999999999998e-01 7.871000000000000000e+03 7.873000000000000000e+03 5.428769659459087293e-02
