# drho_hcp drho_bcc ei ef ti tf avalancheSize
6.663504937189257404e-03 -5.087606918381497312e-05 2.068000000000000116e-01 2.099000000000000032e-01 2.068000000000000000e+03 2.099000000000000000e+03 4.255466760379567615e-01
-1.374653685304677575e-03 5.478910993818534442e-04 2.119999999999999940e-01 2.141000000000000125e-01 2.120000000000000000e+03 2.141000000000000000e+03 4.633194248640771784e-01
9.122665356643966383e-04 6.186108799405721365e-04 2.291999999999999871e-01 2.300999999999999990e-01 2.292000000000000000e+03 2.301000000000000000e+03 7.243235089077233735e-02
-3.727347773227474015e-04 2.054931401400325597e-04 2.361999999999999933e-01 2.366000000000000048e-01 2.362000000000000000e+03 2.366000000000000000e+03 2.330971491293504227e-02
3.119448593994211816e-04 4.489316772469473943e-04 2.524000000000000132e-01 2.541999999999999815e-01 2.524000000000000000e+03 2.542000000000000000e+03 2.231902545985087194e-01
-4.089770852817864455e-04 9.694670209341865741e-05 2.554000000000000159e-01 2.559000000000000163e-01 2.554000000000000000e+03 2.559000000000000000e+03 3.771422082531524639e-02
-9.453844862381544090e-04 5.193301692096186778e-04 2.605000000000000093e-01 2.614000000000000212e-01 2.605000000000000000e+03 2.614000000000000000e+03 7.171261784983179455e-02
-1.533245083328860225e-04 -2.619850992212988811e-04 2.655000000000000138e-01 2.662999999999999812e-01 2.655000000000000000e+03 2.663000000000000000e+03 7.118295601752580581e-02
4.006788637360425565e-04 -9.326310987259438245e-04 2.685000000000000164e-01 2.691000000000000059e-01 2.685000000000000000e+03 2.691000000000000000e+03 3.420109527682250322e-02
1.553430377338016477e-03 -1.291286129065788435e-04 2.751000000000000112e-01 2.760000000000000231e-01 2.751000000000000000e+03 2.760000000000000000e+03 7.079044960457353541e-02
2.899266936539607320e-03 8.096967465728377791e-04 2.790000000000000258e-01 2.796000000000000152e-01 2.790000000000000000e+03 2.796000000000000000e+03 3.498943918748207565e-02
-2.694416392539977778e-03 3.424810609916253273e-04 2.808999999999999830e-01 2.818999999999999839e-01 2.809000000000000000e+03 2.819000000000000000e+03 8.995361871227675055e-02
2.029605114074101158e-03 -1.385003730828190602e-03 2.822999999999999954e-01 2.831000000000000183e-01 2.823000000000000000e+03 2.831000000000000000e+03 5.899001888052728126e-02
4.651264934560278563e-03 -1.596642015816813684e-03 2.843999999999999861e-01 2.857000000000000095e-01 2.844000000000000000e+03 2.857000000000000000e+03 1.431578188797515139e-01
4.626800526399965641e-05 -1.605694254207951088e-04 2.866000000000000214e-01 2.867999999999999994e-01 2.866000000000000000e+03 2.868000000000000000e+03 9.259499916396888089e-03
