# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 7.107053271055844060e-05 2.113588677225600904e-13 -6.823830983410264894e-14
1.250000000000000000e-01 1.340850801104547158e-04 -3.152470765925922453e-07 -3.398509473201935305e-06
2.500000000000000000e-01 8.678527283781091407e-06 -5.199794959699232890e-07 -5.605619036429338318e-06
3.750000000000000000e-01 2.354397178667103508e-04 -6.254055410631570641e-07 -6.742159408840341108e-06
5.000000000000000000e-01 9.387385833777820050e-05 -6.464953276790545229e-07 -6.969519840877991906e-06
6.250000000000000000e-01 -9.446012575546635683e-05 -6.007856177884185362e-07 -6.476748598165197332e-06
7.500000000000000000e-01 6.405567580870338189e-04 -5.070422974261341102e-07 -5.466152333294139874e-06
8.750000000000000000e-01 1.224702832178457259e-04 -3.839488947867723815e-07 -4.139145025743676354e-06
1.000000000000000000e+00 -2.098568641929624348e-05 -2.489019912424450574e-07 -2.683277758860213835e-06
1.125000000000000000e+00 1.047577066550387653e-04 -1.169685637856520923e-07 -1.260974077514681955e-06
1.250000000000000000e+00 -4.967701143569714858e-04 -5.850119758370974877e-11 -6.344689750822653515e-10
1.375000000000000000e+00 -4.068128540282061126e-05 9.359016404335747809e-08 1.008946090053809564e-06
1.500000000000000000e+00 -1.708298026515512897e-04 1.595467136287018774e-07 1.719984496456478685e-06
1.625000000000000000e+00 -4.245442141708431760e-05 1.969083627439922048e-07 2.122767231970142896e-06
1.750000000000000000e+00 2.781513016914278352e-04 2.077057833207219059e-07 2.239163509974728423e-06
1.875000000000000000e+00 -1.230339318842564329e-04 1.961054866384405862e-07 2.114108819304849408e-06
2.000000000000000000e+00 1.861115956900115127e-04 1.675849590181044408e-07 1.806645212369585559e-06
2.125000000000000000e+00 3.665156714614818852e-04 1.281630670477351629e-07 1.381655813239237419e-06
2.250000000000000000e+00 -6.335710301505069648e-05 8.374805765836129308e-08 9.028418587801612511e-07
2.375000000000000000e+00 1.510805351622359748e-04 3.961886665469334697e-08 4.271087265992184785e-07
2.500000000000000000e+00 -2.207424864976875213e-04 3.994298114296852875e-11 4.318149880315652025e-10
2.625000000000000000e+00 3.724163920926571499e-04 -3.197163285552464298e-08 -3.446670661924297123e-07
