# theta phi
5.294952956784948128e+01 1.224139746521486245e+02
-3.124315224171266792e+01 5.341648823346626784e+01
-6.298680541986769299e+01 1.184217590804493767e+02
-6.522372895872130982e+01 5.774914373956629987e+01
3.612334522284500338e+01 5.733542440778649762e+01
-3.304532172151783698e+01 5.742763148450680433e+01
3.558818152115691902e+01 5.812817178953280006e+01
5.205782694339232108e+01 1.231850899510747723e+02
-1.492731602459160740e+02 5.880381336934215142e+01
3.445593625439080654e+01 1.261263064892039978e+02
-1.470504398877084782e+02 5.464035502197258154e+01
1.449990018275676675e+02 1.224799934808813475e+02
1.400298657081784484e+02 5.583844722651397774e+01
4.070890358920623697e+01 5.692563019095712207e+01
-1.470867809904761430e+02 1.222820658184575677e+02
-5.512399085245579755e+01 1.236413548698436102e+02
-5.783921046511934350e+01 1.219088541056547115e+02
-1.427680298113802735e+02 1.208687325458809738e+02
3.673097157691878323e+01 1.210254415595125153e+02
1.165651220469579954e+02 5.532646013905721105e+01
-5.521487882294833582e+01 1.201754181379483839e+02
1.502728748128571112e+02 6.005217449020705800e+01
1.193448472640648532e+02 6.002455130990070131e+01
-1.206700255725908306e+02 1.234146742299629267e+02
-1.330672363631409780e+02 1.242307603135077159e+02
-1.266488990767647778e+02 5.811914057238278986e+01
-1.271977927322718500e+02 6.053880077029988627e+01
1.172432072027724104e+02 1.230985050876155213e+02
-1.333266703737568832e+02 1.216631460924195238e+02
1.163737339773093566e+02 1.221701954616279551e+02
3.500609913937721274e+01 5.580024626409917943e+01
-5.983811006370032715e+01 1.208709734697679892e+02
-1.334357413904630221e+02 5.772877172081649633e+01
-1.355554968566602554e+02 1.254903474463246624e+02
3.650908925757704537e+01 5.430708134359802131e+01
-5.529796224540089611e+01 1.213508874943816380e+02
-1.236900645126432465e+02 1.239884954872354825e+02
-5.119303771293747474e+01 6.155391557742646569e+01
-1.225456240596467126e+02 5.602826635589617865e+01
1.388474149713973134e+02 5.383979045383446760e+01
1.208950052246559039e+02 1.199987401847062642e+02
1.436525450570706823e+02 5.776149100019188865e+01
1.340514608227795748e+02 1.231917866372738075e+02
-3.425111758126984540e+01 1.290421472418248072e+02
3.763822696738885298e+01 5.780136870758844481e+01
-1.444607451968440159e+02 1.217818486586159992e+02
-6.020239571603418938e+01 5.912108399111899359e+01
-4.773616268443599608e+01 5.878739239606316858e+01
-1.162882522294033407e+02 5.583082864786150168e+01
-1.306045325530033381e+02 5.426511747158427568e+01
5.845169514968176117e+01 1.192869520142350268e+02
1.195332834829171986e+02 5.420683332343338634e+01
4.042009724670658954e+01 6.017014751075237911e+01
6.789897985855496643e+01 1.194065907443832515e+02
4.812345139673968220e+01 1.254889587326132272e+02
4.615654323537128789e+01 1.226531148565014604e+02
6.497653209999573676e+01 5.598067854428582990e+01
3.400919793751987186e+01 5.503612148099486490e+01
-3.999549313441913512e+01 5.970407212586658829e+01
-1.468112957559355607e+02 5.883497295204870170e+01
1.208998707978301468e+02 5.915784197449870874e+01
-5.909408548188079635e+01 5.866215049337316145e+01
1.415873671450013092e+02 5.727187789176104360e+01
1.402388327336962561e+02 1.256506505357600787e+02
-4.952532900784297709e+01 1.261161474508986799e+02
1.430017219939805102e+02 5.849794495143378725e+01
1.071011103580030408e+02 5.654815092123874365e+01
-1.239142751392798658e+02 5.719226291341116308e+01
5.660805308036920991e+01 1.220456790757763912e+02
1.500294885238650693e+02 1.234214967846269104e+02
-3.366849346390392839e+01 5.294773091400164589e+01
-1.352294684689881592e+02 5.409588096118776690e+01
-5.403811685781644059e+01 5.981654456882718307e+01
-1.383292672058936716e+02 5.554296587435568000e+01
-1.442216427373872705e+02 1.233018003192668601e+02
1.522483524590006994e+02 1.247462704920516785e+02
-1.409994633583545180e+02 5.755007549975216108e+01
-7.080035908151148760e+01 5.740306283534956577e+01
-1.296707378160696464e+02 5.826412985274448886e+01
4.909829042636511787e+01 1.226742527350874781e+02
3.859297228311250194e+01 6.193327942073680958e+01
-1.281953145238470029e+02 5.842090767639601978e+01
5.229061584633623738e+01 1.219158427155530688e+02
3.683135704888383088e+01 1.254464485944380954e+02
3.857440064295615656e+01 1.208132735193217400e+02
-2.836277748471563598e+01 5.906297043762846499e+01
-1.424763086872094675e+02 1.230301134714283933e+02
-3.749207108749192940e+01 1.229697532062948824e+02
3.717428698851256996e+01 5.921962457234130994e+01
3.623938321515597494e+01 1.262182095854786894e+02
1.389445335624151028e+02 5.554160519379580307e+01
-6.247138238101968710e+01 1.253528173195368822e+02
-1.233570516700605992e+02 5.351854890783153706e+01
1.227029856708889923e+02 5.747684324415559587e+01
-3.036782819028349678e+01 1.233579906321554205e+02
4.829657887432294672e+01 1.222196250124632684e+02
3.522618364977851968e+01 1.226508625536494321e+02
1.245866934721777568e+02 6.083928389224357858e+01
4.208137281142577280e+01 1.186727446460063362e+02
3.069838220153564379e+01 1.198394022919030277e+02
-5.524902274650477807e+01 1.188279058805710520e+02
-1.406804945408428580e+02 5.800975972866471864e+01
-2.840223304976558794e+01 1.225669225784614866e+02
-4.498747779001956815e+01 1.198380930915265878e+02
1.201435646507154615e+02 5.901241275913679374e+01
5.379340294659161970e+01 1.275405571617335738e+02
5.170061317117397692e+01 1.238396293843615581e+02
1.544463702020613596e+02 6.058292019240300874e+01
-6.164271883610305736e+01 1.240980045712148438e+02
5.261226864239907997e+01 5.669048244769036415e+01
3.532934313527984926e+01 5.548053630711634554e+01
-1.406954105755942805e+02 5.901621636286896688e+01
5.226221349429413010e+01 1.235475438771375707e+02
-3.309653527591828492e+01 1.231024273795763122e+02
1.129932394766217385e+02 1.230403712614610043e+02
-4.810785857738468962e+01 1.234234631829534550e+02
5.760461858775800437e+01 5.891638075680431541e+01
1.523116670072062107e+02 5.697384597733426403e+01
-5.208075760643799867e+01 1.234889526795072641e+02
1.294426536694489869e+02 1.200519139227975671e+02
3.582670917512711384e+01 5.872115720840209008e+01
1.420291906983126751e+02 5.237855093644918014e+01
3.460303616043086095e+01 5.551304661367034043e+01
-5.230937122697137198e+01 5.626509564179242773e+01
-4.381788483396567102e+01 5.821458219309111826e+01
1.266906166537690979e+02 1.235059641585853711e+02
-7.107189725064233521e+00 8.784556172863854329e+01
4.378437655066917245e+01 1.215676099591522217e+02
4.233325908893182543e+01 1.224859834993840195e+02
1.159963684422245223e+02 1.196268370222649651e+02
-2.598860343551383778e+01 5.831765497983168700e+01
-1.074472016945555737e+02 1.770564801571434259e+02
-1.430722089494973943e+02 5.191875998978754581e+01
1.283839688082204304e+02 5.659181722185351049e+01
-1.466524709475677071e+02 1.229074388044672759e+02
-6.013740469567775193e+01 1.228834410006801221e+02
1.487615696611414080e+02 5.761410129027062510e+01
1.322638373155640181e+02 1.212126076039368598e+02
6.371174777059666638e+01 1.241691713521385054e+02
4.939546744699666192e+01 1.257348825284157385e+02
-1.215483048503182459e+02 6.071304798576497319e+01
-6.046671651708279427e+01 1.257931666765666137e+02
-1.395799027532934247e+02 1.198298524892476280e+02
-1.121010201414450194e+02 6.059340925561675562e+01
-1.318765486032603462e+02 5.451104126738677280e+01
-1.338434567646287121e+02 5.734688514349853250e+01
-1.150234679000042775e+02 1.240193214557141630e+02
-1.459908020624801281e+02 1.249638785190051351e+02
1.400045068655808791e+02 1.202959278741334259e+02
3.318870424406444641e+01 1.211650270479513125e+02
-5.910012920216986743e+01 1.208421580255013055e+02
1.209059145181192179e+02 1.213378495066268528e+02
-3.841263285499870506e+01 1.227281221082389635e+02
-3.976116726630375808e+01 5.434934946423993551e+01
1.304746709921570300e+02 5.388385254910130584e+01
-3.699827800601950401e+01 1.215020550485662199e+02
-7.289888964199697341e+01 1.234518490787612564e+02
5.608572486072015550e+01 1.228077370865888440e+02
-1.233919469196307830e+02 5.795432092422361592e+01
-2.997051147613494848e+01 5.657850321537311800e+01
1.463315065360961000e+02 1.270522690859983612e+02
4.477053153101183369e+01 1.259041190388122402e+02
1.259618831421835523e+02 1.201834554311728169e+02
4.167073279410634257e+01 1.244570341256443271e+02
3.577835726261273663e+01 5.669819968073313987e+01
-2.775164754099931130e+01 5.525372950794831439e+01
3.900053664164549616e+01 1.224499245002478318e+02
1.091996409184885124e+02 1.225969371646504271e+02
5.032926218393036066e+01 1.217358701472555111e+02
-1.309017095736348892e+02 5.732574726491255035e+01
-1.414070277168874838e+02 1.180667205792631904e+02
5.180468547615300423e+01 1.215790923236039731e+02
-1.277093841536637768e+02 5.808415728444693826e+01
-1.431686429511161691e+02 5.455355140556191174e+01
-1.414255993570438363e+02 5.918672648067826003e+01
1.516372225152843782e+02 1.209370295623715634e+02
3.752369131279054670e+01 5.696988652857161384e+01
1.425079289125080777e+02 5.703024679370512473e+01
-1.428257130114874371e+02 1.207803754276587114e+02
-1.437606167848440180e+02 5.378179041452131770e+01
-4.105546643758493275e+01 1.244583948062041969e+02
1.175286176189803200e+02 5.464718268046311778e+01
5.664294832993938655e+01 1.264814510921684558e+02
-5.729701432911101477e+01 1.225231567558444254e+02
1.496321718097165103e+02 5.664200936784458662e+01
-1.317034211256770675e+02 5.778037498753674583e+01
-1.447738163502214945e+02 5.734913744635058208e+01
-5.541330652782224320e+01 1.191607161077564285e+02
-1.379186271885742201e+02 6.132725535399366379e+01
-1.493016177984643775e+02 6.016059770809697227e+01
1.247509772534952219e+02 6.117209411942894093e+01
3.931950545915716333e+01 1.219902402713352956e+02
1.515977669502344156e+02 5.743307742153852047e+01
1.350125222099804319e+02 6.016190690847341216e+01
-5.985643534928455267e+01 1.209875872408632063e+02
-1.262065970534083732e+02 5.245944283826644750e+01
-1.282993868288260444e+02 5.616037061563845612e+01
-2.555362979793863332e+01 1.194170798075970197e+02
1.183572811638969426e+02 5.590199542878516326e+01
-1.273877313576009414e+02 1.233095175523096430e+02
-1.446706568647201436e+02 1.245194636928836616e+02
3.930458942440571946e+01 1.209837836371310260e+02
-1.277377865057058557e+02 5.645245612286242931e+01
1.469034647240817435e+02 5.689757262042371622e+01
-6.700676052337827571e+01 5.695962873853901698e+01
1.318921414226153104e+02 5.657653681704655924e+01
-1.223953814122419885e+02 1.210836192431956846e+02
-2.768833299279379290e+01 1.230261540226657502e+02
1.279192423935619871e+02 5.651104732049274304e+01
-5.055734633055103444e+01 5.994808607720246130e+01
-1.441732908248729075e+02 1.212788427915979241e+02
-3.797080930168731783e+01 1.276214490635508270e+02
-1.453969638395691391e+02 1.244869533863296596e+02
1.276906287730286493e+02 1.237349043582076007e+02
1.361821151660343219e+02 1.217854178069088960e+02
-5.330938334623090924e+01 5.649403584141464307e+01
1.728928102749357834e+02 9.215443827136145671e+01
-1.362156234493308489e+02 5.843239004084778543e+01
-1.376667409110681888e+02 5.751401650061600179e+01
-6.400363155777547775e+01 6.037316297773506335e+01
1.540113965644861764e+02 1.216823450201683272e+02
7.255279830544442632e+01 2.943519842856587410e+00
3.692779105050261279e+01 1.280812400102124684e+02
-5.161603119177959798e+01 1.234081827781464966e+02
3.334752905243230003e+01 5.709256119553273123e+01
1.198625953043222552e+02 5.711655899931988500e+01
-3.123843033885857778e+01 1.223858987097293749e+02
-1.302708801479299154e+02 5.548774487687520462e+01
2.847420451713757217e+01 1.181561752903569840e+02
1.206590657509775752e+02 5.616243180010581426e+01
-1.303798015303532623e+02 5.722716370268273778e+01
4.781041092343374999e+01 1.243163094187117821e+02
1.461242991528072821e+02 1.242283523411541211e+02
5.280791632300572047e+01 1.233731231065416978e+02
1.303653754347192262e+02 5.819915860509480865e+01
6.837416392465242154e+01 1.192913313890682474e+02
3.248741475301006432e+01 1.249885555458421607e+02
-1.328674230283821487e+02 5.475066165951511010e+01
-8.390778737122032283e+01 9.200626082488641089e+01
3.543209455837374122e+01 5.417746370770414188e+01
-1.418855870683569265e+02 5.465839881747864126e+01
1.710280278068153734e+02 1.791491855701542875e+02
-1.443347178299138420e+02 1.292979346549022068e+02
5.305405476745079341e+01 5.852301816206281870e+01
6.399665415548855663e+01 2.223322747739476579e+00
1.449791439934029427e+02 5.368405676606149513e+01
-3.740962700601806290e+01 1.252769218462288023e+02
5.829199978001287974e+01 6.033354041847363902e+01
-5.190662874654053383e+01 1.222567028185422942e+02
-6.543379896236832849e+01 1.237894204945395700e+02
1.764626156741659031e+02 9.057635641162637796e+01
-2.950408323912244768e+01 5.204961661102794324e+01
1.413401911612557456e+02 1.238056958450905114e+02
5.175785306000491204e+01 5.537556916544532015e+01
-8.694942900216109649e+01 9.520609741566791229e+01
-1.327440831449536631e+02 5.794690793376322802e+01
5.257954776355700233e+01 1.221788250042163639e+02
4.308549059836326478e+01 1.226615682849244280e+02
-3.051364329419523713e+01 5.535401726360829855e+01
-1.267005274446513710e+02 5.482451813754307324e+01
1.143602816517630032e+02 1.221419781579532469e+02
-4.310253973331321475e+01 6.314103796200772933e+01
-5.490610763230822755e+01 6.051786801820770023e+01
-2.200880925881556038e+01 5.483087215268716363e+01
-1.313266079543789715e+02 5.836580800165922511e+01
4.361440134769149068e+01 1.266682860425572272e+02
-7.110593419461793019e+00 8.642359920086445868e+01
-1.303151450781417395e+02 5.590588749586817841e+01
4.128644558245979823e+01 1.224940724087395552e+02
-1.406764452169500146e+02 5.538823274673563901e+01
-1.492411537761119860e+02 5.360532103399266646e+01
-3.150590492200534598e+01 5.634244032546106240e+01
-1.560740447117287317e+02 1.206088354177421138e+02
-1.402281929194956831e+02 1.224583854558630520e+02
-4.062348306717122171e+01 1.199106934467709777e+02
-4.340252468418098886e+01 5.620621622441367293e+01
-5.871005157422488452e+01 1.228197122129789989e+02
-8.611157746014694681e+01 9.236371446560724507e+01
1.409194918646771271e+02 1.250034311392288515e+02
2.712392950813418224e+01 1.241887145283378118e+02
2.503094123133877957e+01 1.269749037810103971e+02
2.662378991300397502e+01 5.853663547622981866e+01
-3.231711576627682092e+01 1.212148061563361807e+02
6.425059398866049776e+01 5.712333435820271887e+01
-1.357101418831882143e+02 5.665232801036419374e+01
-3.507965808177643652e+01 1.216043747799712378e+02
1.286917796098979352e+02 5.743667365721158546e+01
-1.346038259154532284e+02 5.830216911650514788e+01
5.642407517465257172e+01 1.199921291512238355e+02
-5.114777995503677488e+01 1.188560541578556382e+02
-1.469672932748973722e+02 6.179075310217055517e+01
-1.341291820274625195e+02 5.531013291957101785e+01
-1.567556711180728257e+02 1.188760843128579410e+02
-3.010512946702259995e+01 1.232645621780650202e+02
1.302357251178271156e+02 5.838283871645424483e+01
4.116372380161522671e+01 5.262281497823852305e+01
5.544455393321366188e+01 1.262532135189046869e+02
1.467255552412110262e+02 5.436762574829423045e+01
1.540168570032709567e+02 1.201966000412609930e+02
-1.237513956219858500e+02 5.940505936442472290e+01
5.264272170900189707e+01 1.233377713347497036e+02
3.292199131236257159e+01 5.547614217667285175e+01
-2.369216447615964327e+01 1.209445635144349751e+02
1.214874679701026139e+02 5.476149246016909444e+01
1.336274928072691353e+02 1.213955921874659509e+02
1.518375007823669307e+02 5.367771535509470482e+01
5.369324647034451914e+01 5.091111328110437739e+01
-8.659880454295047514e+01 8.832482095766205532e+01
-1.388166057882197890e+02 1.200646406043203172e+02
1.159898101226470715e+02 1.195368271011311947e+02
-3.563050998806104985e+01 5.555387548121758101e+01
-1.231794421895769460e+02 1.280108922657686037e+02
1.453653953900015949e+02 5.686200561138681309e+01
1.457772490345443828e+02 5.709122155853431479e+01
4.882890387685888101e+01 1.231368496828276733e+02
5.250240767444272905e+01 1.229271761026837879e+02
3.418163372172074332e+01 6.034836388553162578e+01
4.151809039468772511e+01 5.438844016427558614e+01
-4.693313311083345241e+01 1.239232763528555950e+02
5.202623684813566740e+01 1.236409435699113004e+02
-5.953444457586029159e+01 5.263781047528643597e+01
1.353079405891917588e+02 1.212122275228087034e+02
-3.994563939320735102e+01 1.262412762684834888e+02
1.226325661407211669e+02 1.267603240695565603e+02
1.381388188975298590e+02 1.208131263214913389e+02
-1.256219057496305567e+02 5.683881996429253292e+01
1.142202783130580031e+02 1.237922156290254492e+02
-9.724930446580588139e+00 9.112743155656509941e+01
1.124543518052538786e+02 1.192730525634009240e+02
1.174529029907594975e+02 5.765391668601648689e+01
1.291479845659408738e+02 5.451861590666147350e+01
-5.069421797592068124e+00 9.138047718593108470e+01
-1.382085935235477905e+02 1.245366711938077202e+02
-1.444318193960385486e+02 5.989316575380446039e+01
3.605764414475422086e+01 5.118971526230927083e+01
1.149576888908228653e+02 1.239341322369840270e+02
-1.259379329532766718e+02 1.211022426132586105e+02
-1.240733120476576943e+02 5.996497974801902586e+01
-4.958081927192747429e+01 1.214022894839083193e+02
4.972911985207009167e+01 1.245122551231247883e+02
-1.515257954828624349e+02 6.184382470964301604e+01
-5.934093424902243186e+01 1.238375681998941786e+02
4.962019846964675907e+01 1.227728362973172835e+02
-1.321895890765662500e+02 5.568369058128821791e+01
-3.387570084719272501e+01 5.577164765884589315e+01
-1.271920836769942866e+02 5.662687689345830933e+01
-4.963462456528077382e+01 1.218008413949052056e+02
-1.116258360753475927e+02 6.070866861093176681e+01
-1.475125852469899428e+02 5.501144445415783935e+01
4.713257697161786552e+01 1.252493383404848970e+02
9.609221262877966296e+01 8.799373917511358911e+01
-1.445679054416262659e+02 1.258225362922958652e+02
3.811441293164308064e+01 1.253416011825213587e+02
-8.971972193184658551e+00 8.508144298457349652e-01
3.566528217008617929e+01 5.070206534509780738e+01
-1.269459452325492208e+02 1.214769818379371742e+02
-1.160033458445114434e+02 1.777766772522605265e+02
-3.502085600659705023e+01 1.263159432339385262e+02
1.425903729939819300e+02 5.472307815377119766e+01
-1.217080002199871274e+02 1.196664595815263539e+02
1.280933712534594520e+02 5.774329718145770585e+01
1.145662010376316857e+02 5.621057950546044424e+01
-3.537384325834118215e+00 8.942364358837365046e+01
1.504959167608775488e+02 1.279503833889720568e+02
-3.865980883874425444e+01 5.619430415490950281e+01
