# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527671398052039876e+04
0.000000000000000000e+00 -3.526214104008259892e+04
0.000000000000000000e+00 -3.524019594736720319e+04
0.000000000000000000e+00 -3.522462714575089922e+04
0.000000000000000000e+00 -3.519606268112279940e+04
0.000000000000000000e+00 -3.515237527073069941e+04
0.000000000000000000e+00 -3.511208650270060025e+04
0.000000000000000000e+00 -3.505183518300679862e+04
0.000000000000000000e+00 -3.498842695955959789e+04
0.000000000000000000e+00 -3.491740307651359763e+04
0.000000000000000000e+00 -3.484395740763070353e+04
0.000000000000000000e+00 -3.476869343205229961e+04
0.000000000000000000e+00 -3.470174501825110201e+04
0.000000000000000000e+00 -3.463393285884820216e+04
0.000000000000000000e+00 -3.457261027832800028e+04
1.300000000000000000e+01 -3.450837082824370009e+04
1.500000000000000000e+01 -3.444889729803700175e+04
1.600000000000000000e+01 -3.439439841824249743e+04
0.000000000000000000e+00 -3.433844515361559752e+04
1.100000000000000000e+01 -3.429628443547480128e+04
1.200000000000000000e+01 -3.426342490479299886e+04
0.000000000000000000e+00 -3.423738917041399691e+04
0.000000000000000000e+00 -3.421678337079159974e+04
0.000000000000000000e+00 -3.419351615450750251e+04
0.000000000000000000e+00 -3.418607046617330343e+04
0.000000000000000000e+00 -3.417798783417230152e+04
0.000000000000000000e+00 -3.416545535820609803e+04
0.000000000000000000e+00 -3.416837848531999771e+04
0.000000000000000000e+00 -3.416736676723179698e+04
0.000000000000000000e+00 -3.416222235793720029e+04
0.000000000000000000e+00 -3.414995029900089867e+04
0.000000000000000000e+00 -3.414423245187150314e+04
0.000000000000000000e+00 -3.413819691821969900e+04
0.000000000000000000e+00 -3.413445317057370266e+04
0.000000000000000000e+00 -3.412719685593820031e+04
0.000000000000000000e+00 -3.412520546654149803e+04
0.000000000000000000e+00 -3.412523026749020210e+04
0.000000000000000000e+00 -3.412084135728889669e+04
0.000000000000000000e+00 -3.413116332236409653e+04
0.000000000000000000e+00 -3.411976629871140176e+04
0.000000000000000000e+00 -3.411855159932460083e+04
0.000000000000000000e+00 -3.412713061764080339e+04
0.000000000000000000e+00 -3.412666962663090089e+04
0.000000000000000000e+00 -3.412733836742050335e+04
0.000000000000000000e+00 -3.413213239905449882e+04
0.000000000000000000e+00 -3.413148858746250335e+04
0.000000000000000000e+00 -3.413187065211399749e+04
0.000000000000000000e+00 -3.413193058621620003e+04
0.000000000000000000e+00 -3.413820735038699786e+04
0.000000000000000000e+00 -3.414623735555869644e+04
0.000000000000000000e+00 -3.414520822586069698e+04
0.000000000000000000e+00 -3.414794148310399760e+04
0.000000000000000000e+00 -3.415092149526860157e+04
0.000000000000000000e+00 -3.416210258313360100e+04
0.000000000000000000e+00 -3.416093904468449909e+04
0.000000000000000000e+00 -3.416413422191220161e+04
0.000000000000000000e+00 -3.416077769218730100e+04
0.000000000000000000e+00 -3.417237065346100280e+04
0.000000000000000000e+00 -3.417024014975479804e+04
0.000000000000000000e+00 -3.417431900711690105e+04
0.000000000000000000e+00 -3.417095001125999988e+04
0.000000000000000000e+00 -3.419015499455190002e+04
0.000000000000000000e+00 -3.418391099233459681e+04
0.000000000000000000e+00 -3.419437456459680106e+04
0.000000000000000000e+00 -3.419399899609690328e+04
0.000000000000000000e+00 -3.418724764109560056e+04
0.000000000000000000e+00 -3.419426781061590009e+04
0.000000000000000000e+00 -3.420140065102210065e+04
0.000000000000000000e+00 -3.419989617366850143e+04
0.000000000000000000e+00 -3.421203650999959791e+04
0.000000000000000000e+00 -3.420269640987559978e+04
0.000000000000000000e+00 -3.420923424019820231e+04
0.000000000000000000e+00 -3.420724333377690346e+04
0.000000000000000000e+00 -3.421744817108279676e+04
0.000000000000000000e+00 -3.421645619463240291e+04
0.000000000000000000e+00 -3.421951508455500152e+04
0.000000000000000000e+00 -3.422244297251680109e+04
0.000000000000000000e+00 -3.422259184613970137e+04
0.000000000000000000e+00 -3.423264151969069644e+04
0.000000000000000000e+00 -3.423404088833570131e+04
0.000000000000000000e+00 -3.423329071893390210e+04
0.000000000000000000e+00 -3.423883425305649871e+04
0.000000000000000000e+00 -3.424157026486100222e+04
0.000000000000000000e+00 -3.424681515366159874e+04
