# drho_hcp drho_bcc avalancheSize
3.321296231766623919e-02 1.721943702947381638e-01 1.679596840083763087e+00
2.123483247483903824e-02 -2.813614537494846246e-02 2.674603483951126237e-01
-3.451397736142780559e-05 9.249651983489926010e-03 7.215399484847700995e-02
1.551413967609249767e-02 -5.922166201825440623e-02 1.514661708918706884e+00
-5.241950687327801006e-03 -1.404203874019138709e-02 4.633459493979563693e-01
-1.088214771485240817e-03 -7.596243046673833987e-03 3.440582358140793495e-01
-4.237338312627514370e-03 -4.125041636052984018e-03 2.841442303668081926e-02
-3.120272369734777840e-03 -5.232015098680431464e-03 1.099342768216687444e-01
-1.390416957207207815e-03 -2.981972140219113498e-03 8.823721417822658064e-02
2.738302093987954322e-03 -2.614064052205655742e-03 5.581526901329169482e-02
-2.027475627485841869e-03 7.723527953209519126e-04 1.477318297259696267e-01
-3.001855732918556896e-03 2.170195988431267153e-04 1.215281370477344081e-01
-2.020735363146286545e-04 -3.875605373655943708e-03 1.944499533577627171e-01
-4.374097330916981718e-03 -4.684561022182620604e-03 4.005809621422860151e-02
1.849430274873498092e-03 -1.880784525195799972e-03 1.888684000100388505e-01
-2.629689703042004112e-03 1.085249728873804997e-04 2.205507109914243979e-02
-4.204595505186148330e-03 1.242588515047771125e-03 8.150774111026605484e-02
-4.535346881979762657e-04 8.413999983503117619e-04 1.055359804072297965e-02
-9.039606645231401671e-04 -1.374275876763420001e-03 1.011319254613000373e-01
2.100223495908437599e-03 -1.376849745184927087e-03 1.021953067806648519e-01
-1.602671230870100771e-03 -1.593334027901960326e-03 2.754312036988852685e-02
-1.738379811087042981e-04 -5.330182855836085309e-04 7.590754366624728744e-02
-2.694758546795128495e-03 1.468920016559849273e-03 7.683667634545732206e-02
-4.174555312253858119e-03 6.143365069188888583e-04 1.620903141523949709e-01
1.175787031954200756e-03 -1.618978865453257754e-03 5.682937660768367510e-02
-3.706910359682069611e-04 6.355630888030816550e-04 7.505039814995496938e-02
2.140862122345765783e-03 -4.030574435631706365e-05 7.128372971062045538e-02
2.083792886928392818e-03 1.534033571903847815e-03 6.732495102033103640e-02
-1.674783315323224997e-03 -1.310412537154803658e-03 6.223321384437614789e-02
2.853917951732398706e-03 -5.150865064340592880e-04 3.529069128177485942e-02
1.018106498285931139e-03 -1.887958913515674908e-03 1.369229244521305011e-01
-4.332026409556988256e-04 -3.712239481639678651e-04 6.114132258963629607e-02
-1.055975181138535390e-03 -1.287174983526151451e-03 3.938984634668814960e-02
-1.817269805009402717e-03 -9.309232236365261315e-04 8.728158972428973206e-02
1.293854763318336154e-03 1.341402126797675010e-05 4.068063009163436217e-02
-2.415866904719621289e-03 2.439063069772373638e-04 9.272903309987969023e-02
-3.102293496652919202e-04 5.303841669714870477e-04 5.503529950770755935e-02
5.816660838959819557e-04 -9.401649485596408340e-07 2.782505060109781089e-02
-2.221808228952681930e-04 5.673893045425870696e-04 3.600879225808888834e-02
1.247454646090773167e-03 6.618477057820371101e-04 7.090946547337685646e-02
3.854492973758283370e-04 6.333325622769336860e-04 1.705601878973709296e-01
2.032743075908172159e-03 9.839552419990127419e-04 2.264258373450475301e-02
-6.787713624909486043e-04 -1.810496156693375269e-04 2.331894038673054670e-01
3.054845479901757699e-04 -6.370457119544425950e-04 8.174142334447796754e-02
1.130289017597263523e-03 -3.152676467124138071e-04 7.828884043900366518e-02
1.092551927413865087e-03 -1.026336945102457321e-04 4.246156121441787418e-02
4.941706668457612750e-04 6.680642228928945769e-04 7.291768959050826115e-02
-6.289872910176796950e-04 1.081139426801769332e-04 6.170787610730463918e-02
2.013347868174975019e-04 -2.834250483871869619e-04 8.290597516787943932e-02
3.552828530288820730e-04 2.627989523560358975e-04 3.570137864573898895e-02
2.289701705437963142e-03 -9.929933396790602274e-04 3.354300418886187185e-02
6.304509214611897505e-04 4.487090027467388609e-04 4.941824338756088675e-02
6.430561862007522222e-04 1.909289388493107253e-04 6.563995105987294187e-02
-8.067169526171369398e-06 3.635912249961847920e-04 9.171440066355199261e-02
-3.633411290184795917e-04 -1.258895628666323319e-04 1.744698871440424903e-01
-5.139143935704026944e-04 3.084691443291376345e-04 7.776648423216270256e-02
2.984690794418654036e-04 -4.042062590201567218e-04 1.761624007675987313e-01
5.961992683145567185e-04 7.428907643713955622e-05 1.619812036577255032e-01
-6.393543284692881912e-04 1.943906697476904810e-04 1.542258234103676406e-01
3.025583076405879979e-04 -5.273918831960600073e-05 6.433883510839893960e-02
-4.494751694492649108e-04 -9.696828186633865698e-05 1.443272959732218030e-01
-5.644841531218247610e-04 -2.469675397520632032e-04 1.437779779459029128e-01
-2.003708805284887262e-04 -1.025589802594595312e-04 5.709306344966730284e-02
-1.275619513608106104e-03 -3.735576882064606252e-04 1.241121205981150361e-01
