# rg size
1.790858044741938881e+00 6.000000000000000000e+00
1.110661738031148316e+00 3.000000000000000000e+00
9.945651593683586533e-01 4.000000000000000000e+00
5.092440171425280937e+00 9.200000000000000000e+01
5.092288289592345585e+00 9.200000000000000000e+01
2.696817994454759670e+00 1.500000000000000000e+01
2.745284032627090198e+00 1.300000000000000000e+01
1.563791847662805212e+00 7.000000000000000000e+00
3.454676195937326444e+00 6.400000000000000000e+01
1.478960306281830617e+00 7.000000000000000000e+00
5.092522575304873733e+00 9.200000000000000000e+01
1.618204622150064553e+00 6.000000000000000000e+00
5.699229986892256683e+00 6.000000000000000000e+01
2.801935478962094717e+00 1.400000000000000000e+01
1.230427832740061511e+00 5.000000000000000000e+00
3.140507188080648771e+00 2.100000000000000000e+01
3.063710198120578543e+00 3.000000000000000000e+01
1.587381044351941162e+00 4.000000000000000000e+00
5.092370695929663960e+00 9.200000000000000000e+01
4.951780351875258113e+00 8.700000000000000000e+01
3.270223326984421863e+00 2.400000000000000000e+01
1.388009980961613099e+00 5.000000000000000000e+00
2.283999427385367653e+00 1.000000000000000000e+01
4.667904156658347681e+00 5.300000000000000000e+01
2.697079045892421867e+00 1.500000000000000000e+01
2.745441618677045614e+00 1.300000000000000000e+01
4.951878466701272963e+00 8.700000000000000000e+01
1.563905746894715287e+00 7.000000000000000000e+00
1.956048704538307703e+00 6.000000000000000000e+00
1.558466815919783865e+00 8.000000000000000000e+00
2.452072994921652871e+00 2.000000000000000000e+01
6.952279404387904371e-01 2.000000000000000000e+00
7.108915620543130309e-01 2.000000000000000000e+00
2.604343592276292085e+00 1.800000000000000000e+01
7.236772582905015572e-01 2.000000000000000000e+00
1.000476065410113469e+00 4.000000000000000000e+00
1.874412493247431089e+00 1.100000000000000000e+01
2.942108265966418390e+00 2.700000000000000000e+01
1.891989443673433247e+00 9.000000000000000000e+00
1.232584159083064845e+00 3.000000000000000000e+00
6.490668729800496140e-01 2.000000000000000000e+00
7.199248464250432855e-01 2.000000000000000000e+00
1.070071034575370117e+00 3.000000000000000000e+00
3.682836552324569634e+00 3.400000000000000000e+01
3.454659823278650066e+00 6.400000000000000000e+01
3.217322419661778010e+00 2.100000000000000000e+01
1.179342853143239056e+00 3.000000000000000000e+00
1.479073776760311265e+00 7.000000000000000000e+00
2.346348211275699036e+00 8.000000000000000000e+00
1.668513798060365039e+00 8.000000000000000000e+00
5.092961172020153526e+00 9.200000000000000000e+01
1.310991407424605182e+00 6.000000000000000000e+00
3.033365749799330491e+00 1.300000000000000000e+01
1.038366977076736086e+00 4.000000000000000000e+00
7.087031143810598177e-01 2.000000000000000000e+00
1.618290347129112128e+00 6.000000000000000000e+00
2.621116924263987791e+00 2.500000000000000000e+01
5.699282265314542961e+00 6.000000000000000000e+01
7.221549920209633378e-01 2.000000000000000000e+00
7.976474743479911034e-01 2.000000000000000000e+00
1.154343312982350822e+00 5.000000000000000000e+00
3.269992585645175698e+00 2.400000000000000000e+01
1.028760057184994858e+00 3.000000000000000000e+00
1.575034282153248810e+00 7.000000000000000000e+00
1.222847975703440282e+00 3.000000000000000000e+00
1.328122797364991392e+00 5.000000000000000000e+00
1.818335711364213569e+00 6.000000000000000000e+00
1.191673389377320147e+00 4.000000000000000000e+00
1.802035325807605615e+00 8.000000000000000000e+00
2.801892931422780730e+00 1.400000000000000000e+01
2.129887724775343383e+00 1.500000000000000000e+01
1.112459780320220304e+00 3.000000000000000000e+00
1.374168338625377128e+00 5.000000000000000000e+00
1.137414420158909367e+00 3.000000000000000000e+00
1.230570194213387314e+00 5.000000000000000000e+00
1.494686210444228225e+00 4.000000000000000000e+00
2.284041308218200506e+00 1.000000000000000000e+01
3.140992630316814971e+00 2.100000000000000000e+01
1.100995990304743044e+00 3.000000000000000000e+00
3.063889676261958961e+00 3.000000000000000000e+01
7.074020928729204405e-01 2.000000000000000000e+00
4.667957695835575294e+00 5.300000000000000000e+01
7.180770645745856440e-01 2.000000000000000000e+00
1.586756709087461914e+00 4.000000000000000000e+00
4.712756517419254720e+00 7.600000000000000000e+01
3.388529848503043063e+00 3.100000000000000000e+01
5.842742346173001700e+00 9.300000000000000000e+01
4.777920061027767673e+00 7.800000000000000000e+01
2.173781530945854357e+00 1.700000000000000000e+01
4.211244373982641953e+00 5.400000000000000000e+01
1.363711975575216728e+00 6.000000000000000000e+00
4.631130001507000493e+00 1.010000000000000000e+02
