# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841344918319989665e+04
0.000000000000000000e+00 -3.840036481607070164e+04
0.000000000000000000e+00 -3.837876906752689683e+04
0.000000000000000000e+00 -3.833444387936459680e+04
0.000000000000000000e+00 -3.828159752146549727e+04
0.000000000000000000e+00 -3.822359272317840077e+04
0.000000000000000000e+00 -3.814990985450470180e+04
0.000000000000000000e+00 -3.807063702066559927e+04
0.000000000000000000e+00 -3.797945307299520209e+04
0.000000000000000000e+00 -3.787745835270069801e+04
0.000000000000000000e+00 -3.776750106622609746e+04
0.000000000000000000e+00 -3.764931242346450017e+04
0.000000000000000000e+00 -3.752745347690679773e+04
0.000000000000000000e+00 -3.753750772653020249e+04
9.980000000000000000e+02 -3.754553867586520209e+04
1.997000000000000000e+03 -3.758585430195680237e+04
3.034000000000000000e+03 -3.759785884512640041e+04
3.287000000000000000e+03 -3.760237903405039833e+04
3.133000000000000000e+03 -3.760714049785130192e+04
3.330000000000000000e+03 -3.761657130122349918e+04
3.287000000000000000e+03 -3.762215058725309791e+04
3.333000000000000000e+03 -3.761659224346459814e+04
3.152000000000000000e+03 -3.761721279628849879e+04
3.050000000000000000e+03 -3.760480145115510095e+04
2.726000000000000000e+03 -3.760455502382780105e+04
2.791000000000000000e+03 -3.760314102022899897e+04
3.280000000000000000e+03 -3.759285238071649655e+04
3.343000000000000000e+03 -3.759007454062229954e+04
3.119000000000000000e+03 -3.760327841445770173e+04
3.156000000000000000e+03 -3.760638542212510220e+04
2.752000000000000000e+03 -3.760830071224430139e+04
2.947000000000000000e+03 -3.761147373294809950e+04
3.372000000000000000e+03 -3.762266685672799940e+04
3.346000000000000000e+03 -3.763847144423540158e+04
4.428000000000000000e+03 -3.767523080005779775e+04
4.102000000000000000e+03 -3.769817632236149802e+04
2.806000000000000000e+03 -3.771389627297280094e+04
2.820000000000000000e+03 -3.772317129263340030e+04
2.953000000000000000e+03 -3.774400945821339701e+04
3.434000000000000000e+03 -3.775481425790140202e+04
3.645000000000000000e+03 -3.775992661921629769e+04
4.509000000000000000e+03 -3.777363721012430324e+04
5.009000000000000000e+03 -3.779844159785920056e+04
5.327000000000000000e+03 -3.783424033511130256e+04
9.988000000000000000e+03 -3.785761887590959668e+04
1.077100000000000000e+04 -3.786157301620270300e+04
1.144400000000000000e+04 -3.786132730453750264e+04
2.041800000000000000e+04 -3.786225673468180321e+04
1.021300000000000000e+04 -3.784980935408070218e+04
1.594500000000000000e+04 -3.784457071621719660e+04
8.293000000000000000e+03 -3.784739625874479680e+04
4.995000000000000000e+03 -3.785401715401509864e+04
6.131000000000000000e+03 -3.785953820894959790e+04
5.855000000000000000e+03 -3.784960308113969950e+04
5.263000000000000000e+03 -3.784214471773969854e+04
5.262000000000000000e+03 -3.784126882717930130e+04
8.462000000000000000e+03 -3.783405362505839730e+04
8.404000000000000000e+03 -3.781485980493370153e+04
3.805000000000000000e+03 -3.784097028605350351e+04
4.826000000000000000e+03 -3.785616894750500069e+04
4.866000000000000000e+03 -3.787059417135760305e+04
5.753000000000000000e+03 -3.787857997088810225e+04
5.881000000000000000e+03 -3.787037527595509891e+04
5.996000000000000000e+03 -3.786529668407980353e+04
6.342000000000000000e+03 -3.786350862735589908e+04
6.448000000000000000e+03 -3.786837756429550063e+04
6.646000000000000000e+03 -3.786128799400400021e+04
6.540000000000000000e+03 -3.785470471689909755e+04
5.311000000000000000e+03 -3.785719574369640031e+04
6.136000000000000000e+03 -3.784863299311840092e+04
6.702000000000000000e+03 -3.782902862373200333e+04
7.243000000000000000e+03 -3.781169445800579706e+04
9.128000000000000000e+03 -3.780404053727690189e+04
7.696000000000000000e+03 -3.780433604074989853e+04
6.435000000000000000e+03 -3.780967628820129903e+04
5.730000000000000000e+03 -3.780231707924650254e+04
4.456000000000000000e+03 -3.780942177928389719e+04
4.301000000000000000e+03 -3.782345133674379758e+04
2.978000000000000000e+03 -3.784914708381349919e+04
3.598000000000000000e+03 -3.786206289163850306e+04
4.694000000000000000e+03 -3.786168817528829823e+04
4.732000000000000000e+03 -3.785903228731209674e+04
4.905000000000000000e+03 -3.785524097572160099e+04
4.556000000000000000e+03 -3.784579456566389854e+04
6.397000000000000000e+03 -3.783329561345370166e+04
6.573000000000000000e+03 -3.783417923151700234e+04
8.596000000000000000e+03 -3.783140786435230257e+04
8.974000000000000000e+03 -3.783328876600140211e+04
9.087000000000000000e+03 -3.783213038397709897e+04
9.100000000000000000e+03 -3.784982349198129668e+04
1.089900000000000000e+04 -3.784761808095729793e+04
1.258700000000000000e+04 -3.783719835188620345e+04
1.254800000000000000e+04 -3.783063081633600086e+04
1.277600000000000000e+04 -3.784227757919849682e+04
1.325800000000000000e+04 -3.784459278173620260e+04
1.215500000000000000e+04 -3.783773241841619893e+04
1.331100000000000000e+04 -3.783352846888360364e+04
1.078200000000000000e+04 -3.783141108870069729e+04
1.179400000000000000e+04 -3.782446779058220272e+04
1.192400000000000000e+04 -3.780925151448079851e+04
1.103300000000000000e+04 -3.779107346361789678e+04
