# theta phi size
-1.125358667602377096e+02 6.419698546799462235e+01 6.000000000000000000e+00
-1.521810918285932246e+02 6.146015512007417669e+01 3.000000000000000000e+00
-4.424121993299066702e+01 5.346282891219013322e+01 4.000000000000000000e+00
6.746413323976227616e+01 1.158030145320053919e+02 9.200000000000000000e+01
2.781890817140678962e+01 1.185398448799258233e+02 9.200000000000000000e+01
1.357587800670093543e+02 1.265371710878098810e+02 1.500000000000000000e+01
-1.441299561725946887e+02 1.196964206754150837e+02 1.300000000000000000e+01
-1.441296559293160726e+02 1.196976839502118395e+02 7.000000000000000000e+00
-7.276466779875028656e+00 1.364639718226738685e+00 6.400000000000000000e+01
4.167176125632349937e+01 1.989214193490965732e+00 7.000000000000000000e+00
1.441557783062920350e+02 1.209055743862806196e+02 9.200000000000000000e+01
1.482672109705701757e+02 1.224812465362690830e+02 6.000000000000000000e+00
-6.096561053886179593e+01 6.249117451195434114e+01 6.000000000000000000e+01
-1.441340985390161507e+02 1.196970695127110957e+02 1.400000000000000000e+01
-1.692514050470305733e+02 1.362562305651022996e+02 5.000000000000000000e+00
1.410280243714198889e+02 5.800129349387781019e+01 2.100000000000000000e+01
5.680607995071667915e+01 1.096158047056259051e+02 3.000000000000000000e+01
-9.251109333246157007e+01 6.172780291064118785e+01 4.000000000000000000e+00
1.279746232864085300e+02 1.207040945459552574e+02 9.200000000000000000e+01
1.245982555120788078e+02 5.938110515316537885e+01 8.700000000000000000e+01
-5.448307806465366099e+01 1.465910395548802967e+02 2.400000000000000000e+01
-1.441337972446184494e+02 1.196983328497361043e+02 5.000000000000000000e+00
-3.614406792025745574e+01 7.056619783600315543e+01 1.000000000000000000e+01
-2.751363820348195333e+01 1.782461981412815089e+00 5.300000000000000000e+01
1.206426451467660570e+02 1.140017078854975949e+02 1.500000000000000000e+01
4.488969553794724732e+01 5.883995411688220400e+01 1.300000000000000000e+01
-1.439174797047484162e+02 1.207406603461321595e+02 8.700000000000000000e+01
-7.295299673273464514e+00 1.364811539030178933e+00 7.000000000000000000e+00
4.160767507382003316e+01 1.989572868344810619e+00 6.000000000000000000e+00
-3.614166505107660043e+01 7.056466566813490715e+01 8.000000000000000000e+00
1.441448442353786845e+02 1.208875297502363395e+02 2.000000000000000000e+01
-5.595622077118845539e+01 6.017795334548507213e+01 2.000000000000000000e+00
1.319794494999874814e+02 1.058260120224469460e+02 2.000000000000000000e+00
-1.213506062928033771e+02 1.161607691299682728e+02 1.800000000000000000e+01
5.323979743494597727e+01 8.801045007579293156e+01 2.000000000000000000e+00
1.286819381577005856e+02 8.704100137005927706e+01 4.000000000000000000e+00
-3.712936354903293079e+01 1.320224488434176635e+02 1.100000000000000000e+01
-5.162582885452140147e+01 1.136358614376979261e+02 2.700000000000000000e+01
1.460708447746437457e+02 6.130596271186947632e+01 9.000000000000000000e+00
-8.694139530992664788e+01 7.123207892246163908e+01 3.000000000000000000e+00
1.230947104185228511e+02 6.073206385321048373e+01 2.000000000000000000e+00
1.253663497912670266e+02 6.276933487174304105e+01 2.000000000000000000e+00
-1.220844062117416655e+02 5.303121009456172175e+01 3.000000000000000000e+00
1.431275446010943426e+02 9.547447087482051131e+01 3.400000000000000000e+01
5.503440207641747861e+01 6.411725714112228047e+01 6.400000000000000000e+01
1.223921418042487801e+02 1.207027924285553979e+02 2.100000000000000000e+01
