# theta phi
1.479355654872212256e+02 5.575960451422034225e+01
-3.206443451277875312e+01 1.242403954857796720e+02
1.476572802540035241e+02 1.229047347777841850e+02
3.530107580914636856e+01 1.215757768602121445e+02
-1.242592314317340367e+02 6.033080881264176298e+01
-3.234271974599647592e+01 5.709526522221581502e+01
-1.446989241908536314e+02 5.842422313978786974e+01
5.574076856826596327e+01 1.196691911873582512e+02
-1.207678408218775701e+02 1.188803099594948236e+02
-1.425628739984862818e+02 1.216902027251193914e+02
-1.454788756961113165e+02 1.229014650531588870e+02
1.254924851081332235e+02 5.625608920841329308e+01
-6.062517523048396129e+01 1.210754310551080124e+02
1.290571392563793154e+02 1.186963285621523596e+02
-1.479946102554356742e+02 5.922584407719298838e+01
-2.945928897784109779e+01 5.614603601527650767e+01
-2.937862132919271829e+01 5.979186369493208986e+01
-1.301153609614963784e+02 5.807322335924439471e+01
-3.170144764259859826e+01 5.765445652528827480e+01
5.178719501393860725e+01 1.218755051470771207e+02
5.923215917812243703e+01 6.111969004050521193e+01
3.743712600151371817e+01 5.830979727488060860e+01
3.452112430388867637e+01 5.709853494684112007e+01
-5.450751489186677645e+01 1.237439107915866998e+02
1.193748247695160387e+02 5.892456894489199470e+01
-5.094286074362069883e+01 6.130367143784765460e+01
3.200538974456431873e+01 1.207741559228070116e+02
1.505407110221589164e+02 1.238539639847234923e+02
1.506213786708073030e+02 1.202081363050679386e+02
4.988463903850361447e+01 1.219267766407556195e+02
1.482985523574014053e+02 1.223455434747117323e+02
-1.282128049860613999e+02 5.812449485292287932e+01
-1.351466960983925389e+02 1.225555093378191600e+02
5.243790358623946446e+01 5.762924643996096563e+01
-1.408944852920049868e+02 5.824435241847324818e+01
-5.262196914085360788e+01 1.249730927590283329e+02
-3.510892926533541925e+01 1.248596111624690792e+02
3.204078089043792943e+01 1.218757579621585734e+02
-3.273521306110984597e+01 1.222471677012493814e+02
5.152083759294129095e+01 6.010092577981189521e+01
5.846379575508998983e+01 1.209277543368596781e+02
-1.406041656386749139e+02 1.239368901080065370e+02
-1.443648727704490113e+02 1.242128396417234342e+02
-1.205663357286137654e+02 1.215938493762261032e+02
1.477486677881091452e+02 1.208506276112537705e+02
4.038082030123852206e+01 5.778380834742202410e+01
-6.354532264399517771e+01 1.240950307510773882e+02
-2.457727999717630496e+01 1.219392265791741323e+02
-5.165839316006126580e+01 5.774896630623864269e+01
1.244303899594908387e+02 5.743511603817319155e+01
-1.247356433680395327e+02 1.231462753135277239e+02
-1.268379503388540712e+02 1.213773112248505583e+02
1.401482352228709374e+02 1.217003000338217475e+02
3.277838294906203487e+01 1.208060793197244749e+02
-6.031592091368491282e+01 5.755257160799073546e+01
1.265320906641439791e+02 1.186988794797079549e+02
1.233470440610187211e+02 1.212431878701814298e+02
-3.480401804884795780e+01 5.889984511086719721e+01
-1.447711277151908291e+02 5.671086978335409867e+01
1.228094994265713780e+02 1.252566029366314666e+02
1.200783976232380894e+02 5.849706269281349336e+01
4.021738609285020516e+01 1.219836987321576629e+02
-5.295118688626233450e+01 5.824135894986638817e+01
-1.324526241640213868e+02 5.999008903030193807e+01
4.173295687839011237e+01 5.627094615652715959e+01
1.202602729701411022e+02 1.207152047375019635e+02
-2.971382774771618074e+01 5.860678242525806780e+01
-3.198843605638708709e+01 5.747248682421537325e+01
4.987691974591924549e+01 5.681329707865966583e+01
-1.300253574475987648e+02 1.193256260152972885e+02
4.752613169147058869e+01 1.218577482321560268e+02
3.493869717134886344e+01 1.223697479663232883e+02
4.485330390160745395e+01 5.744449066218084710e+01
-1.275620964137605426e+02 1.223707535600390344e+02
3.910551470799502027e+01 1.217556475815267589e+02
1.273780308591464063e+02 5.502690724097167418e+01
1.448910707346645950e+02 5.514038883753092790e+01
-1.479592191095620706e+02 5.812424203784143373e+01
1.472647869388901540e+02 5.775283229875062574e+01
-1.284791624070587091e+02 1.198990742201881261e+02
-1.215362042449100102e+02 5.907224566314033609e+01
3.939583436132510741e+01 5.606310989199345585e+01
3.563512722955098155e+01 5.578716035827657294e+01
5.943366427138624886e+01 5.840615062377389677e+01
-3.225133221189084765e+01 5.914937238874621528e+01
-1.396191796987614850e+02 1.222161916525779759e+02
1.164546773560048365e+02 5.590496924892263308e+01
1.554227200028237235e+02 5.806077342082586057e+01
1.283416068399387484e+02 1.222510336937613573e+02
-5.556961004050916131e+01 1.225648839618268084e+02
5.526435663196045311e+01 5.685372468647226896e+01
5.316204966114594299e+01 5.862268877514947008e+01
-3.985176477712906262e+01 5.829969996617827377e+01
-1.472216170509379651e+02 5.919392068027553222e+01
1.196840790863150943e+02 1.224474283920092574e+02
-5.346790933585603511e+01 6.130112052029203085e+01
-5.665295593898127180e+01 5.875681212981857016e+01
