# size duration
4.450000000000000000e+01 3.668351273612434404e+00
3.700000000000000000e+01 1.947075807431291494e+00
3.850000000000000000e+01 2.056099106195374837e+00
3.750000000000000000e+01 1.584733410229103523e+00
3.950000000000000000e+01 2.282793569036937420e+00
3.350000000000000000e+01 5.001651698707220151e-01
3.850000000000000000e+01 1.277568006701397696e+00
3.500000000000000000e+01 5.205816200295678708e-01
2.050000000000000000e+01 1.688269549982943651e-01
2.000000000000000000e+01 2.029789288157639593e-01
1.100000000000000000e+01 8.025264063831105688e-02
3.550000000000000000e+01 9.775247497295642685e-01
3.300000000000000000e+01 6.005632455334100062e-01
4.550000000000000000e+01 1.206127945905946852e+00
6.050000000000000000e+01 1.616306556038696662e+00
7.150000000000000000e+01 1.457087381114791746e+00
8.950000000000000000e+01 2.118337822253800073e+00
3.000000000000000000e+01 3.410201202963958900e-01
3.250000000000000000e+01 4.667385295743187168e-01
5.300000000000000000e+01 8.091014012688556578e-01
2.350000000000000000e+01 2.617351567406238644e-01
3.100000000000000000e+01 2.911939847666683567e-01
1.300000000000000000e+01 1.021439932820160656e-01
3.400000000000000000e+01 5.558523873736700427e-01
3.900000000000000000e+01 1.709603629621472054e+00
2.700000000000000000e+01 3.356826024679051557e-01
4.650000000000000000e+01 1.312560485227004747e+00
9.000000000000000000e+00 6.917267244756364342e-02
6.150000000000000000e+01 1.077602893374667303e+00
2.700000000000000000e+01 4.642995624609257410e-01
9.000000000000000000e+00 6.740450054436186722e-02
3.450000000000000000e+01 8.545581794376144735e-01
