# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841286132411599829e+04
0.000000000000000000e+00 -3.839919896010569937e+04
0.000000000000000000e+00 -3.835514161863509798e+04
0.000000000000000000e+00 -3.831418147728750046e+04
0.000000000000000000e+00 -3.825381453455820156e+04
0.000000000000000000e+00 -3.816685227958120231e+04
0.000000000000000000e+00 -3.807145959778739780e+04
0.000000000000000000e+00 -3.795490346297359793e+04
0.000000000000000000e+00 -3.784055226338809734e+04
0.000000000000000000e+00 -3.770316973865179898e+04
0.000000000000000000e+00 -3.755794453979490208e+04
0.000000000000000000e+00 -3.741079153474300256e+04
0.000000000000000000e+00 -3.724807282237480104e+04
0.000000000000000000e+00 -3.710777826239560090e+04
2.000000000000000000e+00 -3.708032703527800186e+04
2.000000000000000000e+01 -3.700301741342699825e+04
8.800000000000000000e+01 -3.696958406866239966e+04
1.900000000000000000e+02 -3.690408892523580289e+04
2.710000000000000000e+02 -3.686452956848950271e+04
3.500000000000000000e+02 -3.683915284435189824e+04
3.880000000000000000e+02 -3.682229644938999991e+04
4.600000000000000000e+02 -3.682161497539300035e+04
4.370000000000000000e+02 -3.681316839506929682e+04
4.790000000000000000e+02 -3.680449862321279943e+04
4.110000000000000000e+02 -3.681324332251249871e+04
3.850000000000000000e+02 -3.680904978217600001e+04
4.010000000000000000e+02 -3.679539831018909899e+04
4.380000000000000000e+02 -3.678356475577360106e+04
4.010000000000000000e+02 -3.678081855593329965e+04
3.870000000000000000e+02 -3.676674380087420286e+04
3.580000000000000000e+02 -3.675916644850360171e+04
3.750000000000000000e+02 -3.674827587599390245e+04
3.890000000000000000e+02 -3.672586514627520228e+04
3.690000000000000000e+02 -3.671048934742889833e+04
3.940000000000000000e+02 -3.669734239512909699e+04
3.750000000000000000e+02 -3.668745420458840090e+04
3.800000000000000000e+02 -3.667176091822970193e+04
3.700000000000000000e+02 -3.666575528284440225e+04
3.880000000000000000e+02 -3.665310545314900082e+04
3.690000000000000000e+02 -3.664922123744199780e+04
3.760000000000000000e+02 -3.664522339219100104e+04
3.770000000000000000e+02 -3.663870250450039748e+04
3.510000000000000000e+02 -3.663609169487110194e+04
3.260000000000000000e+02 -3.663994497633809806e+04
3.150000000000000000e+02 -3.663113307248490310e+04
3.030000000000000000e+02 -3.663712997171070310e+04
3.180000000000000000e+02 -3.663390338403629721e+04
3.380000000000000000e+02 -3.663775701608209783e+04
3.150000000000000000e+02 -3.664326739120160346e+04
3.010000000000000000e+02 -3.664469871946120111e+04
3.150000000000000000e+02 -3.664312964640180144e+04
3.170000000000000000e+02 -3.663740969631700136e+04
3.170000000000000000e+02 -3.664133874634910171e+04
3.110000000000000000e+02 -3.663657515343819978e+04
3.190000000000000000e+02 -3.663690232405700226e+04
3.000000000000000000e+02 -3.663532461914570013e+04
3.230000000000000000e+02 -3.663439144080210099e+04
3.530000000000000000e+02 -3.663333804465059802e+04
3.430000000000000000e+02 -3.663453435677660309e+04
3.080000000000000000e+02 -3.664232378910510306e+04
3.380000000000000000e+02 -3.663668515133220353e+04
3.190000000000000000e+02 -3.664066633970599651e+04
3.410000000000000000e+02 -3.663738460273409873e+04
3.480000000000000000e+02 -3.664124878644959972e+04
3.480000000000000000e+02 -3.664035901782019937e+04
3.510000000000000000e+02 -3.664118810628829669e+04
3.260000000000000000e+02 -3.664294189259949781e+04
2.990000000000000000e+02 -3.664647664959770191e+04
2.970000000000000000e+02 -3.665155756147090142e+04
2.980000000000000000e+02 -3.666067387241779943e+04
3.160000000000000000e+02 -3.666483687210090284e+04
3.000000000000000000e+02 -3.665774096131289843e+04
2.830000000000000000e+02 -3.667163232773500204e+04
2.840000000000000000e+02 -3.668014013190710102e+04
2.830000000000000000e+02 -3.668562582493259833e+04
2.810000000000000000e+02 -3.669336866379569983e+04
2.740000000000000000e+02 -3.669310401471539808e+04
2.670000000000000000e+02 -3.670034980862770317e+04
2.510000000000000000e+02 -3.670148628571670270e+04
2.460000000000000000e+02 -3.670978967135929997e+04
2.720000000000000000e+02 -3.669980783434680052e+04
2.900000000000000000e+02 -3.670575401664060337e+04
2.800000000000000000e+02 -3.669716366091569944e+04
2.580000000000000000e+02 -3.670467434462699748e+04
