# drho_hcp drho_bcc ei ef ti tf avalancheSize
4.147939581713844248e-02 1.999527940798567598e-03 2.187999999999999945e-01 2.207000000000000073e-01 2.188000000000000000e+03 2.207000000000000000e+03 1.196601981312096052e+00
-2.276699672029092181e-03 1.336511561640026449e-03 2.363000000000000100e-01 2.373000000000000109e-01 2.363000000000000000e+03 2.373000000000000000e+03 5.695137070656071110e-01
1.068355101708334809e-02 2.672280686277584208e-03 2.384999999999999898e-01 2.398000000000000131e-01 2.385000000000000000e+03 2.398000000000000000e+03 4.684381816625280970e-01
3.874441902738517962e-02 3.638356438584061138e-03 2.530999999999999917e-01 2.548000000000000265e-01 2.531000000000000000e+03 2.548000000000000000e+03 1.023046455306131586e+00
-6.915438685658470419e-04 -4.098006928369285484e-04 2.558000000000000274e-01 2.562999999999999723e-01 2.558000000000000000e+03 2.563000000000000000e+03 1.403012144306861886e-01
-1.550913256538555274e-02 2.422032297294488684e-03 2.686000000000000054e-01 2.698999999999999733e-01 2.686000000000000000e+03 2.699000000000000000e+03 1.705227292505498538e+00
2.671584153192135824e-02 9.322597141859321340e-04 2.725000000000000200e-01 2.743999999999999773e-01 2.725000000000000000e+03 2.744000000000000000e+03 1.775800089824283612e+00
-2.230324823183693628e-03 -1.766372649297572733e-04 3.025999999999999801e-01 3.029999999999999916e-01 3.026000000000000000e+03 3.030000000000000000e+03 9.604116642374009583e-02
-1.438744201069652728e-03 -1.061295525249089308e-03 3.045999999999999819e-01 3.052000000000000268e-01 3.046000000000000000e+03 3.052000000000000000e+03 1.577270992658476589e-01
-1.117706352252112456e-03 2.614602822852573130e-03 3.074000000000000066e-01 3.084000000000000075e-01 3.074000000000000000e+03 3.084000000000000000e+03 4.336390411009395929e-01
2.940912330937406338e-03 -7.046059514642880744e-04 3.116999999999999771e-01 3.123000000000000220e-01 3.117000000000000000e+03 3.123000000000000000e+03 1.673138750871292768e-01
-1.286148221952609916e-02 -3.781268213922509003e-03 3.183000000000000274e-01 3.200000000000000067e-01 3.183000000000000000e+03 3.200000000000000000e+03 2.571797127496168400e+00
5.052096617804757717e-03 -9.059113517649533195e-03 3.240000000000000102e-01 3.250000000000000111e-01 3.240000000000000000e+03 3.250000000000000000e+03 4.537176176650696280e-01
-1.552366024568654357e-01 -5.143500501921198682e-03 3.356000000000000094e-01 3.385000000000000231e-01 3.356000000000000000e+03 3.385000000000000000e+03 4.529223895722265247e+00
1.333680040345963658e-02 8.239619774145358171e-04 3.810999999999999943e-01 3.824000000000000177e-01 3.811000000000000000e+03 3.824000000000000000e+03 1.390216903872922405e+00
9.899554329585974477e-03 -6.499400844655507659e-04 3.921000000000000041e-01 3.931999999999999940e-01 3.921000000000000000e+03 3.932000000000000000e+03 5.762616316569089125e-01
-2.302747282886041802e-03 9.276186502975708459e-04 4.045000000000000262e-01 4.061000000000000165e-01 4.045000000000000000e+03 4.061000000000000000e+03 8.439855578081056908e-01
-4.234448714817948267e-02 6.512801449375668975e-05 4.081000000000000183e-01 4.094999999999999751e-01 4.081000000000000000e+03 4.095000000000000000e+03 2.260155309221558717e+00
-4.043820048496848951e-04 4.938517633090925944e-04 4.277000000000000246e-01 4.288000000000000145e-01 4.277000000000000000e+03 4.288000000000000000e+03 4.133482019743512370e-01
9.268923623041783189e-03 -3.288096048887105202e-04 4.360999999999999877e-01 4.368000000000000216e-01 4.361000000000000000e+03 4.368000000000000000e+03 2.211776138609203024e-01
5.765296322528395967e-03 -9.207883548183965275e-04 4.376999999999999780e-01 4.386999999999999789e-01 4.377000000000000000e+03 4.387000000000000000e+03 5.964442052709654218e-01
