# theta phi size
1.790852807814377456e+02 8.683467223945692126e+01 2.000000000000000000e+00
-9.147192185622521343e-01 9.316532776054307874e+01 2.300000000000000000e+01
1.226529643577690649e+02 5.801838756554003851e+01 1.600000000000000000e+01
-5.821289406709867364e+01 6.667691100219083467e+01 6.090000000000000000e+02
4.529632099462082806e+01 1.027731276420662425e+02 2.400000000000000000e+01
-1.306291023999563947e+02 7.891577571190515172e+00 6.790000000000000000e+02
-1.348588528628805534e+02 3.523061568315937109e+01 2.300000000000000000e+01
1.226696795500056822e+02 5.801044102057752383e+01 1.600000000000000000e+01
-5.821673196066748801e+01 6.667356167322084559e+01 2.900000000000000000e+01
-3.819935735325683623e+01 5.959735440939132189e+01 6.000000000000000000e+00
-2.274805595598323293e+01 1.170968506806589318e+02 1.700000000000000000e+01
1.628771331698559663e+02 1.165154660316422621e+02 1.800000000000000000e+01
1.606964206796032784e+02 1.164606187149631893e+02 4.970000000000000000e+02
-1.348530759839032100e+02 3.566922583376389611e+01 7.070000000000000000e+02
4.537014503781713870e+01 1.005153060840250987e+02 1.300000000000000000e+01
-6.579820782531169243e+01 5.475750766460630103e+01 9.000000000000000000e+01
1.383932526210819844e+02 5.924845421395112766e+01 2.400000000000000000e+01
-1.306225806877413902e+02 7.895254883677557345e+00 9.000000000000000000e+00
-1.246278320065373890e+01 7.300904622091020713e+01 2.300000000000000000e+01
1.226525077433785214e+02 5.802223359464622376e+01 1.600000000000000000e+01
-5.820979267430604409e+01 6.667844441161972213e+01 2.000000000000000000e+01
1.370461392175627395e+02 5.695351236636048498e+01 1.600000000000000000e+01
-5.821398253890412633e+01 6.667727268045966582e+01 3.500000000000000000e+01
-6.470637123034561000e+01 6.064150349177116084e+01 1.100000000000000000e+01
1.147477228685384176e+02 1.168407110397851767e+02 2.500000000000000000e+01
-1.881899999699297865e+01 6.254722483273043565e+01 1.300000000000000000e+01
-6.580296017261339614e+01 5.474928279666583109e+01 5.000000000000000000e+00
-8.243265807591733108e+01 7.400898300654733930e+01 5.000000000000000000e+00
9.257106406108569274e+01 7.746295764872000689e+01 9.000000000000000000e+01
1.384332605644872842e+02 5.923744719439009287e+01 4.000000000000000000e+00
-6.479741271410075854e+01 1.181718318566319255e+02 2.000000000000000000e+00
-9.682366130194191101e+01 1.362689381960787784e+02 4.100000000000000000e+01
1.168709255838120242e+02 5.994886102774657388e+01 1.800000000000000000e+01
1.375042140985287915e+02 5.720200067637372143e+01 1.200000000000000000e+01
1.165367682025955816e+02 1.162454713687558439e+02 6.000000000000000000e+00
-1.191824644198604091e+02 6.966979482947928659e+01 2.400000000000000000e+01
-1.306292945794284890e+02 7.895547692944563600e+00 9.000000000000000000e+00
-1.246407698292197352e+01 7.301064270398751432e+01 7.000000000000000000e+00
1.141378088117434686e+02 6.638934135455238561e+01 2.700000000000000000e+01
-6.929620597878722776e+01 1.155679318424641764e+02 3.000000000000000000e+00
-2.733955156683767740e+01 1.181488352512895403e+02 3.000000000000000000e+00
-6.303790146122346272e+01 1.160499594377257182e+02 2.300000000000000000e+01
1.226692209067338268e+02 5.801428553658906395e+01 1.600000000000000000e+01
-5.821363127512712765e+01 6.667509558858894536e+01 2.000000000000000000e+00
1.799673739002413981e+02 7.808721652007039893e+01 2.000000000000000000e+00
-1.286643023992676547e+02 1.231203920817156074e+02 3.400000000000000000e+01
-6.605709670956235868e+01 6.049073185454233936e+01 2.000000000000000000e+00
1.208553368103337391e+02 9.185531263988551132e+01 3.000000000000000000e+00
-1.294750612747693026e+02 1.250915406834066630e+02 2.900000000000000000e+01
-3.818701440311384943e+01 5.960159214481934242e+01 1.900000000000000000e+01
-5.715432531219963153e+01 1.189337132700857609e+02 3.300000000000000000e+01
1.147914933004461915e+02 5.949340963172441121e+01 6.000000000000000000e+00
-2.273923290469911507e+01 1.170794907582543942e+02 3.000000000000000000e+00
-5.873135320936585657e+01 1.181806900879137601e+02 4.000000000000000000e+00
-6.097692173654932901e+01 1.148702125459796122e+02 1.300000000000000000e+01
-7.385706182404642561e+01 5.336189084656179915e+01 6.000000000000000000e+00
1.214424896030000411e+02 1.180499326755197558e+02 1.100000000000000000e+01
1.147454912632793622e+02 1.168375751886074170e+02 3.000000000000000000e+00
-6.660847288195891736e+01 6.482892282011675888e+01 1.800000000000000000e+01
1.607224175538529209e+02 1.164669660133360622e+02 4.000000000000000000e+00
-2.184609950328670180e+01 6.619271042326273857e+01 2.000000000000000000e+00
-1.652833587927763404e+02 1.718748162920689992e+02 2.400000000000000000e+01
1.431742466981442590e+02 1.140054399904616815e+02 2.000000000000000000e+00
7.555624156084802223e+01 2.740939255095212701e+01 1.600000000000000000e+01
-2.450828812178856708e+01 1.158517309187719064e+02 2.000000000000000000e+01
1.370597547203973363e+02 5.694591354222747981e+01 5.200000000000000000e+01
-5.734703564223094929e+01 1.219816124344599615e+02 4.800000000000000000e+01
1.217871059329013264e+02 1.133230889978091511e+02 2.800000000000000000e+01
-1.347036790053791719e+02 7.722687235793374327e+01 4.000000000000000000e+01
4.937089760004363370e+01 1.721084224288094902e+02 4.800000000000000000e+01
4.514114713711946791e+01 1.447693843168406431e+02 5.200000000000000000e+01
-5.733032044999431776e+01 1.219895589794224833e+02 1.510000000000000000e+02
1.217832680393325262e+02 1.133264383267791686e+02 7.800000000000000000e+01
1.418006426467431709e+02 1.204026455906086994e+02 1.900000000000000000e+01
1.572519440440167955e+02 6.290314931934108245e+01 2.800000000000000000e+01
-1.712286683014406563e+01 6.348453396835775919e+01 3.900000000000000000e+01
-1.930357932039674651e+01 6.353938128503680360e+01 5.200000000000000000e+01
4.514692401609680417e+01 1.443307741662360968e+02 4.800000000000000000e+01
-1.346298549621828897e+02 7.948469391597490130e+01 1.310000000000000000e+02
1.142017921746883218e+02 1.252424923353937061e+02 5.000000000000000000e+00
-4.160674737891802266e+01 1.207515457860488794e+02 3.000000000000000000e+00
4.937741931225861691e+01 1.721047451163224480e+02 1.500000000000000000e+02
1.675372167993462540e+02 1.069909537790898071e+02 8.200000000000000000e+01
-5.734749225662147154e+01 1.219777664053537762e+02 5.200000000000000000e+01
1.217902073256939559e+02 1.133215555883802779e+02 4.800000000000000000e+01
-4.295386078243727468e+01 1.230464876336395292e+02 2.600000000000000000e+01
