# drho_hcp drho_bcc avalancheSize
-1.525286028998308358e-04 -7.764048794469281117e-05 5.748833448395243018e-01
-1.090501632248419214e-04 -5.747979499608486917e-05 1.254947524129308989e-01
-7.495901568721041307e-05 -4.195219701001121765e-05 6.073300258551395103e-02
2.033645805558065940e-04 8.829431998223780109e-05 1.050992662859615290e-01
8.056991836897045567e-02 1.533981076669527731e-02 1.627939404837958648e+01
3.518404728496626888e-03 -6.247301732050809103e-04 2.538022552321292369e-01
1.254306500891227971e-03 -2.337973630512617945e-04 4.277557831519708531e-02
7.640700151552576314e-04 -1.420537357938334716e-04 3.107735836336429636e-02
6.131842131894132963e-04 -8.278697115042879529e-05 5.211306202356175143e-02
-5.204411955697652026e-05 4.145279140022224695e-05 1.956263269467732602e-02
-1.220603433756406453e-04 8.655173229175049110e-05 4.230038489118032735e-02
5.823347406604117982e-05 -3.935118925748465335e-05 2.339716653076845398e-02
2.810635154906898636e-04 1.998348975419325657e-06 2.927134671238399571e-02
7.123272097129956792e-04 3.853910877578414773e-05 7.280946220228301513e-02
6.458489104377435064e-04 -1.655737557386752212e-05 8.067115159408186353e-02
-4.674360663996235399e-04 -7.213626433933036097e-05 6.455451594809953619e-02
-3.421111300451057380e-04 3.676428522894278905e-05 3.359456162498307419e-02
-2.377661914091666606e-04 4.398931132089216323e-05 3.129233117100380102e-02
-2.398244782054331781e-04 5.776986467378661394e-05 6.306014769963749766e-02
1.123532949236366596e-04 4.503437503977636425e-05 1.577310984131784499e-01
3.941076390532871621e-04 1.084329717614893052e-04 2.258400918037766769e-01
7.758839809678674815e-04 4.330523896181326382e-04 3.182134446359624058e-01
1.963317440789869028e-04 1.903985680630267824e-04 8.351382593341150073e-02
1.435448569999803192e-04 1.101513888855081696e-04 5.223304934892897960e-02
1.403203875827568892e-04 4.339273146481553711e-05 4.099742168019983313e-02
9.875638122733287894e-05 -1.840397001750919415e-05 2.127053587134451057e-02
5.941273059496821052e-05 -2.134625152142716198e-05 1.460957618869921509e-02
5.489197919770899547e-04 -2.414621134944113651e-04 1.521383110885817791e-01
3.696578555779927999e-04 -9.987699866216559474e-05 5.249892844270671183e-02
4.549679163334124921e-04 -3.311320936007396132e-05 1.117443280353528356e-01
9.425636891476074641e-05 -3.120574383371280125e-06 2.152405798038988655e-02
3.191327994504639110e-04 -8.180556959492234215e-05 1.039671648078464572e-01
1.973527188935120247e-04 -5.479111566347553974e-05 6.413805656619635254e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.179574458235464508e-03
3.388285017554976131e-04 7.605662184623392108e-05 4.679339812383724595e-02
7.041864352802518212e-04 2.417434955061716767e-04 8.306468462235734596e-02
3.512927021981915310e-04 1.331043456492438104e-04 5.005463601889062475e-02
-3.433660701537832871e-05 -3.752648097315493259e-05 2.854083745487786400e-02
-9.238827285468209638e-05 -7.321110363521857178e-05 2.751718752699179940e-02
-4.161878605851709878e-05 -2.255678947272483220e-04 1.578427477113355792e-01
5.161200696207624006e-05 -8.679500310544187303e-05 4.233989523462365623e-02
1.083603149744649663e-04 -2.368311404371721551e-05 2.901476540812214511e-02
1.369743240795251449e-04 1.501767532772167735e-05 3.567823246507546842e-02
2.366829152126714852e-04 9.821963833825213264e-05 5.665465273169265764e-02
2.114760787994551805e-04 1.756694391710413722e-04 7.980774628083996125e-02
1.121707304137242733e-04 1.287831604061696195e-04 3.363233852674406277e-02
5.692040515521967770e-04 6.785954021746899711e-04 2.024990892999796455e-01
1.290563197982708132e-03 -3.969178495877197232e-04 2.682139717138839474e-01
1.830098941245916766e-04 -8.824760397201265871e-05 3.660276930583281768e-02
2.881604092381528925e-04 -1.319927562770141505e-04 1.756070258533458939e-01
1.930488169539501531e-04 -2.686340087152891409e-06 7.159647545633640586e-02
2.585592887359711156e-04 8.526630596298288844e-05 4.224065566129193289e-02
8.755559517479305498e-04 1.908674612018119304e-04 2.146864774726474356e-01
3.582995438978775482e-04 -5.348519339165927478e-06 6.278635130797684261e-02
1.529960984475442487e-04 -1.884242739927377563e-05 3.813028383961131196e-02
3.855625989890310024e-05 -6.866081881431659872e-06 1.352087956267115226e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.453853500686428796e-03
-2.248960855932846670e-05 3.093039710585186730e-05 1.327421856106620300e-02
-1.282307890693723529e-04 1.123781145995275677e-04 2.014135716829483502e-02
-6.142435209592345124e-04 2.853617396192508621e-04 1.166304782779997995e-01
-3.018717408023174897e-04 -3.001507243679136377e-04 7.452423124387091979e-02
-3.283703972540297222e-04 -2.877706958976881252e-04 6.969296320849878434e-02
-7.876088329542008104e-05 -5.440638909057736450e-05 2.064963585209430783e-02
-7.514769895314299397e-05 1.061675363123685406e-04 4.880735941535278150e-02
-2.003180161371520551e-04 2.246366047425115559e-04 1.330976011258969138e-01
-4.583016313359222771e-04 7.530887811469516580e-05 6.105529649350712601e-02
-5.499962689077264599e-04 5.959443367965257254e-05 7.255718569586275257e-02
-2.961632898761112909e-05 -5.789105574581163149e-06 1.294385959073579735e-02
-8.865292740130314986e-05 -3.381467163819304456e-05 5.144324861005383082e-02
-1.442721313026085195e-05 -3.512269668615869422e-05 7.721203259768466554e-02
3.136759028460334164e-05 -3.408732656168776687e-05 5.545731180842492641e-02
1.932103310939292662e-05 -1.816046504931993766e-05 3.274496987183320162e-02
-5.843443606463882833e-05 -1.549609756117988069e-05 1.282353822717567926e-01
-2.689135383091012521e-05 -9.746288915143258569e-07 1.345359687740258631e-02
-6.960650178727129100e-04 7.040465264169029624e-06 6.255975978757563616e-02
-1.914044038928058855e-03 2.807288062407764517e-05 1.825444170598471971e-01
-4.683459814226742512e-04 1.170628653378302797e-05 2.607183569145002031e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.660589592747190486e-03
-3.603208054409751115e-04 3.924310884640194730e-05 5.854922892963612679e-02
-1.214811431729523328e-04 8.393381525019331935e-05 1.238046181700091508e-01
2.505270904954587374e-04 -6.193004800861788561e-05 6.273838259885991531e-02
2.951096559412474951e-04 -3.358780076064549203e-04 2.093631680631442005e-01
-5.219363516309472040e-05 -1.003134303891994178e-04 3.223056204530548585e-02
-9.915830432276340201e-05 -6.611781633592862806e-05 2.288256158113014666e-02
-2.889065941152763051e-04 -1.290961670749306983e-04 5.234930817871170927e-02
