# size duration
2.399999999999902212e-04 3.809822013499379600e-02
2.399999999999902212e-04 3.715422137066065611e-02
2.400000000000179767e-04 3.687968383517989390e-02
1.200000000000089884e-04 2.097073746646998735e-02
1.200000000000089884e-04 1.778451762151731994e-02
1.199999999999812328e-04 1.504004787798808411e-02
1.200000000000089884e-04 1.678431298233214186e-02
2.399999999999902212e-04 3.087804704191338817e-02
1.199999999999812328e-04 1.618113557624799650e-02
7.199999999999984190e-04 1.773637836739356266e-01
3.599999999999992095e-04 7.131273223288686625e-02
4.800000000000081979e-04 1.489249999655356538e-01
1.199999999999812328e-04 1.655898798711469971e-02
3.599999999999992095e-04 8.614233741559006174e-02
4.799999999999804423e-04 7.026273165543557575e-02
3.599999999999992095e-04 6.402855137449105227e-02
2.399999999999902212e-04 4.443655174496093097e-02
4.800000000000081979e-04 8.238199924377344330e-02
3.599999999999992095e-04 7.407704488917207786e-02
2.400000000000179767e-04 4.945479410398961884e-02
4.800000000000081979e-04 1.219920033742675769e-01
2.400000000000179767e-04 4.166297233604454586e-02
1.199999999999812328e-04 1.402532310896319190e-02
2.399999999999902212e-04 5.471813690853033485e-02
2.399999999999902212e-04 3.283025408109474519e-02
4.799999999999804423e-04 1.229650567748420409e-01
2.399999999999902212e-04 4.152068700520356037e-02
1.079999999999997629e-03 2.496058848219480097e-01
2.399999999999902212e-04 4.077352371357659960e-02
1.200000000000089884e-04 1.447400234264022666e-02
3.599999999999992095e-04 1.082431142014391445e-01
1.200000000000089884e-04 1.777106390164177527e-02
1.199999999999812328e-04 1.678740066205252485e-02
1.200000000000089884e-04 1.865876473992242324e-02
3.599999999999714539e-04 5.666021181778822108e-02
4.799999999999804423e-04 1.080435342235881724e-01
3.600000000000269651e-04 5.680119840173519785e-02
2.400000000000179767e-04 3.990457629175457599e-02
1.079999999999969873e-03 1.801948630119259709e-01
8.400000000000074074e-04 2.195435764963883374e-01
1.200000000000089884e-04 1.644052280463677990e-02
1.200000000000089884e-04 1.500549060979519331e-02
3.599999999999714539e-04 7.683746710980622618e-02
2.400000000000179767e-04 7.391804304120189184e-02
2.400000000000179767e-04 4.173511251889060192e-02
2.400000000000179767e-04 4.111910447628530640e-02
3.600000000000269651e-04 1.030963988319596736e-01
4.799999999999804423e-04 1.017675215779498266e-01
2.400000000000179767e-04 3.797061788918952574e-02
3.599999999999714539e-04 7.422341334032947491e-02
3.600000000000269651e-04 4.996398808538006497e-02
8.400000000000074074e-04 1.689432635264088156e-01
2.400000000000179767e-04 5.653187373075475863e-02
2.400000000000179767e-04 4.034860759508530903e-02
3.599999999999714539e-04 6.900550513351956516e-02
5.999999999999894307e-04 1.099695366562472576e-01
2.400000000000179767e-04 5.933162492147538158e-02
1.200000000000089884e-04 1.578159644361019562e-02
2.400000000000179767e-04 3.853789530408958941e-02
2.400000000000179767e-04 3.791330615471226462e-02
1.200000000000089884e-04 1.783138925903479319e-02
2.399999999999624656e-04 6.289000793800722522e-02
1.200000000000089884e-04 1.675086378650443228e-02
1.200000000000089884e-04 1.975744287536976632e-02
2.399999999999624656e-04 4.902652277868436992e-02
4.800000000000359535e-04 1.121151102663052457e-01
