# theta phi size
-8.988096939414958797e+01 3.992759397624250362e+00 5.000000000000000000e+00
8.795308912960408065e+01 8.220821903476087300e+01 4.000000000000000000e+00
9.602357807072726814e+01 8.882314737280086092e+01 3.000000000000000000e+00
1.653691879958082609e+02 1.348747218057718271e+02 2.000000000000000000e+00
1.798347992388552541e+02 8.932927845712691806e+01 2.000000000000000000e+00
1.025173741301770747e+02 8.880057335847560296e+01 3.000000000000000000e+00
1.417374550998001439e+02 1.303122150707258129e+02 2.000000000000000000e+00
5.163045265770889358e+01 6.738822355490672322e+00 3.000000000000000000e+00
-8.992716575257668410e+01 3.988852850697475194e+00 5.000000000000000000e+00
-1.221870702674502098e+02 1.652032577165873874e+02 3.000000000000000000e+00
8.794592991506280555e+01 8.220187725747037177e+01 4.000000000000000000e+00
9.011903060585041203e+01 1.760072406023757594e+02 9.000000000000000000e+00
-9.204691087039591935e+01 9.779178096523914121e+01 2.000000000000000000e+00
-8.397642192927273186e+01 9.117685262719915329e+01 3.000000000000000000e+00
-1.463081200419172490e+01 4.512527819422818709e+01 1.900000000000000000e+01
-1.652007611447829094e-01 9.067072154287308194e+01 5.000000000000000000e+00
-7.748262586982293953e+01 9.119942664152442546e+01 9.000000000000000000e+00
-3.826254490019984189e+01 4.968778492927418711e+01 5.000000000000000000e+00
-1.283695473422910993e+02 1.732611776445093312e+02 2.000000000000000000e+00
9.007283424742331590e+01 1.760111471493025306e+02 4.000000000000000000e+00
5.781292973254980438e+01 1.479674228341262143e+01 5.000000000000000000e+00
-9.205407008493719445e+01 9.779812274252962823e+01 7.000000000000000000e+00
5.970041776813026502e+01 9.072611346422894485e+01 9.000000000000000000e+00
7.021690972252262952e+01 1.022632435924276137e+02 4.000000000000000000e+00
1.095967858367476424e+02 1.069285694529719422e+02 2.000000000000000000e+00
1.454044242886647567e+02 8.005092955239179275e+01 2.000000000000000000e+00
7.896576597690366839e+01 8.955783428341484864e+01 6.000000000000000000e+00
5.970856275247371059e+01 9.071866842488297777e+01 4.000000000000000000e+00
1.348680497921133394e+02 8.384500083806769055e+01 3.000000000000000000e+00
2.795261636269105665e+01 1.142353786578313475e+02 4.000000000000000000e+00
-3.051951576814151856e+00 8.950163029998346076e+01 2.000000000000000000e+00
1.348501626658833743e+02 8.384764127971970993e+01 3.000000000000000000e+00
-7.895144814757148310e+01 9.115045592506517380e+01 2.000000000000000000e+00
