# size duration
2.399999999999985478e-03 9.233867903850547787e-01
3.000000000000002665e-03 6.599418001257187916e-01
1.000000000000000888e-03 6.722739702271438023e-02
4.049999999999998046e-03 8.327764261729997397e-01
4.649999999999987477e-03 3.787658831960782457e+00
4.199999999999981526e-03 7.400213641930526443e-01
4.225000000000034284e-03 2.067924044773535641e+00
2.374999999999960476e-03 2.507771232544132589e-01
5.774999999999974598e-03 9.959318322955168501e-01
3.074999999999994404e-03 5.499364824769400473e-01
1.649999999999984812e-03 1.297316916951831989e-01
2.024999999999999023e-03 1.760914190214364905e-01
3.900000000000014566e-03 8.322001331630970444e-01
5.875000000000019096e-03 5.328116145095493916e-01
2.324999999999910472e-03 2.009467902870905320e-01
3.750000000000142109e-04 2.344310159252103662e-02
3.650000000000042100e-03 7.368914432451200147e-01
2.375000000000015987e-03 2.382700343672218279e-01
3.274999999999916866e-03 4.381604790133212246e-01
4.175000000000039790e-03 6.896970124865071661e-01
2.799999999999913669e-03 2.960254288233779563e-01
2.624999999999988454e-03 3.087043272609233391e-01
5.224999999999924150e-03 8.812528301578573808e-01
3.975000000000061817e-03 4.699269963177430953e-01
1.700000000000034817e-03 1.339627551706897846e-01
4.024999999999945288e-03 1.011599896938283338e+00
2.250000000000085265e-03 2.267024751198400412e-01
4.449999999999953992e-03 9.242436285351194325e-01
2.249999999999974243e-03 1.986275001382199479e-01
