# theta phi size
-1.296834559504749791e+02 6.744097480078238505e+01 2.150000000000000000e+02
1.380909425398781138e+02 5.651928926395482478e+01 3.300000000000000000e+01
-1.377083274287427059e+02 1.224962634105307160e+02 1.180000000000000000e+03
-1.296586536478693290e+02 6.742443968253095932e+01 2.140000000000000000e+02
-1.377173923944696128e+02 1.224062043628479302e+02 1.221000000000000000e+03
4.271712490287468711e+01 1.237805855443082805e+02 1.930000000000000000e+02
4.271736995217597155e+01 1.237803185996937287e+02 1.930000000000000000e+02
-1.296857985837605725e+02 6.744234516502089605e+01 2.150000000000000000e+02
4.271955154030921875e+01 1.236667524751674847e+02 1.920000000000000000e+02
-8.176486117669531950e+01 8.693732598505143017e+01 3.000000000000000000e+00
1.380783594023117473e+02 5.652466115418303616e+01 3.300000000000000000e+01
4.380101017278516196e+01 1.135047176740047377e+02 4.000000000000000000e+01
-1.296610041139772136e+02 6.742581331263576772e+01 2.140000000000000000e+02
4.271979557556257134e+01 1.236664857935565465e+02 1.920000000000000000e+02
-6.604012947254889809e+01 3.144717187527403013e+01 6.000000000000000000e+00
-8.069225088835271720e+01 9.875179480537030940e+01 3.000000000000000000e+00
-9.829023999067088369e+01 9.579692994019265484e+01 9.000000000000000000e+00
-8.176465163676230929e+01 8.694009784133645269e+01 3.000000000000000000e+00
5.031654404952502091e+01 1.125590251992176150e+02 7.990000000000000000e+02
-4.190905746012190036e+01 1.234807107360451681e+02 6.180000000000000000e+02
4.229167257125730828e+01 5.750373658946929112e+01 6.090000000000000000e+02
5.034134635213066389e+01 1.125755603174690549e+02 7.350000000000000000e+02
4.228260760553039432e+01 5.759379563715208405e+01 7.990000000000000000e+02
-1.372828750971253271e+02 5.621941445569172657e+01 1.144000000000000000e+03
-1.372826300478240569e+02 5.621968140030627126e+01 1.240000000000000000e+02
5.031420141623942754e+01 1.125576548349791182e+02 1.151000000000000000e+03
-1.372804484596907741e+02 5.633324752483251530e+01 1.800000000000000000e+01
9.823513882330469471e+01 9.306267401494855562e+01 9.030000000000000000e+02
-4.192164059768825268e+01 1.234753388458169781e+02 6.810000000000000000e+02
-1.361989898272148309e+02 6.649528232599527655e+01 9.450000000000000000e+02
5.033899588602280772e+01 1.125741866873642465e+02 9.030000000000000000e+02
-1.372802044244374144e+02 5.633351420644345353e+01 1.000000000000000000e+01
1.139598705274511019e+02 1.485528281247259770e+02 1.144000000000000000e+03
9.930774911164729701e+01 8.124820519462969060e+01 3.600000000000000000e+01
8.170976000932911631e+01 8.420307005980735937e+01 1.240000000000000000e+02
9.823534836323770492e+01 9.305990215866354731e+01 1.151000000000000000e+03
3.987389057529217951e+01 5.833383138138312773e+01 8.340000000000000000e+02
-1.401200488369906623e+02 5.754778487490870731e+01 6.000000000000000000e+02
3.992264237288105022e+01 1.208917032743496236e+02 6.660000000000000000e+02
-1.400362197127513753e+02 1.229658776842943269e+02 7.430000000000000000e+02
3.987385433792799461e+01 5.833551321906369935e+01 8.900000000000000000e+02
-1.400711672777414094e+02 1.229458324393577584e+02 8.340000000000000000e+02
4.143202132191670017e+01 9.123670833906386690e+01 7.600000000000000000e+02
-1.401054076646763633e+02 1.218165511723649814e+02 6.500000000000000000e+01
-1.373917235952917508e+02 7.957391136404710963e+00 1.800000000000000000e+01
-1.401034330684214524e+02 5.785667012314848989e+01 1.100000000000000000e+01
-1.400853906681809065e+02 1.222533024825339965e+02 6.500000000000000000e+01
3.991238645858756939e+01 1.209049483958747970e+02 9.000000000000000000e+00
-1.401027059396772358e+02 1.238935154927203257e+02 3.600000000000000000e+01
4.057506380955133807e+01 8.542280130185000075e+01 6.500000000000000000e+01
-1.400711615336795148e+02 1.229429396878247189e+02 1.250000000000000000e+02
3.916702146165930998e+01 8.669906250557298222e+01 3.000000000000000000e+00
4.143239239323148837e+01 9.123480453499945497e+01 2.000000000000000000e+00
-1.401054305418067827e+02 1.218149317254050175e+02 3.000000000000000000e+00
-1.400922627447207844e+02 1.229876597318269944e+02 1.800000000000000000e+01
-1.401186567806827270e+02 5.798163659503541822e+01 1.000000000000000000e+01
3.990415137865747397e+01 1.209149829677922980e+02 1.100000000000000000e+01
-1.400859636790560501e+02 1.220069547838083537e+02 9.000000000000000000e+00
-1.401086665201991934e+02 1.238760824952981920e+02 5.000000000000000000e+00
-1.400922790359003898e+02 1.229849498705727626e+02 6.500000000000000000e+01
-1.401153302967748004e+02 1.219958121470179861e+02 6.000000000000000000e+00
3.979039417620295893e+01 1.240358995102733815e+02 3.000000000000000000e+00
-1.374034723781698801e+02 7.960855818104298542e+00 9.000000000000000000e+00
3.990281168496544950e+01 1.221593034185738844e+02 3.600000000000000000e+01
3.979237971866911039e+01 1.240312027049514398e+02 1.400000000000000000e+01
4.062049272931264454e+01 6.522311001661317675e+01 3.000000000000000000e+00
3.916338655398174495e+01 8.667025390895307169e+01 8.000000000000000000e+00
3.979734423982495883e+01 1.240331785939077065e+02 4.000000000000000000e+00
4.131428392081004120e+01 9.188723568695286303e+01 2.000000000000000000e+00
-3.675307142815567829e+01 1.192134301535299130e+02 2.000000000000000000e+00
1.414148949523350041e+02 9.223905853481531381e+01 1.250000000000000000e+02
4.097913240888534858e+01 1.747744219094413438e+02 8.140000000000000000e+02
-1.373949498975318306e+02 7.956896791930301305e+00 6.310000000000000000e+02
4.058764468115532509e+01 8.524179937848404620e+01 5.530000000000000000e+02
3.990746086745148347e+01 1.221571451613704227e+02 7.580000000000000000e+02
3.985780389815820257e+01 1.212206506948754736e+02 8.130000000000000000e+02
4.218958232169263312e+01 9.235247073933464890e+01 2.380000000000000000e+02
3.979932992019070070e+01 1.240284820113372604e+02 3.240000000000000000e+02
-7.768881235420006526e-01 9.152098477434975621e+01 1.188000000000000000e+03
3.772007553416895576e+01 3.704493009218801092e+01 1.170000000000000000e+03
4.061689101997318119e+01 6.521149420303144950e+01 7.300000000000000000e+02
3.916586985088476069e+01 8.667309361749254037e+01 1.800000000000000000e+01
3.677932360228034980e+01 1.073287767449252357e+02 9.170000000000000000e+02
3.661385810083229586e+01 1.217193327000616421e+02 8.560000000000000000e+02
2.275168597223517963e+01 9.031619791843050393e+01 8.450000000000000000e+02
-1.406952332122413907e+02 5.780184945497440197e+01 2.380000000000000000e+02
-6.718210365561971287e+01 1.797653358573043647e+02 3.240000000000000000e+02
4.122681692163298806e+01 9.033457652369617108e+01 1.184000000000000000e+03
4.131468689181576792e+01 9.188512371780463184e+01 2.600000000000000000e+01
-1.401261094247078347e+02 1.216661686186168652e+02 1.100000000000000000e+01
3.987995116300937326e+01 1.224522151250912856e+02 1.170000000000000000e+03
-1.400773576271189427e+02 5.910829672565036930e+01 2.420000000000000000e+02
3.996378028724860343e+01 5.703412231570568736e+01 3.550000000000000000e+02
-1.401261456620720196e+02 1.216644867809363149e+02 8.680000000000000000e+02
3.992883272225859770e+01 5.705416756064224870e+01 7.730000000000000000e+02
-1.385679786780833069e+02 8.876329166093614731e+01 6.070000000000000000e+02
3.989459233532365090e+01 5.818344882763503989e+01 6.000000000000000000e+02
4.260827640470824917e+01 1.720426088635952908e+02 8.020000000000000000e+02
3.989656693157854050e+01 1.221433298768515243e+02 8.070000000000000000e+02
3.991460933181908644e+01 5.774669751746601065e+01 2.420000000000000000e+02
-1.400876135414124235e+02 5.909505160412520297e+01 3.550000000000000000e+02
3.989729406032279968e+01 5.610648450727968850e+01 8.660000000000000000e+02
-1.394249361904486477e+02 9.457719869814999925e+01 1.100000000000000000e+01
3.992883846632049227e+01 5.705706031217527396e+01 1.800000000000000000e+01
-1.408329785383406829e+02 9.330093749442704620e+01 1.900000000000000000e+01
-1.385676076067685187e+02 8.876519546500057345e+01 5.000000000000000000e+00
3.989456945819321732e+01 5.818506827459498254e+01 9.000000000000000000e+00
3.990773725527922267e+01 5.701234026817301270e+01 2.000000000000000000e+00
3.988134321931729431e+01 1.220183634049645889e+02 7.000000000000000000e+00
-1.400958486213425545e+02 5.908501703220770906e+01 2.000000000000000000e+00
3.991403632094394283e+01 5.799304521619166053e+01 1.800000000000000000e+01
3.989133347980082789e+01 5.612391750470182217e+01 4.000000000000000000e+00
3.990772096409960312e+01 5.701505012942723738e+01 4.000000000000000000e+00
3.988466970322519245e+01 5.800418785298202806e+01 2.000000000000000000e+00
-1.402096058237970624e+02 5.596410048972662565e+01 3.000000000000000000e+00
4.259652762183011276e+01 1.720391441818956935e+02 7.000000000000000000e+00
-1.400971883150345718e+02 5.784069658142612269e+01 1.900000000000000000e+01
-1.402076202813308896e+02 5.596879729504856016e+01 7.000000000000000000e+00
-1.393795072706873555e+02 1.147768899833868232e+02 2.600000000000000000e+01
-1.408366134460182764e+02 9.332974609104692831e+01 5.000000000000000000e+00
-1.402026557601750767e+02 5.596682140609228640e+01 2.000000000000000000e+00
-1.386857160791899730e+02 8.811276431304713697e+01 1.000000000000000000e+01
1.432469285718443359e+02 6.078656984647008699e+01 3.000000000000000000e+00
-3.858510504766498883e+01 8.776094146518470041e+01 1.100000000000000000e+01
