# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.251706873008648227e-03 9.987482931269913156e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 1.000000230238939913e-02 5.689576695493854790e-04 9.994310423304506585e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 2.000000460477879827e-02 1.820664542558033706e-03 9.981793354574419741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 3.000000690716819740e-02 2.617205279927173507e-03 9.973827947200728516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 4.000000920955759653e-02 3.641329085116067413e-03 9.963586709148839482e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 5.000001151194699567e-02 1.172052799271734204e-02 9.878243058716431602e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
1.500000000000000000e+03 6.000001381433639480e-02 2.071005917159763482e-02 9.790623577605825911e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
1.750000000000000000e+03 7.000001611672579394e-02 3.368229403732362487e-02 9.642694583522986029e-01 0.000000000000000000e+00 2.048247610377787811e-03 0.000000000000000000e+00
2.000000000000000000e+03 8.000001841911519307e-02 9.660901228948566566e-02 8.860946745562130467e-01 0.000000000000000000e+00 1.729631315430131891e-02 0.000000000000000000e+00
2.250000000000000000e+03 9.000002072150459220e-02 2.109695038689121394e-01 7.111970869367318926e-01 4.551661356395084266e-04 7.737824305871643382e-02 0.000000000000000000e+00
2.500000000000000000e+03 1.000000230238939913e-01 3.369367319071461253e-01 3.999772416932180219e-01 1.456531634046426965e-02 2.485207100591715901e-01 0.000000000000000000e+00
2.750000000000000000e+03 1.100000253262831684e-01 3.633363677742376119e-01 2.371415566681839004e-01 6.497496586253982687e-02 3.345471096950387024e-01 0.000000000000000000e+00
3.000000000000000000e+03 1.200000276286725676e-01 4.057806099226217711e-01 1.603322712790168358e-01 1.041192535275375503e-01 3.297678652708238567e-01 0.000000000000000000e+00
3.250000000000000000e+03 1.300000299310619667e-01 4.344560764679107900e-01 1.114019116977696816e-01 1.414428766499772339e-01 3.126991351843422806e-01 0.000000000000000000e+00
3.500000000000000000e+03 1.400000322334513658e-01 4.717796995903504875e-01 7.954028220300408958e-02 1.646563495675921751e-01 2.840236686390532617e-01 0.000000000000000000e+00
3.750000000000000000e+03 1.500000345358407650e-01 5.010241238051889034e-01 5.712335002275830548e-02 1.816112881201638607e-01 2.602412380518889234e-01 0.000000000000000000e+00
