# theta phi size
-8.982345832043378664e+01 5.172885554035887878e+01 2.000000000000000000e+00
9.017654167956622757e+01 1.282711444596411070e+02 2.000000000000000000e+00
-8.741712680748332787e+01 1.237180024683377013e+02 3.000000000000000000e+00
1.871325226703948630e+01 1.013795746259690418e+02 2.000000000000000000e+00
-8.950027514872694212e+01 4.467134834258354914e+01 3.000000000000000000e+00
1.345869331894304821e+02 1.075059639302007497e+02 7.000000000000000000e+00
-1.036310877523940661e+02 7.443534714255022777e+01 2.000000000000000000e+00
-1.377472543196961965e+02 1.082209076121082489e+02 2.000000000000000000e+00
-1.362199903318681322e+02 1.402059197617109589e+02 3.000000000000000000e+00
9.258287319251668634e+01 5.628199753166232711e+01 2.000000000000000000e+00
-1.612867477329605208e+02 7.862042537403095821e+01 4.000000000000000000e+00
9.049972485127305788e+01 1.353286516574164580e+02 4.000000000000000000e+00
-4.541306681056953920e+01 7.249403606979926451e+01 2.000000000000000000e+00
7.636891224760593389e+01 1.055646528574497722e+02 4.000000000000000000e+00
4.225274568030379641e+01 7.177909238789175106e+01 3.000000000000000000e+00
4.378000966813189621e+01 3.979408023828906948e+01 2.000000000000000000e+00
-1.127312653627487009e+02 1.106771219818199370e+01 2.000000000000000000e+00
-3.790071673098274641e+00 4.465273272027835105e+01 3.000000000000000000e+00
-1.242492179463832969e+02 5.147227526784308793e+01 3.000000000000000000e+00
5.136399673589306047e+01 8.610294203165352656e+01 3.000000000000000000e+00
9.027820802764371422e+01 5.522978372351289522e+01 3.000000000000000000e+00
5.590829720340939701e+01 4.777638085645442345e+01 3.000000000000000000e+00
-9.707830863979269509e+01 9.939410098555298134e+01 2.000000000000000000e+00
-5.041633089674798640e+01 6.363864380710325719e+01 4.000000000000000000e+00
7.782074504602805121e+01 8.416325010720461819e+01 8.000000000000000000e+00
-1.127344963826059114e+02 1.107257119111020671e+01 6.000000000000000000e+00
3.321154298329588528e+01 1.347741516188951607e+02 2.000000000000000000e+00
-6.010242252726354373e+00 9.451635996342461965e+01 2.000000000000000000e+00
1.282221712231805668e+02 5.547808495607017676e+01 3.000000000000000000e+00
6.726873463725131330e+01 1.689322878018180347e+02 2.000000000000000000e+00
1.762099283269017462e+02 1.353472672797216489e+02 2.000000000000000000e+00
5.575078205361672445e+01 1.285277247321569121e+02 2.000000000000000000e+00
-1.286360032641069608e+02 9.389705796834648766e+01 2.000000000000000000e+00
-8.972179197235629999e+01 1.247702162764871048e+02 1.100000000000000000e+01
-1.240917027965906101e+02 1.322236191435455908e+02 3.000000000000000000e+00
8.292169136020731912e+01 8.060589901444701866e+01 6.000000000000000000e+00
