# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 4.980510389938627507e-05 7.211572858520587173e-14 -2.230053000047696770e-15
1.499999999999999944e-02 -9.789636974731367124e-06 -1.733707526676091326e-07 -3.777891935203368734e-06
2.999999999999999889e-02 -9.781596635145597940e-05 -2.725012821709491191e-07 -5.938028520037576770e-06
4.499999999999999833e-02 -1.199365912243494916e-04 -3.075711514458754305e-07 -6.702233841160451134e-06
5.999999999999999778e-02 -1.346500288214296111e-04 -2.920078550946928109e-07 -6.363096603839294210e-06
7.499999999999999722e-02 -2.068033571717698945e-04 -2.409796615364759593e-07 -5.251151199042855966e-06
8.999999999999999667e-02 -2.784467828737205051e-04 -1.698325317176582223e-07 -3.700795744855915377e-06
1.049999999999999961e-01 -2.992424779737555378e-04 -9.265527753314754149e-08 -2.019041024296784901e-06
1.199999999999999956e-01 -3.318263882252126288e-04 -2.107334495688795888e-08 -4.592091348847756526e-07
1.350000000000000089e-01 -3.888999568516565610e-04 3.662032326888657916e-08 7.979934797919004012e-07
1.499999999999999944e-01 -4.205118935276567441e-04 7.585119664672187600e-08 1.652876405585692946e-06
1.650000000000000078e-01 -4.115511617612684601e-04 9.558301869320901327e-08 2.082859951494021046e-06
1.799999999999999933e-01 -3.802359420121748969e-04 9.765387867941929127e-08 2.127991810676942313e-06
1.950000000000000067e-01 -3.932193426334281306e-04 8.584465976746046782e-08 1.870659003007410460e-06
2.099999999999999922e-01 -4.601809409421676357e-04 6.491861356298103029e-08 1.414653202405960075e-06
2.250000000000000056e-01 -5.379745809544474004e-04 3.978081456532254505e-08 8.668694243817116467e-07
2.399999999999999911e-01 -5.540037206392771623e-04 1.481656296691618275e-08 3.228682807994103061e-07
2.550000000000000044e-01 -4.342231963047997467e-04 -6.578145338025007438e-09 -1.433406387713829491e-07
2.700000000000000178e-01 -2.967387323650123344e-04 -2.225263911811416014e-08 -4.849023539922211376e-07
2.849999999999999756e-01 -3.051397441170018016e-04 -3.133567977125986504e-08 -6.828205634407087013e-07
2.999999999999999889e-01 -3.882681701531309412e-04 -3.406600965667751414e-08 -7.423124022851684242e-07
3.150000000000000022e-01 -4.017329851014441247e-04 -3.149909689698639158e-08 -6.863761333769079934e-07
3.300000000000000155e-01 -3.622496679241840947e-04 -2.517068013954896073e-08 -5.484762589962945291e-07
3.449999999999999734e-01 -3.725388644494564104e-04 -1.678430124056935108e-08 -3.657360737989988605e-07
3.599999999999999867e-01 -3.707649635006967509e-04 -7.952150851836828943e-09 -1.732845690645953987e-07
3.750000000000000000e-01 -2.234650004742134988e-04 1.431617664917639284e-12 3.169096339396384622e-11
3.900000000000000133e-01 -8.175152722637466993e-05 6.166099293668242418e-09 1.343673240569086617e-07
4.050000000000000266e-01 -1.533271479538683181e-04 1.008750177164231705e-08 2.198242123383188541e-07
4.199999999999999845e-01 -2.564856177388157021e-04 1.173147807200457625e-08 2.556576697105541969e-07
4.349999999999999978e-01 -1.756720617919747297e-04 1.138957665372751866e-08 2.482121642405148321e-07
4.500000000000000111e-01 -1.735772638155295977e-05 9.558381623979163101e-09 2.083051495277439003e-07
4.650000000000000244e-01 6.011493682396779406e-05 6.822813199201809714e-09 1.486880930048769056e-07
4.799999999999999822e-01 5.099498626323509601e-05 3.759319053698326905e-09 8.192276674377694095e-08
4.949999999999999956e-01 2.380751860832971273e-05 8.613005419687238136e-10 1.877211328003138256e-08
5.100000000000000089e-01 2.991578009130160115e-05 -1.508241220718269682e-09 -3.286466964275217222e-08
5.250000000000000222e-01 8.900468238830228085e-05 -3.140859023459096468e-09 -6.843452365793116807e-08
5.400000000000000355e-01 1.788280519828084822e-04 -3.976414444251801253e-09 -8.663592098456113078e-08
5.550000000000000488e-01 2.691023640146858117e-04 -4.078627998062959097e-09 -8.885550353829632883e-08
5.699999999999999512e-01 2.887879175945060051e-04 -3.596487722091333066e-09 -7.834991959863932526e-08
5.849999999999999645e-01 2.464940807183658988e-04 -2.725760435740766583e-09 -5.938023000959737318e-08
5.999999999999999778e-01 2.749670335830435575e-04 -1.672220272863774559e-09 -3.643106432452073306e-08
6.149999999999999911e-01 4.167490047319501872e-04 -6.228820815124149485e-10 -1.357033477269800649e-08
6.300000000000000044e-01 4.952886942886508548e-04 2.766217779801167518e-10 6.026454340291921040e-09
6.450000000000000178e-01 4.081760457149315180e-04 9.336360540825086329e-10 2.034871043475999490e-08
6.600000000000000311e-01 3.356323767598201613e-04 1.311896081926149717e-09 2.859781899797355069e-08
6.750000000000000444e-01 3.819721508395634499e-04 1.422710829135172038e-09 3.102381825203992950e-08
6.899999999999999467e-01 4.619895225506940109e-04 1.313092675836632274e-09 2.863185792842672408e-08
7.049999999999999600e-01 4.901597697493627684e-04 1.047898047797933611e-09 2.285009873444559684e-08
7.199999999999999734e-01 4.562163600676238939e-04 6.986374023105565504e-10 1.523171958403313145e-08
7.349999999999999867e-01 3.905060179660250347e-04 3.314181991450366904e-10 7.222138489570729385e-09
7.500000000000000000e-01 3.584020606266962242e-04 -9.793792943893778063e-14 -2.648364499075957274e-12
7.650000000000000133e-01 3.800354800583454276e-04 -2.585653615095142763e-10 -5.632361133329347419e-09
7.800000000000000266e-01 4.268402357637439762e-04 -4.248851616461525595e-10 -9.250220315493925870e-09
7.950000000000000400e-01 4.551847240692654534e-04 -4.967258005896712147e-10 -1.080333133663605986e-08
8.100000000000000533e-01 4.304945309706259896e-04 -4.842058856854887066e-10 -1.052871171185505189e-08
8.249999999999999556e-01 3.324077995276852188e-04 -4.074479872103311761e-10 -8.860106925125135236e-09
8.399999999999999689e-01 2.056311351611769117e-04 -2.911221489497891982e-10 -6.330882328330950321e-09
8.549999999999999822e-01 1.587111568535585354e-04 -1.602394752026184028e-10 -3.484194552255912964e-09
8.699999999999999956e-01 2.124726363225840423e-04 -3.651415197364741934e-11 -7.952936584268440461e-10
8.850000000000000089e-01 2.882672593630831309e-04 6.356922926748944734e-11 1.385647129405284749e-09
9.000000000000000222e-01 2.862999705455478508e-04 1.311430951785061534e-10 2.863544750423859012e-09
9.150000000000000355e-01 1.993127502191958944e-04 1.643320917251907566e-10 3.595454000054504234e-09
9.300000000000000488e-01 1.169803970134768167e-04 1.668305623453010492e-10 3.658765418344405490e-09
9.449999999999999512e-01 6.480771655870912890e-05 1.460286302789367889e-10 3.206718202776230423e-09
9.599999999999999645e-01 3.169166000376900938e-05 1.104523295670244751e-10 2.422985875812159481e-09
9.749999999999999778e-01 2.337186226446068271e-05 6.794605201235558793e-11 1.488389129205262774e-09
9.899999999999999911e-01 -1.348857870803014947e-05 2.567302596778144017e-11 5.576024551394091892e-10
1.004999999999999893e+00 -1.093221924974453058e-04 -1.148012969744747987e-11 -2.505376436862273411e-10
1.020000000000000018e+00 -1.492070233749809294e-04 -3.964518977162772004e-11 -8.576973931179792547e-10
1.034999999999999920e+00 -1.316972973986960116e-04 -5.677818511674395073e-11 -1.225065164446619953e-09
1.050000000000000044e+00 -1.903056334082945528e-04 -6.293500157526746895e-11 -1.350129192351305642e-09
1.064999999999999947e+00 -2.686900029888958374e-04 -5.902561263716597056e-11 -1.262091005289903191e-09
1.080000000000000071e+00 -2.558715093997545459e-04 -4.737964089934306831e-11 -1.014617899344440660e-09
1.094999999999999973e+00 -2.321013175384800675e-04 -3.152233590755836851e-11 -6.760072390261111865e-10
1.110000000000000098e+00 -2.898444697305643802e-04 -1.463692911801711031e-11 -3.175122498769374103e-10
1.125000000000000000e+00 -3.679388178743445842e-04 -1.938124825666772951e-14 1.316481570785403769e-13
1.139999999999999902e+00 -3.549944543601579738e-04 1.056816171703791633e-11 2.361570656117008327e-10
1.155000000000000027e+00 -2.956589744191225055e-04 1.672683826945148375e-11 3.747988387873204870e-10
1.169999999999999929e+00 -3.176046103834789802e-04 1.857081403490039955e-11 4.222280297189798744e-10
1.185000000000000053e+00 -3.974029952458491000e-04 1.712374934107396110e-11 3.983469388102852961e-10
1.199999999999999956e+00 -3.905066017464760980e-04 1.380625087129761729e-11 3.280263397947137640e-10
1.215000000000000080e+00 -2.986590625447226033e-04 9.925717259369950857e-12 2.333339136881345378e-10
1.229999999999999982e+00 -2.503653278088466966e-04 5.652678761873387457e-12 1.306849740434454097e-10
1.245000000000000107e+00 -2.606135260036848700e-04 1.385518099028332837e-12 3.101654829579955845e-11
1.260000000000000009e+00 -2.458820242962744124e-04 -2.705713260777539005e-12 -5.737044641925152098e-11
1.274999999999999911e+00 -2.155109637455038946e-04 -6.279476016184629123e-12 -1.270597219222459074e-10
1.290000000000000036e+00 -2.373220841587683760e-04 -8.768293554974358475e-12 -1.713917131722037935e-10
1.304999999999999938e+00 -2.510617165597944789e-04 -9.659138742815205390e-12 -1.855151945158254880e-10
1.320000000000000062e+00 -2.098576913267657246e-04 -9.123499412679091180e-12 -1.696557600216465610e-10
1.334999999999999964e+00 -1.971306197713854763e-04 -6.877158470261979809e-12 -1.302296105935807170e-10
1.350000000000000089e+00 -2.077430913322089734e-04 -4.113348923446085706e-12 -7.839582152177448629e-11
1.364999999999999991e+00 -1.639945032270058445e-04 -1.400026172644740587e-12 -2.758187578028844474e-11
1.379999999999999893e+00 -9.699074569637262944e-05 5.224089723673006055e-13 1.116506832174960595e-11
1.395000000000000018e+00 -8.247939329748474324e-05 9.732718498445932501e-13 3.282857419477098638e-11
1.409999999999999920e+00 -1.150097057074778162e-04 9.184217922261227439e-13 3.861478975776258957e-11
1.425000000000000044e+00 -5.369376255423032041e-05 3.578587995118893900e-13 3.369113705653974574e-11
1.439999999999999947e+00 1.178921937942615378e-04 -1.399829396900267893e-13 2.530337563901607330e-11
1.455000000000000071e+00 1.777981610231477855e-04 -2.918439074650866979e-13 1.777871401603883797e-11
1.469999999999999973e+00 1.100425370495726474e-04 -3.896553217348030752e-14 1.237302997292751374e-11
1.485000000000000098e+00 1.342622150611958581e-04 2.197906777696352553e-13 7.325957131904703132e-12
1.500000000000000000e+00 2.405674842946726316e-04 8.604200214385340357e-14 -8.388155995665408889e-14
1.514999999999999902e+00 2.640601979676925753e-04 -8.371579146869809695e-13 -1.095605423631356044e-11
1.530000000000000027e+00 2.349641314415163579e-04 -1.640314370949939550e-12 -2.352130948512336972e-11
1.544999999999999929e+00 2.580800940732205090e-04 -2.608602037338563644e-12 -3.393383149901628623e-11
1.560000000000000053e+00 3.147497352009431121e-04 -3.002577680467598202e-12 -3.853787952754071746e-11
1.574999999999999956e+00 3.294909378484152385e-04 -2.877648354613600087e-12 -3.515209224701553922e-11
1.590000000000000080e+00 2.961428835105903157e-04 -1.894668699390723015e-12 -2.516024513519703867e-11
1.604999999999999982e+00 2.738134235558669499e-04 -9.626546283771449754e-13 -1.239038880602688499e-11
1.620000000000000107e+00 2.901958560425198924e-04 -1.384495604336736287e-13 -2.278175188069844180e-12
1.635000000000000009e+00 3.178715766824144473e-04 1.046989222111176594e-14 2.435473865411249776e-12
1.649999999999999911e+00 3.063295096741910223e-04 -4.600104279414818431e-13 1.141271208570359286e-12
1.665000000000000036e+00 2.505944557729816724e-04 -1.151986588895798289e-12 -4.068234801779020602e-12
1.679999999999999938e+00 2.329716195230147058e-04 -1.837127338809104546e-12 -9.174928244981772058e-12
1.695000000000000062e+00 2.784456940120912799e-04 -1.891112646602013454e-12 -1.099735077160379899e-11
1.709999999999999964e+00 2.975031588596452337e-04 -1.483993980662198607e-12 -9.112731078901964734e-12
1.725000000000000089e+00 2.901049744157644522e-04 -5.589279221288518894e-13 -4.670372041968231341e-12
1.739999999999999991e+00 2.794639906906256493e-04 -8.225259163570961607e-14 -9.387702452990600697e-13
1.754999999999999893e+00 2.634192327305630993e-04 5.924006034409376565e-14 -2.023189593290486077e-13
1.770000000000000018e+00 2.538650244828730140e-04 -6.446043713524623726e-13 -3.466441030261112756e-12
1.784999999999999920e+00 2.178725498407103195e-04 -1.456257806119125368e-12 -9.249649978933068782e-12
1.800000000000000044e+00 1.546933417551320245e-04 -2.261554618039528425e-12 -1.438825589940719704e-11
1.814999999999999947e+00 1.249226414392293899e-04 -2.094156686479935794e-12 -1.632430494294713524e-11
1.830000000000000071e+00 1.407686855254101921e-04 -1.863558713213275512e-12 -1.401507564482493636e-11
1.844999999999999973e+00 1.668618593282950729e-04 -1.115013347353083459e-12 -8.991787600603617913e-12
1.860000000000000098e+00 1.360995622343187661e-04 -4.159972011179384791e-13 -3.316794350895117398e-12
1.875000000000000000e+00 2.698711033742411114e-05 -5.216373339613246611e-14 4.161670076511827888e-14
1.889999999999999902e+00 -7.626488698551925349e-05 -2.499290432413963880e-13 -2.879051757081526077e-13
1.905000000000000027e+00 -7.216639479358522014e-05 -8.392416622660567397e-13 -3.744029594030326702e-12
1.919999999999999929e+00 1.698163616350306659e-05 -1.592249126832131048e-12 -8.191577258276427256e-12
1.935000000000000053e+00 3.239647979910546816e-05 -1.884152617665481299e-12 -1.091272057912994508e-11
1.949999999999999956e+00 -9.660493575341239092e-05 -1.885003603153781387e-12 -1.073328931078144161e-11
1.965000000000000080e+00 -2.393440629320543744e-04 -1.196898151271375210e-12 -7.523609403954696937e-12
1.979999999999999982e+00 -2.603410861858924952e-04 -4.455926576819011788e-13 -3.305173316853073148e-12
1.995000000000000107e+00 -2.062096006766774015e-04 -2.851226621626504854e-14 -3.463903584248132347e-13
2.009999999999999787e+00 -1.825855364164137573e-04 -1.161872334568908635e-13 -4.076301565155657098e-13
2.024999999999999911e+00 -1.926952504833420732e-04 -7.086175594037786236e-13 -3.050132571793469012e-12
2.040000000000000036e+00 -2.082725395171070026e-04 -1.522064937947638706e-12 -6.883008573974001758e-12
2.055000000000000160e+00 -2.159992454691742059e-04 -1.930772973424832395e-12 -9.859896709102200682e-12
2.069999999999999840e+00 -2.461317956454246725e-04 -1.991585084696167906e-12 -1.047622273420605364e-11
2.084999999999999964e+00 -3.306429519243023196e-04 -1.533492226984470745e-12 -8.140461446799400980e-12
2.100000000000000089e+00 -3.463196893031018908e-04 -5.569731884844909587e-13 -4.497517655132751688e-12
2.115000000000000213e+00 -2.337647904066091076e-04 -1.425317157463317351e-13 -1.162098101186807461e-12
2.129999999999999893e+00 -1.681032115994594844e-04 -4.514349881701347854e-15 6.279014794480310120e-14
2.145000000000000018e+00 -2.536600955324770645e-04 -4.280957615841409112e-13 -1.373520277883748258e-12
2.160000000000000142e+00 -3.466112852191331750e-04 -1.300067901326784911e-12 -4.602389259171613956e-12
2.174999999999999822e+00 -3.287391474601289443e-04 -1.824144116863570684e-12 -7.604100694554835102e-12
2.189999999999999947e+00 -2.812585212452166361e-04 -2.113532457721363455e-12 -8.763947842052707171e-12
2.205000000000000071e+00 -2.893786911130104278e-04 -1.656642154152891493e-12 -7.701790338033578181e-12
2.220000000000000195e+00 -2.950164704163642237e-04 -9.091781334341196184e-13 -4.778225370827448235e-12
2.234999999999999876e+00 -2.690490287051844343e-04 -2.676079630064526824e-13 -1.751851086542939585e-12
2.250000000000000000e+00 -2.483054093446596111e-04 -1.710631356343158619e-14 -3.664427927440275583e-14
2.265000000000000124e+00 -2.517767974910545270e-04 -3.277246534927299482e-13 -6.859861798203108086e-13
2.279999999999999805e+00 -2.370169485033518653e-04 -1.143098352128290180e-12 -3.076373912517050890e-12
2.294999999999999929e+00 -1.774187768080470740e-04 -1.723784176084857611e-12 -6.062058940985586745e-12
2.310000000000000053e+00 -1.390803563982891122e-04 -2.126625544223240458e-12 -7.635758036703634943e-12
2.325000000000000178e+00 -1.732975896786490000e-04 -1.839552898601415935e-12 -7.223709565579038339e-12
2.339999999999999858e+00 -2.128055691046799869e-04 -1.318749954690099312e-12 -5.147429240440869389e-12
2.354999999999999982e+00 -1.377399582261143451e-04 -5.627803479050395385e-13 -2.154768165779008032e-12
2.370000000000000107e+00 -2.240659674481240704e-05 -8.371363618825919927e-14 -1.961645262208033788e-13
2.384999999999999787e+00 -1.510181969180054984e-05 -2.235679090941072863e-13 -2.166369102589398306e-13
2.399999999999999911e+00 4.472678892496195768e-07 -6.393675006787337031e-13 -1.933751080565276542e-12
2.415000000000000036e+00 1.034219834555663575e-04 -1.445756825053255483e-12 -4.519721499911046690e-12
2.430000000000000160e+00 1.663998022996306114e-04 -2.131145112470400694e-12 -6.539251842060848402e-12
2.444999999999999840e+00 1.330620235823060105e-04 -2.127576962516839236e-12 -6.889222884713002387e-12
2.459999999999999964e+00 8.936919670723617037e-05 -1.490459429469127970e-12 -5.372463893796452913e-12
2.475000000000000089e+00 9.106789625062255977e-05 -6.186540217424240046e-13 -2.775897699097263023e-12
2.490000000000000213e+00 1.351989951145875224e-04 -1.942817656664234174e-13 -6.147566846238457583e-13
2.504999999999999893e+00 1.650970520446111423e-04 -4.633361646395164286e-14 -5.966163257509115312e-14
2.520000000000000018e+00 1.710743456416266572e-04 -5.163488754946073289e-13 -1.131927199989677412e-12
2.535000000000000142e+00 1.739833190136132191e-04 -1.263267029593542380e-12 -3.344831612871935742e-12
2.549999999999999822e+00 1.461712264686811091e-04 -2.002392196261966340e-12 -5.488677488624420936e-12
2.564999999999999947e+00 1.460642228434116952e-04 -2.222133605752606569e-12 -6.275606118681950799e-12
2.580000000000000071e+00 1.966754235544487805e-04 -1.752439789677790082e-12 -5.284619307072540603e-12
2.595000000000000195e+00 2.109833444487521636e-04 -1.047579310729230342e-12 -3.272446692414823222e-12
2.609999999999999876e+00 1.897566205628677116e-04 -5.059348891273339066e-13 -1.125488712535398269e-12
2.625000000000000000e+00 2.118911721904655210e-04 -1.286211076098375385e-14 4.425200103292816513e-14
2.640000000000000124e+00 2.855929077085969658e-04 -4.214910467370505711e-13 -5.448199360118294363e-13
2.654999999999999805e+00 2.879082028523979875e-04 -1.163866296642204749e-12 -2.374006701530673502e-12
2.669999999999999929e+00 1.908693619874016201e-04 -1.955291977977655700e-12 -4.338415966450772224e-12
2.685000000000000053e+00 1.326076382254376407e-04 -2.283698532801381089e-12 -5.509014728799920383e-12
2.700000000000000178e+00 1.388608867021676185e-04 -2.092721330447322749e-12 -5.184140411980893676e-12
2.714999999999999858e+00 1.257868581213475445e-04 -1.269631109583366158e-12 -3.537872736186667524e-12
2.729999999999999982e+00 1.014765750256899079e-04 -3.809469060385892040e-13 -1.611163309442286947e-12
2.745000000000000107e+00 1.461817043764516988e-04 6.078293405023478500e-14 -2.406729530370211444e-13
2.759999999999999787e+00 1.988035786616160205e-04 -1.285008177702120050e-15 -3.181328003497955962e-13
2.774999999999999911e+00 1.821793864208755276e-04 -7.945244081656320076e-13 -1.456297060391355752e-12
2.790000000000000036e+00 1.515230420894644880e-04 -1.693178870249916158e-12 -3.362068479694785099e-12
2.805000000000000160e+00 1.337768532262764709e-04 -2.186136412878033012e-12 -4.791995645645783144e-12
2.819999999999999840e+00 7.392623757739372192e-05 -2.216074828994423902e-12 -4.991128526533369012e-12
2.834999999999999964e+00 -2.683346102732436789e-05 -1.670264857266973902e-12 -3.721432055809658401e-12
2.850000000000000089e+00 -7.818186064971130445e-05 -7.178003896938557034e-13 -1.984776365998767873e-12
2.865000000000000213e+00 -7.868990191317593030e-05 -9.860344785507430053e-14 -4.455156649681413746e-13
2.879999999999999893e+00 -6.718847528524099499e-05 7.411791872250475310e-14 7.034249192698004258e-14
2.895000000000000018e+00 -4.442095511334592794e-05 -5.406968031259667074e-13 -8.724093209664650108e-13
2.910000000000000142e+00 -4.289428185055843556e-05 -1.431456843653216473e-12 -2.508161305866968761e-12
2.924999999999999822e+00 -9.123724454173851028e-05 -2.143893640167530799e-12 -3.982484197988885441e-12
2.939999999999999947e+00 -1.163262625319579080e-04 -2.336946679504062001e-12 -4.449832141777696941e-12
2.955000000000000071e+00 -9.997037703065800307e-05 -1.781805921635326060e-12 -3.865801091350769875e-12
2.970000000000000195e+00 -1.082902379275392513e-04 -8.778116631712309382e-13 -2.178871823263123700e-12
2.984999999999999876e+00 -1.503720044505399422e-04 -1.360758856642980408e-13 -6.449302480048596510e-13
3.000000000000000000e+00 -2.009845975148166763e-04 2.155489472474899699e-13 8.943136991645533554e-14
3.015000000000000124e+00 -2.066736674737057466e-04 -3.904137766544460007e-13 -5.051445577087025273e-13
3.029999999999999805e+00 -1.921169226268178154e-04 -1.272321819235160225e-12 -1.872656715113930257e-12
3.044999999999999929e+00 -2.526226953148622001e-04 -2.202322716856670420e-12 -3.318551203127854761e-12
3.060000000000000053e+00 -2.829936285626173664e-04 -2.385087393662414375e-12 -4.254852282874867969e-12
3.075000000000000178e+00 -1.922235393995580521e-04 -2.218519781678048798e-12 -3.985228073310072102e-12
3.089999999999999858e+00 -1.314003223518260544e-04 -1.361080579543974747e-12 -2.642906962422610506e-12
3.104999999999999982e+00 -1.702523624767908472e-04 -4.963271781741398530e-13 -1.243960187247052157e-12
3.120000000000000107e+00 -2.142791705630753274e-04 3.707385024036025175e-14 -1.845234481402767512e-13
3.134999999999999787e+00 -2.102207507911277307e-04 -2.170612097711901576e-13 -2.479652361754205288e-13
3.149999999999999911e+00 -1.796461745387951947e-04 -9.745152639047508553e-13 -1.372113061973474749e-12
3.165000000000000036e+00 -2.379218761382993763e-04 -1.666854123552241945e-12 -2.851753260292539799e-12
3.180000000000000160e+00 -3.503320452650296457e-04 -2.406807050045778302e-12 -3.784499806785538023e-12
3.194999999999999840e+00 -2.865366411218539522e-04 -2.455888386389605981e-12 -3.845277774808099225e-12
3.209999999999999964e+00 -1.018797803409889069e-04 -1.700890083056860010e-12 -2.858226212225472835e-12
3.225000000000000089e+00 -4.740627174178863035e-05 -8.812553734327946309e-13 -1.532109872924235237e-12
3.240000000000000213e+00 -9.753695594101260968e-05 -1.651205731260815042e-13 -1.102977690728435913e-13
3.254999999999999893e+00 -9.265367697353782406e-05 -6.599160466299479649e-14 3.231640576940676717e-14
3.270000000000000018e+00 -7.629077133758377371e-05 -6.975553057651505123e-13 -6.139928607230149324e-13
3.285000000000000142e+00 -9.681353249856375354e-05 -1.604106749156583605e-12 -1.978174545042347972e-12
3.299999999999999822e+00 -8.856215028059041816e-05 -2.331377372145580457e-12 -3.156061390899740365e-12
3.314999999999999947e+00 -1.086440586477513404e-05 -2.652472287483659158e-12 -3.662706356104799074e-12
3.330000000000000071e+00 6.085965729888190290e-05 -2.112165356089605540e-12 -3.027376503250582285e-12
3.345000000000000195e+00 1.314637426099232731e-05 -1.334776609042806664e-12 -1.763442208992011912e-12
3.359999999999999876e+00 -5.813178461524029506e-05 -2.648989920667059185e-13 -6.311793254900207615e-13
3.375000000000000000e+00 -2.534995045020554949e-06 7.524353173365340717e-14 1.703031431289716508e-15
3.390000000000000124e+00 8.373933526181764897e-05 -3.153066140312297160e-13 -4.705295703953165310e-13
3.404999999999999805e+00 1.055208617491941447e-04 -1.378269645916295692e-12 -1.655307144564758069e-12
3.419999999999999929e+00 1.383435791139642212e-04 -2.205108438538117312e-12 -2.861623630482088367e-12
3.435000000000000053e+00 1.961941707824509107e-04 -2.909031041423560355e-12 -3.627627874937366865e-12
3.450000000000000178e+00 1.760992752537528239e-04 -2.467334703272830603e-12 -3.146852247808754686e-12
3.464999999999999858e+00 8.646836199738966444e-05 -1.561661662220873983e-12 -2.245304304451494068e-12
3.479999999999999982e+00 5.785887861152472222e-05 -4.762290125717306721e-13 -8.767987670411773892e-13
3.495000000000000107e+00 1.417830703890378408e-04 -7.802194766213751453e-15 -3.076314505549533114e-14
3.509999999999999787e+00 2.236106687666349069e-04 -2.117882630808796899e-13 -3.938104256466876301e-14
3.524999999999999911e+00 1.940002009817275164e-04 -1.145988212766037547e-12 -1.099824818673875965e-12
3.540000000000000036e+00 1.365553042522553440e-04 -2.013157815186123461e-12 -2.393198845521975847e-12
3.555000000000000160e+00 1.753271114005722220e-04 -2.815691011314890369e-12 -3.232044901090447837e-12
3.569999999999999840e+00 2.504707729827637674e-04 -2.755385996127273404e-12 -3.323272232048873618e-12
