# drho_hcp drho_bcc ei ef ti tf avalancheSize
3.512332014770136457e-03 -4.347723322415035160e-03 2.131200000000000039e-01 2.142000000000000015e-01 1.776000000000000000e+03 1.785000000000000000e+03 6.314110898059414889e-02
3.689049244589848175e-03 -1.562463934501561250e-03 2.419199999999999962e-01 2.469600000000000128e-01 2.016000000000000000e+03 2.058000000000000000e+03 5.378849633844077216e-01
1.197241214305477808e-03 5.577736138506241004e-05 2.552400000000000224e-01 2.561999999999999833e-01 2.127000000000000000e+03 2.135000000000000000e+03 5.667328808983593258e-02
-2.563435592175644651e-03 2.020402115743575450e-04 3.561599999999999766e-01 3.667199999999999904e-01 2.968000000000000000e+03 3.056000000000000000e+03 1.171933248456525023e+00
-6.354186477534912170e-03 1.434441295526840687e-05 3.728400000000000047e-01 3.834000000000000186e-01 3.107000000000000000e+03 3.195000000000000000e+03 1.086493548680020682e+00
-5.414259034075108445e-03 -4.866120320704912100e-04 4.165200000000000014e-01 4.210800000000000098e-01 3.471000000000000000e+03 3.509000000000000000e+03 3.402187467489050654e-01
-9.563968421120894181e-03 -2.341053998218245967e-03 4.768800000000000261e-01 4.828799999999999759e-01 3.974000000000000000e+03 4.024000000000000000e+03 4.340717579785846603e-01
3.607771247324587094e-03 9.261506699306193760e-04 5.031600000000000517e-01 5.239200000000000523e-01 4.193000000000000000e+03 4.366000000000000000e+03 2.111930910760351665e+00
-1.152727626804073147e-03 4.415016203107319931e-04 5.413200000000000234e-01 5.482799999999999896e-01 4.511000000000000000e+03 4.569000000000000000e+03 5.646943000833452020e-01
5.551093867804418602e-03 5.431379158889722628e-04 6.230400000000000382e-01 6.328799999999999981e-01 5.192000000000000000e+03 5.274000000000000000e+03 1.357519026923562855e+00
-5.136875068278784484e-03 -3.385004651901254817e-03 6.860399999999999832e-01 7.069199999999999928e-01 5.717000000000000000e+03 5.891000000000000000e+03 3.956314978317931441e+00
9.041100077225389109e-03 1.630304780121696363e-03 7.813200000000000145e-01 7.925999999999999712e-01 6.511000000000000000e+03 6.605000000000000000e+03 7.908146158456040853e-01
